ioc,signature,total_hits
svgtwdilcr[.]ws,Conficker_B_DGA,1
vgtwdilcrsryzwvi[.]biz,Conficker_B_DGA,1
gtwdilcrsryzwvin[.]com,Conficker_B_DGA,1
twdilcrsr[.]info,Conficker_B_DGA,1
wdilcrsryzwvini[.]net,Conficker_B_DGA,1
dilcrsryzwvi[.]org,Conficker_B_DGA,1
ilcrsryzwv[.]cn,Conficker_B_DGA,1
lcrsryzw[.]ws,Conficker_B_DGA,1
crsryzwvin[.]biz,Conficker_B_DGA,1
rsryzwvin[.]com,Conficker_B_DGA,1
sryzwvini[.]info,Conficker_B_DGA,1
ryzwvinitorupu[.]net,Conficker_B_DGA,1
yzwvinitorup[.]org,Conficker_B_DGA,1
zwvinitorup[.]cn,Conficker_B_DGA,1
wvinitorup[.]ws,Conficker_B_DGA,1
vinitorupuha[.]biz,Conficker_B_DGA,1
initorupuhajs[.]com,Conficker_B_DGA,1
nitorupuh[.]info,Conficker_B_DGA,1
itorupuhajszyjgf[.]net,Conficker_B_DGA,1
torupuhajs[.]org,Conficker_B_DGA,1
orupuhajszy[.]cn,Conficker_B_DGA,1
rupuhajszy[.]ws,Conficker_B_DGA,1
upuhajszyjgf[.]biz,Conficker_B_DGA,1
puhajszyjgfsx[.]com,Conficker_B_DGA,1
uhajszyj[.]info,Conficker_B_DGA,1
hajszyjgfsx[.]net,Conficker_B_DGA,1
ajszyjgfsxszupmf[.]org,Conficker_B_DGA,1
jszyjgfs[.]cn,Conficker_B_DGA,1
szyjgfsx[.]ws,Conficker_B_DGA,1
zyjgfsxszupmfwj[.]biz,Conficker_B_DGA,1
yjgfsxszup[.]com,Conficker_B_DGA,1
jgfsxszupmfwjy[.]info,Conficker_B_DGA,1
gfsxszupmfwjy[.]net,Conficker_B_DGA,1
fsxszupmfwjyt[.]org,Conficker_B_DGA,1
sxszupmfwj[.]cn,Conficker_B_DGA,1
xszupmfwjy[.]ws,Conficker_B_DGA,1
szupmfwjy[.]biz,Conficker_B_DGA,1
zupmfwjytyh[.]com,Conficker_B_DGA,1
upmfwjytyhq[.]info,Conficker_B_DGA,1
pmfwjytyhqlmrebu[.]net,Conficker_B_DGA,1
mfwjytyhqlmreb[.]org,Conficker_B_DGA,1
fwjytyhqlm[.]cn,Conficker_B_DGA,1
wjytyhqlmrebuvg[.]ws,Conficker_B_DGA,1
jytyhqlm[.]biz,Conficker_B_DGA,1
ytyhqlmr[.]com,Conficker_B_DGA,1
tyhqlmrebu[.]info,Conficker_B_DGA,1
yhqlmrebuvgzuni[.]net,Conficker_B_DGA,1
hqlmrebuvgzunirk[.]org,Conficker_B_DGA,1
qlmrebuvgzun[.]cn,Conficker_B_DGA,1
lmrebuvgzunir[.]ws,Conficker_B_DGA,1
mrebuvgzunirkr[.]biz,Conficker_B_DGA,1
rebuvgzunirkruz[.]com,Conficker_B_DGA,1
ebuvgzun[.]info,Conficker_B_DGA,1
buvgzunirkruzixm[.]net,Conficker_B_DGA,1
uvgzunirk[.]org,Conficker_B_DGA,1
vgzunirkruzixm[.]cn,Conficker_B_DGA,1
gzunirkru[.]ws,Conficker_B_DGA,1
zunirkruz[.]biz,Conficker_B_DGA,1
unirkruz[.]com,Conficker_B_DGA,1
nirkruzixmpqngh[.]info,Conficker_B_DGA,1
irkruzixmpqng[.]net,Conficker_B_DGA,1
rkruzixmpqng[.]org,Conficker_B_DGA,1
kruzixmpqnghw[.]cn,Conficker_B_DGA,1
ruzixmpqngh[.]ws,Conficker_B_DGA,1
uzixmpqnghwra[.]biz,Conficker_B_DGA,1
zixmpqnghwraxe[.]com,Conficker_B_DGA,1
ixmpqnghwraxex[.]info,Conficker_B_DGA,1
xmpqnghwraxex[.]net,Conficker_B_DGA,1
mpqnghwra[.]org,Conficker_B_DGA,1
pqnghwraxexspgns[.]cn,Conficker_B_DGA,1
qnghwrax[.]ws,Conficker_B_DGA,1
nghwraxexspgnsl[.]biz,Conficker_B_DGA,1
ghwraxex[.]com,Conficker_B_DGA,1
hwraxexs[.]info,Conficker_B_DGA,1
wraxexspgnslc[.]net,Conficker_B_DGA,1
raxexspgn[.]org,Conficker_B_DGA,1
axexspgnslcv[.]cn,Conficker_B_DGA,1
xexspgnslcvyvcnm[.]ws,Conficker_B_DGA,1
exspgnslcvyvcnm[.]biz,Conficker_B_DGA,1
xspgnslcvy[.]com,Conficker_B_DGA,1
spgnslcv[.]info,Conficker_B_DGA,1
pgnslcvyvc[.]net,Conficker_B_DGA,1
gnslcvyvcnmjgv[.]org,Conficker_B_DGA,1
nslcvyvcnm[.]cn,Conficker_B_DGA,1
slcvyvcnmjg[.]ws,Conficker_B_DGA,1
lcvyvcnmjgvirkxy[.]biz,Conficker_B_DGA,1
cvyvcnmjgvir[.]com,Conficker_B_DGA,1
vyvcnmjgvirkxyd[.]info,Conficker_B_DGA,1
yvcnmjgvi[.]net,Conficker_B_DGA,1
vcnmjgvirkxydmv[.]org,Conficker_B_DGA,1
cnmjgvirkx[.]cn,Conficker_B_DGA,1
nmjgvirkxydmv[.]ws,Conficker_B_DGA,1
mjgvirkxyd[.]biz,Conficker_B_DGA,1
jgvirkxydmv[.]com,Conficker_B_DGA,1
gvirkxydmvofuli[.]info,Conficker_B_DGA,1
virkxydmvof[.]net,Conficker_B_DGA,1
irkxydmvofulih[.]org,Conficker_B_DGA,1
rkxydmvofulihyb[.]cn,Conficker_B_DGA,1
kxydmvofulihybkr[.]ws,Conficker_B_DGA,1
xydmvofu[.]biz,Conficker_B_DGA,1
ydmvofulihybkrs[.]com,Conficker_B_DGA,1
dmvofulihybkrs[.]info,Conficker_B_DGA,1
mvofulih[.]net,Conficker_B_DGA,1
vofulihybk[.]org,Conficker_B_DGA,1
ofulihyb[.]cn,Conficker_B_DGA,1
fulihybkr[.]ws,Conficker_B_DGA,1
ulihybkrsjmx[.]biz,Conficker_B_DGA,1
lihybkrsjmx[.]com,Conficker_B_DGA,1
ihybkrsjmxa[.]info,Conficker_B_DGA,1
hybkrsjmxan[.]net,Conficker_B_DGA,1
ybkrsjmxa[.]org,Conficker_B_DGA,1
bkrsjmxanslwxq[.]cn,Conficker_B_DGA,1
krsjmxan[.]ws,Conficker_B_DGA,1
rsjmxanslwxq[.]biz,Conficker_B_DGA,1
sjmxanslwxqxo[.]com,Conficker_B_DGA,1
jmxanslw[.]info,Conficker_B_DGA,1
mxanslwxq[.]net,Conficker_B_DGA,1
xanslwxqxovmbs[.]org,Conficker_B_DGA,1
anslwxqxo[.]cn,Conficker_B_DGA,1
nslwxqxovmbsp[.]ws,Conficker_B_DGA,1
slwxqxovmbspsn[.]biz,Conficker_B_DGA,1
lwxqxovmbspsnq[.]com,Conficker_B_DGA,1
wxqxovmbspsnq[.]info,Conficker_B_DGA,1
xqxovmbspsnqh[.]net,Conficker_B_DGA,1
qxovmbspsnqhi[.]org,Conficker_B_DGA,1
xovmbspsnqhiz[.]cn,Conficker_B_DGA,1
ovmbspsn[.]ws,Conficker_B_DGA,1
vmbspsnqhiza[.]biz,Conficker_B_DGA,1
mbspsnqhi[.]com,Conficker_B_DGA,1
bspsnqhiza[.]info,Conficker_B_DGA,1
spsnqhizahgjqbk[.]net,Conficker_B_DGA,1
psnqhizahgjqbkp[.]org,Conficker_B_DGA,1
snqhizahgjqbkp[.]cn,Conficker_B_DGA,1
nqhizahgjqbkpw[.]ws,Conficker_B_DGA,1
qhizahgjq[.]biz,Conficker_B_DGA,1
hizahgjq[.]com,Conficker_B_DGA,1
izahgjqbkpwhyf[.]info,Conficker_B_DGA,1
zahgjqbkpwhy[.]net,Conficker_B_DGA,1
ahgjqbkpwh[.]org,Conficker_B_DGA,1
hgjqbkpwhyfuzexa[.]cn,Conficker_B_DGA,1
gjqbkpwhy[.]ws,Conficker_B_DGA,1
jqbkpwhyfuzexadm[.]biz,Conficker_B_DGA,1
qbkpwhyfuz[.]com,Conficker_B_DGA,1
bkpwhyfuzexadm[.]info,Conficker_B_DGA,1
kpwhyfuze[.]net,Conficker_B_DGA,1
pwhyfuzexadmd[.]org,Conficker_B_DGA,1
whyfuzexad[.]cn,Conficker_B_DGA,1
hyfuzexadmdsf[.]ws,Conficker_B_DGA,1
yfuzexadmds[.]biz,Conficker_B_DGA,1
fuzexadmds[.]com,Conficker_B_DGA,1
uzexadmds[.]info,Conficker_B_DGA,1
zexadmdsf[.]net,Conficker_B_DGA,1
exadmdsfchkxsd[.]org,Conficker_B_DGA,1
xadmdsfchkx[.]cn,Conficker_B_DGA,1
admdsfchkxsdq[.]ws,Conficker_B_DGA,1
dmdsfchkxsdqjyj[.]biz,Conficker_B_DGA,1
mdsfchkxsdqjy[.]com,Conficker_B_DGA,1
dsfchkxsdqjyj[.]info,Conficker_B_DGA,1
sfchkxsdqjyjcd[.]net,Conficker_B_DGA,1
fchkxsdqjyjcdsj[.]org,Conficker_B_DGA,1
chkxsdqjyj[.]cn,Conficker_B_DGA,1
hkxsdqjyj[.]ws,Conficker_B_DGA,1
kxsdqjyj[.]biz,Conficker_B_DGA,1
xsdqjyjcdsjozcn[.]com,Conficker_B_DGA,1
sdqjyjcdsjozcnu[.]info,Conficker_B_DGA,1
dqjyjcds[.]net,Conficker_B_DGA,1
qjyjcdsjoz[.]org,Conficker_B_DGA,1
wpuzihclihalkdutyzin[.]com,Locky_DGA,1
puzihclihalkdutyzine[.]net,Locky_DGA,1
uzihclihalkdutyzinet[.]org,Locky_DGA,1
zihclihalkdutyzinetw[.]biz,Locky_DGA,1
ihclihalkdutyzinetwb[.]info,Locky_DGA,1
hclihalkdutyzinetwbs[.]com,Locky_DGA,1
clihalkdutyzinetwbsd[.]net,Locky_DGA,1
lihalkdutyzinetwbsdm[.]org,Locky_DGA,1
ihalkdutyzinetwbsdmf[.]biz,Locky_DGA,1
halkdutyzinetwbsdmfi[.]info,Locky_DGA,1
alkdutyzinetwbsdmfiz[.]com,Locky_DGA,1
lkdutyzinetwbsdmfizi[.]net,Locky_DGA,1
kdutyzinetwbsdmfizir[.]org,Locky_DGA,1
dutyzinetwbsdmfizirm[.]biz,Locky_DGA,1
utyzinetwbsdmfizirmb[.]info,Locky_DGA,1
tyzinetwbsdmfizirmbm[.]com,Locky_DGA,1
yzinetwbsdmfizirmbmp[.]net,Locky_DGA,1
zinetwbsdmfizirmbmpg[.]org,Locky_DGA,1
inetwbsdmfizirmbmpgn[.]biz,Locky_DGA,1
netwbsdmfizirmbmpgnm[.]info,Locky_DGA,1
etwbsdmfizirmbmpgnmx[.]com,Locky_DGA,1
twbsdmfizirmbmpgnmxw[.]net,Locky_DGA,1
wbsdmfizirmbmpgnmxwv[.]org,Locky_DGA,1
bsdmfizirmbmpgnmxwvm[.]biz,Locky_DGA,1
sdmfizirmbmpgnmxwvmh[.]info,Locky_DGA,1
dmfizirmbmpgnmxwvmhs[.]com,Locky_DGA,1
mfizirmbmpgnmxwvmhsv[.]net,Locky_DGA,1
fizirmbmpgnmxwvmhsvc[.]org,Locky_DGA,1
izirmbmpgnmxwvmhsvcn[.]biz,Locky_DGA,1
zirmbmpgnmxwvmhsvcna[.]info,Locky_DGA,1
irmbmpgnmxwvmhsvcnan[.]com,Locky_DGA,1
rmbmpgnmxwvmhsvcnanq[.]net,Locky_DGA,1
mbmpgnmxwvmhsvcnanqf[.]org,Locky_DGA,1
bmpgnmxwvmhsvcnanqfo[.]biz,Locky_DGA,1
mpgnmxwvmhsvcnanqfop[.]info,Locky_DGA,1
pgnmxwvmhsvcnanqfopu[.]com,Locky_DGA,1
gnmxwvmhsvcnanqfopup[.]net,Locky_DGA,1
nmxwvmhsvcnanqfopupe[.]org,Locky_DGA,1
mxwvmhsvcnanqfopuped[.]biz,Locky_DGA,1
xwvmhsvcnanqfopupedw[.]info,Locky_DGA,1
wvmhsvcnanqfopupedwf[.]com,Locky_DGA,1
vmhsvcnanqfopupedwfi[.]net,Locky_DGA,1
mhsvcnanqfopupedwfir[.]org,Locky_DGA,1
hsvcnanqfopupedwfirc[.]biz,Locky_DGA,1
svcnanqfopupedwfircr[.]info,Locky_DGA,1
vcnanqfopupedwfircrk[.]com,Locky_DGA,1
cnanqfopupedwfircrkp[.]net,Locky_DGA,1
nanqfopupedwfircrkpm[.]org,Locky_DGA,1
anqfopupedwfircrkpmn[.]biz,Locky_DGA,1
nqfopupedwfircrkpmno[.]info,Locky_DGA,1
qfopupedwfircrkpmnox[.]com,Locky_DGA,1
fopupedwfircrkpmnoxc[.]net,Locky_DGA,1
opupedwfircrkpmnoxcv[.]org,Locky_DGA,1
pupedwfircrkpmnoxcvi[.]biz,Locky_DGA,1
upedwfircrkpmnoxcvip[.]info,Locky_DGA,1
pedwfircrkpmnoxcvipy[.]com,Locky_DGA,1
edwfircrkpmnoxcvipyr[.]net,Locky_DGA,1
dwfircrkpmnoxcvipyrq[.]org,Locky_DGA,1
wfircrkpmnoxcvipyrqp[.]biz,Locky_DGA,1
fircrkpmnoxcvipyrqps[.]info,Locky_DGA,1
ircrkpmnoxcvipyrqpsx[.]com,Locky_DGA,1
rcrkpmnoxcvipyrqpsxe[.]net,Locky_DGA,1
crkpmnoxcvipyrqpsxet[.]org,Locky_DGA,1
rkpmnoxcvipyrqpsxetu[.]biz,Locky_DGA,1
kpmnoxcvipyrqpsxetun[.]info,Locky_DGA,1
pmnoxcvipyrqpsxetune[.]com,Locky_DGA,1
mnoxcvipyrqpsxetunej[.]net,Locky_DGA,1
noxcvipyrqpsxetuneji[.]org,Locky_DGA,1
oxcvipyrqpsxetunejiz[.]biz,Locky_DGA,1
xcvipyrqpsxetunejizu[.]info,Locky_DGA,1
cvipyrqpsxetunejizup[.]com,Locky_DGA,1
vipyrqpsxetunejizupk[.]net,Locky_DGA,1
ipyrqpsxetunejizupkn[.]org,Locky_DGA,1
pyrqpsxetunejizupkna[.]biz,Locky_DGA,1
yrqpsxetunejizupknat[.]info,Locky_DGA,1
rqpsxetunejizupknatu[.]com,Locky_DGA,1
qpsxetunejizupknatur[.]net,Locky_DGA,1
psxetunejizupknaturu[.]org,Locky_DGA,1
sxetunejizupknaturut[.]biz,Locky_DGA,1
xetunejizupknaturutw[.]info,Locky_DGA,1
etunejizupknaturutwh[.]com,Locky_DGA,1
tunejizupknaturutwhi[.]net,Locky_DGA,1
unejizupknaturutwhil[.]org,Locky_DGA,1
nejizupknaturutwhily[.]biz,Locky_DGA,1
ejizupknaturutwhilyz[.]info,Locky_DGA,1
jizupknaturutwhilyzw[.]com,Locky_DGA,1
izupknaturutwhilyzwv[.]net,Locky_DGA,1
zupknaturutwhilyzwvy[.]org,Locky_DGA,1
upknaturutwhilyzwvyj[.]biz,Locky_DGA,1
pknaturutwhilyzwvyjm[.]info,Locky_DGA,1
knaturutwhilyzwvyjmr[.]com,Locky_DGA,1
naturutwhilyzwvyjmru[.]net,Locky_DGA,1
aturutwhilyzwvyjmruz[.]org,Locky_DGA,1
turutwhilyzwvyjmruzy[.]biz,Locky_DGA,1
urutwhilyzwvyjmruzyd[.]info,Locky_DGA,1
rutwhilyzwvyjmruzyda[.]com,Locky_DGA,1
utwhilyzwvyjmruzydal[.]net,Locky_DGA,1
twhilyzwvyjmruzydali[.]org,Locky_DGA,1
whilyzwvyjmruzydalid[.]biz,Locky_DGA,1
hilyzwvyjmruzydalids[.]info,Locky_DGA,1
ilyzwvyjmruzydalidsl[.]com,Locky_DGA,1
lyzwvyjmruzydalidsla[.]net,Locky_DGA,1
yzwvyjmruzydalidslaz[.]org,Locky_DGA,1
zwvyjmruzydalidslazg[.]biz,Locky_DGA,1
wvyjmruzydalidslazgv[.]info,Locky_DGA,1
vyjmruzydalidslazgvq[.]com,Locky_DGA,1
yjmruzydalidslazgvqd[.]net,Locky_DGA,1
jmruzydalidslazgvqdk[.]org,Locky_DGA,1
mruzydalidslazgvqdkn[.]biz,Locky_DGA,1
ruzydalidslazgvqdknq[.]info,Locky_DGA,1
uzydalidslazgvqdknqn[.]com,Locky_DGA,1
zydalidslazgvqdknqnm[.]net,Locky_DGA,1
ydalidslazgvqdknqnmh[.]org,Locky_DGA,1
dalidslazgvqdknqnmhs[.]biz,Locky_DGA,1
alidslazgvqdknqnmhsb[.]info,Locky_DGA,1
lidslazgvqdknqnmhsbs[.]com,Locky_DGA,1
idslazgvqdknqnmhsbsd[.]net,Locky_DGA,1
dslazgvqdknqnmhsbsdi[.]org,Locky_DGA,1
slazgvqdknqnmhsbsdir[.]biz,Locky_DGA,1
lazgvqdknqnmhsbsdiro[.]info,Locky_DGA,1
azgvqdknqnmhsbsdirot[.]com,Locky_DGA,1
zgvqdknqnmhsbsdirotc[.]net,Locky_DGA,1
gvqdknqnmhsbsdirotcp[.]org,Locky_DGA,1
vqdknqnmhsbsdirotcpq[.]biz,Locky_DGA,1
qdknqnmhsbsdirotcpql[.]info,Locky_DGA,1
dknqnmhsbsdirotcpqlm[.]com,Locky_DGA,1
knqnmhsbsdirotcpqlmp[.]net,Locky_DGA,1
nqnmhsbsdirotcpqlmpw[.]org,Locky_DGA,1
qnmhsbsdirotcpqlmpwr[.]biz,Locky_DGA,1
nmhsbsdirotcpqlmpwru[.]info,Locky_DGA,1
mhsbsdirotcpqlmpwrux[.]com,Locky_DGA,1
hsbsdirotcpqlmpwruxo[.]net,Locky_DGA,1
sbsdirotcpqlmpwruxon[.]org,Locky_DGA,1
bsdirotcpqlmpwruxonw[.]biz,Locky_DGA,1
sdirotcpqlmpwruxonwr[.]info,Locky_DGA,1
dirotcpqlmpwruxonwru[.]com,Locky_DGA,1
irotcpqlmpwruxonwruh[.]net,Locky_DGA,1
rotcpqlmpwruxonwruhw[.]org,Locky_DGA,1
otcpqlmpwruxonwruhwp[.]biz,Locky_DGA,1
tcpqlmpwruxonwruhwpy[.]info,Locky_DGA,1
cpqlmpwruxonwruhwpyl[.]com,Locky_DGA,1
pqlmpwruxonwruhwpyle[.]net,Locky_DGA,1
qlmpwruxonwruhwpyler[.]org,Locky_DGA,1
lmpwruxonwruhwpylerc[.]biz,Locky_DGA,1
mpwruxonwruhwpylercp[.]info,Locky_DGA,1
pwruxonwruhwpylercpq[.]com,Locky_DGA,1
wruxonwruhwpylercpql[.]net,Locky_DGA,1
ruxonwruhwpylercpqlw[.]org,Locky_DGA,1
uxonwruhwpylercpqlwj[.]biz,Locky_DGA,1
xonwruhwpylercpqlwju[.]info,Locky_DGA,1
onwruhwpylercpqlwjuv[.]com,Locky_DGA,1
nwruhwpylercpqlwjuve[.]net,Locky_DGA,1
wruhwpylercpqlwjuvez[.]org,Locky_DGA,1
ruhwpylercpqlwjuvezm[.]biz,Locky_DGA,1
uhwpylercpqlwjuvezmh[.]info,Locky_DGA,1
hwpylercpqlwjuvezmha[.]com,Locky_DGA,1
wpylercpqlwjuvezmhar[.]net,Locky_DGA,1
pylercpqlwjuvezmharo[.]org,Locky_DGA,1
ylercpqlwjuvezmharof[.]biz,Locky_DGA,1
lercpqlwjuvezmharofk[.]info,Locky_DGA,1
ercpqlwjuvezmharofkt[.]com,Locky_DGA,1
rcpqlwjuvezmharofkta[.]net,Locky_DGA,1
cpqlwjuvezmharofktad[.]org,Locky_DGA,1
pqlwjuvezmharofktads[.]biz,Locky_DGA,1
qlwjuvezmharofktadsp[.]info,Locky_DGA,1
lwjuvezmharofktadspk[.]com,Locky_DGA,1
wjuvezmharofktadspkp[.]net,Locky_DGA,1
juvezmharofktadspkps[.]org,Locky_DGA,1
uvezmharofktadspkpsz[.]biz,Locky_DGA,1
vezmharofktadspkpszg[.]info,Locky_DGA,1
ezmharofktadspkpszgt[.]com,Locky_DGA,1
zmharofktadspkpszgts[.]net,Locky_DGA,1
mharofktadspkpszgtsp[.]org,Locky_DGA,1
harofktadspkpszgtspu[.]biz,Locky_DGA,1
arofktadspkpszgtspuz[.]info,Locky_DGA,1
rofktadspkpszgtspuzg[.]com,Locky_DGA,1
ofktadspkpszgtspuzgz[.]net,Locky_DGA,1
fktadspkpszgtspuzgzo[.]org,Locky_DGA,1
ktadspkpszgtspuzgzoj[.]biz,Locky_DGA,1
tadspkpszgtspuzgzojo[.]info,Locky_DGA,1
adspkpszgtspuzgzojot[.]com,Locky_DGA,1
dspkpszgtspuzgzojota[.]net,Locky_DGA,1
spkpszgtspuzgzojotan[.]org,Locky_DGA,1
pkpszgtspuzgzojotang[.]biz,Locky_DGA,1
kpszgtspuzgzojotangv[.]info,Locky_DGA,1
pszgtspuzgzojotangvu[.]com,Locky_DGA,1
szgtspuzgzojotangvuz[.]net,Locky_DGA,1
zgtspuzgzojotangvuza[.]org,Locky_DGA,1
gtspuzgzojotangvuzad[.]biz,Locky_DGA,1
tspuzgzojotangvuzadg[.]info,Locky_DGA,1
spuzgzojotangvuzadgn[.]com,Locky_DGA,1
puzgzojotangvuzadgno[.]net,Locky_DGA,1
uzgzojotangvuzadgnop[.]org,Locky_DGA,1
zgzojotangvuzadgnopc[.]biz,Locky_DGA,1
gzojotangvuzadgnopcr[.]info,Locky_DGA,1
zojotangvuzadgnopcrk[.]com,Locky_DGA,1
ojotangvuzadgnopcrkr[.]net,Locky_DGA,1
jotangvuzadgnopcrkrw[.]org,Locky_DGA,1
otangvuzadgnopcrkrwb[.]biz,Locky_DGA,1
tangvuzadgnopcrkrwbc[.]info,Locky_DGA,1
angvuzadgnopcrkrwbch[.]com,Locky_DGA,1
ngvuzadgnopcrkrwbcha[.]net,Locky_DGA,1
gvuzadgnopcrkrwbchaf[.]org,Locky_DGA,1
vuzadgnopcrkrwbchafi[.]biz,Locky_DGA,1
uzadgnopcrkrwbchafin[.]info,Locky_DGA,1
zadgnopcrkrwbchafinm[.]com,Locky_DGA,1
adgnopcrkrwbchafinmv[.]net,Locky_DGA,1
dgnopcrkrwbchafinmvk[.]org,Locky_DGA,1
gnopcrkrwbchafinmvkt[.]biz,Locky_DGA,1
nopcrkrwbchafinmvkto[.]info,Locky_DGA,1
opcrkrwbchafinmvktor[.]com,Locky_DGA,1
pcrkrwbchafinmvktora[.]net,Locky_DGA,1
crkrwbchafinmvktorav[.]org,Locky_DGA,1
rkrwbchafinmvktorave[.]biz,Locky_DGA,1
krwbchafinmvktoravej[.]info,Locky_DGA,1
rwbchafinmvktoravejs[.]com,Locky_DGA,1
wbchafinmvktoravejsn[.]net,Locky_DGA,1
bchafinmvktoravejsnw[.]org,Locky_DGA,1
chafinmvktoravejsnwp[.]biz,Locky_DGA,1
hafinmvktoravejsnwpw[.]info,Locky_DGA,1
afinmvktoravejsnwpwb[.]com,Locky_DGA,1
finmvktoravejsnwpwbo[.]net,Locky_DGA,1
inmvktoravejsnwpwbor[.]org,Locky_DGA,1
nmvktoravejsnwpwbory[.]biz,Locky_DGA,1
mvktoravejsnwpwboryr[.]info,Locky_DGA,1
vktoravejsnwpwboryre[.]com,Locky_DGA,1
ktoravejsnwpwboryreh[.]net,Locky_DGA,1
toravejsnwpwboryrehc[.]org,Locky_DGA,1
oravejsnwpwboryrehcp[.]biz,Locky_DGA,1
