ioc,signature,total_hits
ijopqfszwdelyhu[.]ws,Conficker_B_DGA,1
jopqfszwdelyhuxw[.]biz,Conficker_B_DGA,1
opqfszwdelyh[.]com,Conficker_B_DGA,1
pqfszwdelyhuxw[.]info,Conficker_B_DGA,1
qfszwdely[.]net,Conficker_B_DGA,1
fszwdelyhuxwte[.]org,Conficker_B_DGA,1
szwdelyhuxwtezi[.]cn,Conficker_B_DGA,1
zwdelyhuxwt[.]ws,Conficker_B_DGA,1
wdelyhuxwtezi[.]biz,Conficker_B_DGA,1
delyhuxwtezipg[.]com,Conficker_B_DGA,1
elyhuxwtez[.]info,Conficker_B_DGA,1
lyhuxwtezipglot[.]net,Conficker_B_DGA,1
yhuxwtez[.]org,Conficker_B_DGA,1
huxwtezipglotgd[.]cn,Conficker_B_DGA,1
uxwtezipglotgd[.]ws,Conficker_B_DGA,1
xwtezipglot[.]biz,Conficker_B_DGA,1
wtezipglotgdepa[.]com,Conficker_B_DGA,1
tezipglo[.]info,Conficker_B_DGA,1
ezipglotgde[.]net,Conficker_B_DGA,1
zipglotgdep[.]org,Conficker_B_DGA,1
ipglotgdepapkb[.]cn,Conficker_B_DGA,1
pglotgdep[.]ws,Conficker_B_DGA,1
glotgdepapk[.]biz,Conficker_B_DGA,1
lotgdepapkbqlwnk[.]com,Conficker_B_DGA,1
otgdepapkb[.]info,Conficker_B_DGA,1
tgdepapkbq[.]net,Conficker_B_DGA,1
gdepapkbqlwn[.]org,Conficker_B_DGA,1
depapkbqlwn[.]cn,Conficker_B_DGA,1
epapkbqlw[.]ws,Conficker_B_DGA,1
papkbqlwnkjwvqzy[.]biz,Conficker_B_DGA,1
apkbqlwnkjwv[.]com,Conficker_B_DGA,1
pkbqlwnk[.]info,Conficker_B_DGA,1
kbqlwnkjwvqz[.]net,Conficker_B_DGA,1
bqlwnkjwvqz[.]org,Conficker_B_DGA,1
kvydstgnyzmxytenqjmz[.]com,Locky_DGA,1
vydstgnyzmxytenqjmzs[.]net,Locky_DGA,1
ydstgnyzmxytenqjmzsp[.]org,Locky_DGA,1
dstgnyzmxytenqjmzspu[.]biz,Locky_DGA,1
stgnyzmxytenqjmzsput[.]info,Locky_DGA,1
tgnyzmxytenqjmzsputq[.]com,Locky_DGA,1
gnyzmxytenqjmzsputqj[.]net,Locky_DGA,1
nyzmxytenqjmzsputqjk[.]org,Locky_DGA,1
yzmxytenqjmzsputqjkp[.]biz,Locky_DGA,1
zmxytenqjmzsputqjkpu[.]info,Locky_DGA,1
mxytenqjmzsputqjkpud[.]com,Locky_DGA,1
xytenqjmzsputqjkpudc[.]net,Locky_DGA,1
ytenqjmzsputqjkpudcp[.]org,Locky_DGA,1
tenqjmzsputqjkpudcpe[.]biz,Locky_DGA,1
enqjmzsputqjkpudcpez[.]info,Locky_DGA,1
nqjmzsputqjkpudcpezc[.]com,Locky_DGA,1
qjmzsputqjkpudcpezcb[.]net,Locky_DGA,1
jmzsputqjkpudcpezcbi[.]org,Locky_DGA,1
mzsputqjkpudcpezcbiz[.]biz,Locky_DGA,1
zsputqjkpudcpezcbizk[.]info,Locky_DGA,1
sputqjkpudcpezcbizkt[.]com,Locky_DGA,1
putqjkpudcpezcbizkte[.]net,Locky_DGA,1
utqjkpudcpezcbizktep[.]org,Locky_DGA,1
tqjkpudcpezcbizktepo[.]biz,Locky_DGA,1
qjkpudcpezcbizktepod[.]info,Locky_DGA,1
jkpudcpezcbizktepodw[.]com,Locky_DGA,1
kpudcpezcbizktepodwz[.]net,Locky_DGA,1
pudcpezcbizktepodwzs[.]org,Locky_DGA,1
udcpezcbizktepodwzsp[.]biz,Locky_DGA,1
dcpezcbizktepodwzspc[.]info,Locky_DGA,1
cpezcbizktepodwzspcp[.]com,Locky_DGA,1
pezcbizktepodwzspcpa[.]net,Locky_DGA,1
ezcbizktepodwzspcpar[.]org,Locky_DGA,1
zcbizktepodwzspcpare[.]biz,Locky_DGA,1
cbizktepodwzspcpareh[.]info,Locky_DGA,1
bizktepodwzspcparehs[.]com,Locky_DGA,1
izktepodwzspcparehsl[.]net,Locky_DGA,1
zktepodwzspcparehslc[.]org,Locky_DGA,1
ktepodwzspcparehslcx[.]biz,Locky_DGA,1
tepodwzspcparehslcxm[.]info,Locky_DGA,1
epodwzspcparehslcxmx[.]com,Locky_DGA,1
podwzspcparehslcxmxm[.]net,Locky_DGA,1
odwzspcparehslcxmxml[.]org,Locky_DGA,1
dwzspcparehslcxmxmle[.]biz,Locky_DGA,1
wzspcparehslcxmxmled[.]info,Locky_DGA,1
zspcparehslcxmxmledy[.]com,Locky_DGA,1
spcparehslcxmxmledyl[.]net,Locky_DGA,1
pcparehslcxmxmledylq[.]org,Locky_DGA,1
cparehslcxmxmledylqt[.]biz,Locky_DGA,1
parehslcxmxmledylqte[.]info,Locky_DGA,1
arehslcxmxmledylqtej[.]com,Locky_DGA,1
rehslcxmxmledylqtejy[.]net,Locky_DGA,1
ehslcxmxmledylqtejyf[.]org,Locky_DGA,1
hslcxmxmledylqtejyfe[.]biz,Locky_DGA,1
slcxmxmledylqtejyfef[.]info,Locky_DGA,1
lcxmxmledylqtejyfefo[.]com,Locky_DGA,1
cxmxmledylqtejyfefob[.]net,Locky_DGA,1
xmxmledylqtejyfefobs[.]org,Locky_DGA,1
mxmledylqtejyfefobsl[.]biz,Locky_DGA,1
xmledylqtejyfefobslu[.]info,Locky_DGA,1
mledylqtejyfefobslux[.]com,Locky_DGA,1
ledylqtejyfefobsluxo[.]net,Locky_DGA,1
edylqtejyfefobsluxot[.]org,Locky_DGA,1
dylqtejyfefobsluxoto[.]biz,Locky_DGA,1
ylqtejyfefobsluxotoz[.]info,Locky_DGA,1
lqtejyfefobsluxotozo[.]com,Locky_DGA,1
qtejyfefobsluxotozod[.]net,Locky_DGA,1
tejyfefobsluxotozodi[.]org,Locky_DGA,1
ejyfefobsluxotozodih[.]biz,Locky_DGA,1
jyfefobsluxotozodihu[.]info,Locky_DGA,1
yfefobsluxotozodihun[.]com,Locky_DGA,1
fefobsluxotozodihuny[.]net,Locky_DGA,1
efobsluxotozodihunyf[.]org,Locky_DGA,1
fobsluxotozodihunyfm[.]biz,Locky_DGA,1
obsluxotozodihunyfmp[.]info,Locky_DGA,1
bsluxotozodihunyfmpy[.]com,Locky_DGA,1
sluxotozodihunyfmpyh[.]net,Locky_DGA,1
luxotozodihunyfmpyhm[.]org,Locky_DGA,1
uxotozodihunyfmpyhmx[.]biz,Locky_DGA,1
xotozodihunyfmpyhmxc[.]info,Locky_DGA,1
otozodihunyfmpyhmxcn[.]com,Locky_DGA,1
tozodihunyfmpyhmxcnk[.]net,Locky_DGA,1
ozodihunyfmpyhmxcnkr[.]org,Locky_DGA,1
zodihunyfmpyhmxcnkrm[.]biz,Locky_DGA,1
odihunyfmpyhmxcnkrmv[.]info,Locky_DGA,1
dihunyfmpyhmxcnkrmvo[.]com,Locky_DGA,1
ihunyfmpyhmxcnkrmvop[.]net,Locky_DGA,1
hunyfmpyhmxcnkrmvopo[.]org,Locky_DGA,1
unyfmpyhmxcnkrmvopol[.]biz,Locky_DGA,1
nyfmpyhmxcnkrmvopols[.]info,Locky_DGA,1
yfmpyhmxcnkrmvopolsh[.]com,Locky_DGA,1
fmpyhmxcnkrmvopolshc[.]net,Locky_DGA,1
mpyhmxcnkrmvopolshcf[.]org,Locky_DGA,1
pyhmxcnkrmvopolshcfi[.]biz,Locky_DGA,1
yhmxcnkrmvopolshcfit[.]info,Locky_DGA,1
hmxcnkrmvopolshcfite[.]com,Locky_DGA,1
mxcnkrmvopolshcfiteh[.]net,Locky_DGA,1
xcnkrmvopolshcfitehq[.]org,Locky_DGA,1
cnkrmvopolshcfitehql[.]biz,Locky_DGA,1
nkrmvopolshcfitehqla[.]info,Locky_DGA,1
krmvopolshcfitehqlap[.]com,Locky_DGA,1
rmvopolshcfitehqlapm[.]net,Locky_DGA,1
mvopolshcfitehqlapmh[.]org,Locky_DGA,1
vopolshcfitehqlapmhw[.]biz,Locky_DGA,1
opolshcfitehqlapmhwb[.]info,Locky_DGA,1
polshcfitehqlapmhwbc[.]com,Locky_DGA,1
olshcfitehqlapmhwbcb[.]net,Locky_DGA,1
lshcfitehqlapmhwbcbi[.]org,Locky_DGA,1
shcfitehqlapmhwbcbiv[.]biz,Locky_DGA,1
hcfitehqlapmhwbcbivc[.]info,Locky_DGA,1
cfitehqlapmhwbcbivct[.]com,Locky_DGA,1
fitehqlapmhwbcbivctq[.]net,Locky_DGA,1
itehqlapmhwbcbivctql[.]org,Locky_DGA,1
tehqlapmhwbcbivctqly[.]biz,Locky_DGA,1
ehqlapmhwbcbivctqlyr[.]info,Locky_DGA,1
hqlapmhwbcbivctqlyrs[.]com,Locky_DGA,1
qlapmhwbcbivctqlyrsr[.]net,Locky_DGA,1
lapmhwbcbivctqlyrsrw[.]org,Locky_DGA,1
apmhwbcbivctqlyrsrwb[.]biz,Locky_DGA,1
pmhwbcbivctqlyrsrwbk[.]info,Locky_DGA,1
mhwbcbivctqlyrsrwbkp[.]com,Locky_DGA,1
hwbcbivctqlyrsrwbkpe[.]net,Locky_DGA,1
wbcbivctqlyrsrwbkpej[.]org,Locky_DGA,1
bcbivctqlyrsrwbkpejw[.]biz,Locky_DGA,1
cbivctqlyrsrwbkpejwp[.]info,Locky_DGA,1
bivctqlyrsrwbkpejwpk[.]com,Locky_DGA,1
ivctqlyrsrwbkpejwpkn[.]net,Locky_DGA,1
vctqlyrsrwbkpejwpkns[.]org,Locky_DGA,1
ctqlyrsrwbkpejwpknst[.]biz,Locky_DGA,1
tqlyrsrwbkpejwpknsty[.]info,Locky_DGA,1
qlyrsrwbkpejwpknstyv[.]com,Locky_DGA,1
lyrsrwbkpejwpknstyvk[.]net,Locky_DGA,1
yrsrwbkpejwpknstyvkn[.]org,Locky_DGA,1
rsrwbkpejwpknstyvkno[.]biz,Locky_DGA,1
srwbkpejwpknstyvknof[.]info,Locky_DGA,1
rwbkpejwpknstyvknofw[.]com,Locky_DGA,1
wbkpejwpknstyvknofwb[.]net,Locky_DGA,1
bkpejwpknstyvknofwbe[.]org,Locky_DGA,1
kpejwpknstyvknofwbev[.]biz,Locky_DGA,1
pejwpknstyvknofwbevu[.]info,Locky_DGA,1
ejwpknstyvknofwbevuv[.]com,Locky_DGA,1
jwpknstyvknofwbevuvs[.]net,Locky_DGA,1
wpknstyvknofwbevuvsb[.]org,Locky_DGA,1
pknstyvknofwbevuvsbk[.]biz,Locky_DGA,1
knstyvknofwbevuvsbkr[.]info,Locky_DGA,1
nstyvknofwbevuvsbkrw[.]com,Locky_DGA,1
styvknofwbevuvsbkrwp[.]net,Locky_DGA,1
tyvknofwbevuvsbkrwpq[.]org,Locky_DGA,1
yvknofwbevuvsbkrwpqf[.]biz,Locky_DGA,1
vknofwbevuvsbkrwpqfe[.]info,Locky_DGA,1
knofwbevuvsbkrwpqfen[.]com,Locky_DGA,1
nofwbevuvsbkrwpqfenu[.]net,Locky_DGA,1
ofwbevuvsbkrwpqfenuh[.]org,Locky_DGA,1
fwbevuvsbkrwpqfenuhc[.]biz,Locky_DGA,1
wbevuvsbkrwpqfenuhcp[.]info,Locky_DGA,1
bevuvsbkrwpqfenuhcpe[.]com,Locky_DGA,1
evuvsbkrwpqfenuhcpen[.]net,Locky_DGA,1
vuvsbkrwpqfenuhcpenu[.]org,Locky_DGA,1
uvsbkrwpqfenuhcpenur[.]biz,Locky_DGA,1
vsbkrwpqfenuhcpenure[.]info,Locky_DGA,1
sbkrwpqfenuhcpenurep[.]com,Locky_DGA,1
bkrwpqfenuhcpenurepu[.]net,Locky_DGA,1
krwpqfenuhcpenurepuj[.]org,Locky_DGA,1
rwpqfenuhcpenurepujk[.]biz,Locky_DGA,1
wpqfenuhcpenurepujkb[.]info,Locky_DGA,1
pqfenuhcpenurepujkbg[.]com,Locky_DGA,1
qfenuhcpenurepujkbgb[.]net,Locky_DGA,1
fenuhcpenurepujkbgbe[.]org,Locky_DGA,1
enuhcpenurepujkbgbef[.]biz,Locky_DGA,1
nuhcpenurepujkbgbefu[.]info,Locky_DGA,1
uhcpenurepujkbgbefuz[.]com,Locky_DGA,1
hcpenurepujkbgbefuzg[.]net,Locky_DGA,1
cpenurepujkbgbefuzgz[.]org,Locky_DGA,1
penurepujkbgbefuzgzu[.]biz,Locky_DGA,1
enurepujkbgbefuzgzuf[.]info,Locky_DGA,1
nurepujkbgbefuzgzufe[.]com,Locky_DGA,1
urepujkbgbefuzgzufet[.]net,Locky_DGA,1
repujkbgbefuzgzufeti[.]org,Locky_DGA,1
epujkbgbefuzgzufetil[.]biz,Locky_DGA,1
pujkbgbefuzgzufetilm[.]info,Locky_DGA,1
ujkbgbefuzgzufetilml[.]com,Locky_DGA,1
jkbgbefuzgzufetilmli[.]net,Locky_DGA,1
kbgbefuzgzufetilmlir[.]org,Locky_DGA,1
bgbefuzgzufetilmlirq[.]biz,Locky_DGA,1
gbefuzgzufetilmlirql[.]info,Locky_DGA,1
befuzgzufetilmlirqlm[.]com,Locky_DGA,1
efuzgzufetilmlirqlml[.]net,Locky_DGA,1
fuzgzufetilmlirqlmlu[.]org,Locky_DGA,1
uzgzufetilmlirqlmluh[.]biz,Locky_DGA,1
zgzufetilmlirqlmluhy[.]info,Locky_DGA,1
gzufetilmlirqlmluhyd[.]com,Locky_DGA,1
zufetilmlirqlmluhydo[.]net,Locky_DGA,1
ufetilmlirqlmluhydop[.]org,Locky_DGA,1
fetilmlirqlmluhydopq[.]biz,Locky_DGA,1
etilmlirqlmluhydopql[.]info,Locky_DGA,1
tilmlirqlmluhydopqle[.]com,Locky_DGA,1
ilmlirqlmluhydopqlel[.]net,Locky_DGA,1
lmlirqlmluhydopqlelc[.]org,Locky_DGA,1
mlirqlmluhydopqlelcn[.]biz,Locky_DGA,1
lirqlmluhydopqlelcna[.]info,Locky_DGA,1
irqlmluhydopqlelcnad[.]com,Locky_DGA,1
rqlmluhydopqlelcnade[.]net,Locky_DGA,1
qlmluhydopqlelcnadel[.]org,Locky_DGA,1
lmluhydopqlelcnadelo[.]biz,Locky_DGA,1
mluhydopqlelcnadelob[.]info,Locky_DGA,1
luhydopqlelcnadelobg[.]com,Locky_DGA,1
uhydopqlelcnadelobgl[.]net,Locky_DGA,1
hydopqlelcnadelobgls[.]org,Locky_DGA,1
ydopqlelcnadelobglsl[.]biz,Locky_DGA,1
dopqlelcnadelobglslm[.]info,Locky_DGA,1
opqlelcnadelobglslmf[.]com,Locky_DGA,1
pqlelcnadelobglslmfy[.]net,Locky_DGA,1
qlelcnadelobglslmfyj[.]org,Locky_DGA,1
lelcnadelobglslmfyju[.]biz,Locky_DGA,1
elcnadelobglslmfyjud[.]info,Locky_DGA,1
lcnadelobglslmfyjudu[.]com,Locky_DGA,1
cnadelobglslmfyjudud[.]net,Locky_DGA,1
nadelobglslmfyjududy[.]org,Locky_DGA,1
adelobglslmfyjududyt[.]biz,Locky_DGA,1
delobglslmfyjududytm[.]info,Locky_DGA,1
elobglslmfyjududytmh[.]com,Locky_DGA,1
lobglslmfyjududytmha[.]net,Locky_DGA,1
obglslmfyjududytmhaf[.]org,Locky_DGA,1
bglslmfyjududytmhafq[.]biz,Locky_DGA,1
glslmfyjududytmhafqh[.]info,Locky_DGA,1
lslmfyjududytmhafqho[.]com,Locky_DGA,1
slmfyjududytmhafqhob[.]net,Locky_DGA,1
lmfyjududytmhafqhobe[.]org,Locky_DGA,1
mfyjududytmhafqhobeb[.]biz,Locky_DGA,1
fyjududytmhafqhobeba[.]info,Locky_DGA,1
yjududytmhafqhobeban[.]com,Locky_DGA,1
jududytmhafqhobebano[.]net,Locky_DGA,1
