ioc,signature,total_hits
ulyhwhobol[.]net,Conficker_B_DGA,1
lyhwhobolilqvij[.]org,Conficker_B_DGA,1
jsvmturqrofydutyhkny[.]com,Locky_DGA,1
svmturqrofydutyhknyr[.]net,Locky_DGA,1
vmturqrofydutyhknyrc[.]org,Locky_DGA,1
mturqrofydutyhknyrcl[.]biz,Locky_DGA,1
turqrofydutyhknyrcle[.]info,Locky_DGA,1
urqrofydutyhknyrclef[.]com,Locky_DGA,1
rqrofydutyhknyrclefu[.]net,Locky_DGA,1
qrofydutyhknyrclefuh[.]org,Locky_DGA,1
rofydutyhknyrclefuho[.]biz,Locky_DGA,1
ofydutyhknyrclefuhoj[.]info,Locky_DGA,1
fydutyhknyrclefuhojc[.]com,Locky_DGA,1
ydutyhknyrclefuhojcb[.]net,Locky_DGA,1
dutyhknyrclefuhojcbo[.]org,Locky_DGA,1
utyhknyrclefuhojcbox[.]biz,Locky_DGA,1
tyhknyrclefuhojcboxw[.]info,Locky_DGA,1
yhknyrclefuhojcboxwf[.]com,Locky_DGA,1
hknyrclefuhojcboxwfa[.]net,Locky_DGA,1
knyrclefuhojcboxwfap[.]org,Locky_DGA,1
nyrclefuhojcboxwfaps[.]biz,Locky_DGA,1
yrclefuhojcboxwfapsd[.]info,Locky_DGA,1
rclefuhojcboxwfapsdq[.]com,Locky_DGA,1
clefuhojcboxwfapsdqd[.]net,Locky_DGA,1
lefuhojcboxwfapsdqdc[.]org,Locky_DGA,1
efuhojcboxwfapsdqdcp[.]biz,Locky_DGA,1
fuhojcboxwfapsdqdcpa[.]info,Locky_DGA,1
uhojcboxwfapsdqdcpan[.]com,Locky_DGA,1
hojcboxwfapsdqdcpans[.]net,Locky_DGA,1
ojcboxwfapsdqdcpansb[.]org,Locky_DGA,1
jcboxwfapsdqdcpansbk[.]biz,Locky_DGA,1
cboxwfapsdqdcpansbkp[.]info,Locky_DGA,1
boxwfapsdqdcpansbkpi[.]com,Locky_DGA,1
oxwfapsdqdcpansbkpin[.]net,Locky_DGA,1
xwfapsdqdcpansbkpinw[.]org,Locky_DGA,1
wfapsdqdcpansbkpinwt[.]biz,Locky_DGA,1
fapsdqdcpansbkpinwto[.]info,Locky_DGA,1
apsdqdcpansbkpinwtoh[.]com,Locky_DGA,1
psdqdcpansbkpinwtohg[.]net,Locky_DGA,1
sdqdcpansbkpinwtohgd[.]org,Locky_DGA,1
dqdcpansbkpinwtohgdq[.]biz,Locky_DGA,1
qdcpansbkpinwtohgdqr[.]info,Locky_DGA,1
dcpansbkpinwtohgdqry[.]com,Locky_DGA,1
cpansbkpinwtohgdqryz[.]net,Locky_DGA,1
pansbkpinwtohgdqryzm[.]org,Locky_DGA,1
ansbkpinwtohgdqryzmv[.]biz,Locky_DGA,1
nsbkpinwtohgdqryzmvg[.]info,Locky_DGA,1
sbkpinwtohgdqryzmvgl[.]com,Locky_DGA,1
bkpinwtohgdqryzmvgly[.]net,Locky_DGA,1
kpinwtohgdqryzmvglyh[.]org,Locky_DGA,1
pinwtohgdqryzmvglyhw[.]biz,Locky_DGA,1
inwtohgdqryzmvglyhwb[.]info,Locky_DGA,1
nwtohgdqryzmvglyhwbu[.]com,Locky_DGA,1
wtohgdqryzmvglyhwbun[.]net,Locky_DGA,1
tohgdqryzmvglyhwbune[.]org,Locky_DGA,1
ohgdqryzmvglyhwbunej[.]biz,Locky_DGA,1
hgdqryzmvglyhwbuneju[.]info,Locky_DGA,1
gdqryzmvglyhwbunejuv[.]com,Locky_DGA,1
dqryzmvglyhwbunejuvk[.]net,Locky_DGA,1
qryzmvglyhwbunejuvkn[.]org,Locky_DGA,1
ryzmvglyhwbunejuvknm[.]biz,Locky_DGA,1
yzmvglyhwbunejuvknmt[.]info,Locky_DGA,1
zmvglyhwbunejuvknmtu[.]com,Locky_DGA,1
mvglyhwbunejuvknmtul[.]net,Locky_DGA,1
vglyhwbunejuvknmtulc[.]org,Locky_DGA,1
glyhwbunejuvknmtulcn[.]biz,Locky_DGA,1
lyhwbunejuvknmtulcnm[.]info,Locky_DGA,1
yhwbunejuvknmtulcnmv[.]com,Locky_DGA,1
hwbunejuvknmtulcnmvq[.]net,Locky_DGA,1
wbunejuvknmtulcnmvqv[.]org,Locky_DGA,1
bunejuvknmtulcnmvqvo[.]biz,Locky_DGA,1
unejuvknmtulcnmvqvod[.]info,Locky_DGA,1
nejuvknmtulcnmvqvodk[.]com,Locky_DGA,1
ejuvknmtulcnmvqvodkx[.]net,Locky_DGA,1
juvknmtulcnmvqvodkxq[.]org,Locky_DGA,1
uvknmtulcnmvqvodkxqb[.]biz,Locky_DGA,1
vknmtulcnmvqvodkxqbw[.]info,Locky_DGA,1
knmtulcnmvqvodkxqbwp[.]com,Locky_DGA,1
nmtulcnmvqvodkxqbwpa[.]net,Locky_DGA,1
mtulcnmvqvodkxqbwpah[.]org,Locky_DGA,1
tulcnmvqvodkxqbwpahm[.]biz,Locky_DGA,1
ulcnmvqvodkxqbwpahml[.]info,Locky_DGA,1
lcnmvqvodkxqbwpahmlq[.]com,Locky_DGA,1
cnmvqvodkxqbwpahmlqn[.]net,Locky_DGA,1
nmvqvodkxqbwpahmlqnk[.]org,Locky_DGA,1
mvqvodkxqbwpahmlqnkh[.]biz,Locky_DGA,1
vqvodkxqbwpahmlqnkhi[.]info,Locky_DGA,1
qvodkxqbwpahmlqnkhif[.]com,Locky_DGA,1
vodkxqbwpahmlqnkhifg[.]net,Locky_DGA,1
odkxqbwpahmlqnkhifgv[.]org,Locky_DGA,1
dkxqbwpahmlqnkhifgvw[.]biz,Locky_DGA,1
kxqbwpahmlqnkhifgvwp[.]info,Locky_DGA,1
xqbwpahmlqnkhifgvwpy[.]com,Locky_DGA,1
qbwpahmlqnkhifgvwpyl[.]net,Locky_DGA,1
bwpahmlqnkhifgvwpyla[.]org,Locky_DGA,1
wpahmlqnkhifgvwpylaj[.]biz,Locky_DGA,1
pahmlqnkhifgvwpylajc[.]info,Locky_DGA,1
ahmlqnkhifgvwpylajcp[.]com,Locky_DGA,1
hmlqnkhifgvwpylajcpo[.]net,Locky_DGA,1
mlqnkhifgvwpylajcpoz[.]org,Locky_DGA,1
lqnkhifgvwpylajcpozk[.]biz,Locky_DGA,1
qnkhifgvwpylajcpozkr[.]info,Locky_DGA,1
nkhifgvwpylajcpozkrw[.]com,Locky_DGA,1
khifgvwpylajcpozkrwp[.]net,Locky_DGA,1
hifgvwpylajcpozkrwpm[.]org,Locky_DGA,1
ifgvwpylajcpozkrwpmn[.]biz,Locky_DGA,1
fgvwpylajcpozkrwpmna[.]info,Locky_DGA,1
gvwpylajcpozkrwpmnat[.]com,Locky_DGA,1
vwpylajcpozkrwpmnatq[.]net,Locky_DGA,1
wpylajcpozkrwpmnatqt[.]org,Locky_DGA,1
pylajcpozkrwpmnatqtc[.]biz,Locky_DGA,1
ylajcpozkrwpmnatqtcl[.]info,Locky_DGA,1
lajcpozkrwpmnatqtclq[.]com,Locky_DGA,1
ajcpozkrwpmnatqtclqn[.]net,Locky_DGA,1
jcpozkrwpmnatqtclqne[.]org,Locky_DGA,1
cpozkrwpmnatqtclqner[.]biz,Locky_DGA,1
pozkrwpmnatqtclqnery[.]info,Locky_DGA,1
ozkrwpmnatqtclqneryd[.]com,Locky_DGA,1
zkrwpmnatqtclqnerydw[.]net,Locky_DGA,1
krwpmnatqtclqnerydwl[.]org,Locky_DGA,1
rwpmnatqtclqnerydwlg[.]biz,Locky_DGA,1
wpmnatqtclqnerydwlgr[.]info,Locky_DGA,1
pmnatqtclqnerydwlgru[.]com,Locky_DGA,1
mnatqtclqnerydwlgruv[.]net,Locky_DGA,1
natqtclqnerydwlgruvg[.]org,Locky_DGA,1
atqtclqnerydwlgruvgt[.]biz,Locky_DGA,1
tqtclqnerydwlgruvgtk[.]info,Locky_DGA,1
qtclqnerydwlgruvgtkp[.]com,Locky_DGA,1
tclqnerydwlgruvgtkpq[.]net,Locky_DGA,1
clqnerydwlgruvgtkpqb[.]org,Locky_DGA,1
lqnerydwlgruvgtkpqbc[.]biz,Locky_DGA,1
qnerydwlgruvgtkpqbcp[.]info,Locky_DGA,1
nerydwlgruvgtkpqbcpe[.]com,Locky_DGA,1
erydwlgruvgtkpqbcper[.]net,Locky_DGA,1
rydwlgruvgtkpqbcpera[.]org,Locky_DGA,1
ydwlgruvgtkpqbcperaz[.]biz,Locky_DGA,1
dwlgruvgtkpqbcperazy[.]info,Locky_DGA,1
wlgruvgtkpqbcperazyx[.]com,Locky_DGA,1
lgruvgtkpqbcperazyxc[.]net,Locky_DGA,1
gruvgtkpqbcperazyxcp[.]org,Locky_DGA,1
ruvgtkpqbcperazyxcpu[.]biz,Locky_DGA,1
uvgtkpqbcperazyxcpuj[.]info,Locky_DGA,1
vgtkpqbcperazyxcpuje[.]com,Locky_DGA,1
gtkpqbcperazyxcpujel[.]net,Locky_DGA,1
tkpqbcperazyxcpujelc[.]org,Locky_DGA,1
kpqbcperazyxcpujelcx[.]biz,Locky_DGA,1
pqbcperazyxcpujelcxo[.]info,Locky_DGA,1
qbcperazyxcpujelcxoj[.]com,Locky_DGA,1
bcperazyxcpujelcxoje[.]net,Locky_DGA,1
cperazyxcpujelcxojeh[.]org,Locky_DGA,1
perazyxcpujelcxojeho[.]biz,Locky_DGA,1
erazyxcpujelcxojehov[.]info,Locky_DGA,1
razyxcpujelcxojehovs[.]com,Locky_DGA,1
azyxcpujelcxojehovsl[.]net,Locky_DGA,1
zyxcpujelcxojehovslw[.]org,Locky_DGA,1
yxcpujelcxojehovslwz[.]biz,Locky_DGA,1
xcpujelcxojehovslwza[.]info,Locky_DGA,1
cpujelcxojehovslwzat[.]com,Locky_DGA,1
pujelcxojehovslwzato[.]net,Locky_DGA,1
ujelcxojehovslwzatob[.]org,Locky_DGA,1
jelcxojehovslwzatobg[.]biz,Locky_DGA,1
elcxojehovslwzatobgr[.]info,Locky_DGA,1
lcxojehovslwzatobgre[.]com,Locky_DGA,1
cxojehovslwzatobgreb[.]net,Locky_DGA,1
xojehovslwzatobgreby[.]org,Locky_DGA,1
ojehovslwzatobgrebyn[.]biz,Locky_DGA,1
jehovslwzatobgrebynq[.]info,Locky_DGA,1
ehovslwzatobgrebynqj[.]com,Locky_DGA,1
hovslwzatobgrebynqji[.]net,Locky_DGA,1
ovslwzatobgrebynqjil[.]org,Locky_DGA,1
vslwzatobgrebynqjili[.]biz,Locky_DGA,1
slwzatobgrebynqjilif[.]info,Locky_DGA,1
lwzatobgrebynqjilifq[.]com,Locky_DGA,1
wzatobgrebynqjilifqp[.]net,Locky_DGA,1
zatobgrebynqjilifqpw[.]org,Locky_DGA,1
atobgrebynqjilifqpwr[.]biz,Locky_DGA,1
tobgrebynqjilifqpwra[.]info,Locky_DGA,1
obgrebynqjilifqpwrah[.]com,Locky_DGA,1
bgrebynqjilifqpwrahg[.]net,Locky_DGA,1
grebynqjilifqpwrahgt[.]org,Locky_DGA,1
rebynqjilifqpwrahgtc[.]biz,Locky_DGA,1
ebynqjilifqpwrahgtcj[.]info,Locky_DGA,1
bynqjilifqpwrahgtcjw[.]com,Locky_DGA,1
ynqjilifqpwrahgtcjwj[.]net,Locky_DGA,1
nqjilifqpwrahgtcjwjk[.]org,Locky_DGA,1
qjilifqpwrahgtcjwjkp[.]biz,Locky_DGA,1
jilifqpwrahgtcjwjkpu[.]info,Locky_DGA,1
ilifqpwrahgtcjwjkpul[.]com,Locky_DGA,1
lifqpwrahgtcjwjkpulm[.]net,Locky_DGA,1
ifqpwrahgtcjwjkpulmd[.]org,Locky_DGA,1
fqpwrahgtcjwjkpulmda[.]biz,Locky_DGA,1
qpwrahgtcjwjkpulmdan[.]info,Locky_DGA,1
pwrahgtcjwjkpulmdanc[.]com,Locky_DGA,1
wrahgtcjwjkpulmdancl[.]net,Locky_DGA,1
rahgtcjwjkpulmdanclo[.]org,Locky_DGA,1
ahgtcjwjkpulmdanclox[.]biz,Locky_DGA,1
hgtcjwjkpulmdancloxg[.]info,Locky_DGA,1
gtcjwjkpulmdancloxgr[.]com,Locky_DGA,1
tcjwjkpulmdancloxgrc[.]net,Locky_DGA,1
cjwjkpulmdancloxgrcd[.]org,Locky_DGA,1
jwjkpulmdancloxgrcds[.]biz,Locky_DGA,1
wjkpulmdancloxgrcdsj[.]info,Locky_DGA,1
jkpulmdancloxgrcdsjw[.]com,Locky_DGA,1
kpulmdancloxgrcdsjwl[.]net,Locky_DGA,1
pulmdancloxgrcdsjwlk[.]org,Locky_DGA,1
ulmdancloxgrcdsjwlkp[.]biz,Locky_DGA,1
lmdancloxgrcdsjwlkpw[.]info,Locky_DGA,1
mdancloxgrcdsjwlkpwx[.]com,Locky_DGA,1
dancloxgrcdsjwlkpwxc[.]net,Locky_DGA,1
ancloxgrcdsjwlkpwxcp[.]org,Locky_DGA,1
ncloxgrcdsjwlkpwxcpy[.]biz,Locky_DGA,1
cloxgrcdsjwlkpwxcpyz[.]info,Locky_DGA,1
loxgrcdsjwlkpwxcpyzo[.]com,Locky_DGA,1
oxgrcdsjwlkpwxcpyzof[.]net,Locky_DGA,1
xgrcdsjwlkpwxcpyzofg[.]org,Locky_DGA,1
grcdsjwlkpwxcpyzofgn[.]biz,Locky_DGA,1
rcdsjwlkpwxcpyzofgnc[.]info,Locky_DGA,1
cdsjwlkpwxcpyzofgncb[.]com,Locky_DGA,1
dsjwlkpwxcpyzofgncbw[.]net,Locky_DGA,1
sjwlkpwxcpyzofgncbwl[.]org,Locky_DGA,1
jwlkpwxcpyzofgncbwlq[.]biz,Locky_DGA,1
wlkpwxcpyzofgncbwlqt[.]info,Locky_DGA,1
lkpwxcpyzofgncbwlqtg[.]com,Locky_DGA,1
kpwxcpyzofgncbwlqtgd[.]net,Locky_DGA,1
pwxcpyzofgncbwlqtgda[.]org,Locky_DGA,1
wxcpyzofgncbwlqtgdad[.]biz,Locky_DGA,1
xcpyzofgncbwlqtgdady[.]info,Locky_DGA,1
