ioc,signature,total_hits
vqfwverwzmtujqv[.]ws,Conficker_B_DGA,1
qfwverwz[.]biz,Conficker_B_DGA,1
fwverwzmt[.]com,Conficker_B_DGA,1
wverwzmtu[.]info,Conficker_B_DGA,1
verwzmtujqv[.]net,Conficker_B_DGA,1
erwzmtuj[.]org,Conficker_B_DGA,1
rwzmtujq[.]cn,Conficker_B_DGA,1
wzmtujqv[.]ws,Conficker_B_DGA,1
zmtujqvejyfmna[.]biz,Conficker_B_DGA,1
mtujqvejyfmnax[.]com,Conficker_B_DGA,1
tujqvejyfmna[.]info,Conficker_B_DGA,1
ujqvejyfmnaxknux[.]net,Conficker_B_DGA,1
jqvejyfmnaxknux[.]org,Conficker_B_DGA,1
qvejyfmnaxknuxa[.]cn,Conficker_B_DGA,1
vejyfmnaxk[.]ws,Conficker_B_DGA,1
ejyfmnaxknuxalmd[.]biz,Conficker_B_DGA,1
jyfmnaxknux[.]com,Conficker_B_DGA,1
yfmnaxknuxal[.]info,Conficker_B_DGA,1
fmnaxknuxalmdotk[.]net,Conficker_B_DGA,1
mnaxknux[.]org,Conficker_B_DGA,1
naxknuxalmdotkfc[.]cn,Conficker_B_DGA,1
axknuxal[.]ws,Conficker_B_DGA,1
xknuxalm[.]biz,Conficker_B_DGA,1
knuxalmdotkf[.]com,Conficker_B_DGA,1
nuxalmdotkfctg[.]info,Conficker_B_DGA,1
uxalmdotkfctgj[.]net,Conficker_B_DGA,1
xalmdotkfctg[.]org,Conficker_B_DGA,1
almdotkfctgjgdsj[.]cn,Conficker_B_DGA,1
lmdotkfctgj[.]ws,Conficker_B_DGA,1
mdotkfctgjg[.]biz,Conficker_B_DGA,1
dotkfctgjgdsjc[.]com,Conficker_B_DGA,1
otkfctgjgdsjcbqh[.]info,Conficker_B_DGA,1
tkfctgjgdsjcbqhk[.]net,Conficker_B_DGA,1
kfctgjgdsjc[.]org,Conficker_B_DGA,1
fctgjgdsjc[.]cn,Conficker_B_DGA,1
ctgjgdsjcbq[.]ws,Conficker_B_DGA,1
tgjgdsjcbqhk[.]biz,Conficker_B_DGA,1
gjgdsjcbqh[.]com,Conficker_B_DGA,1
jgdsjcbq[.]info,Conficker_B_DGA,1
gdsjcbqh[.]net,Conficker_B_DGA,1
dsjcbqhk[.]org,Conficker_B_DGA,1
sjcbqhkbmvuv[.]cn,Conficker_B_DGA,1
jcbqhkbmvuvenipg[.]ws,Conficker_B_DGA,1
cbqhkbmvuvenipgp[.]biz,Conficker_B_DGA,1
bqhkbmvuve[.]com,Conficker_B_DGA,1
qhkbmvuvenipgpk[.]info,Conficker_B_DGA,1
hkbmvuvenipgp[.]net,Conficker_B_DGA,1
kbmvuvenipgpkdkh[.]org,Conficker_B_DGA,1
bmvuvenipgpk[.]cn,Conficker_B_DGA,1
mvuvenip[.]ws,Conficker_B_DGA,1
vuvenipgpk[.]biz,Conficker_B_DGA,1
uvenipgp[.]com,Conficker_B_DGA,1
venipgpkdkhol[.]info,Conficker_B_DGA,1
enipgpkdkho[.]net,Conficker_B_DGA,1
nipgpkdkholkdi[.]org,Conficker_B_DGA,1
ipgpkdkholkdifah[.]cn,Conficker_B_DGA,1
pgpkdkholkdifah[.]ws,Conficker_B_DGA,1
gpkdkholkdif[.]biz,Conficker_B_DGA,1
pkdkholkdifahyj[.]com,Conficker_B_DGA,1
kdkholkdi[.]info,Conficker_B_DGA,1
dkholkdifahy[.]net,Conficker_B_DGA,1
kholkdifahyjcdcv[.]org,Conficker_B_DGA,1
holkdifahyjcdcv[.]cn,Conficker_B_DGA,1
olkdifahyjc[.]ws,Conficker_B_DGA,1
lkdifahyj[.]biz,Conficker_B_DGA,1
kdifahyjcdcvqvc[.]com,Conficker_B_DGA,1
difahyjcdcvq[.]info,Conficker_B_DGA,1
ifahyjcdcvqv[.]net,Conficker_B_DGA,1
fahyjcdcvqvc[.]org,Conficker_B_DGA,1
ahyjcdcvqvcdizyt[.]cn,Conficker_B_DGA,1
hyjcdcvqvcdizy[.]ws,Conficker_B_DGA,1
yjcdcvqvcdi[.]biz,Conficker_B_DGA,1
jcdcvqvc[.]com,Conficker_B_DGA,1
cdcvqvcd[.]info,Conficker_B_DGA,1
dcvqvcdizyt[.]net,Conficker_B_DGA,1
cvqvcdizytkhchyf[.]org,Conficker_B_DGA,1
vqvcdizytkhc[.]cn,Conficker_B_DGA,1
qvcdizyt[.]ws,Conficker_B_DGA,1
vcdizytk[.]biz,Conficker_B_DGA,1
cdizytkhchy[.]com,Conficker_B_DGA,1
dizytkhchyf[.]info,Conficker_B_DGA,1
izytkhchyfqtg[.]net,Conficker_B_DGA,1
zytkhchyfqtgx[.]org,Conficker_B_DGA,1
ytkhchyfqtgx[.]cn,Conficker_B_DGA,1
tkhchyfqtgxehyb[.]ws,Conficker_B_DGA,1
khchyfqtgxe[.]biz,Conficker_B_DGA,1
hchyfqtgxehy[.]com,Conficker_B_DGA,1
chyfqtgxehyb[.]info,Conficker_B_DGA,1
hyfqtgxehybknm[.]net,Conficker_B_DGA,1
yfqtgxeh[.]org,Conficker_B_DGA,1
fqtgxehybk[.]cn,Conficker_B_DGA,1
qtgxehybknm[.]ws,Conficker_B_DGA,1
tgxehybknmdidg[.]biz,Conficker_B_DGA,1
gxehybknmdidgnw[.]com,Conficker_B_DGA,1
xehybknmd[.]info,Conficker_B_DGA,1
ehybknmdidg[.]net,Conficker_B_DGA,1
hybknmdidgnwh[.]org,Conficker_B_DGA,1
ybknmdid[.]cn,Conficker_B_DGA,1
bknmdidgnwhalm[.]ws,Conficker_B_DGA,1
knmdidgnwhal[.]biz,Conficker_B_DGA,1
nmdidgnwhalmb[.]com,Conficker_B_DGA,1
mdidgnwh[.]info,Conficker_B_DGA,1
didgnwhalmbwtsxu[.]net,Conficker_B_DGA,1
idgnwhal[.]org,Conficker_B_DGA,1
dgnwhalmbwts[.]cn,Conficker_B_DGA,1
gnwhalmbwtsxuzq[.]ws,Conficker_B_DGA,1
nwhalmbwtsxu[.]biz,Conficker_B_DGA,1
whalmbwtsxuzqha[.]com,Conficker_B_DGA,1
halmbwtsxuzq[.]info,Conficker_B_DGA,1
almbwtsxu[.]net,Conficker_B_DGA,1
lmbwtsxuz[.]org,Conficker_B_DGA,1
mbwtsxuz[.]cn,Conficker_B_DGA,1
bwtsxuzqhanyryfy[.]ws,Conficker_B_DGA,1
wtsxuzqhanyryfy[.]biz,Conficker_B_DGA,1
tsxuzqhany[.]com,Conficker_B_DGA,1
sxuzqhanyryfyp[.]info,Conficker_B_DGA,1
xuzqhanyry[.]net,Conficker_B_DGA,1
uzqhanyryfypk[.]org,Conficker_B_DGA,1
zqhanyryfypkrofs[.]cn,Conficker_B_DGA,1
qhanyryfypkr[.]ws,Conficker_B_DGA,1
hanyryfy[.]biz,Conficker_B_DGA,1
anyryfypkrofsho[.]com,Conficker_B_DGA,1
nyryfypk[.]info,Conficker_B_DGA,1
yryfypkrofs[.]net,Conficker_B_DGA,1
ryfypkrofsh[.]org,Conficker_B_DGA,1
yfypkrofsho[.]cn,Conficker_B_DGA,1
fypkrofs[.]ws,Conficker_B_DGA,1
ypkrofsh[.]biz,Conficker_B_DGA,1
pkrofsholi[.]com,Conficker_B_DGA,1
krofsholirk[.]info,Conficker_B_DGA,1
rofsholirknedety[.]net,Conficker_B_DGA,1
ofsholirk[.]org,Conficker_B_DGA,1
fsholirkned[.]cn,Conficker_B_DGA,1
sholirknedetyvw[.]ws,Conficker_B_DGA,1
holirkned[.]biz,Conficker_B_DGA,1
olirknede[.]com,Conficker_B_DGA,1
lirknedetyvwvixu[.]info,Conficker_B_DGA,1
irknedet[.]net,Conficker_B_DGA,1
rknedetyvwvix[.]org,Conficker_B_DGA,1
knedetyv[.]cn,Conficker_B_DGA,1
nedetyvw[.]ws,Conficker_B_DGA,1
edetyvwvixu[.]biz,Conficker_B_DGA,1
detyvwvixu[.]com,Conficker_B_DGA,1
etyvwvixuzwhwdo[.]info,Conficker_B_DGA,1
tyvwvixuzwhwdobm[.]net,Conficker_B_DGA,1
yvwvixuzwhw[.]org,Conficker_B_DGA,1
vwvixuzwhwdo[.]cn,Conficker_B_DGA,1
wvixuzwhwdobmha[.]ws,Conficker_B_DGA,1
vixuzwhwd[.]biz,Conficker_B_DGA,1
ixuzwhwdobmhab[.]com,Conficker_B_DGA,1
xuzwhwdobmhab[.]info,Conficker_B_DGA,1
uzwhwdobmhabapw[.]net,Conficker_B_DGA,1
zwhwdobmhabapwf[.]org,Conficker_B_DGA,1
whwdobmhabapw[.]cn,Conficker_B_DGA,1
hwdobmhabapwfmzm[.]ws,Conficker_B_DGA,1
wdobmhabapwfm[.]biz,Conficker_B_DGA,1
dobmhabapwf[.]com,Conficker_B_DGA,1
obmhabapwf[.]info,Conficker_B_DGA,1
bmhabapwf[.]net,Conficker_B_DGA,1
mhabapwfmzmpmly[.]org,Conficker_B_DGA,1
habapwfmzmpmlyje[.]cn,Conficker_B_DGA,1
abapwfmzmpmlyj[.]ws,Conficker_B_DGA,1
bapwfmzmpmlyjeb[.]biz,Conficker_B_DGA,1
apwfmzmpmlyjebs[.]com,Conficker_B_DGA,1
pwfmzmpmlyjebsze[.]info,Conficker_B_DGA,1
wfmzmpml[.]net,Conficker_B_DGA,1
fmzmpmlyjeb[.]org,Conficker_B_DGA,1
mzmpmlyjebszed[.]cn,Conficker_B_DGA,1
zmpmlyjebszedgx[.]ws,Conficker_B_DGA,1
mpmlyjebsz[.]biz,Conficker_B_DGA,1
pmlyjebszed[.]com,Conficker_B_DGA,1
mlyjebsze[.]info,Conficker_B_DGA,1
lyjebszed[.]net,Conficker_B_DGA,1
yjebszedgx[.]org,Conficker_B_DGA,1
jebszedgx[.]cn,Conficker_B_DGA,1
ebszedgxglo[.]ws,Conficker_B_DGA,1
bszedgxg[.]biz,Conficker_B_DGA,1
szedgxglovide[.]com,Conficker_B_DGA,1
zedgxglovidetyx[.]info,Conficker_B_DGA,1
edgxglovide[.]net,Conficker_B_DGA,1
dgxglovide[.]org,Conficker_B_DGA,1
gxglovid[.]cn,Conficker_B_DGA,1
xglovidet[.]ws,Conficker_B_DGA,1
glovidetyxctozat[.]biz,Conficker_B_DGA,1
lovidetyxcto[.]com,Conficker_B_DGA,1
ovidetyxctoz[.]info,Conficker_B_DGA,1
videtyxctozatwdy[.]net,Conficker_B_DGA,1
idetyxctozat[.]org,Conficker_B_DGA,1
detyxcto[.]cn,Conficker_B_DGA,1
etyxctozatwdytq[.]ws,Conficker_B_DGA,1
tyxctozatwdytqlo[.]biz,Conficker_B_DGA,1
yxctozatwdytqloj[.]com,Conficker_B_DGA,1
xctozatwdytqloj[.]info,Conficker_B_DGA,1
ctozatwdytql[.]net,Conficker_B_DGA,1
tozatwdyt[.]org,Conficker_B_DGA,1
ozatwdyt[.]cn,Conficker_B_DGA,1
zatwdytqlo[.]ws,Conficker_B_DGA,1
atwdytqlojkh[.]biz,Conficker_B_DGA,1
twdytqlojkhcx[.]com,Conficker_B_DGA,1
wdytqlojkhcxuv[.]info,Conficker_B_DGA,1
dytqlojkhcxuvwbe[.]net,Conficker_B_DGA,1
ytqlojkhcxu[.]org,Conficker_B_DGA,1
tqlojkhcxuvw[.]cn,Conficker_B_DGA,1
qlojkhcx[.]ws,Conficker_B_DGA,1
lojkhcxu[.]biz,Conficker_B_DGA,1
ojkhcxuvwbehwbsb[.]com,Conficker_B_DGA,1
jkhcxuvwb[.]info,Conficker_B_DGA,1
khcxuvwbeh[.]net,Conficker_B_DGA,1
hcxuvwbeh[.]org,Conficker_B_DGA,1
rszijebcxsfgdcxclopy[.]com,Locky_DGA,1
szijebcxsfgdcxclopyb[.]net,Locky_DGA,1
zijebcxsfgdcxclopybo[.]org,Locky_DGA,1
ijebcxsfgdcxclopybov[.]biz,Locky_DGA,1
jebcxsfgdcxclopybovg[.]info,Locky_DGA,1
ebcxsfgdcxclopybovgj[.]com,Locky_DGA,1
bcxsfgdcxclopybovgjs[.]net,Locky_DGA,1
cxsfgdcxclopybovgjsj[.]org,Locky_DGA,1
xsfgdcxclopybovgjsjy[.]biz,Locky_DGA,1
sfgdcxclopybovgjsjyb[.]info,Locky_DGA,1
fgdcxclopybovgjsjybm[.]com,Locky_DGA,1
gdcxclopybovgjsjybmh[.]net,Locky_DGA,1
dcxclopybovgjsjybmhs[.]org,Locky_DGA,1
cxclopybovgjsjybmhsf[.]biz,Locky_DGA,1
xclopybovgjsjybmhsfo[.]info,Locky_DGA,1
clopybovgjsjybmhsfoh[.]com,Locky_DGA,1
lopybovgjsjybmhsfohg[.]net,Locky_DGA,1
opybovgjsjybmhsfohgr[.]org,Locky_DGA,1
pybovgjsjybmhsfohgrc[.]biz,Locky_DGA,1
ybovgjsjybmhsfohgrct[.]info,Locky_DGA,1
bovgjsjybmhsfohgrcts[.]com,Locky_DGA,1
ovgjsjybmhsfohgrctsn[.]net,Locky_DGA,1
vgjsjybmhsfohgrctsns[.]org,Locky_DGA,1
gjsjybmhsfohgrctsnsb[.]biz,Locky_DGA,1
jsjybmhsfohgrctsnsby[.]info,Locky_DGA,1
sjybmhsfohgrctsnsbyv[.]com,Locky_DGA,1
jybmhsfohgrctsnsbyvc[.]net,Locky_DGA,1
ybmhsfohgrctsnsbyvcj[.]org,Locky_DGA,1
bmhsfohgrctsnsbyvcji[.]biz,Locky_DGA,1
mhsfohgrctsnsbyvcjip[.]info,Locky_DGA,1
hsfohgrctsnsbyvcjipy[.]com,Locky_DGA,1
sfohgrctsnsbyvcjipyl[.]net,Locky_DGA,1
fohgrctsnsbyvcjipyls[.]org,Locky_DGA,1
ohgrctsnsbyvcjipylsh[.]biz,Locky_DGA,1
hgrctsnsbyvcjipylshm[.]info,Locky_DGA,1
grctsnsbyvcjipylshmp[.]com,Locky_DGA,1
rctsnsbyvcjipylshmpm[.]net,Locky_DGA,1
ctsnsbyvcjipylshmpmr[.]org,Locky_DGA,1
tsnsbyvcjipylshmpmrg[.]biz,Locky_DGA,1
snsbyvcjipylshmpmrgh[.]info,Locky_DGA,1
nsbyvcjipylshmpmrghg[.]com,Locky_DGA,1
sbyvcjipylshmpmrghgp[.]net,Locky_DGA,1
byvcjipylshmpmrghgpo[.]org,Locky_DGA,1
yvcjipylshmpmrghgpof[.]biz,Locky_DGA,1
vcjipylshmpmrghgpofg[.]info,Locky_DGA,1
cjipylshmpmrghgpofgv[.]com,Locky_DGA,1
jipylshmpmrghgpofgvy[.]net,Locky_DGA,1
ipylshmpmrghgpofgvyj[.]org,Locky_DGA,1
pylshmpmrghgpofgvyjq[.]biz,Locky_DGA,1
ylshmpmrghgpofgvyjqr[.]info,Locky_DGA,1
lshmpmrghgpofgvyjqry[.]com,Locky_DGA,1
shmpmrghgpofgvyjqryr[.]net,Locky_DGA,1
hmpmrghgpofgvyjqryro[.]org,Locky_DGA,1
mpmrghgpofgvyjqryrot[.]biz,Locky_DGA,1
pmrghgpofgvyjqryroto[.]info,Locky_DGA,1
mrghgpofgvyjqryrotop[.]com,Locky_DGA,1
rghgpofgvyjqryrotopw[.]net,Locky_DGA,1
ghgpofgvyjqryrotopwr[.]org,Locky_DGA,1
hgpofgvyjqryrotopwrm[.]biz,Locky_DGA,1
gpofgvyjqryrotopwrmx[.]info,Locky_DGA,1
pofgvyjqryrotopwrmxq[.]com,Locky_DGA,1
ofgvyjqryrotopwrmxqx[.]net,Locky_DGA,1
fgvyjqryrotopwrmxqxw[.]org,Locky_DGA,1
gvyjqryrotopwrmxqxwn[.]biz,Locky_DGA,1
vyjqryrotopwrmxqxwne[.]info,Locky_DGA,1
yjqryrotopwrmxqxwnez[.]com,Locky_DGA,1
jqryrotopwrmxqxwnezy[.]net,Locky_DGA,1
qryrotopwrmxqxwnezyr[.]org,Locky_DGA,1
ryrotopwrmxqxwnezyra[.]biz,Locky_DGA,1
yrotopwrmxqxwnezyral[.]info,Locky_DGA,1
rotopwrmxqxwnezyralu[.]com,Locky_DGA,1
otopwrmxqxwnezyraluv[.]net,Locky_DGA,1
topwrmxqxwnezyraluvy[.]org,Locky_DGA,1
opwrmxqxwnezyraluvyh[.]biz,Locky_DGA,1
pwrmxqxwnezyraluvyhu[.]info,Locky_DGA,1
wrmxqxwnezyraluvyhuv[.]com,Locky_DGA,1
rmxqxwnezyraluvyhuvu[.]net,Locky_DGA,1
mxqxwnezyraluvyhuvub[.]org,Locky_DGA,1
xqxwnezyraluvyhuvubk[.]biz,Locky_DGA,1
qxwnezyraluvyhuvubkh[.]info,Locky_DGA,1
xwnezyraluvyhuvubkhy[.]com,Locky_DGA,1
wnezyraluvyhuvubkhyn[.]net,Locky_DGA,1
nezyraluvyhuvubkhync[.]org,Locky_DGA,1
ezyraluvyhuvubkhyncv[.]biz,Locky_DGA,1
zyraluvyhuvubkhyncvy[.]info,Locky_DGA,1
yraluvyhuvubkhyncvyr[.]com,Locky_DGA,1
raluvyhuvubkhyncvyra[.]net,Locky_DGA,1
aluvyhuvubkhyncvyran[.]org,Locky_DGA,1
luvyhuvubkhyncvyrano[.]biz,Locky_DGA,1
uvyhuvubkhyncvyranop[.]info,Locky_DGA,1
vyhuvubkhyncvyranopi[.]com,Locky_DGA,1
yhuvubkhyncvyranopix[.]net,Locky_DGA,1
huvubkhyncvyranopixg[.]org,Locky_DGA,1
uvubkhyncvyranopixgp[.]biz,Locky_DGA,1
vubkhyncvyranopixgpg[.]info,Locky_DGA,1
ubkhyncvyranopixgpgx[.]com,Locky_DGA,1
bkhyncvyranopixgpgxo[.]net,Locky_DGA,1
khyncvyranopixgpgxol[.]org,Locky_DGA,1
hyncvyranopixgpgxolu[.]biz,Locky_DGA,1
yncvyranopixgpgxoluf[.]info,Locky_DGA,1
ncvyranopixgpgxolufk[.]com,Locky_DGA,1
cvyranopixgpgxolufkl[.]net,Locky_DGA,1
vyranopixgpgxolufklq[.]org,Locky_DGA,1
yranopixgpgxolufklqd[.]biz,Locky_DGA,1
ranopixgpgxolufklqdy[.]info,Locky_DGA,1
anopixgpgxolufklqdyr[.]com,Locky_DGA,1
nopixgpgxolufklqdyra[.]net,Locky_DGA,1
opixgpgxolufklqdyraz[.]org,Locky_DGA,1
pixgpgxolufklqdyrazy[.]biz,Locky_DGA,1
ixgpgxolufklqdyrazyx[.]info,Locky_DGA,1
xgpgxolufklqdyrazyxw[.]com,Locky_DGA,1
gpgxolufklqdyrazyxwt[.]net,Locky_DGA,1
pgxolufklqdyrazyxwti[.]org,Locky_DGA,1
gxolufklqdyrazyxwtip[.]biz,Locky_DGA,1
xolufklqdyrazyxwtipq[.]info,Locky_DGA,1
olufklqdyrazyxwtipqt[.]com,Locky_DGA,1
lufklqdyrazyxwtipqtc[.]net,Locky_DGA,1
ufklqdyrazyxwtipqtcp[.]org,Locky_DGA,1
fklqdyrazyxwtipqtcpe[.]biz,Locky_DGA,1
klqdyrazyxwtipqtcpev[.]info,Locky_DGA,1
lqdyrazyxwtipqtcpevi[.]com,Locky_DGA,1
qdyrazyxwtipqtcpevin[.]net,Locky_DGA,1
dyrazyxwtipqtcpevina[.]org,Locky_DGA,1
yrazyxwtipqtcpevinax[.]biz,Locky_DGA,1
razyxwtipqtcpevinaxc[.]info,Locky_DGA,1
azyxwtipqtcpevinaxct[.]com,Locky_DGA,1
zyxwtipqtcpevinaxctg[.]net,Locky_DGA,1
yxwtipqtcpevinaxctgx[.]org,Locky_DGA,1
xwtipqtcpevinaxctgxw[.]biz,Locky_DGA,1
wtipqtcpevinaxctgxwh[.]info,Locky_DGA,1
tipqtcpevinaxctgxwhk[.]com,Locky_DGA,1
ipqtcpevinaxctgxwhkj[.]net,Locky_DGA,1
pqtcpevinaxctgxwhkjw[.]org,Locky_DGA,1
qtcpevinaxctgxwhkjwp[.]biz,Locky_DGA,1
tcpevinaxctgxwhkjwpo[.]info,Locky_DGA,1
cpevinaxctgxwhkjwpoz[.]com,Locky_DGA,1
pevinaxctgxwhkjwpozo[.]net,Locky_DGA,1
evinaxctgxwhkjwpozor[.]org,Locky_DGA,1
vinaxctgxwhkjwpozore[.]biz,Locky_DGA,1
inaxctgxwhkjwpozorel[.]info,Locky_DGA,1
naxctgxwhkjwpozorelo[.]com,Locky_DGA,1
axctgxwhkjwpozorelox[.]net,Locky_DGA,1
xctgxwhkjwpozoreloxc[.]org,Locky_DGA,1
ctgxwhkjwpozoreloxcl[.]biz,Locky_DGA,1
tgxwhkjwpozoreloxcli[.]info,Locky_DGA,1
gxwhkjwpozoreloxclid[.]com,Locky_DGA,1
xwhkjwpozoreloxclidq[.]net,Locky_DGA,1
whkjwpozoreloxclidqh[.]org,Locky_DGA,1
hkjwpozoreloxclidqhc[.]biz,Locky_DGA,1
kjwpozoreloxclidqhcf[.]info,Locky_DGA,1
jwpozoreloxclidqhcfk[.]com,Locky_DGA,1
wpozoreloxclidqhcfkz[.]net,Locky_DGA,1
pozoreloxclidqhcfkzu[.]org,Locky_DGA,1
ozoreloxclidqhcfkzux[.]biz,Locky_DGA,1
zoreloxclidqhcfkzuxq[.]info,Locky_DGA,1
oreloxclidqhcfkzuxqr[.]com,Locky_DGA,1
reloxclidqhcfkzuxqrw[.]net,Locky_DGA,1
eloxclidqhcfkzuxqrwb[.]org,Locky_DGA,1
loxclidqhcfkzuxqrwbw[.]biz,Locky_DGA,1
oxclidqhcfkzuxqrwbwx[.]info,Locky_DGA,1
xclidqhcfkzuxqrwbwxw[.]com,Locky_DGA,1
clidqhcfkzuxqrwbwxwf[.]net,Locky_DGA,1
lidqhcfkzuxqrwbwxwfq[.]org,Locky_DGA,1
idqhcfkzuxqrwbwxwfqp[.]biz,Locky_DGA,1
dqhcfkzuxqrwbwxwfqpk[.]info,Locky_DGA,1
qhcfkzuxqrwbwxwfqpkh[.]com,Locky_DGA,1
hcfkzuxqrwbwxwfqpkhc[.]net,Locky_DGA,1
cfkzuxqrwbwxwfqpkhcp[.]org,Locky_DGA,1
fkzuxqrwbwxwfqpkhcpo[.]biz,Locky_DGA,1
kzuxqrwbwxwfqpkhcpoj[.]info,Locky_DGA,1
zuxqrwbwxwfqpkhcpojy[.]com,Locky_DGA,1
uxqrwbwxwfqpkhcpojyb[.]net,Locky_DGA,1
xqrwbwxwfqpkhcpojybo[.]org,Locky_DGA,1
qrwbwxwfqpkhcpojybof[.]biz,Locky_DGA,1
rwbwxwfqpkhcpojybofc[.]info,Locky_DGA,1
wbwxwfqpkhcpojybofcd[.]com,Locky_DGA,1
bwxwfqpkhcpojybofcdy[.]net,Locky_DGA,1
wxwfqpkhcpojybofcdyx[.]org,Locky_DGA,1
xwfqpkhcpojybofcdyxi[.]biz,Locky_DGA,1
wfqpkhcpojybofcdyxiz[.]info,Locky_DGA,1
fqpkhcpojybofcdyxizm[.]com,Locky_DGA,1
qpkhcpojybofcdyxizmd[.]net,Locky_DGA,1
pkhcpojybofcdyxizmde[.]org,Locky_DGA,1
khcpojybofcdyxizmdet[.]biz,Locky_DGA,1
hcpojybofcdyxizmdetu[.]info,Locky_DGA,1
cpojybofcdyxizmdetut[.]com,Locky_DGA,1
pojybofcdyxizmdetuta[.]net,Locky_DGA,1
ojybofcdyxizmdetutaf[.]org,Locky_DGA,1
jybofcdyxizmdetutafy[.]biz,Locky_DGA,1
ybofcdyxizmdetutafyx[.]info,Locky_DGA,1
bofcdyxizmdetutafyxm[.]com,Locky_DGA,1
ofcdyxizmdetutafyxmh[.]net,Locky_DGA,1
fcdyxizmdetutafyxmhy[.]org,Locky_DGA,1
cdyxizmdetutafyxmhyj[.]biz,Locky_DGA,1
dyxizmdetutafyxmhyji[.]info,Locky_DGA,1
yxizmdetutafyxmhyjip[.]com,Locky_DGA,1
xizmdetutafyxmhyjipe[.]net,Locky_DGA,1
izmdetutafyxmhyjipel[.]org,Locky_DGA,1
zmdetutafyxmhyjipely[.]biz,Locky_DGA,1
mdetutafyxmhyjipelyj[.]info,Locky_DGA,1
detutafyxmhyjipelyjm[.]com,Locky_DGA,1
etutafyxmhyjipelyjmx[.]net,Locky_DGA,1
tutafyxmhyjipelyjmxg[.]org,Locky_DGA,1
utafyxmhyjipelyjmxgl[.]biz,Locky_DGA,1
tafyxmhyjipelyjmxglk[.]info,Locky_DGA,1
afyxmhyjipelyjmxglkd[.]com,Locky_DGA,1
fyxmhyjipelyjmxglkdo[.]net,Locky_DGA,1
yxmhyjipelyjmxglkdod[.]org,Locky_DGA,1
xmhyjipelyjmxglkdodg[.]biz,Locky_DGA,1
mhyjipelyjmxglkdodgn[.]info,Locky_DGA,1
hyjipelyjmxglkdodgnc[.]com,Locky_DGA,1
yjipelyjmxglkdodgncj[.]net,Locky_DGA,1
jipelyjmxglkdodgncjc[.]org,Locky_DGA,1
ipelyjmxglkdodgncjcf[.]biz,Locky_DGA,1
pelyjmxglkdodgncjcfy[.]info,Locky_DGA,1
elyjmxglkdodgncjcfyr[.]com,Locky_DGA,1
lyjmxglkdodgncjcfyru[.]net,Locky_DGA,1
yjmxglkdodgncjcfyrub[.]org,Locky_DGA,1
jmxglkdodgncjcfyruby[.]biz,Locky_DGA,1
mxglkdodgncjcfyrubyr[.]info,Locky_DGA,1
xglkdodgncjcfyrubyrq[.]com,Locky_DGA,1
glkdodgncjcfyrubyrqh[.]net,Locky_DGA,1
lkdodgncjcfyrubyrqhw[.]org,Locky_DGA,1
kdodgncjcfyrubyrqhwj[.]biz,Locky_DGA,1
dodgncjcfyrubyrqhwjs[.]info,Locky_DGA,1
