ioc,signature,total_hits
vyrglahsfitkzenq[.]biz,Conficker_B_DGA,1
yrglahsf[.]com,Conficker_B_DGA,1
rglahsfi[.]info,Conficker_B_DGA,1
glahsfit[.]net,Conficker_B_DGA,1
lahsfitkz[.]org,Conficker_B_DGA,1
ahsfitkzenqdivk[.]cn,Conficker_B_DGA,1
hsfitkzenqdivkj[.]ws,Conficker_B_DGA,1
sfitkzenqdivkj[.]biz,Conficker_B_DGA,1
fitkzenq[.]com,Conficker_B_DGA,1
itkzenqdi[.]info,Conficker_B_DGA,1
tkzenqdivkjad[.]net,Conficker_B_DGA,1
kzenqdiv[.]org,Conficker_B_DGA,1
zenqdivkjads[.]cn,Conficker_B_DGA,1
enqdivkjadsnu[.]ws,Conficker_B_DGA,1
nqdivkjadsnuzkhc[.]biz,Conficker_B_DGA,1
qdivkjadsnuzkh[.]com,Conficker_B_DGA,1
divkjadsnuzkhctm[.]info,Conficker_B_DGA,1
ivkjadsnuzkhc[.]net,Conficker_B_DGA,1
vkjadsnuzkhct[.]org,Conficker_B_DGA,1
kjadsnuzkh[.]cn,Conficker_B_DGA,1
jadsnuzkhctmx[.]ws,Conficker_B_DGA,1
adsnuzkh[.]biz,Conficker_B_DGA,1
dsnuzkhc[.]com,Conficker_B_DGA,1
snuzkhctmxklgjg[.]info,Conficker_B_DGA,1
nuzkhctmxklgjgde[.]net,Conficker_B_DGA,1
uzkhctmxklgjgd[.]org,Conficker_B_DGA,1
zkhctmxklgj[.]cn,Conficker_B_DGA,1
khctmxklgjgdefkb[.]ws,Conficker_B_DGA,1
hctmxklgjgde[.]biz,Conficker_B_DGA,1
ctmxklgjgdefk[.]com,Conficker_B_DGA,1
tmxklgjgd[.]info,Conficker_B_DGA,1
mxklgjgdefkb[.]net,Conficker_B_DGA,1
xklgjgdefkb[.]org,Conficker_B_DGA,1
klgjgdefkbmzkn[.]cn,Conficker_B_DGA,1
lgjgdefkbmzknobk[.]ws,Conficker_B_DGA,1
gjgdefkbmzknob[.]biz,Conficker_B_DGA,1
jgdefkbmzknobkji[.]com,Conficker_B_DGA,1
gdefkbmzknobkjiv[.]info,Conficker_B_DGA,1
defkbmzknobkjivm[.]net,Conficker_B_DGA,1
efkbmzknobkjiv[.]org,Conficker_B_DGA,1
yjuvobivcxohwvshoxkx[.]com,Locky_DGA,1
juvobivcxohwvshoxkxa[.]net,Locky_DGA,1
uvobivcxohwvshoxkxaf[.]org,Locky_DGA,1
vobivcxohwvshoxkxafi[.]biz,Locky_DGA,1
obivcxohwvshoxkxafih[.]info,Locky_DGA,1
bivcxohwvshoxkxafihy[.]com,Locky_DGA,1
ivcxohwvshoxkxafihyz[.]net,Locky_DGA,1
vcxohwvshoxkxafihyzm[.]org,Locky_DGA,1
cxohwvshoxkxafihyzmb[.]biz,Locky_DGA,1
xohwvshoxkxafihyzmbk[.]info,Locky_DGA,1
ohwvshoxkxafihyzmbkf[.]com,Locky_DGA,1
hwvshoxkxafihyzmbkfy[.]net,Locky_DGA,1
wvshoxkxafihyzmbkfyb[.]org,Locky_DGA,1
vshoxkxafihyzmbkfybc[.]biz,Locky_DGA,1
shoxkxafihyzmbkfybcz[.]info,Locky_DGA,1
hoxkxafihyzmbkfybczy[.]com,Locky_DGA,1
oxkxafihyzmbkfybczyn[.]net,Locky_DGA,1
xkxafihyzmbkfybczyng[.]org,Locky_DGA,1
kxafihyzmbkfybczyngp[.]biz,Locky_DGA,1
xafihyzmbkfybczyngpi[.]info,Locky_DGA,1
afihyzmbkfybczyngpid[.]com,Locky_DGA,1
fihyzmbkfybczyngpidu[.]net,Locky_DGA,1
ihyzmbkfybczyngpidun[.]org,Locky_DGA,1
hyzmbkfybczyngpidunw[.]biz,Locky_DGA,1
yzmbkfybczyngpidunwf[.]info,Locky_DGA,1
zmbkfybczyngpidunwfw[.]com,Locky_DGA,1
mbkfybczyngpidunwfwf[.]net,Locky_DGA,1
bkfybczyngpidunwfwfu[.]org,Locky_DGA,1
kfybczyngpidunwfwfuj[.]biz,Locky_DGA,1
fybczyngpidunwfwfujy[.]info,Locky_DGA,1
ybczyngpidunwfwfujyb[.]com,Locky_DGA,1
bczyngpidunwfwfujybe[.]net,Locky_DGA,1
czyngpidunwfwfujybep[.]org,Locky_DGA,1
zyngpidunwfwfujybepm[.]biz,Locky_DGA,1
yngpidunwfwfujybepmr[.]info,Locky_DGA,1
ngpidunwfwfujybepmri[.]com,Locky_DGA,1
gpidunwfwfujybepmriv[.]net,Locky_DGA,1
pidunwfwfujybepmrivu[.]org,Locky_DGA,1
idunwfwfujybepmrivuv[.]biz,Locky_DGA,1
dunwfwfujybepmrivuvw[.]info,Locky_DGA,1
unwfwfujybepmrivuvwr[.]com,Locky_DGA,1
nwfwfujybepmrivuvwry[.]net,Locky_DGA,1
wfwfujybepmrivuvwryv[.]org,Locky_DGA,1
fwfujybepmrivuvwryvk[.]biz,Locky_DGA,1
wfujybepmrivuvwryvkj[.]info,Locky_DGA,1
fujybepmrivuvwryvkjg[.]com,Locky_DGA,1
ujybepmrivuvwryvkjgp[.]net,Locky_DGA,1
jybepmrivuvwryvkjgpo[.]org,Locky_DGA,1
ybepmrivuvwryvkjgpob[.]biz,Locky_DGA,1
bepmrivuvwryvkjgpobs[.]info,Locky_DGA,1
epmrivuvwryvkjgpobsx[.]com,Locky_DGA,1
pmrivuvwryvkjgpobsxk[.]net,Locky_DGA,1
mrivuvwryvkjgpobsxkv[.]org,Locky_DGA,1
rivuvwryvkjgpobsxkvs[.]biz,Locky_DGA,1
ivuvwryvkjgpobsxkvsb[.]info,Locky_DGA,1
vuvwryvkjgpobsxkvsbc[.]com,Locky_DGA,1
uvwryvkjgpobsxkvsbcp[.]net,Locky_DGA,1
vwryvkjgpobsxkvsbcps[.]org,Locky_DGA,1
wryvkjgpobsxkvsbcpst[.]biz,Locky_DGA,1
ryvkjgpobsxkvsbcpstu[.]info,Locky_DGA,1
yvkjgpobsxkvsbcpstut[.]com,Locky_DGA,1
vkjgpobsxkvsbcpstutc[.]net,Locky_DGA,1
kjgpobsxkvsbcpstutcn[.]org,Locky_DGA,1
jgpobsxkvsbcpstutcne[.]biz,Locky_DGA,1
gpobsxkvsbcpstutcnel[.]info,Locky_DGA,1
pobsxkvsbcpstutcnelg[.]com,Locky_DGA,1
obsxkvsbcpstutcnelgx[.]net,Locky_DGA,1
bsxkvsbcpstutcnelgxe[.]org,Locky_DGA,1
sxkvsbcpstutcnelgxed[.]biz,Locky_DGA,1
xkvsbcpstutcnelgxedc[.]info,Locky_DGA,1
kvsbcpstutcnelgxedcb[.]com,Locky_DGA,1
vsbcpstutcnelgxedcby[.]net,Locky_DGA,1
sbcpstutcnelgxedcbyh[.]org,Locky_DGA,1
bcpstutcnelgxedcbyhu[.]biz,Locky_DGA,1
cpstutcnelgxedcbyhuv[.]info,Locky_DGA,1
pstutcnelgxedcbyhuvw[.]com,Locky_DGA,1
stutcnelgxedcbyhuvwr[.]net,Locky_DGA,1
tutcnelgxedcbyhuvwrw[.]org,Locky_DGA,1
utcnelgxedcbyhuvwrwj[.]biz,Locky_DGA,1
tcnelgxedcbyhuvwrwjm[.]info,Locky_DGA,1
cnelgxedcbyhuvwrwjmj[.]com,Locky_DGA,1
nelgxedcbyhuvwrwjmjk[.]net,Locky_DGA,1
elgxedcbyhuvwrwjmjkb[.]org,Locky_DGA,1
lgxedcbyhuvwrwjmjkby[.]biz,Locky_DGA,1
gxedcbyhuvwrwjmjkbyt[.]info,Locky_DGA,1
xedcbyhuvwrwjmjkbytq[.]com,Locky_DGA,1
edcbyhuvwrwjmjkbytqv[.]net,Locky_DGA,1
dcbyhuvwrwjmjkbytqva[.]org,Locky_DGA,1
cbyhuvwrwjmjkbytqvaz[.]biz,Locky_DGA,1
byhuvwrwjmjkbytqvazk[.]info,Locky_DGA,1
yhuvwrwjmjkbytqvazkl[.]com,Locky_DGA,1
huvwrwjmjkbytqvazklu[.]net,Locky_DGA,1
uvwrwjmjkbytqvazkluv[.]org,Locky_DGA,1
vwrwjmjkbytqvazkluvq[.]biz,Locky_DGA,1
wrwjmjkbytqvazkluvqr[.]info,Locky_DGA,1
rwjmjkbytqvazkluvqra[.]com,Locky_DGA,1
wjmjkbytqvazkluvqrap[.]net,Locky_DGA,1
jmjkbytqvazkluvqrapi[.]org,Locky_DGA,1
mjkbytqvazkluvqrapif[.]biz,Locky_DGA,1
jkbytqvazkluvqrapifu[.]info,Locky_DGA,1
kbytqvazkluvqrapifuv[.]com,Locky_DGA,1
bytqvazkluvqrapifuvs[.]net,Locky_DGA,1
ytqvazkluvqrapifuvsv[.]org,Locky_DGA,1
tqvazkluvqrapifuvsvg[.]biz,Locky_DGA,1
qvazkluvqrapifuvsvgn[.]info,Locky_DGA,1
vazkluvqrapifuvsvgnc[.]com,Locky_DGA,1
azkluvqrapifuvsvgnct[.]net,Locky_DGA,1
zkluvqrapifuvsvgnctw[.]org,Locky_DGA,1
kluvqrapifuvsvgnctwf[.]biz,Locky_DGA,1
luvqrapifuvsvgnctwfq[.]info,Locky_DGA,1
uvqrapifuvsvgnctwfqr[.]com,Locky_DGA,1
vqrapifuvsvgnctwfqro[.]net,Locky_DGA,1
qrapifuvsvgnctwfqroh[.]org,Locky_DGA,1
rapifuvsvgnctwfqrohg[.]biz,Locky_DGA,1
apifuvsvgnctwfqrohgz[.]info,Locky_DGA,1
pifuvsvgnctwfqrohgze[.]com,Locky_DGA,1
ifuvsvgnctwfqrohgzev[.]net,Locky_DGA,1
fuvsvgnctwfqrohgzevc[.]org,Locky_DGA,1
uvsvgnctwfqrohgzevcb[.]biz,Locky_DGA,1
vsvgnctwfqrohgzevcbw[.]info,Locky_DGA,1
svgnctwfqrohgzevcbwl[.]com,Locky_DGA,1
vgnctwfqrohgzevcbwls[.]net,Locky_DGA,1
gnctwfqrohgzevcbwlsp[.]org,Locky_DGA,1
nctwfqrohgzevcbwlspo[.]biz,Locky_DGA,1
ctwfqrohgzevcbwlspov[.]info,Locky_DGA,1
twfqrohgzevcbwlspovs[.]com,Locky_DGA,1
wfqrohgzevcbwlspovsh[.]net,Locky_DGA,1
fqrohgzevcbwlspovsha[.]org,Locky_DGA,1
qrohgzevcbwlspovshan[.]biz,Locky_DGA,1
rohgzevcbwlspovshani[.]info,Locky_DGA,1
ohgzevcbwlspovshanib[.]com,Locky_DGA,1
hgzevcbwlspovshanibk[.]net,Locky_DGA,1
gzevcbwlspovshanibkb[.]org,Locky_DGA,1
zevcbwlspovshanibkbq[.]biz,Locky_DGA,1
evcbwlspovshanibkbqt[.]info,Locky_DGA,1
vcbwlspovshanibkbqty[.]com,Locky_DGA,1
cbwlspovshanibkbqtyd[.]net,Locky_DGA,1
bwlspovshanibkbqtydu[.]org,Locky_DGA,1
wlspovshanibkbqtydux[.]biz,Locky_DGA,1
lspovshanibkbqtyduxa[.]info,Locky_DGA,1
spovshanibkbqtyduxap[.]com,Locky_DGA,1
povshanibkbqtyduxapc[.]net,Locky_DGA,1
ovshanibkbqtyduxapcl[.]org,Locky_DGA,1
vshanibkbqtyduxapcli[.]biz,Locky_DGA,1
shanibkbqtyduxapclil[.]info,Locky_DGA,1
hanibkbqtyduxapclile[.]com,Locky_DGA,1
anibkbqtyduxapclilep[.]net,Locky_DGA,1
nibkbqtyduxapclilepy[.]org,Locky_DGA,1
ibkbqtyduxapclilepyx[.]biz,Locky_DGA,1
bkbqtyduxapclilepyxu[.]info,Locky_DGA,1
kbqtyduxapclilepyxuz[.]com,Locky_DGA,1
bqtyduxapclilepyxuzc[.]net,Locky_DGA,1
qtyduxapclilepyxuzcp[.]org,Locky_DGA,1
tyduxapclilepyxuzcpu[.]biz,Locky_DGA,1
yduxapclilepyxuzcpup[.]info,Locky_DGA,1
duxapclilepyxuzcpupc[.]com,Locky_DGA,1
uxapclilepyxuzcpupch[.]net,Locky_DGA,1
xapclilepyxuzcpupche[.]org,Locky_DGA,1
apclilepyxuzcpupchef[.]biz,Locky_DGA,1
pclilepyxuzcpupchefw[.]info,Locky_DGA,1
clilepyxuzcpupchefwp[.]com,Locky_DGA,1
lilepyxuzcpupchefwpk[.]net,Locky_DGA,1
ilepyxuzcpupchefwpkp[.]org,Locky_DGA,1
lepyxuzcpupchefwpkpc[.]biz,Locky_DGA,1
epyxuzcpupchefwpkpcb[.]info,Locky_DGA,1
pyxuzcpupchefwpkpcbq[.]com,Locky_DGA,1
yxuzcpupchefwpkpcbqx[.]net,Locky_DGA,1
xuzcpupchefwpkpcbqxg[.]org,Locky_DGA,1
uzcpupchefwpkpcbqxgz[.]biz,Locky_DGA,1
zcpupchefwpkpcbqxgzo[.]info,Locky_DGA,1
cpupchefwpkpcbqxgzov[.]com,Locky_DGA,1
pupchefwpkpcbqxgzovu[.]net,Locky_DGA,1
upchefwpkpcbqxgzovux[.]org,Locky_DGA,1
pchefwpkpcbqxgzovuxi[.]biz,Locky_DGA,1
chefwpkpcbqxgzovuxiz[.]info,Locky_DGA,1
hefwpkpcbqxgzovuxizi[.]com,Locky_DGA,1
efwpkpcbqxgzovuxizix[.]net,Locky_DGA,1
fwpkpcbqxgzovuxizixu[.]org,Locky_DGA,1
wpkpcbqxgzovuxizixur[.]biz,Locky_DGA,1
pkpcbqxgzovuxizixurg[.]info,Locky_DGA,1
kpcbqxgzovuxizixurgr[.]com,Locky_DGA,1
pcbqxgzovuxizixurgrm[.]net,Locky_DGA,1
cbqxgzovuxizixurgrmh[.]org,Locky_DGA,1
bqxgzovuxizixurgrmhe[.]biz,Locky_DGA,1
qxgzovuxizixurgrmheb[.]info,Locky_DGA,1
xgzovuxizixurgrmhebk[.]com,Locky_DGA,1
gzovuxizixurgrmhebkx[.]net,Locky_DGA,1
zovuxizixurgrmhebkxm[.]org,Locky_DGA,1
ovuxizixurgrmhebkxmx[.]biz,Locky_DGA,1
vuxizixurgrmhebkxmxy[.]info,Locky_DGA,1
uxizixurgrmhebkxmxyd[.]com,Locky_DGA,1
xizixurgrmhebkxmxydk[.]net,Locky_DGA,1
izixurgrmhebkxmxydkv[.]org,Locky_DGA,1
zixurgrmhebkxmxydkva[.]biz,Locky_DGA,1
ixurgrmhebkxmxydkvad[.]info,Locky_DGA,1
xurgrmhebkxmxydkvado[.]com,Locky_DGA,1
urgrmhebkxmxydkvadoz[.]net,Locky_DGA,1
rgrmhebkxmxydkvadozy[.]org,Locky_DGA,1
grmhebkxmxydkvadozyv[.]biz,Locky_DGA,1
rmhebkxmxydkvadozyva[.]info,Locky_DGA,1
mhebkxmxydkvadozyvax[.]com,Locky_DGA,1
hebkxmxydkvadozyvaxq[.]net,Locky_DGA,1
ebkxmxydkvadozyvaxqv[.]org,Locky_DGA,1
bkxmxydkvadozyvaxqvc[.]biz,Locky_DGA,1
kxmxydkvadozyvaxqvcn[.]info,Locky_DGA,1
xmxydkvadozyvaxqvcnu[.]com,Locky_DGA,1
mxydkvadozyvaxqvcnuv[.]net,Locky_DGA,1
xydkvadozyvaxqvcnuvq[.]org,Locky_DGA,1
ydkvadozyvaxqvcnuvqn[.]biz,Locky_DGA,1
dkvadozyvaxqvcnuvqne[.]info,Locky_DGA,1
kvadozyvaxqvcnuvqner[.]com,Locky_DGA,1
vadozyvaxqvcnuvqnerg[.]net,Locky_DGA,1
adozyvaxqvcnuvqnergd[.]org,Locky_DGA,1
dozyvaxqvcnuvqnergdc[.]biz,Locky_DGA,1
ozyvaxqvcnuvqnergdch[.]info,Locky_DGA,1
zyvaxqvcnuvqnergdchg[.]com,Locky_DGA,1
yvaxqvcnuvqnergdchgv[.]net,Locky_DGA,1
vaxqvcnuvqnergdchgvo[.]org,Locky_DGA,1
axqvcnuvqnergdchgvox[.]biz,Locky_DGA,1
xqvcnuvqnergdchgvoxe[.]info,Locky_DGA,1
qvcnuvqnergdchgvoxej[.]com,Locky_DGA,1
vcnuvqnergdchgvoxejg[.]net,Locky_DGA,1
cnuvqnergdchgvoxejgz[.]org,Locky_DGA,1
nuvqnergdchgvoxejgzi[.]biz,Locky_DGA,1
uvqnergdchgvoxejgziv[.]info,Locky_DGA,1
