ioc,signature,total_hits
xadsbobmjod[.]org,Conficker_B_DGA,1
adsbobmjodcdg[.]cn,Conficker_B_DGA,1
dsbobmjodcd[.]ws,Conficker_B_DGA,1
sbobmjodc[.]biz,Conficker_B_DGA,1
bobmjodcdg[.]com,Conficker_B_DGA,1
obmjodcdgnahoru[.]info,Conficker_B_DGA,1
bmjodcdgnahorux[.]net,Conficker_B_DGA,1
mjodcdgna[.]org,Conficker_B_DGA,1
cleralanwpctehqvctsx[.]com,Locky_DGA,1
leralanwpctehqvctsxo[.]net,Locky_DGA,1
eralanwpctehqvctsxon[.]org,Locky_DGA,1
ralanwpctehqvctsxons[.]biz,Locky_DGA,1
alanwpctehqvctsxonsp[.]info,Locky_DGA,1
lanwpctehqvctsxonspy[.]com,Locky_DGA,1
anwpctehqvctsxonspyb[.]net,Locky_DGA,1
nwpctehqvctsxonspybe[.]org,Locky_DGA,1
wpctehqvctsxonspybeh[.]biz,Locky_DGA,1
pctehqvctsxonspybehe[.]info,Locky_DGA,1
ctehqvctsxonspybeher[.]com,Locky_DGA,1
tehqvctsxonspybeherm[.]net,Locky_DGA,1
ehqvctsxonspybehermv[.]org,Locky_DGA,1
hqvctsxonspybehermvg[.]biz,Locky_DGA,1
qvctsxonspybehermvgd[.]info,Locky_DGA,1
vctsxonspybehermvgdi[.]com,Locky_DGA,1
ctsxonspybehermvgdil[.]net,Locky_DGA,1
tsxonspybehermvgdila[.]org,Locky_DGA,1
sxonspybehermvgdilaf[.]biz,Locky_DGA,1
xonspybehermvgdilafg[.]info,Locky_DGA,1
onspybehermvgdilafgv[.]com,Locky_DGA,1
nspybehermvgdilafgvw[.]net,Locky_DGA,1
spybehermvgdilafgvwr[.]org,Locky_DGA,1
pybehermvgdilafgvwro[.]biz,Locky_DGA,1
ybehermvgdilafgvwrot[.]info,Locky_DGA,1
behermvgdilafgvwroty[.]com,Locky_DGA,1
ehermvgdilafgvwrotyb[.]net,Locky_DGA,1
hermvgdilafgvwrotybw[.]org,Locky_DGA,1
ermvgdilafgvwrotybwb[.]biz,Locky_DGA,1
rmvgdilafgvwrotybwbc[.]info,Locky_DGA,1
mvgdilafgvwrotybwbch[.]com,Locky_DGA,1
vgdilafgvwrotybwbchs[.]net,Locky_DGA,1
gdilafgvwrotybwbchsx[.]org,Locky_DGA,1
dilafgvwrotybwbchsxo[.]biz,Locky_DGA,1
ilafgvwrotybwbchsxor[.]info,Locky_DGA,1
lafgvwrotybwbchsxorm[.]com,Locky_DGA,1
afgvwrotybwbchsxormn[.]net,Locky_DGA,1
fgvwrotybwbchsxormnk[.]org,Locky_DGA,1
gvwrotybwbchsxormnkp[.]biz,Locky_DGA,1
vwrotybwbchsxormnkpc[.]info,Locky_DGA,1
wrotybwbchsxormnkpcp[.]com,Locky_DGA,1
rotybwbchsxormnkpcps[.]net,Locky_DGA,1
otybwbchsxormnkpcpsn[.]org,Locky_DGA,1
tybwbchsxormnkpcpsnk[.]biz,Locky_DGA,1
ybwbchsxormnkpcpsnkj[.]info,Locky_DGA,1
bwbchsxormnkpcpsnkjs[.]com,Locky_DGA,1
wbchsxormnkpcpsnkjsh[.]net,Locky_DGA,1
bchsxormnkpcpsnkjshg[.]org,Locky_DGA,1
chsxormnkpcpsnkjshgn[.]biz,Locky_DGA,1
hsxormnkpcpsnkjshgne[.]info,Locky_DGA,1
sxormnkpcpsnkjshgner[.]com,Locky_DGA,1
xormnkpcpsnkjshgnero[.]net,Locky_DGA,1
ormnkpcpsnkjshgnerox[.]org,Locky_DGA,1
rmnkpcpsnkjshgneroxi[.]biz,Locky_DGA,1
mnkpcpsnkjshgneroxib[.]info,Locky_DGA,1
nkpcpsnkjshgneroxibq[.]com,Locky_DGA,1
kpcpsnkjshgneroxibqr[.]net,Locky_DGA,1
pcpsnkjshgneroxibqrq[.]org,Locky_DGA,1
cpsnkjshgneroxibqrqr[.]biz,Locky_DGA,1
psnkjshgneroxibqrqre[.]info,Locky_DGA,1
snkjshgneroxibqrqref[.]com,Locky_DGA,1
nkjshgneroxibqrqrefg[.]net,Locky_DGA,1
kjshgneroxibqrqrefgd[.]org,Locky_DGA,1
jshgneroxibqrqrefgdq[.]biz,Locky_DGA,1
shgneroxibqrqrefgdqf[.]info,Locky_DGA,1
hgneroxibqrqrefgdqfo[.]com,Locky_DGA,1
gneroxibqrqrefgdqfot[.]net,Locky_DGA,1
neroxibqrqrefgdqfota[.]org,Locky_DGA,1
eroxibqrqrefgdqfotax[.]biz,Locky_DGA,1
roxibqrqrefgdqfotaxy[.]info,Locky_DGA,1
oxibqrqrefgdqfotaxyb[.]com,Locky_DGA,1
xibqrqrefgdqfotaxybs[.]net,Locky_DGA,1
ibqrqrefgdqfotaxybsr[.]org,Locky_DGA,1
bqrqrefgdqfotaxybsrc[.]biz,Locky_DGA,1
qrqrefgdqfotaxybsrcz[.]info,Locky_DGA,1
rqrefgdqfotaxybsrczs[.]com,Locky_DGA,1
qrefgdqfotaxybsrczsh[.]net,Locky_DGA,1
refgdqfotaxybsrczshu[.]org,Locky_DGA,1
efgdqfotaxybsrczshut[.]biz,Locky_DGA,1
fgdqfotaxybsrczshuti[.]info,Locky_DGA,1
gdqfotaxybsrczshutij[.]com,Locky_DGA,1
dqfotaxybsrczshutiju[.]net,Locky_DGA,1
qfotaxybsrczshutijur[.]org,Locky_DGA,1
fotaxybsrczshutijure[.]biz,Locky_DGA,1
otaxybsrczshutijureb[.]info,Locky_DGA,1
taxybsrczshutijurebu[.]com,Locky_DGA,1
axybsrczshutijurebul[.]net,Locky_DGA,1
xybsrczshutijurebulm[.]org,Locky_DGA,1
ybsrczshutijurebulmv[.]biz,Locky_DGA,1
bsrczshutijurebulmvq[.]info,Locky_DGA,1
srczshutijurebulmvqf[.]com,Locky_DGA,1
rczshutijurebulmvqfo[.]net,Locky_DGA,1
czshutijurebulmvqfol[.]org,Locky_DGA,1
zshutijurebulmvqfolw[.]biz,Locky_DGA,1
shutijurebulmvqfolwt[.]info,Locky_DGA,1
hutijurebulmvqfolwtu[.]com,Locky_DGA,1
utijurebulmvqfolwtuv[.]net,Locky_DGA,1
tijurebulmvqfolwtuvg[.]org,Locky_DGA,1
ijurebulmvqfolwtuvgz[.]biz,Locky_DGA,1
jurebulmvqfolwtuvgzg[.]info,Locky_DGA,1
urebulmvqfolwtuvgzgb[.]com,Locky_DGA,1
rebulmvqfolwtuvgzgbo[.]net,Locky_DGA,1
ebulmvqfolwtuvgzgboz[.]org,Locky_DGA,1
bulmvqfolwtuvgzgbozg[.]biz,Locky_DGA,1
ulmvqfolwtuvgzgbozgv[.]info,Locky_DGA,1
lmvqfolwtuvgzgbozgvc[.]com,Locky_DGA,1
mvqfolwtuvgzgbozgvcd[.]net,Locky_DGA,1
vqfolwtuvgzgbozgvcdq[.]org,Locky_DGA,1
qfolwtuvgzgbozgvcdqb[.]biz,Locky_DGA,1
folwtuvgzgbozgvcdqbo[.]info,Locky_DGA,1
olwtuvgzgbozgvcdqboz[.]com,Locky_DGA,1
lwtuvgzgbozgvcdqbozw[.]net,Locky_DGA,1
wtuvgzgbozgvcdqbozwf[.]org,Locky_DGA,1
tuvgzgbozgvcdqbozwfc[.]biz,Locky_DGA,1
uvgzgbozgvcdqbozwfcp[.]info,Locky_DGA,1
vgzgbozgvcdqbozwfcpy[.]com,Locky_DGA,1
gzgbozgvcdqbozwfcpyn[.]net,Locky_DGA,1
zgbozgvcdqbozwfcpyne[.]org,Locky_DGA,1
gbozgvcdqbozwfcpyned[.]biz,Locky_DGA,1
bozgvcdqbozwfcpynedg[.]info,Locky_DGA,1
ozgvcdqbozwfcpynedgb[.]com,Locky_DGA,1
zgvcdqbozwfcpynedgba[.]net,Locky_DGA,1
gvcdqbozwfcpynedgbar[.]org,Locky_DGA,1
vcdqbozwfcpynedgbary[.]biz,Locky_DGA,1
cdqbozwfcpynedgbaryl[.]info,Locky_DGA,1
dqbozwfcpynedgbarylg[.]com,Locky_DGA,1
qbozwfcpynedgbarylgd[.]net,Locky_DGA,1
bozwfcpynedgbarylgdc[.]org,Locky_DGA,1
ozwfcpynedgbarylgdcv[.]biz,Locky_DGA,1
zwfcpynedgbarylgdcvm[.]info,Locky_DGA,1
wfcpynedgbarylgdcvmz[.]com,Locky_DGA,1
fcpynedgbarylgdcvmzm[.]net,Locky_DGA,1
cpynedgbarylgdcvmzmb[.]org,Locky_DGA,1
pynedgbarylgdcvmzmbq[.]biz,Locky_DGA,1
ynedgbarylgdcvmzmbqb[.]info,Locky_DGA,1
nedgbarylgdcvmzmbqbc[.]com,Locky_DGA,1
edgbarylgdcvmzmbqbcf[.]net,Locky_DGA,1
dgbarylgdcvmzmbqbcfi[.]org,Locky_DGA,1
gbarylgdcvmzmbqbcfir[.]biz,Locky_DGA,1
barylgdcvmzmbqbcfirc[.]info,Locky_DGA,1
arylgdcvmzmbqbcfirch[.]com,Locky_DGA,1
rylgdcvmzmbqbcfirchy[.]net,Locky_DGA,1
ylgdcvmzmbqbcfirchyd[.]org,Locky_DGA,1
lgdcvmzmbqbcfirchydm[.]biz,Locky_DGA,1
gdcvmzmbqbcfirchydmz[.]info,Locky_DGA,1
dcvmzmbqbcfirchydmzk[.]com,Locky_DGA,1
cvmzmbqbcfirchydmzkr[.]net,Locky_DGA,1
vmzmbqbcfirchydmzkry[.]org,Locky_DGA,1
mzmbqbcfirchydmzkryz[.]biz,Locky_DGA,1
zmbqbcfirchydmzkryzc[.]info,Locky_DGA,1
mbqbcfirchydmzkryzcl[.]com,Locky_DGA,1
bqbcfirchydmzkryzcle[.]net,Locky_DGA,1
qbcfirchydmzkryzcleh[.]org,Locky_DGA,1
bcfirchydmzkryzcleho[.]biz,Locky_DGA,1
cfirchydmzkryzclehov[.]info,Locky_DGA,1
firchydmzkryzclehovi[.]com,Locky_DGA,1
irchydmzkryzclehovif[.]net,Locky_DGA,1
rchydmzkryzclehovife[.]org,Locky_DGA,1
chydmzkryzclehovifeb[.]biz,Locky_DGA,1
hydmzkryzclehovifebu[.]info,Locky_DGA,1
ydmzkryzclehovifebud[.]com,Locky_DGA,1
dmzkryzclehovifebudq[.]net,Locky_DGA,1
mzkryzclehovifebudqb[.]org,Locky_DGA,1
zkryzclehovifebudqbq[.]biz,Locky_DGA,1
kryzclehovifebudqbqt[.]info,Locky_DGA,1
ryzclehovifebudqbqtm[.]com,Locky_DGA,1
yzclehovifebudqbqtmd[.]net,Locky_DGA,1
zclehovifebudqbqtmdw[.]org,Locky_DGA,1
clehovifebudqbqtmdwx[.]biz,Locky_DGA,1
lehovifebudqbqtmdwxu[.]info,Locky_DGA,1
ehovifebudqbqtmdwxux[.]com,Locky_DGA,1
hovifebudqbqtmdwxuxw[.]net,Locky_DGA,1
ovifebudqbqtmdwxuxwd[.]org,Locky_DGA,1
vifebudqbqtmdwxuxwdm[.]biz,Locky_DGA,1
ifebudqbqtmdwxuxwdmz[.]info,Locky_DGA,1
febudqbqtmdwxuxwdmzc[.]com,Locky_DGA,1
ebudqbqtmdwxuxwdmzcz[.]net,Locky_DGA,1
budqbqtmdwxuxwdmzczi[.]org,Locky_DGA,1
udqbqtmdwxuxwdmzczif[.]biz,Locky_DGA,1
dqbqtmdwxuxwdmzczifm[.]info,Locky_DGA,1
qbqtmdwxuxwdmzczifmn[.]com,Locky_DGA,1
bqtmdwxuxwdmzczifmny[.]net,Locky_DGA,1
qtmdwxuxwdmzczifmnyr[.]org,Locky_DGA,1
tmdwxuxwdmzczifmnyra[.]biz,Locky_DGA,1
mdwxuxwdmzczifmnyrad[.]info,Locky_DGA,1
dwxuxwdmzczifmnyrade[.]com,Locky_DGA,1
wxuxwdmzczifmnyradep[.]net,Locky_DGA,1
xuxwdmzczifmnyradepq[.]org,Locky_DGA,1
uxwdmzczifmnyradepqp[.]biz,Locky_DGA,1
xwdmzczifmnyradepqpa[.]info,Locky_DGA,1
wdmzczifmnyradepqpav[.]com,Locky_DGA,1
dmzczifmnyradepqpava[.]net,Locky_DGA,1
mzczifmnyradepqpavad[.]org,Locky_DGA,1
zczifmnyradepqpavadc[.]biz,Locky_DGA,1
czifmnyradepqpavadcj[.]info,Locky_DGA,1
zifmnyradepqpavadcja[.]com,Locky_DGA,1
ifmnyradepqpavadcjax[.]net,Locky_DGA,1
fmnyradepqpavadcjaxu[.]org,Locky_DGA,1
mnyradepqpavadcjaxuf[.]biz,Locky_DGA,1
nyradepqpavadcjaxufs[.]info,Locky_DGA,1
yradepqpavadcjaxufsv[.]com,Locky_DGA,1
radepqpavadcjaxufsvq[.]net,Locky_DGA,1
adepqpavadcjaxufsvqf[.]org,Locky_DGA,1
depqpavadcjaxufsvqfi[.]biz,Locky_DGA,1
epqpavadcjaxufsvqfip[.]info,Locky_DGA,1
pqpavadcjaxufsvqfipw[.]com,Locky_DGA,1
qpavadcjaxufsvqfipwv[.]net,Locky_DGA,1
pavadcjaxufsvqfipwvo[.]org,Locky_DGA,1
avadcjaxufsvqfipwvob[.]biz,Locky_DGA,1
vadcjaxufsvqfipwvobo[.]info,Locky_DGA,1
adcjaxufsvqfipwvoboz[.]com,Locky_DGA,1
dcjaxufsvqfipwvobozq[.]net,Locky_DGA,1
cjaxufsvqfipwvobozqv[.]org,Locky_DGA,1
jaxufsvqfipwvobozqvq[.]biz,Locky_DGA,1
axufsvqfipwvobozqvqp[.]info,Locky_DGA,1
xufsvqfipwvobozqvqpk[.]com,Locky_DGA,1
ufsvqfipwvobozqvqpkp[.]net,Locky_DGA,1
fsvqfipwvobozqvqpkpe[.]org,Locky_DGA,1
svqfipwvobozqvqpkped[.]biz,Locky_DGA,1
vqfipwvobozqvqpkpeda[.]info,Locky_DGA,1
qfipwvobozqvqpkpedav[.]com,Locky_DGA,1
fipwvobozqvqpkpedavs[.]net,Locky_DGA,1
ipwvobozqvqpkpedavsn[.]org,Locky_DGA,1
pwvobozqvqpkpedavsny[.]biz,Locky_DGA,1
wvobozqvqpkpedavsnyz[.]info,Locky_DGA,1
vobozqvqpkpedavsnyzm[.]com,Locky_DGA,1
obozqvqpkpedavsnyzml[.]net,Locky_DGA,1
bozqvqpkpedavsnyzmls[.]org,Locky_DGA,1
ozqvqpkpedavsnyzmlsn[.]biz,Locky_DGA,1
zqvqpkpedavsnyzmlsnq[.]info,Locky_DGA,1
