ioc,signature,total_hits
jkvwhyduvelabetqtcdi[.]net,Locky_DGA,1
kvwhyduvelabetqtcdix[.]org,Locky_DGA,1
vwhyduvelabetqtcdixi[.]biz,Locky_DGA,1
whyduvelabetqtcdixix[.]info,Locky_DGA,1
hyduvelabetqtcdixixg[.]com,Locky_DGA,1
yduvelabetqtcdixixgb[.]net,Locky_DGA,1
duvelabetqtcdixixgbs[.]org,Locky_DGA,1
uvelabetqtcdixixgbsd[.]biz,Locky_DGA,1
velabetqtcdixixgbsds[.]info,Locky_DGA,1
elabetqtcdixixgbsdst[.]com,Locky_DGA,1
labetqtcdixixgbsdstc[.]net,Locky_DGA,1
abetqtcdixixgbsdstcb[.]org,Locky_DGA,1
betqtcdixixgbsdstcbu[.]biz,Locky_DGA,1
etqtcdixixgbsdstcbul[.]info,Locky_DGA,1
tqtcdixixgbsdstcbulm[.]com,Locky_DGA,1
qtcdixixgbsdstcbulmh[.]net,Locky_DGA,1
tcdixixgbsdstcbulmhm[.]org,Locky_DGA,1
cdixixgbsdstcbulmhmv[.]biz,Locky_DGA,1
dixixgbsdstcbulmhmvs[.]info,Locky_DGA,1
ixixgbsdstcbulmhmvsz[.]com,Locky_DGA,1
xixgbsdstcbulmhmvszi[.]net,Locky_DGA,1
ixgbsdstcbulmhmvszip[.]org,Locky_DGA,1
xgbsdstcbulmhmvszipo[.]biz,Locky_DGA,1
gbsdstcbulmhmvszipob[.]info,Locky_DGA,1
bsdstcbulmhmvszipobm[.]com,Locky_DGA,1
sdstcbulmhmvszipobmh[.]net,Locky_DGA,1
dstcbulmhmvszipobmhc[.]org,Locky_DGA,1
stcbulmhmvszipobmhcj[.]biz,Locky_DGA,1
tcbulmhmvszipobmhcji[.]info,Locky_DGA,1
cbulmhmvszipobmhcjix[.]com,Locky_DGA,1
bulmhmvszipobmhcjixc[.]net,Locky_DGA,1
ulmhmvszipobmhcjixcl[.]org,Locky_DGA,1
lmhmvszipobmhcjixclm[.]biz,Locky_DGA,1
mhmvszipobmhcjixclml[.]info,Locky_DGA,1
hmvszipobmhcjixclmlc[.]com,Locky_DGA,1
mvszipobmhcjixclmlcp[.]net,Locky_DGA,1
vszipobmhcjixclmlcpy[.]org,Locky_DGA,1
szipobmhcjixclmlcpyb[.]biz,Locky_DGA,1
zipobmhcjixclmlcpybc[.]info,Locky_DGA,1
ipobmhcjixclmlcpybcr[.]com,Locky_DGA,1
pobmhcjixclmlcpybcrm[.]net,Locky_DGA,1
obmhcjixclmlcpybcrmv[.]org,Locky_DGA,1
bmhcjixclmlcpybcrmvc[.]biz,Locky_DGA,1
mhcjixclmlcpybcrmvcf[.]info,Locky_DGA,1
hcjixclmlcpybcrmvcfe[.]com,Locky_DGA,1
cjixclmlcpybcrmvcfen[.]net,Locky_DGA,1
jixclmlcpybcrmvcfene[.]org,Locky_DGA,1
ixclmlcpybcrmvcfenel[.]biz,Locky_DGA,1
xclmlcpybcrmvcfenels[.]info,Locky_DGA,1
clmlcpybcrmvcfenelsd[.]com,Locky_DGA,1
lmlcpybcrmvcfenelsdi[.]net,Locky_DGA,1
mlcpybcrmvcfenelsdif[.]org,Locky_DGA,1
lcpybcrmvcfenelsdifu[.]biz,Locky_DGA,1
cpybcrmvcfenelsdifuj[.]info,Locky_DGA,1
pybcrmvcfenelsdifujc[.]com,Locky_DGA,1
ybcrmvcfenelsdifujcr[.]net,Locky_DGA,1
bcrmvcfenelsdifujcrq[.]org,Locky_DGA,1
crmvcfenelsdifujcrqj[.]biz,Locky_DGA,1
rmvcfenelsdifujcrqja[.]info,Locky_DGA,1
mvcfenelsdifujcrqjab[.]com,Locky_DGA,1
vcfenelsdifujcrqjabs[.]net,Locky_DGA,1
cfenelsdifujcrqjabsd[.]org,Locky_DGA,1
fenelsdifujcrqjabsdo[.]biz,Locky_DGA,1
enelsdifujcrqjabsdof[.]info,Locky_DGA,1
nelsdifujcrqjabsdofk[.]com,Locky_DGA,1
elsdifujcrqjabsdofkv[.]net,Locky_DGA,1
lsdifujcrqjabsdofkva[.]org,Locky_DGA,1
sdifujcrqjabsdofkvaf[.]biz,Locky_DGA,1
difujcrqjabsdofkvafk[.]info,Locky_DGA,1
ifujcrqjabsdofkvafkn[.]com,Locky_DGA,1
fujcrqjabsdofkvafkny[.]net,Locky_DGA,1
ujcrqjabsdofkvafknyj[.]org,Locky_DGA,1
jcrqjabsdofkvafknyju[.]biz,Locky_DGA,1
crqjabsdofkvafknyjul[.]info,Locky_DGA,1
rqjabsdofkvafknyjulc[.]com,Locky_DGA,1
qjabsdofkvafknyjulcj[.]net,Locky_DGA,1
jabsdofkvafknyjulcji[.]org,Locky_DGA,1
absdofkvafknyjulcjin[.]biz,Locky_DGA,1
bsdofkvafknyjulcjinm[.]info,Locky_DGA,1
sdofkvafknyjulcjinmn[.]com,Locky_DGA,1
dofkvafknyjulcjinmnw[.]net,Locky_DGA,1
ofkvafknyjulcjinmnwx[.]org,Locky_DGA,1
fkvafknyjulcjinmnwxe[.]biz,Locky_DGA,1
kvafknyjulcjinmnwxeb[.]info,Locky_DGA,1
vafknyjulcjinmnwxebs[.]com,Locky_DGA,1
afknyjulcjinmnwxebsr[.]net,Locky_DGA,1
fknyjulcjinmnwxebsrm[.]org,Locky_DGA,1
knyjulcjinmnwxebsrmp[.]biz,Locky_DGA,1
nyjulcjinmnwxebsrmpk[.]info,Locky_DGA,1
yjulcjinmnwxebsrmpkj[.]com,Locky_DGA,1
julcjinmnwxebsrmpkjq[.]net,Locky_DGA,1
ulcjinmnwxebsrmpkjqz[.]org,Locky_DGA,1
lcjinmnwxebsrmpkjqze[.]biz,Locky_DGA,1
cjinmnwxebsrmpkjqzeb[.]info,Locky_DGA,1
jinmnwxebsrmpkjqzebg[.]com,Locky_DGA,1
inmnwxebsrmpkjqzebgz[.]net,Locky_DGA,1
nmnwxebsrmpkjqzebgzm[.]org,Locky_DGA,1
mnwxebsrmpkjqzebgzmt[.]biz,Locky_DGA,1
nwxebsrmpkjqzebgzmte[.]info,Locky_DGA,1
wxebsrmpkjqzebgzmtep[.]com,Locky_DGA,1
xebsrmpkjqzebgzmteps[.]net,Locky_DGA,1
ebsrmpkjqzebgzmtepsd[.]org,Locky_DGA,1
bsrmpkjqzebgzmtepsds[.]biz,Locky_DGA,1
srmpkjqzebgzmtepsdsp[.]info,Locky_DGA,1
rmpkjqzebgzmtepsdspc[.]com,Locky_DGA,1
mpkjqzebgzmtepsdspcl[.]net,Locky_DGA,1
pkjqzebgzmtepsdspclu[.]org,Locky_DGA,1
kjqzebgzmtepsdspclux[.]biz,Locky_DGA,1
jqzebgzmtepsdspcluxo[.]info,Locky_DGA,1
qzebgzmtepsdspcluxor[.]com,Locky_DGA,1
zebgzmtepsdspcluxorg[.]net,Locky_DGA,1
ebgzmtepsdspcluxorgt[.]org,Locky_DGA,1
bgzmtepsdspcluxorgte[.]biz,Locky_DGA,1
gzmtepsdspcluxorgtex[.]info,Locky_DGA,1
zmtepsdspcluxorgtexy[.]com,Locky_DGA,1
mtepsdspcluxorgtexyt[.]net,Locky_DGA,1
tepsdspcluxorgtexytu[.]org,Locky_DGA,1
epsdspcluxorgtexytux[.]biz,Locky_DGA,1
psdspcluxorgtexytuxi[.]info,Locky_DGA,1
sdspcluxorgtexytuxij[.]com,Locky_DGA,1
dspcluxorgtexytuxijs[.]net,Locky_DGA,1
spcluxorgtexytuxijsl[.]org,Locky_DGA,1
pcluxorgtexytuxijsle[.]biz,Locky_DGA,1
cluxorgtexytuxijslev[.]info,Locky_DGA,1
luxorgtexytuxijslevc[.]com,Locky_DGA,1
uxorgtexytuxijslevcb[.]net,Locky_DGA,1
xorgtexytuxijslevcbm[.]org,Locky_DGA,1
orgtexytuxijslevcbml[.]biz,Locky_DGA,1
rgtexytuxijslevcbmlu[.]info,Locky_DGA,1
gtexytuxijslevcbmluv[.]com,Locky_DGA,1
texytuxijslevcbmluvo[.]net,Locky_DGA,1
exytuxijslevcbmluvop[.]org,Locky_DGA,1
xytuxijslevcbmluvopa[.]biz,Locky_DGA,1
ytuxijslevcbmluvopal[.]info,Locky_DGA,1
tuxijslevcbmluvopalg[.]com,Locky_DGA,1
uxijslevcbmluvopalgj[.]net,Locky_DGA,1
xijslevcbmluvopalgjy[.]org,Locky_DGA,1
ijslevcbmluvopalgjyh[.]biz,Locky_DGA,1
jslevcbmluvopalgjyha[.]info,Locky_DGA,1
slevcbmluvopalgjyhat[.]com,Locky_DGA,1
levcbmluvopalgjyhatg[.]net,Locky_DGA,1
evcbmluvopalgjyhatgh[.]org,Locky_DGA,1
vcbmluvopalgjyhatghu[.]biz,Locky_DGA,1
cbmluvopalgjyhatghuf[.]info,Locky_DGA,1
bmluvopalgjyhatghufg[.]com,Locky_DGA,1
mluvopalgjyhatghufgd[.]net,Locky_DGA,1
luvopalgjyhatghufgdk[.]org,Locky_DGA,1
uvopalgjyhatghufgdkh[.]biz,Locky_DGA,1
vopalgjyhatghufgdkhc[.]info,Locky_DGA,1
opalgjyhatghufgdkhcr[.]com,Locky_DGA,1
palgjyhatghufgdkhcrm[.]net,Locky_DGA,1
algjyhatghufgdkhcrmz[.]org,Locky_DGA,1
lgjyhatghufgdkhcrmzy[.]biz,Locky_DGA,1
gjyhatghufgdkhcrmzyd[.]info,Locky_DGA,1
jyhatghufgdkhcrmzydk[.]com,Locky_DGA,1
yhatghufgdkhcrmzydkn[.]net,Locky_DGA,1
hatghufgdkhcrmzydkns[.]org,Locky_DGA,1
atghufgdkhcrmzydknsv[.]biz,Locky_DGA,1
tghufgdkhcrmzydknsvw[.]info,Locky_DGA,1
ghufgdkhcrmzydknsvwz[.]com,Locky_DGA,1
hufgdkhcrmzydknsvwzi[.]net,Locky_DGA,1
ufgdkhcrmzydknsvwzij[.]org,Locky_DGA,1
fgdkhcrmzydknsvwzije[.]biz,Locky_DGA,1
gdkhcrmzydknsvwzijez[.]info,Locky_DGA,1
dkhcrmzydknsvwzijezu[.]com,Locky_DGA,1
khcrmzydknsvwzijezuv[.]net,Locky_DGA,1
hcrmzydknsvwzijezuvi[.]org,Locky_DGA,1
crmzydknsvwzijezuvix[.]biz,Locky_DGA,1
rmzydknsvwzijezuvixg[.]info,Locky_DGA,1
mzydknsvwzijezuvixgh[.]com,Locky_DGA,1
zydknsvwzijezuvixgho[.]net,Locky_DGA,1
ydknsvwzijezuvixghob[.]org,Locky_DGA,1
dknsvwzijezuvixghobg[.]biz,Locky_DGA,1
knsvwzijezuvixghobgv[.]info,Locky_DGA,1
nsvwzijezuvixghobgvc[.]com,Locky_DGA,1
svwzijezuvixghobgvcr[.]net,Locky_DGA,1
vwzijezuvixghobgvcry[.]org,Locky_DGA,1
wzijezuvixghobgvcryr[.]biz,Locky_DGA,1
zijezuvixghobgvcryrm[.]info,Locky_DGA,1
ijezuvixghobgvcryrmr[.]com,Locky_DGA,1
jezuvixghobgvcryrmrw[.]net,Locky_DGA,1
ezuvixghobgvcryrmrwt[.]org,Locky_DGA,1
zuvixghobgvcryrmrwto[.]biz,Locky_DGA,1
uvixghobgvcryrmrwtoj[.]info,Locky_DGA,1
vixghobgvcryrmrwtojq[.]com,Locky_DGA,1
ixghobgvcryrmrwtojql[.]net,Locky_DGA,1
xghobgvcryrmrwtojqlq[.]org,Locky_DGA,1
ghobgvcryrmrwtojqlqr[.]biz,Locky_DGA,1
hobgvcryrmrwtojqlqru[.]info,Locky_DGA,1
obgvcryrmrwtojqlqruz[.]com,Locky_DGA,1
bgvcryrmrwtojqlqruze[.]net,Locky_DGA,1
gvcryrmrwtojqlqruzed[.]org,Locky_DGA,1
vcryrmrwtojqlqruzedc[.]biz,Locky_DGA,1
cryrmrwtojqlqruzedcl[.]info,Locky_DGA,1
ryrmrwtojqlqruzedclu[.]com,Locky_DGA,1
yrmrwtojqlqruzedclur[.]net,Locky_DGA,1
rmrwtojqlqruzedcluro[.]org,Locky_DGA,1
mrwtojqlqruzedclurox[.]biz,Locky_DGA,1
rwtojqlqruzedcluroxm[.]info,Locky_DGA,1
wtojqlqruzedcluroxmf[.]com,Locky_DGA,1
tojqlqruzedcluroxmfi[.]net,Locky_DGA,1
ojqlqruzedcluroxmfib[.]org,Locky_DGA,1
jqlqruzedcluroxmfibw[.]biz,Locky_DGA,1
qlqruzedcluroxmfibwj[.]info,Locky_DGA,1
lqruzedcluroxmfibwjm[.]com,Locky_DGA,1
qruzedcluroxmfibwjmv[.]net,Locky_DGA,1
ruzedcluroxmfibwjmve[.]org,Locky_DGA,1
uzedcluroxmfibwjmvej[.]biz,Locky_DGA,1
zedcluroxmfibwjmvejq[.]info,Locky_DGA,1
edcluroxmfibwjmvejqr[.]com,Locky_DGA,1
dcluroxmfibwjmvejqrs[.]net,Locky_DGA,1
cluroxmfibwjmvejqrsv[.]org,Locky_DGA,1
