ioc,signature,total_hits
nsfijmnmzqvyfwdc[.]org,Conficker_B_DGA,1
sfijmnmzqvyfw[.]cn,Conficker_B_DGA,1
fijmnmzqvyfwd[.]ws,Conficker_B_DGA,1
ijmnmzqvyfw[.]biz,Conficker_B_DGA,1
jmnmzqvyfwdc[.]com,Conficker_B_DGA,1
mnmzqvyfwdcrc[.]info,Conficker_B_DGA,1
nmzqvyfwdcrcxsx[.]net,Conficker_B_DGA,1
mzqvyfwdcrcxsxoh[.]org,Conficker_B_DGA,1
zqvyfwdcrcx[.]cn,Conficker_B_DGA,1
qvyfwdcrcxsxohcp[.]ws,Conficker_B_DGA,1
vyfwdcrcxsxo[.]biz,Conficker_B_DGA,1
yfwdcrcxsxo[.]com,Conficker_B_DGA,1
fwdcrcxsxohcp[.]info,Conficker_B_DGA,1
wdcrcxsxo[.]net,Conficker_B_DGA,1
dcrcxsxohcpg[.]org,Conficker_B_DGA,1
crcxsxohcpgzg[.]cn,Conficker_B_DGA,1
rcxsxohcpg[.]ws,Conficker_B_DGA,1
cxsxohcpgzgrij[.]biz,Conficker_B_DGA,1
xsxohcpgzgrijg[.]com,Conficker_B_DGA,1
sxohcpgz[.]info,Conficker_B_DGA,1
xohcpgzg[.]net,Conficker_B_DGA,1
ohcpgzgrijgx[.]org,Conficker_B_DGA,1
hcpgzgrijgxk[.]cn,Conficker_B_DGA,1
cpgzgrijgxkbsp[.]ws,Conficker_B_DGA,1
pgzgrijgxkbspa[.]biz,Conficker_B_DGA,1
gzgrijgxkbspaniz[.]com,Conficker_B_DGA,1
zgrijgxkbspani[.]info,Conficker_B_DGA,1
grijgxkbspani[.]net,Conficker_B_DGA,1
rijgxkbspanizszy[.]org,Conficker_B_DGA,1
ijgxkbspa[.]cn,Conficker_B_DGA,1
jgxkbspanizszy[.]ws,Conficker_B_DGA,1
gxkbspanizszydu[.]biz,Conficker_B_DGA,1
xkbspanizszyd[.]com,Conficker_B_DGA,1
kbspanizszyduv[.]info,Conficker_B_DGA,1
bspanizszyduv[.]net,Conficker_B_DGA,1
spanizszyduvqnc[.]org,Conficker_B_DGA,1
panizszyduvqnc[.]cn,Conficker_B_DGA,1
anizszyduvqnctgh[.]ws,Conficker_B_DGA,1
nizszyduvqnc[.]biz,Conficker_B_DGA,1
izszyduvqnctg[.]com,Conficker_B_DGA,1
zszyduvqnctghqn[.]info,Conficker_B_DGA,1
szyduvqnctghqn[.]net,Conficker_B_DGA,1
zyduvqnctg[.]org,Conficker_B_DGA,1
yduvqnctgh[.]cn,Conficker_B_DGA,1
duvqnctgh[.]ws,Conficker_B_DGA,1
uvqnctghqnehkvi[.]biz,Conficker_B_DGA,1
vqnctghqnehkvi[.]com,Conficker_B_DGA,1
qnctghqne[.]info,Conficker_B_DGA,1
nctghqneh[.]net,Conficker_B_DGA,1
ctghqnehkv[.]org,Conficker_B_DGA,1
tghqnehkvidcxsza[.]cn,Conficker_B_DGA,1
ghqnehkvidcxs[.]ws,Conficker_B_DGA,1
hqnehkvidcxs[.]biz,Conficker_B_DGA,1
qnehkvidcxszaf[.]com,Conficker_B_DGA,1
nehkvidc[.]info,Conficker_B_DGA,1
ehkvidcxszafwzu[.]net,Conficker_B_DGA,1
hkvidcxsza[.]org,Conficker_B_DGA,1
kvidcxsz[.]cn,Conficker_B_DGA,1
vidcxszaf[.]ws,Conficker_B_DGA,1
idcxszafwz[.]biz,Conficker_B_DGA,1
dcxszafwz[.]com,Conficker_B_DGA,1
cxszafwzuhev[.]info,Conficker_B_DGA,1
xszafwzuhevmjevy[.]net,Conficker_B_DGA,1
szafwzuhevm[.]org,Conficker_B_DGA,1
zafwzuhev[.]cn,Conficker_B_DGA,1
afwzuhev[.]ws,Conficker_B_DGA,1
fwzuhevmjevy[.]biz,Conficker_B_DGA,1
wzuhevmjevynkb[.]com,Conficker_B_DGA,1
zuhevmjevynkbsd[.]info,Conficker_B_DGA,1
uhevmjev[.]net,Conficker_B_DGA,1
hevmjevy[.]org,Conficker_B_DGA,1
evmjevyn[.]cn,Conficker_B_DGA,1
vmjevynkbsdiboh[.]ws,Conficker_B_DGA,1
mjevynkb[.]biz,Conficker_B_DGA,1
jevynkbsdib[.]com,Conficker_B_DGA,1
evynkbsdiboho[.]info,Conficker_B_DGA,1
vynkbsdibo[.]net,Conficker_B_DGA,1
ynkbsdibohotmna[.]org,Conficker_B_DGA,1
nkbsdibohotmnado[.]cn,Conficker_B_DGA,1
kbsdiboh[.]ws,Conficker_B_DGA,1
bsdibohotmnadov[.]biz,Conficker_B_DGA,1
sdibohotmnadovul[.]com,Conficker_B_DGA,1
dibohotmna[.]info,Conficker_B_DGA,1
ibohotmnadovu[.]net,Conficker_B_DGA,1
bohotmnadovulcdw[.]org,Conficker_B_DGA,1
ohotmnadovul[.]cn,Conficker_B_DGA,1
hotmnadovulcdwpy[.]ws,Conficker_B_DGA,1
otmnadovulcdwp[.]biz,Conficker_B_DGA,1
tmnadovul[.]com,Conficker_B_DGA,1
mnadovulcdwpyb[.]info,Conficker_B_DGA,1
nadovulcd[.]net,Conficker_B_DGA,1
adovulcdwpy[.]org,Conficker_B_DGA,1
dovulcdwpyby[.]cn,Conficker_B_DGA,1
ovulcdwp[.]ws,Conficker_B_DGA,1
vulcdwpyby[.]biz,Conficker_B_DGA,1
ulcdwpybylapynel[.]com,Conficker_B_DGA,1
lcdwpybylap[.]info,Conficker_B_DGA,1
cdwpybylapynel[.]net,Conficker_B_DGA,1
dwpybylapynel[.]org,Conficker_B_DGA,1
wpybylap[.]cn,Conficker_B_DGA,1
pybylapyn[.]ws,Conficker_B_DGA,1
ybylapynelqror[.]biz,Conficker_B_DGA,1
bylapynel[.]com,Conficker_B_DGA,1
ylapynelqrorgzi[.]info,Conficker_B_DGA,1
lapynelqrorgzin[.]net,Conficker_B_DGA,1
apynelqrorg[.]org,Conficker_B_DGA,1
pynelqro[.]cn,Conficker_B_DGA,1
ynelqrorgzin[.]ws,Conficker_B_DGA,1
nelqrorgzin[.]biz,Conficker_B_DGA,1
elqrorgzi[.]com,Conficker_B_DGA,1
lqrorgzinkj[.]info,Conficker_B_DGA,1
qrorgzin[.]net,Conficker_B_DGA,1
rorgzinkjgpqla[.]org,Conficker_B_DGA,1
orgzinkj[.]cn,Conficker_B_DGA,1
rgzinkjg[.]ws,Conficker_B_DGA,1
gzinkjgp[.]biz,Conficker_B_DGA,1
zinkjgpqlabslsfe[.]com,Conficker_B_DGA,1
inkjgpqla[.]info,Conficker_B_DGA,1
nkjgpqlabslsfef[.]net,Conficker_B_DGA,1
kjgpqlabslsfe[.]org,Conficker_B_DGA,1
jgpqlabsls[.]cn,Conficker_B_DGA,1
gpqlabslsfefyxg[.]ws,Conficker_B_DGA,1
pqlabslsfefyx[.]biz,Conficker_B_DGA,1
qlabslsfef[.]com,Conficker_B_DGA,1
labslsfefyxglsp[.]info,Conficker_B_DGA,1
abslsfefyx[.]net,Conficker_B_DGA,1
bslsfefyxglsp[.]org,Conficker_B_DGA,1
slsfefyxgls[.]cn,Conficker_B_DGA,1
lsfefyxglsp[.]ws,Conficker_B_DGA,1
sfefyxgl[.]biz,Conficker_B_DGA,1
fefyxglsp[.]com,Conficker_B_DGA,1
efyxglspepatmnyp[.]info,Conficker_B_DGA,1
fyxglspepatmny[.]net,Conficker_B_DGA,1
yxglspepatmnyps[.]org,Conficker_B_DGA,1
xglspepatmnyp[.]cn,Conficker_B_DGA,1
glspepatmny[.]ws,Conficker_B_DGA,1
lspepatmnyps[.]biz,Conficker_B_DGA,1
spepatmnypspgf[.]com,Conficker_B_DGA,1
pepatmny[.]info,Conficker_B_DGA,1
epatmnyp[.]net,Conficker_B_DGA,1
patmnypspgfkfcle[.]org,Conficker_B_DGA,1
atmnypspgfkf[.]cn,Conficker_B_DGA,1
tmnypspgfk[.]ws,Conficker_B_DGA,1
mnypspgfkfcle[.]biz,Conficker_B_DGA,1
nypspgfkfclepwp[.]com,Conficker_B_DGA,1
ypspgfkfcl[.]info,Conficker_B_DGA,1
pspgfkfc[.]net,Conficker_B_DGA,1
spgfkfclepwpejmx[.]org,Conficker_B_DGA,1
pgfkfclepwpejm[.]cn,Conficker_B_DGA,1
gfkfclepwpejmxe[.]ws,Conficker_B_DGA,1
fkfclepwpejm[.]biz,Conficker_B_DGA,1
kfclepwpejmxezs[.]com,Conficker_B_DGA,1
fclepwpej[.]info,Conficker_B_DGA,1
clepwpejmxezshy[.]net,Conficker_B_DGA,1
lepwpejm[.]org,Conficker_B_DGA,1
epwpejmxezshy[.]cn,Conficker_B_DGA,1
pwpejmxezshyle[.]ws,Conficker_B_DGA,1
wpejmxezshyl[.]biz,Conficker_B_DGA,1
pejmxezshyleh[.]com,Conficker_B_DGA,1
ejmxezshylehqfy[.]info,Conficker_B_DGA,1
jmxezshyl[.]net,Conficker_B_DGA,1
mxezshylehq[.]org,Conficker_B_DGA,1
xezshylehq[.]cn,Conficker_B_DGA,1
ezshylehq[.]ws,Conficker_B_DGA,1
zshylehqfyxk[.]biz,Conficker_B_DGA,1
shylehqfyx[.]com,Conficker_B_DGA,1
hylehqfyxkdinwh[.]info,Conficker_B_DGA,1
ylehqfyxkdi[.]net,Conficker_B_DGA,1
lehqfyxk[.]org,Conficker_B_DGA,1
twhcfmxmjkvyrgvunkng[.]com,Locky_DGA,1
whcfmxmjkvyrgvunkngj[.]net,Locky_DGA,1
hcfmxmjkvyrgvunkngjo[.]org,Locky_DGA,1
cfmxmjkvyrgvunkngjov[.]biz,Locky_DGA,1
fmxmjkvyrgvunkngjovo[.]info,Locky_DGA,1
mxmjkvyrgvunkngjovoz[.]com,Locky_DGA,1
xmjkvyrgvunkngjovoze[.]net,Locky_DGA,1
mjkvyrgvunkngjovozel[.]org,Locky_DGA,1
jkvyrgvunkngjovozelq[.]biz,Locky_DGA,1
kvyrgvunkngjovozelqr[.]info,Locky_DGA,1
vyrgvunkngjovozelqrq[.]com,Locky_DGA,1
yrgvunkngjovozelqrqb[.]net,Locky_DGA,1
rgvunkngjovozelqrqbi[.]org,Locky_DGA,1
gvunkngjovozelqrqbid[.]biz,Locky_DGA,1
vunkngjovozelqrqbido[.]info,Locky_DGA,1
unkngjovozelqrqbidor[.]com,Locky_DGA,1
nkngjovozelqrqbidorw[.]net,Locky_DGA,1
kngjovozelqrqbidorwv[.]org,Locky_DGA,1
ngjovozelqrqbidorwvs[.]biz,Locky_DGA,1
gjovozelqrqbidorwvst[.]info,Locky_DGA,1
jovozelqrqbidorwvsty[.]com,Locky_DGA,1
ovozelqrqbidorwvstyj[.]net,Locky_DGA,1
vozelqrqbidorwvstyjq[.]org,Locky_DGA,1
ozelqrqbidorwvstyjqp[.]biz,Locky_DGA,1
zelqrqbidorwvstyjqpe[.]info,Locky_DGA,1
elqrqbidorwvstyjqpex[.]com,Locky_DGA,1
lqrqbidorwvstyjqpexk[.]net,Locky_DGA,1
qrqbidorwvstyjqpexkp[.]org,Locky_DGA,1
rqbidorwvstyjqpexkpk[.]biz,Locky_DGA,1
qbidorwvstyjqpexkpkf[.]info,Locky_DGA,1
bidorwvstyjqpexkpkfg[.]com,Locky_DGA,1
idorwvstyjqpexkpkfgf[.]net,Locky_DGA,1
dorwvstyjqpexkpkfgfa[.]org,Locky_DGA,1
orwvstyjqpexkpkfgfan[.]biz,Locky_DGA,1
rwvstyjqpexkpkfgfans[.]info,Locky_DGA,1
wvstyjqpexkpkfgfansj[.]com,Locky_DGA,1
vstyjqpexkpkfgfansjm[.]net,Locky_DGA,1
styjqpexkpkfgfansjmd[.]org,Locky_DGA,1
tyjqpexkpkfgfansjmdk[.]biz,Locky_DGA,1
yjqpexkpkfgfansjmdkh[.]info,Locky_DGA,1
jqpexkpkfgfansjmdkhw[.]com,Locky_DGA,1
qpexkpkfgfansjmdkhwv[.]net,Locky_DGA,1
pexkpkfgfansjmdkhwva[.]org,Locky_DGA,1
exkpkfgfansjmdkhwvab[.]biz,Locky_DGA,1
xkpkfgfansjmdkhwvabi[.]info,Locky_DGA,1
kpkfgfansjmdkhwvabil[.]com,Locky_DGA,1
pkfgfansjmdkhwvabilc[.]net,Locky_DGA,1
kfgfansjmdkhwvabilcf[.]org,Locky_DGA,1
fgfansjmdkhwvabilcfq[.]biz,Locky_DGA,1
gfansjmdkhwvabilcfqj[.]info,Locky_DGA,1
fansjmdkhwvabilcfqjg[.]com,Locky_DGA,1
ansjmdkhwvabilcfqjgp[.]net,Locky_DGA,1
nsjmdkhwvabilcfqjgpa[.]org,Locky_DGA,1
sjmdkhwvabilcfqjgpab[.]biz,Locky_DGA,1
jmdkhwvabilcfqjgpabu[.]info,Locky_DGA,1
mdkhwvabilcfqjgpabuz[.]com,Locky_DGA,1
dkhwvabilcfqjgpabuzu[.]net,Locky_DGA,1
khwvabilcfqjgpabuzud[.]org,Locky_DGA,1
hwvabilcfqjgpabuzudc[.]biz,Locky_DGA,1
wvabilcfqjgpabuzudcv[.]info,Locky_DGA,1
vabilcfqjgpabuzudcvs[.]com,Locky_DGA,1
abilcfqjgpabuzudcvst[.]net,Locky_DGA,1
bilcfqjgpabuzudcvstq[.]org,Locky_DGA,1
ilcfqjgpabuzudcvstqr[.]biz,Locky_DGA,1
lcfqjgpabuzudcvstqrk[.]info,Locky_DGA,1
cfqjgpabuzudcvstqrkb[.]com,Locky_DGA,1
fqjgpabuzudcvstqrkbw[.]net,Locky_DGA,1
qjgpabuzudcvstqrkbwh[.]org,Locky_DGA,1
jgpabuzudcvstqrkbwhm[.]biz,Locky_DGA,1
gpabuzudcvstqrkbwhmp[.]info,Locky_DGA,1
pabuzudcvstqrkbwhmpg[.]com,Locky_DGA,1
abuzudcvstqrkbwhmpgn[.]net,Locky_DGA,1
buzudcvstqrkbwhmpgnk[.]org,Locky_DGA,1
uzudcvstqrkbwhmpgnkr[.]biz,Locky_DGA,1
zudcvstqrkbwhmpgnkrw[.]info,Locky_DGA,1
udcvstqrkbwhmpgnkrwd[.]com,Locky_DGA,1
dcvstqrkbwhmpgnkrwdm[.]net,Locky_DGA,1
cvstqrkbwhmpgnkrwdmp[.]org,Locky_DGA,1
vstqrkbwhmpgnkrwdmpi[.]biz,Locky_DGA,1
stqrkbwhmpgnkrwdmpiz[.]info,Locky_DGA,1
tqrkbwhmpgnkrwdmpizu[.]com,Locky_DGA,1
qrkbwhmpgnkrwdmpizul[.]net,Locky_DGA,1
rkbwhmpgnkrwdmpizulk[.]org,Locky_DGA,1
kbwhmpgnkrwdmpizulkh[.]biz,Locky_DGA,1
bwhmpgnkrwdmpizulkhw[.]info,Locky_DGA,1
whmpgnkrwdmpizulkhwj[.]com,Locky_DGA,1
hmpgnkrwdmpizulkhwjo[.]net,Locky_DGA,1
mpgnkrwdmpizulkhwjon[.]org,Locky_DGA,1
pgnkrwdmpizulkhwjone[.]biz,Locky_DGA,1
gnkrwdmpizulkhwjoned[.]info,Locky_DGA,1
nkrwdmpizulkhwjonedk[.]com,Locky_DGA,1
krwdmpizulkhwjonedkl[.]net,Locky_DGA,1
rwdmpizulkhwjonedklq[.]org,Locky_DGA,1
wdmpizulkhwjonedklqr[.]biz,Locky_DGA,1
dmpizulkhwjonedklqrg[.]info,Locky_DGA,1
mpizulkhwjonedklqrgt[.]com,Locky_DGA,1
pizulkhwjonedklqrgtw[.]net,Locky_DGA,1
izulkhwjonedklqrgtwz[.]org,Locky_DGA,1
zulkhwjonedklqrgtwza[.]biz,Locky_DGA,1
ulkhwjonedklqrgtwzaf[.]info,Locky_DGA,1
lkhwjonedklqrgtwzafa[.]com,Locky_DGA,1
khwjonedklqrgtwzafar[.]net,Locky_DGA,1
hwjonedklqrgtwzafars[.]org,Locky_DGA,1
wjonedklqrgtwzafarsl[.]biz,Locky_DGA,1
jonedklqrgtwzafarsli[.]info,Locky_DGA,1
onedklqrgtwzafarslir[.]com,Locky_DGA,1
nedklqrgtwzafarsliru[.]net,Locky_DGA,1
edklqrgtwzafarslirux[.]org,Locky_DGA,1
dklqrgtwzafarsliruxe[.]biz,Locky_DGA,1
klqrgtwzafarsliruxer[.]info,Locky_DGA,1
lqrgtwzafarsliruxera[.]com,Locky_DGA,1
qrgtwzafarsliruxeran[.]net,Locky_DGA,1
rgtwzafarsliruxerang[.]org,Locky_DGA,1
gtwzafarsliruxerangt[.]biz,Locky_DGA,1
twzafarsliruxerangtw[.]info,Locky_DGA,1
wzafarsliruxerangtwd[.]com,Locky_DGA,1
zafarsliruxerangtwdw[.]net,Locky_DGA,1
afarsliruxerangtwdwp[.]org,Locky_DGA,1
farsliruxerangtwdwps[.]biz,Locky_DGA,1
arsliruxerangtwdwpsn[.]info,Locky_DGA,1
rsliruxerangtwdwpsna[.]com,Locky_DGA,1
sliruxerangtwdwpsnaz[.]net,Locky_DGA,1
liruxerangtwdwpsnaza[.]org,Locky_DGA,1
iruxerangtwdwpsnazab[.]biz,Locky_DGA,1
ruxerangtwdwpsnazabg[.]info,Locky_DGA,1
uxerangtwdwpsnazabgv[.]com,Locky_DGA,1
xerangtwdwpsnazabgvo[.]net,Locky_DGA,1
erangtwdwpsnazabgvoz[.]org,Locky_DGA,1
rangtwdwpsnazabgvozg[.]biz,Locky_DGA,1
angtwdwpsnazabgvozgp[.]info,Locky_DGA,1
ngtwdwpsnazabgvozgpu[.]com,Locky_DGA,1
gtwdwpsnazabgvozgpub[.]net,Locky_DGA,1
twdwpsnazabgvozgpuby[.]org,Locky_DGA,1
wdwpsnazabgvozgpubyx[.]biz,Locky_DGA,1
dwpsnazabgvozgpubyxa[.]info,Locky_DGA,1
wpsnazabgvozgpubyxah[.]com,Locky_DGA,1
psnazabgvozgpubyxaho[.]net,Locky_DGA,1
snazabgvozgpubyxahoz[.]org,Locky_DGA,1
nazabgvozgpubyxahozi[.]biz,Locky_DGA,1
azabgvozgpubyxahozip[.]info,Locky_DGA,1
zabgvozgpubyxahozipg[.]com,Locky_DGA,1
abgvozgpubyxahozipgj[.]net,Locky_DGA,1
bgvozgpubyxahozipgjo[.]org,Locky_DGA,1
gvozgpubyxahozipgjot[.]biz,Locky_DGA,1
vozgpubyxahozipgjotk[.]info,Locky_DGA,1
ozgpubyxahozipgjotkl[.]com,Locky_DGA,1
zgpubyxahozipgjotklo[.]net,Locky_DGA,1
gpubyxahozipgjotklol[.]org,Locky_DGA,1
pubyxahozipgjotklolk[.]biz,Locky_DGA,1
ubyxahozipgjotklolkp[.]info,Locky_DGA,1
byxahozipgjotklolkpe[.]com,Locky_DGA,1
yxahozipgjotklolkpeb[.]net,Locky_DGA,1
xahozipgjotklolkpebs[.]org,Locky_DGA,1
ahozipgjotklolkpebsl[.]biz,Locky_DGA,1
hozipgjotklolkpebsly[.]info,Locky_DGA,1
ozipgjotklolkpebslyx[.]com,Locky_DGA,1
zipgjotklolkpebslyxc[.]net,Locky_DGA,1
ipgjotklolkpebslyxcj[.]org,Locky_DGA,1
pgjotklolkpebslyxcjc[.]biz,Locky_DGA,1
gjotklolkpebslyxcjcp[.]info,Locky_DGA,1
jotklolkpebslyxcjcpa[.]com,Locky_DGA,1
otklolkpebslyxcjcpal[.]net,Locky_DGA,1
tklolkpebslyxcjcpali[.]org,Locky_DGA,1
klolkpebslyxcjcpalip[.]biz,Locky_DGA,1
lolkpebslyxcjcpalipu[.]info,Locky_DGA,1
olkpebslyxcjcpalipun[.]com,Locky_DGA,1
lkpebslyxcjcpalipung[.]net,Locky_DGA,1
kpebslyxcjcpalipungt[.]org,Locky_DGA,1
pebslyxcjcpalipungte[.]biz,Locky_DGA,1
ebslyxcjcpalipungteb[.]info,Locky_DGA,1
bslyxcjcpalipungtebw[.]com,Locky_DGA,1
slyxcjcpalipungtebwv[.]net,Locky_DGA,1
lyxcjcpalipungtebwve[.]org,Locky_DGA,1
yxcjcpalipungtebwver[.]biz,Locky_DGA,1
xcjcpalipungtebwverg[.]info,Locky_DGA,1
cjcpalipungtebwvergz[.]com,Locky_DGA,1
jcpalipungtebwvergzw[.]net,Locky_DGA,1
cpalipungtebwvergzwf[.]org,Locky_DGA,1
palipungtebwvergzwfy[.]biz,Locky_DGA,1
alipungtebwvergzwfyv[.]info,Locky_DGA,1
lipungtebwvergzwfyvy[.]com,Locky_DGA,1
ipungtebwvergzwfyvyt[.]net,Locky_DGA,1
pungtebwvergzwfyvytg[.]org,Locky_DGA,1
ungtebwvergzwfyvytgj[.]biz,Locky_DGA,1
ngtebwvergzwfyvytgjq[.]info,Locky_DGA,1
gtebwvergzwfyvytgjqd[.]com,Locky_DGA,1
tebwvergzwfyvytgjqdi[.]net,Locky_DGA,1
ebwvergzwfyvytgjqdib[.]org,Locky_DGA,1
bwvergzwfyvytgjqdibm[.]biz,Locky_DGA,1
wvergzwfyvytgjqdibmj[.]info,Locky_DGA,1
vergzwfyvytgjqdibmjw[.]com,Locky_DGA,1
ergzwfyvytgjqdibmjwj[.]net,Locky_DGA,1
rgzwfyvytgjqdibmjwjw[.]org,Locky_DGA,1
gzwfyvytgjqdibmjwjwn[.]biz,Locky_DGA,1
zwfyvytgjqdibmjwjwnw[.]info,Locky_DGA,1
wfyvytgjqdibmjwjwnwx[.]com,Locky_DGA,1
fyvytgjqdibmjwjwnwxi[.]net,Locky_DGA,1
yvytgjqdibmjwjwnwxiv[.]org,Locky_DGA,1
vytgjqdibmjwjwnwxivm[.]biz,Locky_DGA,1
ytgjqdibmjwjwnwxivmd[.]info,Locky_DGA,1
tgjqdibmjwjwnwxivmdc[.]com,Locky_DGA,1
gjqdibmjwjwnwxivmdcb[.]net,Locky_DGA,1
jqdibmjwjwnwxivmdcbk[.]org,Locky_DGA,1
qdibmjwjwnwxivmdcbkp[.]biz,Locky_DGA,1
dibmjwjwnwxivmdcbkpw[.]info,Locky_DGA,1
ibmjwjwnwxivmdcbkpwx[.]com,Locky_DGA,1
bmjwjwnwxivmdcbkpwxe[.]net,Locky_DGA,1
mjwjwnwxivmdcbkpwxen[.]org,Locky_DGA,1
jwjwnwxivmdcbkpwxenm[.]biz,Locky_DGA,1
wjwnwxivmdcbkpwxenmx[.]info,Locky_DGA,1
jwnwxivmdcbkpwxenmxg[.]com,Locky_DGA,1
wnwxivmdcbkpwxenmxgx[.]net,Locky_DGA,1
nwxivmdcbkpwxenmxgxu[.]org,Locky_DGA,1
wxivmdcbkpwxenmxgxun[.]biz,Locky_DGA,1
xivmdcbkpwxenmxgxunk[.]info,Locky_DGA,1
ivmdcbkpwxenmxgxunkb[.]com,Locky_DGA,1
vmdcbkpwxenmxgxunkbm[.]net,Locky_DGA,1
mdcbkpwxenmxgxunkbmr[.]org,Locky_DGA,1
dcbkpwxenmxgxunkbmrq[.]biz,Locky_DGA,1
cbkpwxenmxgxunkbmrqb[.]info,Locky_DGA,1
bkpwxenmxgxunkbmrqba[.]com,Locky_DGA,1
kpwxenmxgxunkbmrqbap[.]net,Locky_DGA,1
pwxenmxgxunkbmrqbapy[.]org,Locky_DGA,1
wxenmxgxunkbmrqbapyb[.]biz,Locky_DGA,1
xenmxgxunkbmrqbapybk[.]info,Locky_DGA,1
enmxgxunkbmrqbapybkf[.]com,Locky_DGA,1
nmxgxunkbmrqbapybkfi[.]net,Locky_DGA,1
mxgxunkbmrqbapybkfij[.]org,Locky_DGA,1
