ioc,signature,total_hits
gjebypclotin[.]cn,Conficker_B_DGA,1
jebypclotine[.]ws,Conficker_B_DGA,1
ebypclotinefonwf[.]biz,Conficker_B_DGA,1
bypclotinef[.]com,Conficker_B_DGA,1
ypclotin[.]info,Conficker_B_DGA,1
pclotine[.]net,Conficker_B_DGA,1
clotinefonwf[.]org,Conficker_B_DGA,1
lotinefonwfe[.]cn,Conficker_B_DGA,1
otinefonwfermpwz[.]ws,Conficker_B_DGA,1
tinefonwfermpwzy[.]biz,Conficker_B_DGA,1
inefonwferm[.]com,Conficker_B_DGA,1
nefonwfermp[.]info,Conficker_B_DGA,1
efonwfermpwzy[.]net,Conficker_B_DGA,1
fonwferm[.]org,Conficker_B_DGA,1
onwfermpwzyrkb[.]cn,Conficker_B_DGA,1
nwfermpwzyrkbm[.]ws,Conficker_B_DGA,1
wfermpwzyrkbmf[.]biz,Conficker_B_DGA,1
fermpwzyrkbmfm[.]com,Conficker_B_DGA,1
ermpwzyrkbmfmz[.]info,Conficker_B_DGA,1
rmpwzyrkbmfmzydi[.]net,Conficker_B_DGA,1
mpwzyrkbmfmzydit[.]org,Conficker_B_DGA,1
pwzyrkbmfmzyditg[.]cn,Conficker_B_DGA,1
wzyrkbmfmzydit[.]ws,Conficker_B_DGA,1
zyrkbmfmzy[.]biz,Conficker_B_DGA,1
yrkbmfmzyditgfa[.]com,Conficker_B_DGA,1
rkbmfmzydit[.]info,Conficker_B_DGA,1
kbmfmzyditgfa[.]net,Conficker_B_DGA,1
bmfmzyditgfajeb[.]org,Conficker_B_DGA,1
mfmzyditgfaj[.]cn,Conficker_B_DGA,1
fmzyditgfajebote[.]ws,Conficker_B_DGA,1
mzyditgfa[.]biz,Conficker_B_DGA,1
zyditgfaje[.]com,Conficker_B_DGA,1
yditgfajebotejuf[.]info,Conficker_B_DGA,1
ditgfajeb[.]net,Conficker_B_DGA,1
itgfajebotejuf[.]org,Conficker_B_DGA,1
tgfajeboteju[.]cn,Conficker_B_DGA,1
gfajebot[.]ws,Conficker_B_DGA,1
fajebotejufkruj[.]biz,Conficker_B_DGA,1
ajebotejufkrujst[.]com,Conficker_B_DGA,1
jebotejufkr[.]info,Conficker_B_DGA,1
ebotejufkruj[.]net,Conficker_B_DGA,1
botejufkrujstul[.]org,Conficker_B_DGA,1
otejufkr[.]cn,Conficker_B_DGA,1
tejufkrujs[.]ws,Conficker_B_DGA,1
ejufkruj[.]biz,Conficker_B_DGA,1
jufkrujst[.]com,Conficker_B_DGA,1
ufkrujstu[.]info,Conficker_B_DGA,1
fkrujstulmdih[.]net,Conficker_B_DGA,1
krujstulmdi[.]org,Conficker_B_DGA,1
rujstulmd[.]cn,Conficker_B_DGA,1
ujstulmdi[.]ws,Conficker_B_DGA,1
jstulmdihcrod[.]biz,Conficker_B_DGA,1
stulmdihcrodu[.]com,Conficker_B_DGA,1
tulmdihcroduxap[.]info,Conficker_B_DGA,1
ulmdihcrodux[.]net,Conficker_B_DGA,1
lmdihcroduxapal[.]org,Conficker_B_DGA,1
mdihcrodu[.]cn,Conficker_B_DGA,1
dihcroduxapa[.]ws,Conficker_B_DGA,1
ihcroduxapa[.]biz,Conficker_B_DGA,1
hcroduxapalixafm[.]com,Conficker_B_DGA,1
croduxap[.]info,Conficker_B_DGA,1
roduxapalixafmry[.]net,Conficker_B_DGA,1
oduxapalixaf[.]org,Conficker_B_DGA,1
duxapalixafmryba[.]cn,Conficker_B_DGA,1
uxapalixafmry[.]ws,Conficker_B_DGA,1
xapalixafmrybafq[.]biz,Conficker_B_DGA,1
apalixaf[.]com,Conficker_B_DGA,1
palixafmrybafq[.]info,Conficker_B_DGA,1
alixafmryb[.]net,Conficker_B_DGA,1
lixafmrybafqxuhw[.]org,Conficker_B_DGA,1
ixafmrybafqxuhwr[.]cn,Conficker_B_DGA,1
xafmrybaf[.]ws,Conficker_B_DGA,1
afmrybafqxuhwrs[.]biz,Conficker_B_DGA,1
fmrybafqxuhwrs[.]com,Conficker_B_DGA,1
mrybafqxu[.]info,Conficker_B_DGA,1
rybafqxuhwrsn[.]net,Conficker_B_DGA,1
ybafqxuh[.]org,Conficker_B_DGA,1
bafqxuhwrsnkrelk[.]cn,Conficker_B_DGA,1
afqxuhwr[.]ws,Conficker_B_DGA,1
fqxuhwrsnkrelkjg[.]biz,Conficker_B_DGA,1
qxuhwrsnk[.]com,Conficker_B_DGA,1
xuhwrsnkrelkj[.]info,Conficker_B_DGA,1
uhwrsnkrelk[.]net,Conficker_B_DGA,1
hwrsnkrelk[.]org,Conficker_B_DGA,1
wrsnkrelkjg[.]cn,Conficker_B_DGA,1
rsnkrelkjgzifi[.]ws,Conficker_B_DGA,1
snkrelkj[.]biz,Conficker_B_DGA,1
nkrelkjgzifit[.]com,Conficker_B_DGA,1
krelkjgzi[.]info,Conficker_B_DGA,1
relkjgzifi[.]net,Conficker_B_DGA,1
elkjgzifitqvk[.]org,Conficker_B_DGA,1
lkjgzifitqvk[.]cn,Conficker_B_DGA,1
kjgzifitqv[.]ws,Conficker_B_DGA,1
jgzifitq[.]biz,Conficker_B_DGA,1
gzifitqvkva[.]com,Conficker_B_DGA,1
zifitqvkvafgdc[.]info,Conficker_B_DGA,1
ifitqvkvafgdc[.]net,Conficker_B_DGA,1
fitqvkvafgdcz[.]org,Conficker_B_DGA,1
itqvkvafgdc[.]cn,Conficker_B_DGA,1
tqvkvafgdcz[.]ws,Conficker_B_DGA,1
qvkvafgdczup[.]biz,Conficker_B_DGA,1
vkvafgdczupelaf[.]com,Conficker_B_DGA,1
kvafgdczupelafo[.]info,Conficker_B_DGA,1
vafgdczupelafoz[.]net,Conficker_B_DGA,1
afgdczup[.]org,Conficker_B_DGA,1
fgdczupelafozc[.]cn,Conficker_B_DGA,1
gdczupelafo[.]ws,Conficker_B_DGA,1
dczupelafo[.]biz,Conficker_B_DGA,1
czupelafozcdibmb[.]com,Conficker_B_DGA,1
zupelafozcdibm[.]info,Conficker_B_DGA,1
upelafozcdib[.]net,Conficker_B_DGA,1
pelafozcd[.]org,Conficker_B_DGA,1
elafozcdibmb[.]cn,Conficker_B_DGA,1
lafozcdibmbmjyn[.]ws,Conficker_B_DGA,1
afozcdibmb[.]biz,Conficker_B_DGA,1
fozcdibmbmjynmn[.]com,Conficker_B_DGA,1
ozcdibmbmjynmn[.]info,Conficker_B_DGA,1
zcdibmbmjynmnqh[.]net,Conficker_B_DGA,1
cdibmbmjy[.]org,Conficker_B_DGA,1
dibmbmjynmnq[.]cn,Conficker_B_DGA,1
ibmbmjynmn[.]ws,Conficker_B_DGA,1
bmbmjynmnqhm[.]biz,Conficker_B_DGA,1
mbmjynmnqhmpa[.]com,Conficker_B_DGA,1
bmjynmnqhmpal[.]info,Conficker_B_DGA,1
mjynmnqhmpal[.]net,Conficker_B_DGA,1
jynmnqhmpa[.]org,Conficker_B_DGA,1
ynmnqhmpalotspcl[.]cn,Conficker_B_DGA,1
nmnqhmpal[.]ws,Conficker_B_DGA,1
mnqhmpalotspclwf[.]biz,Conficker_B_DGA,1
nqhmpalots[.]com,Conficker_B_DGA,1
qhmpalotsp[.]info,Conficker_B_DGA,1
hmpalotspclwf[.]net,Conficker_B_DGA,1
mpalotspclwfmfc[.]org,Conficker_B_DGA,1
palotspclwfmfcpi[.]cn,Conficker_B_DGA,1
alotspclwf[.]ws,Conficker_B_DGA,1
lotspclwfmfc[.]biz,Conficker_B_DGA,1
otspclwfmf[.]com,Conficker_B_DGA,1
tspclwfm[.]info,Conficker_B_DGA,1
spclwfmfc[.]net,Conficker_B_DGA,1
pclwfmfcpilcxqp[.]org,Conficker_B_DGA,1
clwfmfcpilc[.]cn,Conficker_B_DGA,1
lwfmfcpilcx[.]ws,Conficker_B_DGA,1
wfmfcpilc[.]biz,Conficker_B_DGA,1
fmfcpilcxqp[.]com,Conficker_B_DGA,1
mfcpilcxq[.]info,Conficker_B_DGA,1
fcpilcxqpgduz[.]net,Conficker_B_DGA,1
cpilcxqpgduz[.]org,Conficker_B_DGA,1
pilcxqpgduzyn[.]cn,Conficker_B_DGA,1
ilcxqpgdu[.]ws,Conficker_B_DGA,1
lcxqpgduzynarw[.]biz,Conficker_B_DGA,1
cxqpgduzynarw[.]com,Conficker_B_DGA,1
xqpgduzynarwz[.]info,Conficker_B_DGA,1
qpgduzynarwz[.]net,Conficker_B_DGA,1
pgduzynar[.]org,Conficker_B_DGA,1
gduzynarwzgnuxgh[.]cn,Conficker_B_DGA,1
duzynarwzgnuxgh[.]ws,Conficker_B_DGA,1
uzynarwzgnuxghi[.]biz,Conficker_B_DGA,1
zynarwzgnuxg[.]com,Conficker_B_DGA,1
ynarwzgn[.]info,Conficker_B_DGA,1
narwzgnuxgh[.]net,Conficker_B_DGA,1
arwzgnuxghinmbav[.]org,Conficker_B_DGA,1
rwzgnuxg[.]cn,Conficker_B_DGA,1
wzgnuxgh[.]ws,Conficker_B_DGA,1
zgnuxghinmbavs[.]biz,Conficker_B_DGA,1
gnuxghinmbav[.]com,Conficker_B_DGA,1
nuxghinmbavstap[.]info,Conficker_B_DGA,1
uxghinmbavstap[.]net,Conficker_B_DGA,1
xghinmba[.]org,Conficker_B_DGA,1
ghinmbavstapgf[.]cn,Conficker_B_DGA,1
hinmbavstapgfox[.]ws,Conficker_B_DGA,1
inmbavstapgfo[.]biz,Conficker_B_DGA,1
nmbavstapgfoxuj[.]com,Conficker_B_DGA,1
mbavstapg[.]info,Conficker_B_DGA,1
bavstapgfoxuj[.]net,Conficker_B_DGA,1
avstapgfo[.]org,Conficker_B_DGA,1
vstapgfoxujwzsra[.]cn,Conficker_B_DGA,1
stapgfoxujwzsra[.]ws,Conficker_B_DGA,1
tapgfoxuj[.]biz,Conficker_B_DGA,1
apgfoxujwzsraz[.]com,Conficker_B_DGA,1
pgfoxujwzsraz[.]info,Conficker_B_DGA,1
gfoxujwzsra[.]net,Conficker_B_DGA,1
foxujwzsra[.]org,Conficker_B_DGA,1
oxujwzsrazo[.]cn,Conficker_B_DGA,1
xujwzsrazo[.]ws,Conficker_B_DGA,1
ujwzsrazo[.]biz,Conficker_B_DGA,1
jwzsrazopwvgb[.]com,Conficker_B_DGA,1
wzsrazopwvgbsna[.]info,Conficker_B_DGA,1
zsrazopwvg[.]net,Conficker_B_DGA,1
srazopwvgbsna[.]org,Conficker_B_DGA,1
razopwvgbsnadkd[.]cn,Conficker_B_DGA,1
azopwvgbsnad[.]ws,Conficker_B_DGA,1
zopwvgbsnad[.]biz,Conficker_B_DGA,1
opwvgbsnadkdsnyl[.]com,Conficker_B_DGA,1
pwvgbsna[.]info,Conficker_B_DGA,1
wvgbsnadkdsnyl[.]net,Conficker_B_DGA,1
vgbsnadk[.]org,Conficker_B_DGA,1
hmdcpchubebclkjcfyzm[.]com,Locky_DGA,1
mdcpchubebclkjcfyzml[.]net,Locky_DGA,1
dcpchubebclkjcfyzmlk[.]org,Locky_DGA,1
cpchubebclkjcfyzmlkr[.]biz,Locky_DGA,1
pchubebclkjcfyzmlkra[.]info,Locky_DGA,1
chubebclkjcfyzmlkraj[.]com,Locky_DGA,1
hubebclkjcfyzmlkraji[.]net,Locky_DGA,1
ubebclkjcfyzmlkrajil[.]org,Locky_DGA,1
bebclkjcfyzmlkrajilu[.]biz,Locky_DGA,1
ebclkjcfyzmlkrajilub[.]info,Locky_DGA,1
bclkjcfyzmlkrajiluby[.]com,Locky_DGA,1
clkjcfyzmlkrajilubyv[.]net,Locky_DGA,1
lkjcfyzmlkrajilubyvq[.]org,Locky_DGA,1
kjcfyzmlkrajilubyvqx[.]biz,Locky_DGA,1
jcfyzmlkrajilubyvqxc[.]info,Locky_DGA,1
cfyzmlkrajilubyvqxcl[.]com,Locky_DGA,1
fyzmlkrajilubyvqxcli[.]net,Locky_DGA,1
yzmlkrajilubyvqxcliv[.]org,Locky_DGA,1
zmlkrajilubyvqxclive[.]biz,Locky_DGA,1
mlkrajilubyvqxclivev[.]info,Locky_DGA,1
lkrajilubyvqxclivevk[.]com,Locky_DGA,1
krajilubyvqxclivevkv[.]net,Locky_DGA,1
rajilubyvqxclivevkvs[.]org,Locky_DGA,1
ajilubyvqxclivevkvsx[.]biz,Locky_DGA,1
jilubyvqxclivevkvsxo[.]info,Locky_DGA,1
ilubyvqxclivevkvsxov[.]com,Locky_DGA,1
lubyvqxclivevkvsxovw[.]net,Locky_DGA,1
ubyvqxclivevkvsxovwt[.]org,Locky_DGA,1
byvqxclivevkvsxovwtm[.]biz,Locky_DGA,1
yvqxclivevkvsxovwtmr[.]info,Locky_DGA,1
vqxclivevkvsxovwtmrq[.]com,Locky_DGA,1
qxclivevkvsxovwtmrqn[.]net,Locky_DGA,1
xclivevkvsxovwtmrqng[.]org,Locky_DGA,1
clivevkvsxovwtmrqngx[.]biz,Locky_DGA,1
livevkvsxovwtmrqngxa[.]info,Locky_DGA,1
ivevkvsxovwtmrqngxar[.]com,Locky_DGA,1
vevkvsxovwtmrqngxars[.]net,Locky_DGA,1
evkvsxovwtmrqngxarsv[.]org,Locky_DGA,1
vkvsxovwtmrqngxarsvm[.]biz,Locky_DGA,1
kvsxovwtmrqngxarsvmh[.]info,Locky_DGA,1
vsxovwtmrqngxarsvmhq[.]com,Locky_DGA,1
sxovwtmrqngxarsvmhqn[.]net,Locky_DGA,1
xovwtmrqngxarsvmhqna[.]org,Locky_DGA,1
ovwtmrqngxarsvmhqnax[.]biz,Locky_DGA,1
vwtmrqngxarsvmhqnaxm[.]info,Locky_DGA,1
wtmrqngxarsvmhqnaxmp[.]com,Locky_DGA,1
tmrqngxarsvmhqnaxmpc[.]net,Locky_DGA,1
mrqngxarsvmhqnaxmpcr[.]org,Locky_DGA,1
rqngxarsvmhqnaxmpcru[.]biz,Locky_DGA,1
qngxarsvmhqnaxmpcruh[.]info,Locky_DGA,1
ngxarsvmhqnaxmpcruhi[.]com,Locky_DGA,1
gxarsvmhqnaxmpcruhih[.]net,Locky_DGA,1
xarsvmhqnaxmpcruhihc[.]org,Locky_DGA,1
arsvmhqnaxmpcruhihch[.]biz,Locky_DGA,1
rsvmhqnaxmpcruhihchs[.]info,Locky_DGA,1
svmhqnaxmpcruhihchsv[.]com,Locky_DGA,1
vmhqnaxmpcruhihchsvg[.]net,Locky_DGA,1
mhqnaxmpcruhihchsvgn[.]org,Locky_DGA,1
hqnaxmpcruhihchsvgny[.]biz,Locky_DGA,1
qnaxmpcruhihchsvgnyh[.]info,Locky_DGA,1
naxmpcruhihchsvgnyhu[.]com,Locky_DGA,1
axmpcruhihchsvgnyhuf[.]net,Locky_DGA,1
xmpcruhihchsvgnyhufi[.]org,Locky_DGA,1
mpcruhihchsvgnyhufix[.]biz,Locky_DGA,1
pcruhihchsvgnyhufixu[.]info,Locky_DGA,1
cruhihchsvgnyhufixup[.]com,Locky_DGA,1
ruhihchsvgnyhufixupe[.]net,Locky_DGA,1
uhihchsvgnyhufixupel[.]org,Locky_DGA,1
hihchsvgnyhufixupeli[.]biz,Locky_DGA,1
ihchsvgnyhufixupelij[.]info,Locky_DGA,1
hchsvgnyhufixupelije[.]com,Locky_DGA,1
chsvgnyhufixupelijev[.]net,Locky_DGA,1
hsvgnyhufixupelijevc[.]org,Locky_DGA,1
svgnyhufixupelijevch[.]biz,Locky_DGA,1
vgnyhufixupelijevchi[.]info,Locky_DGA,1
gnyhufixupelijevchir[.]com,Locky_DGA,1
nyhufixupelijevchirk[.]net,Locky_DGA,1
yhufixupelijevchirkz[.]org,Locky_DGA,1
hufixupelijevchirkzy[.]biz,Locky_DGA,1
ufixupelijevchirkzyt[.]info,Locky_DGA,1
fixupelijevchirkzytk[.]com,Locky_DGA,1
ixupelijevchirkzytkx[.]net,Locky_DGA,1
xupelijevchirkzytkxc[.]org,Locky_DGA,1
upelijevchirkzytkxcf[.]biz,Locky_DGA,1
pelijevchirkzytkxcfk[.]info,Locky_DGA,1
elijevchirkzytkxcfkx[.]com,Locky_DGA,1
lijevchirkzytkxcfkxq[.]net,Locky_DGA,1
ijevchirkzytkxcfkxqz[.]org,Locky_DGA,1
jevchirkzytkxcfkxqzw[.]biz,Locky_DGA,1
evchirkzytkxcfkxqzwt[.]info,Locky_DGA,1
vchirkzytkxcfkxqzwta[.]com,Locky_DGA,1
chirkzytkxcfkxqzwtan[.]net,Locky_DGA,1
hirkzytkxcfkxqzwtans[.]org,Locky_DGA,1
irkzytkxcfkxqzwtanst[.]biz,Locky_DGA,1
rkzytkxcfkxqzwtanstk[.]info,Locky_DGA,1
kzytkxcfkxqzwtanstkr[.]com,Locky_DGA,1
zytkxcfkxqzwtanstkrw[.]net,Locky_DGA,1
ytkxcfkxqzwtanstkrwb[.]org,Locky_DGA,1
tkxcfkxqzwtanstkrwbo[.]biz,Locky_DGA,1
kxcfkxqzwtanstkrwbor[.]info,Locky_DGA,1
xcfkxqzwtanstkrwbori[.]com,Locky_DGA,1
cfkxqzwtanstkrwboriv[.]net,Locky_DGA,1
fkxqzwtanstkrwborivu[.]org,Locky_DGA,1
kxqzwtanstkrwborivun[.]biz,Locky_DGA,1
xqzwtanstkrwborivunm[.]info,Locky_DGA,1
qzwtanstkrwborivunmj[.]com,Locky_DGA,1
zwtanstkrwborivunmjo[.]net,Locky_DGA,1
wtanstkrwborivunmjop[.]org,Locky_DGA,1
tanstkrwborivunmjopi[.]biz,Locky_DGA,1
anstkrwborivunmjopir[.]info,Locky_DGA,1
nstkrwborivunmjopira[.]com,Locky_DGA,1
stkrwborivunmjopiraz[.]net,Locky_DGA,1
tkrwborivunmjopirazg[.]org,Locky_DGA,1
krwborivunmjopirazgx[.]biz,Locky_DGA,1
rwborivunmjopirazgxk[.]info,Locky_DGA,1
wborivunmjopirazgxkv[.]com,Locky_DGA,1
borivunmjopirazgxkvc[.]net,Locky_DGA,1
orivunmjopirazgxkvcf[.]org,Locky_DGA,1
rivunmjopirazgxkvcfa[.]biz,Locky_DGA,1
ivunmjopirazgxkvcfaj[.]info,Locky_DGA,1
vunmjopirazgxkvcfajg[.]com,Locky_DGA,1
unmjopirazgxkvcfajgr[.]net,Locky_DGA,1
nmjopirazgxkvcfajgra[.]org,Locky_DGA,1
mjopirazgxkvcfajgrap[.]biz,Locky_DGA,1
jopirazgxkvcfajgrapm[.]info,Locky_DGA,1
opirazgxkvcfajgrapmb[.]com,Locky_DGA,1
pirazgxkvcfajgrapmbs[.]net,Locky_DGA,1
irazgxkvcfajgrapmbsz[.]org,Locky_DGA,1
razgxkvcfajgrapmbszk[.]biz,Locky_DGA,1
azgxkvcfajgrapmbszkz[.]info,Locky_DGA,1
zgxkvcfajgrapmbszkzu[.]com,Locky_DGA,1
gxkvcfajgrapmbszkzub[.]net,Locky_DGA,1
xkvcfajgrapmbszkzubg[.]org,Locky_DGA,1
kvcfajgrapmbszkzubgn[.]biz,Locky_DGA,1
vcfajgrapmbszkzubgno[.]info,Locky_DGA,1
cfajgrapmbszkzubgnoh[.]com,Locky_DGA,1
fajgrapmbszkzubgnohu[.]net,Locky_DGA,1
ajgrapmbszkzubgnohup[.]org,Locky_DGA,1
jgrapmbszkzubgnohupg[.]biz,Locky_DGA,1
grapmbszkzubgnohupgx[.]info,Locky_DGA,1
rapmbszkzubgnohupgxe[.]com,Locky_DGA,1
apmbszkzubgnohupgxez[.]net,Locky_DGA,1
pmbszkzubgnohupgxezg[.]org,Locky_DGA,1
mbszkzubgnohupgxezgb[.]biz,Locky_DGA,1
bszkzubgnohupgxezgbm[.]info,Locky_DGA,1
szkzubgnohupgxezgbmv[.]com,Locky_DGA,1
zkzubgnohupgxezgbmvm[.]net,Locky_DGA,1
kzubgnohupgxezgbmvmx[.]org,Locky_DGA,1
zubgnohupgxezgbmvmxo[.]biz,Locky_DGA,1
ubgnohupgxezgbmvmxor[.]info,Locky_DGA,1
bgnohupgxezgbmvmxorc[.]com,Locky_DGA,1
gnohupgxezgbmvmxorcp[.]net,Locky_DGA,1
nohupgxezgbmvmxorcpi[.]org,Locky_DGA,1
ohupgxezgbmvmxorcpih[.]biz,Locky_DGA,1
hupgxezgbmvmxorcpihs[.]info,Locky_DGA,1
upgxezgbmvmxorcpihsl[.]com,Locky_DGA,1
pgxezgbmvmxorcpihsly[.]net,Locky_DGA,1
gxezgbmvmxorcpihslyb[.]org,Locky_DGA,1
xezgbmvmxorcpihslybc[.]biz,Locky_DGA,1
ezgbmvmxorcpihslybcj[.]info,Locky_DGA,1
zgbmvmxorcpihslybcjc[.]com,Locky_DGA,1
gbmvmxorcpihslybcjcr[.]net,Locky_DGA,1
bmvmxorcpihslybcjcrc[.]org,Locky_DGA,1
mvmxorcpihslybcjcrcv[.]biz,Locky_DGA,1
vmxorcpihslybcjcrcvo[.]info,Locky_DGA,1
mxorcpihslybcjcrcvov[.]com,Locky_DGA,1
xorcpihslybcjcrcvove[.]net,Locky_DGA,1
orcpihslybcjcrcvovex[.]org,Locky_DGA,1
rcpihslybcjcrcvovexg[.]biz,Locky_DGA,1
cpihslybcjcrcvovexgx[.]info,Locky_DGA,1
pihslybcjcrcvovexgxi[.]com,Locky_DGA,1
ihslybcjcrcvovexgxih[.]net,Locky_DGA,1
hslybcjcrcvovexgxiha[.]org,Locky_DGA,1
slybcjcrcvovexgxihax[.]biz,Locky_DGA,1
lybcjcrcvovexgxihaxi[.]info,Locky_DGA,1
ybcjcrcvovexgxihaxil[.]com,Locky_DGA,1
bcjcrcvovexgxihaxilk[.]net,Locky_DGA,1
cjcrcvovexgxihaxilkn[.]org,Locky_DGA,1
jcrcvovexgxihaxilknu[.]biz,Locky_DGA,1
crcvovexgxihaxilknux[.]info,Locky_DGA,1
rcvovexgxihaxilknuxo[.]com,Locky_DGA,1
cvovexgxihaxilknuxon[.]net,Locky_DGA,1
vovexgxihaxilknuxonw[.]org,Locky_DGA,1
ovexgxihaxilknuxonwz[.]biz,Locky_DGA,1
vexgxihaxilknuxonwza[.]info,Locky_DGA,1
exgxihaxilknuxonwzav[.]com,Locky_DGA,1
xgxihaxilknuxonwzavw[.]net,Locky_DGA,1
gxihaxilknuxonwzavwt[.]org,Locky_DGA,1
xihaxilknuxonwzavwte[.]biz,Locky_DGA,1
ihaxilknuxonwzavwten[.]info,Locky_DGA,1
haxilknuxonwzavwteno[.]com,Locky_DGA,1
axilknuxonwzavwtenol[.]net,Locky_DGA,1
xilknuxonwzavwtenolg[.]org,Locky_DGA,1
ilknuxonwzavwtenolgb[.]biz,Locky_DGA,1
lknuxonwzavwtenolgbq[.]info,Locky_DGA,1
knuxonwzavwtenolgbqx[.]com,Locky_DGA,1
nuxonwzavwtenolgbqxg[.]net,Locky_DGA,1
uxonwzavwtenolgbqxgf[.]org,Locky_DGA,1
xonwzavwtenolgbqxgfe[.]biz,Locky_DGA,1
onwzavwtenolgbqxgfep[.]info,Locky_DGA,1
nwzavwtenolgbqxgfepu[.]com,Locky_DGA,1
wzavwtenolgbqxgfeput[.]net,Locky_DGA,1
zavwtenolgbqxgfeputa[.]org,Locky_DGA,1
avwtenolgbqxgfeputaf[.]biz,Locky_DGA,1
vwtenolgbqxgfeputafu[.]info,Locky_DGA,1
wtenolgbqxgfeputafut[.]com,Locky_DGA,1
tenolgbqxgfeputafutc[.]net,Locky_DGA,1
enolgbqxgfeputafutcv[.]org,Locky_DGA,1
nolgbqxgfeputafutcvc[.]biz,Locky_DGA,1
olgbqxgfeputafutcvcp[.]info,Locky_DGA,1
lgbqxgfeputafutcvcpg[.]com,Locky_DGA,1
gbqxgfeputafutcvcpgh[.]net,Locky_DGA,1
bqxgfeputafutcvcpghq[.]org,Locky_DGA,1
qxgfeputafutcvcpghqb[.]biz,Locky_DGA,1
xgfeputafutcvcpghqba[.]info,Locky_DGA,1
gfeputafutcvcpghqbah[.]com,Locky_DGA,1
feputafutcvcpghqbahi[.]net,Locky_DGA,1
eputafutcvcpghqbahix[.]org,Locky_DGA,1
putafutcvcpghqbahixm[.]biz,Locky_DGA,1
utafutcvcpghqbahixmv[.]info,Locky_DGA,1
tafutcvcpghqbahixmva[.]com,Locky_DGA,1
afutcvcpghqbahixmvat[.]net,Locky_DGA,1
futcvcpghqbahixmvats[.]org,Locky_DGA,1
utcvcpghqbahixmvatsj[.]biz,Locky_DGA,1
tcvcpghqbahixmvatsjm[.]info,Locky_DGA,1
cvcpghqbahixmvatsjmb[.]com,Locky_DGA,1
vcpghqbahixmvatsjmbm[.]net,Locky_DGA,1
cpghqbahixmvatsjmbmp[.]org,Locky_DGA,1
pghqbahixmvatsjmbmpu[.]biz,Locky_DGA,1
ghqbahixmvatsjmbmput[.]info,Locky_DGA,1
hqbahixmvatsjmbmputi[.]com,Locky_DGA,1
