ioc,signature,total_hits
gjkhydiny[.]cn,Conficker_B_DGA,1
jkhydinynwni[.]ws,Conficker_B_DGA,1
khydinynwnizixi[.]biz,Conficker_B_DGA,1
hydinynwniz[.]com,Conficker_B_DGA,1
ydinynwni[.]info,Conficker_B_DGA,1
dinynwnizixij[.]net,Conficker_B_DGA,1
inynwnizixijav[.]org,Conficker_B_DGA,1
nynwnizixijavqt[.]cn,Conficker_B_DGA,1
ynwnizixija[.]ws,Conficker_B_DGA,1
nwnizixijavqtgl[.]biz,Conficker_B_DGA,1
wnizixijavqt[.]com,Conficker_B_DGA,1
nizixijavq[.]info,Conficker_B_DGA,1
izixijavqtglqtg[.]net,Conficker_B_DGA,1
zixijavqtglqtgzm[.]org,Conficker_B_DGA,1
ixijavqtg[.]cn,Conficker_B_DGA,1
xijavqtglqt[.]ws,Conficker_B_DGA,1
ijavqtglqtgz[.]biz,Conficker_B_DGA,1
javqtglqtgzmf[.]com,Conficker_B_DGA,1
avqtglqtgz[.]info,Conficker_B_DGA,1
vqtglqtgzmfo[.]net,Conficker_B_DGA,1
qtglqtgzmfohs[.]org,Conficker_B_DGA,1
tglqtgzmfohs[.]cn,Conficker_B_DGA,1
glqtgzmfohsve[.]ws,Conficker_B_DGA,1
lqtgzmfohsve[.]biz,Conficker_B_DGA,1
qtgzmfohs[.]com,Conficker_B_DGA,1
tgzmfohs[.]info,Conficker_B_DGA,1
gzmfohsvedevopql[.]net,Conficker_B_DGA,1
zmfohsvedevopql[.]org,Conficker_B_DGA,1
mfohsvedev[.]cn,Conficker_B_DGA,1
fohsvedevopql[.]ws,Conficker_B_DGA,1
ohsvedevopql[.]biz,Conficker_B_DGA,1
hsvedevo[.]com,Conficker_B_DGA,1
svedevopq[.]info,Conficker_B_DGA,1
vedevopqlglgji[.]net,Conficker_B_DGA,1
edevopqlglg[.]org,Conficker_B_DGA,1
devopqlgl[.]cn,Conficker_B_DGA,1
evopqlglgjijg[.]ws,Conficker_B_DGA,1
vopqlglgj[.]biz,Conficker_B_DGA,1
opqlglgjijgtgzob[.]com,Conficker_B_DGA,1
pqlglgjijgt[.]info,Conficker_B_DGA,1
qlglgjijgtgzobq[.]net,Conficker_B_DGA,1
lglgjijgtg[.]org,Conficker_B_DGA,1
glgjijgtgzobqjkd[.]cn,Conficker_B_DGA,1
lgjijgtgz[.]ws,Conficker_B_DGA,1
gjijgtgzobqjkdmj[.]biz,Conficker_B_DGA,1
jijgtgzobqjkdm[.]com,Conficker_B_DGA,1
ijgtgzobq[.]info,Conficker_B_DGA,1
jgtgzobqjkdmjw[.]net,Conficker_B_DGA,1
gtgzobqjkdm[.]org,Conficker_B_DGA,1
tgzobqjkdmjwpk[.]cn,Conficker_B_DGA,1
gzobqjkdmjwpkts[.]ws,Conficker_B_DGA,1
zobqjkdmjwpkt[.]biz,Conficker_B_DGA,1
obqjkdmjwpk[.]com,Conficker_B_DGA,1
bqjkdmjw[.]info,Conficker_B_DGA,1
qjkdmjwpk[.]net,Conficker_B_DGA,1
jkdmjwpktspgz[.]org,Conficker_B_DGA,1
kdmjwpktsp[.]cn,Conficker_B_DGA,1
dmjwpktspgzuf[.]ws,Conficker_B_DGA,1
mjwpktspg[.]biz,Conficker_B_DGA,1
jwpktspgzufc[.]com,Conficker_B_DGA,1
wpktspgzufcl[.]info,Conficker_B_DGA,1
pktspgzufcl[.]net,Conficker_B_DGA,1
ktspgzufcl[.]org,Conficker_B_DGA,1
tspgzufclknohkjy[.]cn,Conficker_B_DGA,1
spgzufclkno[.]ws,Conficker_B_DGA,1
pgzufclknohkjy[.]biz,Conficker_B_DGA,1
gzufclknoh[.]com,Conficker_B_DGA,1
zufclknohkjyt[.]info,Conficker_B_DGA,1
ufclknohkjytedsj[.]net,Conficker_B_DGA,1
fclknohkjyted[.]org,Conficker_B_DGA,1
clknohkjyt[.]cn,Conficker_B_DGA,1
lknohkjyte[.]ws,Conficker_B_DGA,1
knohkjyteds[.]biz,Conficker_B_DGA,1
nohkjytedsjola[.]com,Conficker_B_DGA,1
ohkjytedsjol[.]info,Conficker_B_DGA,1
hkjytedsjola[.]net,Conficker_B_DGA,1
kjytedsjola[.]org,Conficker_B_DGA,1
jytedsjolabybm[.]cn,Conficker_B_DGA,1
ytedsjola[.]ws,Conficker_B_DGA,1
tedsjolabybmlgz[.]biz,Conficker_B_DGA,1
edsjolab[.]com,Conficker_B_DGA,1
dsjolabybmlgzixu[.]info,Conficker_B_DGA,1
sjolabybmlgz[.]net,Conficker_B_DGA,1
jolabybmlgzixul[.]org,Conficker_B_DGA,1
olabybmlgzi[.]cn,Conficker_B_DGA,1
labybmlgzi[.]ws,Conficker_B_DGA,1
abybmlgzixulo[.]biz,Conficker_B_DGA,1
bybmlgzixulozabo[.]com,Conficker_B_DGA,1
ybmlgzix[.]info,Conficker_B_DGA,1
bmlgzixuloz[.]net,Conficker_B_DGA,1
mlgzixulozabopet[.]org,Conficker_B_DGA,1
lgzixuloza[.]cn,Conficker_B_DGA,1
gzixulozabopeta[.]ws,Conficker_B_DGA,1
zixulozabopet[.]biz,Conficker_B_DGA,1
ixulozabope[.]com,Conficker_B_DGA,1
xulozabopetaju[.]info,Conficker_B_DGA,1
ulozabop[.]net,Conficker_B_DGA,1
lozabopetajuh[.]org,Conficker_B_DGA,1
ozabopet[.]cn,Conficker_B_DGA,1
zabopetajuhy[.]ws,Conficker_B_DGA,1
abopetajuhyf[.]biz,Conficker_B_DGA,1
bopetajuhyf[.]com,Conficker_B_DGA,1
opetajuh[.]info,Conficker_B_DGA,1
petajuhyfuzkvqh[.]net,Conficker_B_DGA,1
etajuhyfuzkvqhut[.]org,Conficker_B_DGA,1
tajuhyfuzkvqh[.]cn,Conficker_B_DGA,1
ajuhyfuzkvqhuty[.]ws,Conficker_B_DGA,1
juhyfuzkvqh[.]biz,Conficker_B_DGA,1
uhyfuzkvqhu[.]com,Conficker_B_DGA,1
hyfuzkvqhutyze[.]info,Conficker_B_DGA,1
yfuzkvqhut[.]net,Conficker_B_DGA,1
fuzkvqhutyzenofc[.]org,Conficker_B_DGA,1
uzkvqhutyzeno[.]cn,Conficker_B_DGA,1
zkvqhuty[.]ws,Conficker_B_DGA,1
kvqhutyzenofc[.]biz,Conficker_B_DGA,1
vqhutyzenofc[.]com,Conficker_B_DGA,1
qhutyzenofczipc[.]info,Conficker_B_DGA,1
hutyzenofczipc[.]net,Conficker_B_DGA,1
utyzenofczip[.]org,Conficker_B_DGA,1
nqtqxujgdaryvmzotohy[.]com,Locky_DGA,1
qtqxujgdaryvmzotohyr[.]net,Locky_DGA,1
tqxujgdaryvmzotohyrg[.]org,Locky_DGA,1
qxujgdaryvmzotohyrgl[.]biz,Locky_DGA,1
xujgdaryvmzotohyrglu[.]info,Locky_DGA,1
ujgdaryvmzotohyrgluf[.]com,Locky_DGA,1
jgdaryvmzotohyrglufq[.]net,Locky_DGA,1
gdaryvmzotohyrglufqn[.]org,Locky_DGA,1
daryvmzotohyrglufqns[.]biz,Locky_DGA,1
aryvmzotohyrglufqnsh[.]info,Locky_DGA,1
ryvmzotohyrglufqnsha[.]com,Locky_DGA,1
yvmzotohyrglufqnshat[.]net,Locky_DGA,1
vmzotohyrglufqnshaty[.]org,Locky_DGA,1
mzotohyrglufqnshatyb[.]biz,Locky_DGA,1
zotohyrglufqnshatybk[.]info,Locky_DGA,1
otohyrglufqnshatybkx[.]com,Locky_DGA,1
tohyrglufqnshatybkxi[.]net,Locky_DGA,1
ohyrglufqnshatybkxix[.]org,Locky_DGA,1
hyrglufqnshatybkxixm[.]biz,Locky_DGA,1
yrglufqnshatybkxixmv[.]info,Locky_DGA,1
rglufqnshatybkxixmve[.]com,Locky_DGA,1
glufqnshatybkxixmvel[.]net,Locky_DGA,1
lufqnshatybkxixmvelk[.]org,Locky_DGA,1
ufqnshatybkxixmvelkj[.]biz,Locky_DGA,1
fqnshatybkxixmvelkjk[.]info,Locky_DGA,1
qnshatybkxixmvelkjkt[.]com,Locky_DGA,1
nshatybkxixmvelkjktc[.]net,Locky_DGA,1
shatybkxixmvelkjktch[.]org,Locky_DGA,1
hatybkxixmvelkjktchq[.]biz,Locky_DGA,1
atybkxixmvelkjktchql[.]info,Locky_DGA,1
tybkxixmvelkjktchqlo[.]com,Locky_DGA,1
ybkxixmvelkjktchqlot[.]net,Locky_DGA,1
bkxixmvelkjktchqlotk[.]org,Locky_DGA,1
kxixmvelkjktchqlotkj[.]biz,Locky_DGA,1
xixmvelkjktchqlotkjm[.]info,Locky_DGA,1
ixmvelkjktchqlotkjml[.]com,Locky_DGA,1
xmvelkjktchqlotkjmly[.]net,Locky_DGA,1
mvelkjktchqlotkjmlyf[.]org,Locky_DGA,1
velkjktchqlotkjmlyfm[.]biz,Locky_DGA,1
elkjktchqlotkjmlyfmb[.]info,Locky_DGA,1
lkjktchqlotkjmlyfmbi[.]com,Locky_DGA,1
kjktchqlotkjmlyfmbiv[.]net,Locky_DGA,1
jktchqlotkjmlyfmbivw[.]org,Locky_DGA,1
ktchqlotkjmlyfmbivwf[.]biz,Locky_DGA,1
tchqlotkjmlyfmbivwfg[.]info,Locky_DGA,1
chqlotkjmlyfmbivwfgn[.]com,Locky_DGA,1
hqlotkjmlyfmbivwfgng[.]net,Locky_DGA,1
qlotkjmlyfmbivwfgngr[.]org,Locky_DGA,1
lotkjmlyfmbivwfgngre[.]biz,Locky_DGA,1
otkjmlyfmbivwfgngref[.]info,Locky_DGA,1
tkjmlyfmbivwfgngrefe[.]com,Locky_DGA,1
kjmlyfmbivwfgngrefer[.]net,Locky_DGA,1
jmlyfmbivwfgngreferm[.]org,Locky_DGA,1
mlyfmbivwfgngrefermd[.]biz,Locky_DGA,1
lyfmbivwfgngrefermdo[.]info,Locky_DGA,1
yfmbivwfgngrefermdob[.]com,Locky_DGA,1
fmbivwfgngrefermdoby[.]net,Locky_DGA,1
mbivwfgngrefermdobyt[.]org,Locky_DGA,1
bivwfgngrefermdobyts[.]biz,Locky_DGA,1
ivwfgngrefermdobytsr[.]info,Locky_DGA,1
vwfgngrefermdobytsre[.]com,Locky_DGA,1
wfgngrefermdobytsret[.]net,Locky_DGA,1
fgngrefermdobytsretk[.]org,Locky_DGA,1
gngrefermdobytsretkf[.]biz,Locky_DGA,1
ngrefermdobytsretkfk[.]info,Locky_DGA,1
grefermdobytsretkfkr[.]com,Locky_DGA,1
refermdobytsretkfkrc[.]net,Locky_DGA,1
efermdobytsretkfkrcv[.]org,Locky_DGA,1
fermdobytsretkfkrcvg[.]biz,Locky_DGA,1
ermdobytsretkfkrcvgp[.]info,Locky_DGA,1
rmdobytsretkfkrcvgpu[.]com,Locky_DGA,1
mdobytsretkfkrcvgpub[.]net,Locky_DGA,1
dobytsretkfkrcvgpubk[.]org,Locky_DGA,1
obytsretkfkrcvgpubkz[.]biz,Locky_DGA,1
bytsretkfkrcvgpubkzq[.]info,Locky_DGA,1
ytsretkfkrcvgpubkzqv[.]com,Locky_DGA,1
tsretkfkrcvgpubkzqvi[.]net,Locky_DGA,1
sretkfkrcvgpubkzqvid[.]org,Locky_DGA,1
retkfkrcvgpubkzqvidw[.]biz,Locky_DGA,1
etkfkrcvgpubkzqvidwh[.]info,Locky_DGA,1
tkfkrcvgpubkzqvidwhu[.]com,Locky_DGA,1
kfkrcvgpubkzqvidwhuh[.]net,Locky_DGA,1
fkrcvgpubkzqvidwhuhm[.]org,Locky_DGA,1
krcvgpubkzqvidwhuhmp[.]biz,Locky_DGA,1
rcvgpubkzqvidwhuhmpq[.]info,Locky_DGA,1
cvgpubkzqvidwhuhmpqn[.]com,Locky_DGA,1
vgpubkzqvidwhuhmpqnk[.]net,Locky_DGA,1
gpubkzqvidwhuhmpqnkx[.]org,Locky_DGA,1
pubkzqvidwhuhmpqnkxw[.]biz,Locky_DGA,1
ubkzqvidwhuhmpqnkxwj[.]info,Locky_DGA,1
bkzqvidwhuhmpqnkxwjo[.]com,Locky_DGA,1
kzqvidwhuhmpqnkxwjoz[.]net,Locky_DGA,1
zqvidwhuhmpqnkxwjozu[.]org,Locky_DGA,1
qvidwhuhmpqnkxwjozun[.]biz,Locky_DGA,1
vidwhuhmpqnkxwjozune[.]info,Locky_DGA,1
idwhuhmpqnkxwjozuneh[.]com,Locky_DGA,1
dwhuhmpqnkxwjozunehi[.]net,Locky_DGA,1
whuhmpqnkxwjozunehin[.]org,Locky_DGA,1
huhmpqnkxwjozunehina[.]biz,Locky_DGA,1
uhmpqnkxwjozunehinat[.]info,Locky_DGA,1
hmpqnkxwjozunehinata[.]com,Locky_DGA,1
mpqnkxwjozunehinatap[.]net,Locky_DGA,1
pqnkxwjozunehinatapm[.]org,Locky_DGA,1
qnkxwjozunehinatapmz[.]biz,Locky_DGA,1
nkxwjozunehinatapmzq[.]info,Locky_DGA,1
kxwjozunehinatapmzqr[.]com,Locky_DGA,1
xwjozunehinatapmzqrq[.]net,Locky_DGA,1
wjozunehinatapmzqrqb[.]org,Locky_DGA,1
jozunehinatapmzqrqbc[.]biz,Locky_DGA,1
ozunehinatapmzqrqbcz[.]info,Locky_DGA,1
zunehinatapmzqrqbczk[.]com,Locky_DGA,1
unehinatapmzqrqbczkh[.]net,Locky_DGA,1
nehinatapmzqrqbczkhk[.]org,Locky_DGA,1
ehinatapmzqrqbczkhkt[.]biz,Locky_DGA,1
hinatapmzqrqbczkhkta[.]info,Locky_DGA,1
inatapmzqrqbczkhktad[.]com,Locky_DGA,1
natapmzqrqbczkhktadk[.]net,Locky_DGA,1
atapmzqrqbczkhktadkj[.]org,Locky_DGA,1
tapmzqrqbczkhktadkjc[.]biz,Locky_DGA,1
apmzqrqbczkhktadkjcl[.]info,Locky_DGA,1
pmzqrqbczkhktadkjcls[.]com,Locky_DGA,1
mzqrqbczkhktadkjclsj[.]net,Locky_DGA,1
zqrqbczkhktadkjclsjy[.]org,Locky_DGA,1
qrqbczkhktadkjclsjyn[.]biz,Locky_DGA,1
rqbczkhktadkjclsjynm[.]info,Locky_DGA,1
qbczkhktadkjclsjynmj[.]com,Locky_DGA,1
bczkhktadkjclsjynmjo[.]net,Locky_DGA,1
czkhktadkjclsjynmjov[.]org,Locky_DGA,1
zkhktadkjclsjynmjovk[.]biz,Locky_DGA,1
khktadkjclsjynmjovkd[.]info,Locky_DGA,1
hktadkjclsjynmjovkdm[.]com,Locky_DGA,1
ktadkjclsjynmjovkdmh[.]net,Locky_DGA,1
tadkjclsjynmjovkdmhw[.]org,Locky_DGA,1
adkjclsjynmjovkdmhwp[.]biz,Locky_DGA,1
dkjclsjynmjovkdmhwpg[.]info,Locky_DGA,1
kjclsjynmjovkdmhwpgv[.]com,Locky_DGA,1
jclsjynmjovkdmhwpgvq[.]net,Locky_DGA,1
clsjynmjovkdmhwpgvqd[.]org,Locky_DGA,1
lsjynmjovkdmhwpgvqdo[.]biz,Locky_DGA,1
sjynmjovkdmhwpgvqdon[.]info,Locky_DGA,1
jynmjovkdmhwpgvqdonw[.]com,Locky_DGA,1
ynmjovkdmhwpgvqdonwb[.]net,Locky_DGA,1
nmjovkdmhwpgvqdonwbk[.]org,Locky_DGA,1
mjovkdmhwpgvqdonwbkh[.]biz,Locky_DGA,1
jovkdmhwpgvqdonwbkhu[.]info,Locky_DGA,1
ovkdmhwpgvqdonwbkhux[.]com,Locky_DGA,1
vkdmhwpgvqdonwbkhuxs[.]net,Locky_DGA,1
kdmhwpgvqdonwbkhuxsh[.]org,Locky_DGA,1
dmhwpgvqdonwbkhuxsha[.]biz,Locky_DGA,1
mhwpgvqdonwbkhuxshax[.]info,Locky_DGA,1
hwpgvqdonwbkhuxshaxy[.]com,Locky_DGA,1
wpgvqdonwbkhuxshaxyx[.]net,Locky_DGA,1
pgvqdonwbkhuxshaxyxc[.]org,Locky_DGA,1
gvqdonwbkhuxshaxyxcz[.]biz,Locky_DGA,1
vqdonwbkhuxshaxyxczo[.]info,Locky_DGA,1
qdonwbkhuxshaxyxczol[.]com,Locky_DGA,1
donwbkhuxshaxyxczoly[.]net,Locky_DGA,1
onwbkhuxshaxyxczolyx[.]org,Locky_DGA,1
nwbkhuxshaxyxczolyxe[.]biz,Locky_DGA,1
wbkhuxshaxyxczolyxez[.]info,Locky_DGA,1
bkhuxshaxyxczolyxezi[.]com,Locky_DGA,1
khuxshaxyxczolyxezid[.]net,Locky_DGA,1
huxshaxyxczolyxezidi[.]org,Locky_DGA,1
uxshaxyxczolyxezidix[.]biz,Locky_DGA,1
xshaxyxczolyxezidixs[.]info,Locky_DGA,1
shaxyxczolyxezidixsl[.]com,Locky_DGA,1
haxyxczolyxezidixslw[.]net,Locky_DGA,1
axyxczolyxezidixslwz[.]org,Locky_DGA,1
xyxczolyxezidixslwzq[.]biz,Locky_DGA,1
yxczolyxezidixslwzqd[.]info,Locky_DGA,1
xczolyxezidixslwzqdw[.]com,Locky_DGA,1
czolyxezidixslwzqdwv[.]net,Locky_DGA,1
zolyxezidixslwzqdwvi[.]org,Locky_DGA,1
olyxezidixslwzqdwvib[.]biz,Locky_DGA,1
lyxezidixslwzqdwvibc[.]info,Locky_DGA,1
yxezidixslwzqdwvibcj[.]com,Locky_DGA,1
xezidixslwzqdwvibcjw[.]net,Locky_DGA,1
ezidixslwzqdwvibcjwj[.]org,Locky_DGA,1
zidixslwzqdwvibcjwju[.]biz,Locky_DGA,1
idixslwzqdwvibcjwjup[.]info,Locky_DGA,1
dixslwzqdwvibcjwjupq[.]com,Locky_DGA,1
ixslwzqdwvibcjwjupqr[.]net,Locky_DGA,1
xslwzqdwvibcjwjupqrq[.]org,Locky_DGA,1
slwzqdwvibcjwjupqrqb[.]biz,Locky_DGA,1
lwzqdwvibcjwjupqrqbs[.]info,Locky_DGA,1
wzqdwvibcjwjupqrqbsz[.]com,Locky_DGA,1
zqdwvibcjwjupqrqbszi[.]net,Locky_DGA,1
qdwvibcjwjupqrqbszib[.]org,Locky_DGA,1
dwvibcjwjupqrqbszibg[.]biz,Locky_DGA,1
wvibcjwjupqrqbszibgz[.]info,Locky_DGA,1
vibcjwjupqrqbszibgzu[.]com,Locky_DGA,1
ibcjwjupqrqbszibgzur[.]net,Locky_DGA,1
bcjwjupqrqbszibgzurq[.]org,Locky_DGA,1
cjwjupqrqbszibgzurqh[.]biz,Locky_DGA,1
jwjupqrqbszibgzurqhg[.]info,Locky_DGA,1
wjupqrqbszibgzurqhgd[.]com,Locky_DGA,1
jupqrqbszibgzurqhgdg[.]net,Locky_DGA,1
upqrqbszibgzurqhgdgp[.]org,Locky_DGA,1
pqrqbszibgzurqhgdgpo[.]biz,Locky_DGA,1
qrqbszibgzurqhgdgpor[.]info,Locky_DGA,1
rqbszibgzurqhgdgporo[.]com,Locky_DGA,1
qbszibgzurqhgdgporot[.]net,Locky_DGA,1
bszibgzurqhgdgporotw[.]org,Locky_DGA,1
szibgzurqhgdgporotwf[.]biz,Locky_DGA,1
zibgzurqhgdgporotwfe[.]info,Locky_DGA,1
ibgzurqhgdgporotwfex[.]com,Locky_DGA,1
bgzurqhgdgporotwfexs[.]net,Locky_DGA,1
gzurqhgdgporotwfexsf[.]org,Locky_DGA,1
zurqhgdgporotwfexsfs[.]biz,Locky_DGA,1
urqhgdgporotwfexsfsz[.]info,Locky_DGA,1
rqhgdgporotwfexsfszu[.]com,Locky_DGA,1
qhgdgporotwfexsfszuv[.]net,Locky_DGA,1
hgdgporotwfexsfszuvk[.]org,Locky_DGA,1
gdgporotwfexsfszuvkv[.]biz,Locky_DGA,1
dgporotwfexsfszuvkvm[.]info,Locky_DGA,1
gporotwfexsfszuvkvmn[.]com,Locky_DGA,1
porotwfexsfszuvkvmne[.]net,Locky_DGA,1
orotwfexsfszuvkvmnel[.]org,Locky_DGA,1
rotwfexsfszuvkvmnels[.]biz,Locky_DGA,1
otwfexsfszuvkvmnelsv[.]info,Locky_DGA,1
twfexsfszuvkvmnelsva[.]com,Locky_DGA,1
wfexsfszuvkvmnelsvav[.]net,Locky_DGA,1
fexsfszuvkvmnelsvavi[.]org,Locky_DGA,1
exsfszuvkvmnelsvavip[.]biz,Locky_DGA,1
xsfszuvkvmnelsvavipo[.]info,Locky_DGA,1
sfszuvkvmnelsvavipon[.]com,Locky_DGA,1
fszuvkvmnelsvavipons[.]net,Locky_DGA,1
szuvkvmnelsvaviponsp[.]org,Locky_DGA,1
zuvkvmnelsvaviponspu[.]biz,Locky_DGA,1
