ioc,signature,total_hits
fmpuhqnyxyhufapcnwvi[.]biz,Locky_DGA,1
mpuhqnyxyhufapcnwvih[.]info,Locky_DGA,1
puhqnyxyhufapcnwvihk[.]com,Locky_DGA,1
uhqnyxyhufapcnwvihkn[.]net,Locky_DGA,1
hqnyxyhufapcnwvihknq[.]org,Locky_DGA,1
qnyxyhufapcnwvihknqr[.]biz,Locky_DGA,1
nyxyhufapcnwvihknqru[.]info,Locky_DGA,1
yxyhufapcnwvihknqruj[.]com,Locky_DGA,1
xyhufapcnwvihknqrujq[.]net,Locky_DGA,1
yhufapcnwvihknqrujqn[.]org,Locky_DGA,1
hufapcnwvihknqrujqns[.]biz,Locky_DGA,1
ufapcnwvihknqrujqnsp[.]info,Locky_DGA,1
fapcnwvihknqrujqnspc[.]com,Locky_DGA,1
apcnwvihknqrujqnspch[.]net,Locky_DGA,1
pcnwvihknqrujqnspchc[.]org,Locky_DGA,1
cnwvihknqrujqnspchcf[.]biz,Locky_DGA,1
nwvihknqrujqnspchcfg[.]info,Locky_DGA,1
wvihknqrujqnspchcfgb[.]com,Locky_DGA,1
vihknqrujqnspchcfgbw[.]net,Locky_DGA,1
ihknqrujqnspchcfgbwx[.]org,Locky_DGA,1
hknqrujqnspchcfgbwxw[.]biz,Locky_DGA,1
knqrujqnspchcfgbwxwv[.]info,Locky_DGA,1
nqrujqnspchcfgbwxwvy[.]com,Locky_DGA,1
qrujqnspchcfgbwxwvyh[.]net,Locky_DGA,1
rujqnspchcfgbwxwvyhk[.]org,Locky_DGA,1
ujqnspchcfgbwxwvyhkz[.]biz,Locky_DGA,1
jqnspchcfgbwxwvyhkzo[.]info,Locky_DGA,1
qnspchcfgbwxwvyhkzor[.]com,Locky_DGA,1
nspchcfgbwxwvyhkzoru[.]net,Locky_DGA,1
spchcfgbwxwvyhkzorup[.]org,Locky_DGA,1
pchcfgbwxwvyhkzorupm[.]biz,Locky_DGA,1
chcfgbwxwvyhkzorupml[.]info,Locky_DGA,1
hcfgbwxwvyhkzorupmlw[.]com,Locky_DGA,1
cfgbwxwvyhkzorupmlwx[.]net,Locky_DGA,1
fgbwxwvyhkzorupmlwxo[.]org,Locky_DGA,1
gbwxwvyhkzorupmlwxod[.]biz,Locky_DGA,1
bwxwvyhkzorupmlwxody[.]info,Locky_DGA,1
wxwvyhkzorupmlwxodyv[.]com,Locky_DGA,1
xwvyhkzorupmlwxodyvu[.]net,Locky_DGA,1
wvyhkzorupmlwxodyvun[.]org,Locky_DGA,1
vyhkzorupmlwxodyvunu[.]biz,Locky_DGA,1
yhkzorupmlwxodyvunud[.]info,Locky_DGA,1
hkzorupmlwxodyvunudy[.]com,Locky_DGA,1
kzorupmlwxodyvunudyf[.]net,Locky_DGA,1
zorupmlwxodyvunudyfa[.]org,Locky_DGA,1
orupmlwxodyvunudyfaf[.]biz,Locky_DGA,1
rupmlwxodyvunudyfafe[.]info,Locky_DGA,1
upmlwxodyvunudyfafeh[.]com,Locky_DGA,1
pmlwxodyvunudyfafehw[.]net,Locky_DGA,1
mlwxodyvunudyfafehwn[.]org,Locky_DGA,1
lwxodyvunudyfafehwnw[.]biz,Locky_DGA,1
wxodyvunudyfafehwnwx[.]info,Locky_DGA,1
xodyvunudyfafehwnwxy[.]com,Locky_DGA,1
odyvunudyfafehwnwxyh[.]net,Locky_DGA,1
dyvunudyfafehwnwxyhi[.]org,Locky_DGA,1
yvunudyfafehwnwxyhih[.]biz,Locky_DGA,1
vunudyfafehwnwxyhihq[.]info,Locky_DGA,1
unudyfafehwnwxyhihqd[.]com,Locky_DGA,1
nudyfafehwnwxyhihqdq[.]net,Locky_DGA,1
udyfafehwnwxyhihqdqh[.]org,Locky_DGA,1
dyfafehwnwxyhihqdqhs[.]biz,Locky_DGA,1
yfafehwnwxyhihqdqhst[.]info,Locky_DGA,1
fafehwnwxyhihqdqhsto[.]com,Locky_DGA,1
afehwnwxyhihqdqhstob[.]net,Locky_DGA,1
fehwnwxyhihqdqhstobm[.]org,Locky_DGA,1
ehwnwxyhihqdqhstobmb[.]biz,Locky_DGA,1
hwnwxyhihqdqhstobmby[.]info,Locky_DGA,1
wnwxyhihqdqhstobmbyb[.]com,Locky_DGA,1
nwxyhihqdqhstobmbybk[.]net,Locky_DGA,1
wxyhihqdqhstobmbybkh[.]org,Locky_DGA,1
xyhihqdqhstobmbybkhq[.]biz,Locky_DGA,1
yhihqdqhstobmbybkhqh[.]info,Locky_DGA,1
hihqdqhstobmbybkhqhc[.]com,Locky_DGA,1
ihqdqhstobmbybkhqhch[.]net,Locky_DGA,1
hqdqhstobmbybkhqhcho[.]org,Locky_DGA,1
qdqhstobmbybkhqhchoz[.]biz,Locky_DGA,1
dqhstobmbybkhqhchoze[.]info,Locky_DGA,1
qhstobmbybkhqhchozez[.]com,Locky_DGA,1
hstobmbybkhqhchozezy[.]net,Locky_DGA,1
stobmbybkhqhchozezyx[.]org,Locky_DGA,1
tobmbybkhqhchozezyxg[.]biz,Locky_DGA,1
obmbybkhqhchozezyxgb[.]info,Locky_DGA,1
bmbybkhqhchozezyxgbq[.]com,Locky_DGA,1
mbybkhqhchozezyxgbqh[.]net,Locky_DGA,1
bybkhqhchozezyxgbqhw[.]org,Locky_DGA,1
ybkhqhchozezyxgbqhwn[.]biz,Locky_DGA,1
bkhqhchozezyxgbqhwnm[.]info,Locky_DGA,1
khqhchozezyxgbqhwnmd[.]com,Locky_DGA,1
hqhchozezyxgbqhwnmdo[.]net,Locky_DGA,1
qhchozezyxgbqhwnmdov[.]org,Locky_DGA,1
hchozezyxgbqhwnmdovy[.]biz,Locky_DGA,1
chozezyxgbqhwnmdovyj[.]info,Locky_DGA,1
hozezyxgbqhwnmdovyje[.]com,Locky_DGA,1
ozezyxgbqhwnmdovyjez[.]net,Locky_DGA,1
zezyxgbqhwnmdovyjezg[.]org,Locky_DGA,1
ezyxgbqhwnmdovyjezgz[.]biz,Locky_DGA,1
zyxgbqhwnmdovyjezgzu[.]info,Locky_DGA,1
yxgbqhwnmdovyjezgzuz[.]com,Locky_DGA,1
xgbqhwnmdovyjezgzuza[.]net,Locky_DGA,1
gbqhwnmdovyjezgzuzat[.]org,Locky_DGA,1
bqhwnmdovyjezgzuzaty[.]biz,Locky_DGA,1
qhwnmdovyjezgzuzatyh[.]info,Locky_DGA,1
hwnmdovyjezgzuzatyhu[.]com,Locky_DGA,1
wnmdovyjezgzuzatyhuj[.]net,Locky_DGA,1
nmdovyjezgzuzatyhujc[.]org,Locky_DGA,1
mdovyjezgzuzatyhujcp[.]biz,Locky_DGA,1
dovyjezgzuzatyhujcpo[.]info,Locky_DGA,1
ovyjezgzuzatyhujcpor[.]com,Locky_DGA,1
vyjezgzuzatyhujcporo[.]net,Locky_DGA,1
yjezgzuzatyhujcporon[.]org,Locky_DGA,1
jezgzuzatyhujcporono[.]biz,Locky_DGA,1
ezgzuzatyhujcporonoz[.]info,Locky_DGA,1
zgzuzatyhujcporonozc[.]com,Locky_DGA,1
gzuzatyhujcporonozcz[.]net,Locky_DGA,1
zuzatyhujcporonozczo[.]org,Locky_DGA,1
uzatyhujcporonozczoh[.]biz,Locky_DGA,1
zatyhujcporonozczohg[.]info,Locky_DGA,1
atyhujcporonozczohgv[.]com,Locky_DGA,1
tyhujcporonozczohgva[.]net,Locky_DGA,1
yhujcporonozczohgvah[.]org,Locky_DGA,1
hujcporonozczohgvahg[.]biz,Locky_DGA,1
ujcporonozczohgvahgj[.]info,Locky_DGA,1
jcporonozczohgvahgje[.]com,Locky_DGA,1
cporonozczohgvahgjel[.]net,Locky_DGA,1
poronozczohgvahgjelg[.]org,Locky_DGA,1
oronozczohgvahgjelgp[.]biz,Locky_DGA,1
ronozczohgvahgjelgpq[.]info,Locky_DGA,1
onozczohgvahgjelgpqj[.]com,Locky_DGA,1
nozczohgvahgjelgpqjm[.]net,Locky_DGA,1
ozczohgvahgjelgpqjmd[.]org,Locky_DGA,1
zczohgvahgjelgpqjmdi[.]biz,Locky_DGA,1
czohgvahgjelgpqjmdiv[.]info,Locky_DGA,1
zohgvahgjelgpqjmdivs[.]com,Locky_DGA,1
ohgvahgjelgpqjmdivsl[.]net,Locky_DGA,1
hgvahgjelgpqjmdivsls[.]org,Locky_DGA,1
gvahgjelgpqjmdivslst[.]biz,Locky_DGA,1
vahgjelgpqjmdivslsti[.]info,Locky_DGA,1
ahgjelgpqjmdivslstiv[.]com,Locky_DGA,1
hgjelgpqjmdivslstivs[.]net,Locky_DGA,1
gjelgpqjmdivslstivsz[.]org,Locky_DGA,1
jelgpqjmdivslstivszy[.]biz,Locky_DGA,1
elgpqjmdivslstivszyx[.]info,Locky_DGA,1
lgpqjmdivslstivszyxy[.]com,Locky_DGA,1
gpqjmdivslstivszyxyd[.]net,Locky_DGA,1
pqjmdivslstivszyxyda[.]org,Locky_DGA,1
qjmdivslstivszyxydaj[.]biz,Locky_DGA,1
jmdivslstivszyxydajk[.]info,Locky_DGA,1
mdivslstivszyxydajkd[.]com,Locky_DGA,1
divslstivszyxydajkds[.]net,Locky_DGA,1
ivslstivszyxydajkdsf[.]org,Locky_DGA,1
vslstivszyxydajkdsfw[.]biz,Locky_DGA,1
slstivszyxydajkdsfwr[.]info,Locky_DGA,1
lstivszyxydajkdsfwrq[.]com,Locky_DGA,1
stivszyxydajkdsfwrqt[.]net,Locky_DGA,1
tivszyxydajkdsfwrqtm[.]org,Locky_DGA,1
ivszyxydajkdsfwrqtmp[.]biz,Locky_DGA,1
vszyxydajkdsfwrqtmpm[.]info,Locky_DGA,1
szyxydajkdsfwrqtmpmj[.]com,Locky_DGA,1
zyxydajkdsfwrqtmpmjo[.]net,Locky_DGA,1
yxydajkdsfwrqtmpmjob[.]org,Locky_DGA,1
xydajkdsfwrqtmpmjobe[.]biz,Locky_DGA,1
ydajkdsfwrqtmpmjobeh[.]info,Locky_DGA,1
dajkdsfwrqtmpmjobehm[.]com,Locky_DGA,1
ajkdsfwrqtmpmjobehmf[.]net,Locky_DGA,1
jkdsfwrqtmpmjobehmfg[.]org,Locky_DGA,1
kdsfwrqtmpmjobehmfgx[.]biz,Locky_DGA,1
dsfwrqtmpmjobehmfgxk[.]info,Locky_DGA,1
sfwrqtmpmjobehmfgxkn[.]com,Locky_DGA,1
fwrqtmpmjobehmfgxkni[.]net,Locky_DGA,1
wrqtmpmjobehmfgxknih[.]org,Locky_DGA,1
rqtmpmjobehmfgxknihm[.]biz,Locky_DGA,1
qtmpmjobehmfgxknihmv[.]info,Locky_DGA,1
tmpmjobehmfgxknihmvs[.]com,Locky_DGA,1
mpmjobehmfgxknihmvsn[.]net,Locky_DGA,1
pmjobehmfgxknihmvsnu[.]org,Locky_DGA,1
mjobehmfgxknihmvsnuj[.]biz,Locky_DGA,1
jobehmfgxknihmvsnujs[.]info,Locky_DGA,1
obehmfgxknihmvsnujsn[.]com,Locky_DGA,1
behmfgxknihmvsnujsne[.]net,Locky_DGA,1
ehmfgxknihmvsnujsnef[.]org,Locky_DGA,1
hmfgxknihmvsnujsnefk[.]biz,Locky_DGA,1
mfgxknihmvsnujsnefkx[.]info,Locky_DGA,1
fgxknihmvsnujsnefkxm[.]com,Locky_DGA,1
gxknihmvsnujsnefkxmz[.]net,Locky_DGA,1
xknihmvsnujsnefkxmzy[.]org,Locky_DGA,1
