ioc,signature,total_hits
mlkjmfifgbyzudmd[.]com,Conficker_B_DGA,1
lkjmfifgbyzudm[.]info,Conficker_B_DGA,1
kjmfifgbyzu[.]net,Conficker_B_DGA,1
jmfifgbyz[.]org,Conficker_B_DGA,1
mfifgbyzud[.]cn,Conficker_B_DGA,1
fifgbyzudmd[.]ws,Conficker_B_DGA,1
ifgbyzudmdovmrqr[.]biz,Conficker_B_DGA,1
fgbyzudmdo[.]com,Conficker_B_DGA,1
gbyzudmdovmr[.]info,Conficker_B_DGA,1
byzudmdovmrqrsjs[.]net,Conficker_B_DGA,1
yzudmdovmrqrsj[.]org,Conficker_B_DGA,1
zudmdovmrqrs[.]cn,Conficker_B_DGA,1
udmdovmrqr[.]ws,Conficker_B_DGA,1
dmdovmrq[.]biz,Conficker_B_DGA,1
mdovmrqrsjszshg[.]com,Conficker_B_DGA,1
dovmrqrs[.]info,Conficker_B_DGA,1
ovmrqrsjszshgbg[.]net,Conficker_B_DGA,1
vmrqrsjszs[.]org,Conficker_B_DGA,1
mrqrsjszshg[.]cn,Conficker_B_DGA,1
rqrsjszshgbgbat[.]ws,Conficker_B_DGA,1
qrsjszshgbgba[.]biz,Conficker_B_DGA,1
rsjszshgbgbat[.]com,Conficker_B_DGA,1
sjszshgbgbatu[.]info,Conficker_B_DGA,1
jszshgbgbaturgn[.]net,Conficker_B_DGA,1
szshgbgbaturgn[.]org,Conficker_B_DGA,1
zshgbgba[.]cn,Conficker_B_DGA,1
shgbgbatur[.]ws,Conficker_B_DGA,1
hgbgbaturgn[.]biz,Conficker_B_DGA,1
gbgbaturgn[.]com,Conficker_B_DGA,1
bgbaturgnonm[.]info,Conficker_B_DGA,1
gbaturgn[.]net,Conficker_B_DGA,1
baturgnonmrml[.]org,Conficker_B_DGA,1
aturgnonmrmlmzq[.]cn,Conficker_B_DGA,1
turgnonmrmlmz[.]ws,Conficker_B_DGA,1
urgnonmrmlmz[.]biz,Conficker_B_DGA,1
rgnonmrmlm[.]com,Conficker_B_DGA,1
gnonmrmlmzqvovg[.]info,Conficker_B_DGA,1
nonmrmlm[.]net,Conficker_B_DGA,1
onmrmlmzqvovgb[.]org,Conficker_B_DGA,1
nmrmlmzq[.]cn,Conficker_B_DGA,1
mrmlmzqvovgb[.]ws,Conficker_B_DGA,1
rmlmzqvovgbo[.]biz,Conficker_B_DGA,1
mlmzqvovgb[.]com,Conficker_B_DGA,1
lmzqvovgbovilc[.]info,Conficker_B_DGA,1
mzqvovgbo[.]net,Conficker_B_DGA,1
zqvovgbov[.]org,Conficker_B_DGA,1
qvovgbovilczu[.]cn,Conficker_B_DGA,1
vovgbovilczursz[.]ws,Conficker_B_DGA,1
ovgbovilczu[.]biz,Conficker_B_DGA,1
vgbovilczurs[.]com,Conficker_B_DGA,1
gbovilczurszerm[.]info,Conficker_B_DGA,1
bovilczurszer[.]net,Conficker_B_DGA,1
ovilczurs[.]org,Conficker_B_DGA,1
vilczursz[.]cn,Conficker_B_DGA,1
ilczursze[.]ws,Conficker_B_DGA,1
lczurszermpcdylg[.]biz,Conficker_B_DGA,1
czurszermpcdyl[.]com,Conficker_B_DGA,1
zurszermpc[.]info,Conficker_B_DGA,1
urszermp[.]net,Conficker_B_DGA,1
rszermpcdylgxk[.]org,Conficker_B_DGA,1
szermpcdylgx[.]cn,Conficker_B_DGA,1
zermpcdylgxkbu[.]ws,Conficker_B_DGA,1
ermpcdyl[.]biz,Conficker_B_DGA,1
rmpcdylgxkbuh[.]com,Conficker_B_DGA,1
mpcdylgxkbuhat[.]info,Conficker_B_DGA,1
pcdylgxkbuhat[.]net,Conficker_B_DGA,1
cdylgxkbuh[.]org,Conficker_B_DGA,1
dylgxkbuhats[.]cn,Conficker_B_DGA,1
ylgxkbuhatshaf[.]ws,Conficker_B_DGA,1
lgxkbuhat[.]biz,Conficker_B_DGA,1
gxkbuhat[.]com,Conficker_B_DGA,1
xkbuhatshaf[.]info,Conficker_B_DGA,1
kbuhatsha[.]net,Conficker_B_DGA,1
buhatshafmdwxa[.]org,Conficker_B_DGA,1
uhatshafmdwxazih[.]cn,Conficker_B_DGA,1
hatshafmdw[.]ws,Conficker_B_DGA,1
atshafmd[.]biz,Conficker_B_DGA,1
tshafmdwx[.]com,Conficker_B_DGA,1
shafmdwxazihqnob[.]info,Conficker_B_DGA,1
hafmdwxaz[.]net,Conficker_B_DGA,1
afmdwxazihq[.]org,Conficker_B_DGA,1
fmdwxazihqnobm[.]cn,Conficker_B_DGA,1
mdwxazih[.]ws,Conficker_B_DGA,1
dwxazihqnob[.]biz,Conficker_B_DGA,1
wxazihqno[.]com,Conficker_B_DGA,1
xazihqnobmdi[.]info,Conficker_B_DGA,1
azihqnobmdit[.]net,Conficker_B_DGA,1
zihqnobmdi[.]org,Conficker_B_DGA,1
ihqnobmdi[.]cn,Conficker_B_DGA,1
hqnobmditwz[.]ws,Conficker_B_DGA,1
qnobmdit[.]biz,Conficker_B_DGA,1
nobmditwzydkvspu[.]com,Conficker_B_DGA,1
obmditwz[.]info,Conficker_B_DGA,1
bmditwzyd[.]net,Conficker_B_DGA,1
mditwzydkvspufqr[.]org,Conficker_B_DGA,1
ditwzydkvspufqru[.]cn,Conficker_B_DGA,1
itwzydkvspufqrut[.]ws,Conficker_B_DGA,1
twzydkvspufqrut[.]biz,Conficker_B_DGA,1
wzydkvspufqr[.]com,Conficker_B_DGA,1
zydkvspufqru[.]info,Conficker_B_DGA,1
ydkvspuf[.]net,Conficker_B_DGA,1
dkvspufqrutir[.]org,Conficker_B_DGA,1
kvspufqru[.]cn,Conficker_B_DGA,1
vspufqrutiruts[.]ws,Conficker_B_DGA,1
spufqrutirutspep[.]biz,Conficker_B_DGA,1
pufqrutirutsp[.]com,Conficker_B_DGA,1
ufqrutir[.]info,Conficker_B_DGA,1
fqrutiru[.]net,Conficker_B_DGA,1
qrutirutspepi[.]org,Conficker_B_DGA,1
rutiruts[.]cn,Conficker_B_DGA,1
utirutspepivabg[.]ws,Conficker_B_DGA,1
tirutspepivabg[.]biz,Conficker_B_DGA,1
irutspepivabg[.]com,Conficker_B_DGA,1
rutspepivabgzc[.]info,Conficker_B_DGA,1
utspepiva[.]net,Conficker_B_DGA,1
tspepivabgzch[.]org,Conficker_B_DGA,1
spepivab[.]cn,Conficker_B_DGA,1
pepivabgzchipop[.]ws,Conficker_B_DGA,1
epivabgzchip[.]biz,Conficker_B_DGA,1
pivabgzchip[.]com,Conficker_B_DGA,1
ivabgzchipop[.]info,Conficker_B_DGA,1
vabgzchipopuf[.]net,Conficker_B_DGA,1
abgzchipopufg[.]org,Conficker_B_DGA,1
bgzchipopufgpero[.]cn,Conficker_B_DGA,1
gzchipopufgper[.]ws,Conficker_B_DGA,1
zchipopufg[.]biz,Conficker_B_DGA,1
chipopufg[.]com,Conficker_B_DGA,1
hipopufgpero[.]info,Conficker_B_DGA,1
ipopufgpero[.]net,Conficker_B_DGA,1
popufgpero[.]org,Conficker_B_DGA,1
opufgperot[.]cn,Conficker_B_DGA,1
pufgperot[.]ws,Conficker_B_DGA,1
ufgperotoditsba[.]biz,Conficker_B_DGA,1
fgperoto[.]com,Conficker_B_DGA,1
gperotoditsb[.]info,Conficker_B_DGA,1
perotodits[.]net,Conficker_B_DGA,1
erotoditsbajov[.]org,Conficker_B_DGA,1
rotoditsbajovs[.]cn,Conficker_B_DGA,1
otoditsba[.]ws,Conficker_B_DGA,1
toditsbajovs[.]biz,Conficker_B_DGA,1
oditsbajovs[.]com,Conficker_B_DGA,1
ditsbajov[.]info,Conficker_B_DGA,1
itsbajovsput[.]net,Conficker_B_DGA,1
tsbajovsputkb[.]org,Conficker_B_DGA,1
sbajovsputkbkle[.]cn,Conficker_B_DGA,1
bajovsputkbk[.]ws,Conficker_B_DGA,1
ajovsputkbklezgz[.]biz,Conficker_B_DGA,1
jovsputk[.]com,Conficker_B_DGA,1
ovsputkbklezgzi[.]info,Conficker_B_DGA,1
vsputkbklezgzi[.]net,Conficker_B_DGA,1
sputkbkl[.]org,Conficker_B_DGA,1
putkbklezgzipu[.]cn,Conficker_B_DGA,1
utkbklez[.]ws,Conficker_B_DGA,1
tkbklezgzipur[.]biz,Conficker_B_DGA,1
kbklezgzipur[.]com,Conficker_B_DGA,1
bklezgzipurm[.]info,Conficker_B_DGA,1
klezgzip[.]net,Conficker_B_DGA,1
lezgzipurmv[.]org,Conficker_B_DGA,1
ezgzipurmvupidc[.]cn,Conficker_B_DGA,1
zgzipurm[.]ws,Conficker_B_DGA,1
gzipurmvupidcbc[.]biz,Conficker_B_DGA,1
zipurmvupidcbc[.]com,Conficker_B_DGA,1
ipurmvupidcb[.]info,Conficker_B_DGA,1
purmvupidcb[.]net,Conficker_B_DGA,1
urmvupidcbcngdc[.]org,Conficker_B_DGA,1
rmvupidcb[.]cn,Conficker_B_DGA,1
mvupidcb[.]ws,Conficker_B_DGA,1
vupidcbcngdc[.]biz,Conficker_B_DGA,1
upidcbcngd[.]com,Conficker_B_DGA,1
pidcbcngdcfidg[.]info,Conficker_B_DGA,1
idcbcngdc[.]net,Conficker_B_DGA,1
dcbcngdcfidgb[.]org,Conficker_B_DGA,1
cbcngdcfid[.]cn,Conficker_B_DGA,1
bcngdcfidgbqxwd[.]ws,Conficker_B_DGA,1
cngdcfidg[.]biz,Conficker_B_DGA,1
ngdcfidgbqxw[.]com,Conficker_B_DGA,1
gdcfidgbqxwdo[.]info,Conficker_B_DGA,1
dcfidgbqxw[.]net,Conficker_B_DGA,1
cfidgbqxwdovm[.]org,Conficker_B_DGA,1
fidgbqxwdo[.]cn,Conficker_B_DGA,1
idgbqxwdovmjs[.]ws,Conficker_B_DGA,1
dgbqxwdovmjsx[.]biz,Conficker_B_DGA,1
gbqxwdovmjsxgxs[.]com,Conficker_B_DGA,1
bqxwdovmj[.]info,Conficker_B_DGA,1
qxwdovmjsxgxsv[.]net,Conficker_B_DGA,1
xwdovmjsx[.]org,Conficker_B_DGA,1
khwxapanebinafctejsv[.]com,Locky_DGA,1
hwxapanebinafctejsvi[.]net,Locky_DGA,1
wxapanebinafctejsvib[.]org,Locky_DGA,1
xapanebinafctejsvibs[.]biz,Locky_DGA,1
apanebinafctejsvibsh[.]info,Locky_DGA,1
panebinafctejsvibshc[.]com,Locky_DGA,1
anebinafctejsvibshcp[.]net,Locky_DGA,1
nebinafctejsvibshcpa[.]org,Locky_DGA,1
ebinafctejsvibshcpav[.]biz,Locky_DGA,1
binafctejsvibshcpavm[.]info,Locky_DGA,1
inafctejsvibshcpavml[.]com,Locky_DGA,1
nafctejsvibshcpavmls[.]net,Locky_DGA,1
afctejsvibshcpavmlsr[.]org,Locky_DGA,1
fctejsvibshcpavmlsrg[.]biz,Locky_DGA,1
ctejsvibshcpavmlsrgd[.]info,Locky_DGA,1
tejsvibshcpavmlsrgds[.]com,Locky_DGA,1
ejsvibshcpavmlsrgdsb[.]net,Locky_DGA,1
jsvibshcpavmlsrgdsbw[.]org,Locky_DGA,1
svibshcpavmlsrgdsbwz[.]biz,Locky_DGA,1
vibshcpavmlsrgdsbwzi[.]info,Locky_DGA,1
ibshcpavmlsrgdsbwzif[.]com,Locky_DGA,1
bshcpavmlsrgdsbwzifi[.]net,Locky_DGA,1
shcpavmlsrgdsbwzifil[.]org,Locky_DGA,1
hcpavmlsrgdsbwzifilo[.]biz,Locky_DGA,1
cpavmlsrgdsbwzifiloz[.]info,Locky_DGA,1
pavmlsrgdsbwzifilozm[.]com,Locky_DGA,1
avmlsrgdsbwzifilozmj[.]net,Locky_DGA,1
vmlsrgdsbwzifilozmje[.]org,Locky_DGA,1
mlsrgdsbwzifilozmjel[.]biz,Locky_DGA,1
lsrgdsbwzifilozmjels[.]info,Locky_DGA,1
srgdsbwzifilozmjelsf[.]com,Locky_DGA,1
rgdsbwzifilozmjelsfa[.]net,Locky_DGA,1
gdsbwzifilozmjelsfal[.]org,Locky_DGA,1
dsbwzifilozmjelsfalo[.]biz,Locky_DGA,1
sbwzifilozmjelsfalov[.]info,Locky_DGA,1
bwzifilozmjelsfalovw[.]com,Locky_DGA,1
wzifilozmjelsfalovwp[.]net,Locky_DGA,1
zifilozmjelsfalovwpe[.]org,Locky_DGA,1
ifilozmjelsfalovwpev[.]biz,Locky_DGA,1
filozmjelsfalovwpevc[.]info,Locky_DGA,1
ilozmjelsfalovwpevcx[.]com,Locky_DGA,1
lozmjelsfalovwpevcxu[.]net,Locky_DGA,1
ozmjelsfalovwpevcxuh[.]org,Locky_DGA,1
zmjelsfalovwpevcxuhw[.]biz,Locky_DGA,1
mjelsfalovwpevcxuhwr[.]info,Locky_DGA,1
jelsfalovwpevcxuhwre[.]com,Locky_DGA,1
elsfalovwpevcxuhwren[.]net,Locky_DGA,1
lsfalovwpevcxuhwrenu[.]org,Locky_DGA,1
sfalovwpevcxuhwrenuv[.]biz,Locky_DGA,1
falovwpevcxuhwrenuvk[.]info,Locky_DGA,1
alovwpevcxuhwrenuvkp[.]com,Locky_DGA,1
lovwpevcxuhwrenuvkpg[.]net,Locky_DGA,1
ovwpevcxuhwrenuvkpgb[.]org,Locky_DGA,1
vwpevcxuhwrenuvkpgbg[.]biz,Locky_DGA,1
wpevcxuhwrenuvkpgbgp[.]info,Locky_DGA,1
pevcxuhwrenuvkpgbgpi[.]com,Locky_DGA,1
evcxuhwrenuvkpgbgpir[.]net,Locky_DGA,1
vcxuhwrenuvkpgbgpiry[.]org,Locky_DGA,1
cxuhwrenuvkpgbgpiryr[.]biz,Locky_DGA,1
xuhwrenuvkpgbgpiryrm[.]info,Locky_DGA,1
uhwrenuvkpgbgpiryrmj[.]com,Locky_DGA,1
hwrenuvkpgbgpiryrmje[.]net,Locky_DGA,1
wrenuvkpgbgpiryrmjej[.]org,Locky_DGA,1
renuvkpgbgpiryrmjejg[.]biz,Locky_DGA,1
enuvkpgbgpiryrmjejgl[.]info,Locky_DGA,1
nuvkpgbgpiryrmjejglo[.]com,Locky_DGA,1
uvkpgbgpiryrmjejgloj[.]net,Locky_DGA,1
vkpgbgpiryrmjejgloje[.]org,Locky_DGA,1
kpgbgpiryrmjejglojeh[.]biz,Locky_DGA,1
pgbgpiryrmjejglojehq[.]info,Locky_DGA,1
gbgpiryrmjejglojehqx[.]com,Locky_DGA,1
bgpiryrmjejglojehqxu[.]net,Locky_DGA,1
gpiryrmjejglojehqxux[.]org,Locky_DGA,1
piryrmjejglojehqxuxi[.]biz,Locky_DGA,1
iryrmjejglojehqxuxiz[.]info,Locky_DGA,1
ryrmjejglojehqxuxizo[.]com,Locky_DGA,1
yrmjejglojehqxuxizon[.]net,Locky_DGA,1
rmjejglojehqxuxizonm[.]org,Locky_DGA,1
mjejglojehqxuxizonmv[.]biz,Locky_DGA,1
jejglojehqxuxizonmvk[.]info,Locky_DGA,1
ejglojehqxuxizonmvkd[.]com,Locky_DGA,1
jglojehqxuxizonmvkde[.]net,Locky_DGA,1
glojehqxuxizonmvkden[.]org,Locky_DGA,1
lojehqxuxizonmvkdene[.]biz,Locky_DGA,1
ojehqxuxizonmvkdenel[.]info,Locky_DGA,1
jehqxuxizonmvkdeneli[.]com,Locky_DGA,1
ehqxuxizonmvkdeneliv[.]net,Locky_DGA,1
hqxuxizonmvkdenelivm[.]org,Locky_DGA,1
qxuxizonmvkdenelivmj[.]biz,Locky_DGA,1
xuxizonmvkdenelivmji[.]info,Locky_DGA,1
uxizonmvkdenelivmjid[.]com,Locky_DGA,1
xizonmvkdenelivmjidm[.]net,Locky_DGA,1
izonmvkdenelivmjidmz[.]org,Locky_DGA,1
zonmvkdenelivmjidmza[.]biz,Locky_DGA,1
onmvkdenelivmjidmzab[.]info,Locky_DGA,1
nmvkdenelivmjidmzabs[.]com,Locky_DGA,1
mvkdenelivmjidmzabsl[.]net,Locky_DGA,1
vkdenelivmjidmzabsly[.]org,Locky_DGA,1
kdenelivmjidmzabslyb[.]biz,Locky_DGA,1
denelivmjidmzabslybg[.]info,Locky_DGA,1
enelivmjidmzabslybgb[.]com,Locky_DGA,1
nelivmjidmzabslybgba[.]net,Locky_DGA,1
elivmjidmzabslybgbap[.]org,Locky_DGA,1
livmjidmzabslybgbapc[.]biz,Locky_DGA,1
ivmjidmzabslybgbapch[.]info,Locky_DGA,1
vmjidmzabslybgbapchg[.]com,Locky_DGA,1
mjidmzabslybgbapchgp[.]net,Locky_DGA,1
jidmzabslybgbapchgpc[.]org,Locky_DGA,1
idmzabslybgbapchgpcl[.]biz,Locky_DGA,1
dmzabslybgbapchgpclw[.]info,Locky_DGA,1
mzabslybgbapchgpclwf[.]com,Locky_DGA,1
zabslybgbapchgpclwfu[.]net,Locky_DGA,1
abslybgbapchgpclwfuj[.]org,Locky_DGA,1
bslybgbapchgpclwfujy[.]biz,Locky_DGA,1
slybgbapchgpclwfujyb[.]info,Locky_DGA,1
lybgbapchgpclwfujyba[.]com,Locky_DGA,1
ybgbapchgpclwfujybad[.]net,Locky_DGA,1
bgbapchgpclwfujybade[.]org,Locky_DGA,1
gbapchgpclwfujybadez[.]biz,Locky_DGA,1
bapchgpclwfujybadezs[.]info,Locky_DGA,1
apchgpclwfujybadezsx[.]com,Locky_DGA,1
pchgpclwfujybadezsxc[.]net,Locky_DGA,1
chgpclwfujybadezsxcx[.]org,Locky_DGA,1
hgpclwfujybadezsxcxy[.]biz,Locky_DGA,1
gpclwfujybadezsxcxyp[.]info,Locky_DGA,1
pclwfujybadezsxcxypy[.]com,Locky_DGA,1
clwfujybadezsxcxypyt[.]net,Locky_DGA,1
lwfujybadezsxcxypytu[.]org,Locky_DGA,1
wfujybadezsxcxypytub[.]biz,Locky_DGA,1
fujybadezsxcxypytuba[.]info,Locky_DGA,1
ujybadezsxcxypytuban[.]com,Locky_DGA,1
jybadezsxcxypytubang[.]net,Locky_DGA,1
ybadezsxcxypytubangf[.]org,Locky_DGA,1
badezsxcxypytubangfw[.]biz,Locky_DGA,1
adezsxcxypytubangfwf[.]info,Locky_DGA,1
dezsxcxypytubangfwfm[.]com,Locky_DGA,1
ezsxcxypytubangfwfmb[.]net,Locky_DGA,1
zsxcxypytubangfwfmbe[.]org,Locky_DGA,1
sxcxypytubangfwfmbex[.]biz,Locky_DGA,1
xcxypytubangfwfmbexg[.]info,Locky_DGA,1
cxypytubangfwfmbexgt[.]com,Locky_DGA,1
xypytubangfwfmbexgtc[.]net,Locky_DGA,1
ypytubangfwfmbexgtcx[.]org,Locky_DGA,1
pytubangfwfmbexgtcxs[.]biz,Locky_DGA,1
ytubangfwfmbexgtcxsl[.]info,Locky_DGA,1
tubangfwfmbexgtcxslm[.]com,Locky_DGA,1
ubangfwfmbexgtcxslmf[.]net,Locky_DGA,1
bangfwfmbexgtcxslmfo[.]org,Locky_DGA,1
angfwfmbexgtcxslmfob[.]biz,Locky_DGA,1
ngfwfmbexgtcxslmfoba[.]info,Locky_DGA,1
gfwfmbexgtcxslmfobaf[.]com,Locky_DGA,1
fwfmbexgtcxslmfobafe[.]net,Locky_DGA,1
wfmbexgtcxslmfobafeb[.]org,Locky_DGA,1
fmbexgtcxslmfobafebc[.]biz,Locky_DGA,1
mbexgtcxslmfobafebcf[.]info,Locky_DGA,1
bexgtcxslmfobafebcfw[.]com,Locky_DGA,1
exgtcxslmfobafebcfwb[.]net,Locky_DGA,1
xgtcxslmfobafebcfwbs[.]org,Locky_DGA,1
gtcxslmfobafebcfwbsn[.]biz,Locky_DGA,1
tcxslmfobafebcfwbsno[.]info,Locky_DGA,1
cxslmfobafebcfwbsnob[.]com,Locky_DGA,1
xslmfobafebcfwbsnobm[.]net,Locky_DGA,1
slmfobafebcfwbsnobmp[.]org,Locky_DGA,1
lmfobafebcfwbsnobmpq[.]biz,Locky_DGA,1
mfobafebcfwbsnobmpqr[.]info,Locky_DGA,1
fobafebcfwbsnobmpqrs[.]com,Locky_DGA,1
obafebcfwbsnobmpqrsn[.]net,Locky_DGA,1
bafebcfwbsnobmpqrsns[.]org,Locky_DGA,1
afebcfwbsnobmpqrsnsd[.]biz,Locky_DGA,1
febcfwbsnobmpqrsnsdi[.]info,Locky_DGA,1
ebcfwbsnobmpqrsnsdit[.]com,Locky_DGA,1
bcfwbsnobmpqrsnsdits[.]net,Locky_DGA,1
cfwbsnobmpqrsnsditsp[.]org,Locky_DGA,1
fwbsnobmpqrsnsditspa[.]biz,Locky_DGA,1
wbsnobmpqrsnsditspab[.]info,Locky_DGA,1
bsnobmpqrsnsditspaba[.]com,Locky_DGA,1
snobmpqrsnsditspabab[.]net,Locky_DGA,1
nobmpqrsnsditspababi[.]org,Locky_DGA,1
obmpqrsnsditspababib[.]biz,Locky_DGA,1
bmpqrsnsditspababibg[.]info,Locky_DGA,1
mpqrsnsditspababibgt[.]com,Locky_DGA,1
pqrsnsditspababibgtc[.]net,Locky_DGA,1
qrsnsditspababibgtcr[.]org,Locky_DGA,1
rsnsditspababibgtcre[.]biz,Locky_DGA,1
snsditspababibgtcred[.]info,Locky_DGA,1
nsditspababibgtcreda[.]com,Locky_DGA,1
sditspababibgtcredaz[.]net,Locky_DGA,1
ditspababibgtcredazs[.]org,Locky_DGA,1
itspababibgtcredazst[.]biz,Locky_DGA,1
tspababibgtcredazstw[.]info,Locky_DGA,1
spababibgtcredazstwj[.]com,Locky_DGA,1
pababibgtcredazstwja[.]net,Locky_DGA,1
ababibgtcredazstwjan[.]org,Locky_DGA,1
babibgtcredazstwjano[.]biz,Locky_DGA,1
abibgtcredazstwjanoz[.]info,Locky_DGA,1
bibgtcredazstwjanozy[.]com,Locky_DGA,1
ibgtcredazstwjanozyv[.]net,Locky_DGA,1
bgtcredazstwjanozyvg[.]org,Locky_DGA,1
gtcredazstwjanozyvgv[.]biz,Locky_DGA,1
tcredazstwjanozyvgvw[.]info,Locky_DGA,1
credazstwjanozyvgvwr[.]com,Locky_DGA,1
redazstwjanozyvgvwrk[.]net,Locky_DGA,1
edazstwjanozyvgvwrkv[.]org,Locky_DGA,1
dazstwjanozyvgvwrkvy[.]biz,Locky_DGA,1
azstwjanozyvgvwrkvyv[.]info,Locky_DGA,1
zstwjanozyvgvwrkvyvc[.]com,Locky_DGA,1
stwjanozyvgvwrkvyvcp[.]net,Locky_DGA,1
twjanozyvgvwrkvyvcpy[.]org,Locky_DGA,1
wjanozyvgvwrkvyvcpyt[.]biz,Locky_DGA,1
janozyvgvwrkvyvcpytm[.]info,Locky_DGA,1
anozyvgvwrkvyvcpytmn[.]com,Locky_DGA,1
nozyvgvwrkvyvcpytmnk[.]net,Locky_DGA,1
ozyvgvwrkvyvcpytmnkv[.]org,Locky_DGA,1
zyvgvwrkvyvcpytmnkvi[.]biz,Locky_DGA,1
yvgvwrkvyvcpytmnkvix[.]info,Locky_DGA,1
vgvwrkvyvcpytmnkvixm[.]com,Locky_DGA,1
gvwrkvyvcpytmnkvixmb[.]net,Locky_DGA,1
vwrkvyvcpytmnkvixmbq[.]org,Locky_DGA,1
wrkvyvcpytmnkvixmbqx[.]biz,Locky_DGA,1
rkvyvcpytmnkvixmbqxw[.]info,Locky_DGA,1
kvyvcpytmnkvixmbqxwx[.]com,Locky_DGA,1
vyvcpytmnkvixmbqxwxm[.]net,Locky_DGA,1
yvcpytmnkvixmbqxwxmf[.]org,Locky_DGA,1
vcpytmnkvixmbqxwxmfk[.]biz,Locky_DGA,1
cpytmnkvixmbqxwxmfkr[.]info,Locky_DGA,1
pytmnkvixmbqxwxmfkra[.]com,Locky_DGA,1
ytmnkvixmbqxwxmfkrah[.]net,Locky_DGA,1
tmnkvixmbqxwxmfkraha[.]org,Locky_DGA,1
mnkvixmbqxwxmfkrahaz[.]biz,Locky_DGA,1
nkvixmbqxwxmfkrahaze[.]info,Locky_DGA,1
kvixmbqxwxmfkrahazep[.]com,Locky_DGA,1
vixmbqxwxmfkrahazepe[.]net,Locky_DGA,1
ixmbqxwxmfkrahazepeb[.]org,Locky_DGA,1
xmbqxwxmfkrahazepeba[.]biz,Locky_DGA,1
mbqxwxmfkrahazepebap[.]info,Locky_DGA,1
bqxwxmfkrahazepebapi[.]com,Locky_DGA,1
qxwxmfkrahazepebapiz[.]net,Locky_DGA,1
