ioc,signature,total_hits
efwfgzwdubulyjc[.]ws,Conficker_B_DGA,1
fwfgzwdubuly[.]biz,Conficker_B_DGA,1
wfgzwdubu[.]com,Conficker_B_DGA,1
fgzwdubulyjc[.]info,Conficker_B_DGA,1
gzwdubulyjcpq[.]net,Conficker_B_DGA,1
zwdubulyjcp[.]org,Conficker_B_DGA,1
wdubulyjcpqh[.]cn,Conficker_B_DGA,1
dubulyjcpqhyrgjw[.]ws,Conficker_B_DGA,1
ubulyjcpqhyr[.]biz,Conficker_B_DGA,1
bulyjcpqhy[.]com,Conficker_B_DGA,1
ulyjcpqhyrgjwv[.]info,Conficker_B_DGA,1
lyjcpqhyrgjwv[.]net,Conficker_B_DGA,1
yjcpqhyrgjwvq[.]org,Conficker_B_DGA,1
jcpqhyrgjwvqlyh[.]cn,Conficker_B_DGA,1
cpqhyrgjwvqly[.]ws,Conficker_B_DGA,1
pqhyrgjwvqly[.]biz,Conficker_B_DGA,1
qhyrgjwv[.]com,Conficker_B_DGA,1
hyrgjwvqlyhedgrq[.]info,Conficker_B_DGA,1
yrgjwvqlyhedgrqd[.]net,Conficker_B_DGA,1
rgjwvqlyhedgrq[.]org,Conficker_B_DGA,1
gjwvqlyhedgr[.]cn,Conficker_B_DGA,1
jwvqlyhedgrq[.]ws,Conficker_B_DGA,1
wvqlyhedgrq[.]biz,Conficker_B_DGA,1
vqlyhedgrqdc[.]com,Conficker_B_DGA,1
qlyhedgrqdcnih[.]info,Conficker_B_DGA,1
lyhedgrqdcnihwz[.]net,Conficker_B_DGA,1
yhedgrqdcni[.]org,Conficker_B_DGA,1
hedgrqdcnihw[.]cn,Conficker_B_DGA,1
edgrqdcnih[.]ws,Conficker_B_DGA,1
dgrqdcnihw[.]biz,Conficker_B_DGA,1
grqdcnihwzmhit[.]com,Conficker_B_DGA,1
rqdcnihwzmhi[.]info,Conficker_B_DGA,1
qdcnihwzm[.]net,Conficker_B_DGA,1
dcnihwzm[.]org,Conficker_B_DGA,1
cnihwzmhitwb[.]cn,Conficker_B_DGA,1
nihwzmhitwbwvy[.]ws,Conficker_B_DGA,1
ihwzmhitwbwvyli[.]biz,Conficker_B_DGA,1
hwzmhitwbwvyl[.]com,Conficker_B_DGA,1
wzmhitwbwv[.]info,Conficker_B_DGA,1
zmhitwbwvyl[.]net,Conficker_B_DGA,1
mhitwbwvyliduxy[.]org,Conficker_B_DGA,1
hitwbwvyliduxyns[.]cn,Conficker_B_DGA,1
itwbwvylid[.]ws,Conficker_B_DGA,1
twbwvylidu[.]biz,Conficker_B_DGA,1
wbwvyliduxy[.]com,Conficker_B_DGA,1
bwvyliduxynsbqz[.]info,Conficker_B_DGA,1
wvyliduxynsbq[.]net,Conficker_B_DGA,1
vyliduxyn[.]org,Conficker_B_DGA,1
yliduxynsbqz[.]cn,Conficker_B_DGA,1
liduxynsbqzqjqtc[.]ws,Conficker_B_DGA,1
iduxynsbqzq[.]biz,Conficker_B_DGA,1
duxynsbqzqjq[.]com,Conficker_B_DGA,1
uxynsbqzqjqtct[.]info,Conficker_B_DGA,1
xynsbqzqjqtc[.]net,Conficker_B_DGA,1
ynsbqzqjqtctkh[.]org,Conficker_B_DGA,1
nsbqzqjqtctkhez[.]cn,Conficker_B_DGA,1
sbqzqjqt[.]ws,Conficker_B_DGA,1
bqzqjqtctkh[.]biz,Conficker_B_DGA,1
qzqjqtctkhezytu[.]com,Conficker_B_DGA,1
zqjqtctkhezytuju[.]info,Conficker_B_DGA,1
qjqtctkhezytu[.]net,Conficker_B_DGA,1
jqtctkhezytuju[.]org,Conficker_B_DGA,1
qtctkhezytu[.]cn,Conficker_B_DGA,1
tctkhezytuju[.]ws,Conficker_B_DGA,1
ctkhezytujuz[.]biz,Conficker_B_DGA,1
tkhezytujuz[.]com,Conficker_B_DGA,1
khezytujuzev[.]info,Conficker_B_DGA,1
hezytujuz[.]net,Conficker_B_DGA,1
ezytujuzevyj[.]org,Conficker_B_DGA,1
zytujuzevyjk[.]cn,Conficker_B_DGA,1
ytujuzevyjkvgjkh[.]ws,Conficker_B_DGA,1
tujuzevyjkvgjk[.]biz,Conficker_B_DGA,1
ujuzevyjkvgjk[.]com,Conficker_B_DGA,1
juzevyjkvgjkh[.]info,Conficker_B_DGA,1
uzevyjkvgjkhcd[.]net,Conficker_B_DGA,1
zevyjkvgjkhcdgr[.]org,Conficker_B_DGA,1
evyjkvgjkhcdgr[.]cn,Conficker_B_DGA,1
vyjkvgjkh[.]ws,Conficker_B_DGA,1
yjkvgjkhcdgrohu[.]biz,Conficker_B_DGA,1
jkvgjkhcdgrohufu[.]com,Conficker_B_DGA,1
kvgjkhcdgro[.]info,Conficker_B_DGA,1
vgjkhcdgrohufut[.]net,Conficker_B_DGA,1
gjkhcdgrohu[.]org,Conficker_B_DGA,1
jkhcdgro[.]cn,Conficker_B_DGA,1
khcdgrohufutu[.]ws,Conficker_B_DGA,1
hcdgrohu[.]biz,Conficker_B_DGA,1
cdgrohufu[.]com,Conficker_B_DGA,1
dgrohufuturwlqpi[.]info,Conficker_B_DGA,1
grohufutu[.]net,Conficker_B_DGA,1
rohufuturwlqpiny[.]org,Conficker_B_DGA,1
ohufuturwl[.]cn,Conficker_B_DGA,1
hufuturwlqpinyjk[.]ws,Conficker_B_DGA,1
ufuturwlq[.]biz,Conficker_B_DGA,1
futurwlqpinyjkxe[.]com,Conficker_B_DGA,1
uturwlqpinyjk[.]info,Conficker_B_DGA,1
turwlqpinyjkxex[.]net,Conficker_B_DGA,1
urwlqpiny[.]org,Conficker_B_DGA,1
rwlqpiny[.]cn,Conficker_B_DGA,1
wlqpinyj[.]ws,Conficker_B_DGA,1
lqpinyjkxexqtato[.]biz,Conficker_B_DGA,1
qpinyjkxexqtatot[.]com,Conficker_B_DGA,1
pinyjkxexqt[.]info,Conficker_B_DGA,1
inyjkxexqta[.]net,Conficker_B_DGA,1
nyjkxexqtatot[.]org,Conficker_B_DGA,1
yjkxexqtatotwn[.]cn,Conficker_B_DGA,1
jkxexqta[.]ws,Conficker_B_DGA,1
kxexqtatotwnqbmb[.]biz,Conficker_B_DGA,1
xexqtatotwnq[.]com,Conficker_B_DGA,1
exqtatotwnqbmbi[.]info,Conficker_B_DGA,1
xqtatotwn[.]net,Conficker_B_DGA,1
qtatotwn[.]org,Conficker_B_DGA,1
tatotwnqbmbitqdo[.]cn,Conficker_B_DGA,1
atotwnqbmb[.]ws,Conficker_B_DGA,1
totwnqbmbitqd[.]biz,Conficker_B_DGA,1
otwnqbmbitqdov[.]com,Conficker_B_DGA,1
twnqbmbitqdov[.]info,Conficker_B_DGA,1
wnqbmbitq[.]net,Conficker_B_DGA,1
nqbmbitqdovarw[.]org,Conficker_B_DGA,1
qbmbitqdova[.]cn,Conficker_B_DGA,1
bmbitqdovarwxmlw[.]ws,Conficker_B_DGA,1
mbitqdovarw[.]biz,Conficker_B_DGA,1
bitqdovarwxml[.]com,Conficker_B_DGA,1
itqdovarwxmlwduv[.]info,Conficker_B_DGA,1
tqdovarwxmlw[.]net,Conficker_B_DGA,1
qdovarwxmlw[.]org,Conficker_B_DGA,1
dovarwxmlwduvq[.]cn,Conficker_B_DGA,1
ovarwxmlw[.]ws,Conficker_B_DGA,1
varwxmlwd[.]biz,Conficker_B_DGA,1
arwxmlwduvqbij[.]com,Conficker_B_DGA,1
rwxmlwduvqbijkfw[.]info,Conficker_B_DGA,1
wxmlwduvqbij[.]net,Conficker_B_DGA,1
xmlwduvq[.]org,Conficker_B_DGA,1
mlwduvqbijkfw[.]cn,Conficker_B_DGA,1
lwduvqbijkfwfyh[.]ws,Conficker_B_DGA,1
wduvqbijkfwfy[.]biz,Conficker_B_DGA,1
duvqbijkf[.]com,Conficker_B_DGA,1
uvqbijkfwfy[.]info,Conficker_B_DGA,1
vqbijkfwfyhivwd[.]net,Conficker_B_DGA,1
qbijkfwfyh[.]org,Conficker_B_DGA,1
bijkfwfyhivwd[.]cn,Conficker_B_DGA,1
ijkfwfyhivwdaf[.]ws,Conficker_B_DGA,1
jkfwfyhivwdafi[.]biz,Conficker_B_DGA,1
kfwfyhivwdafipil[.]com,Conficker_B_DGA,1
fwfyhivwd[.]info,Conficker_B_DGA,1
wfyhivwdaf[.]net,Conficker_B_DGA,1
fyhivwdafipil[.]org,Conficker_B_DGA,1
yhivwdafipilmron[.]cn,Conficker_B_DGA,1
hivwdafipilmr[.]ws,Conficker_B_DGA,1
ivwdafipilmron[.]biz,Conficker_B_DGA,1
vwdafipilmronufi[.]com,Conficker_B_DGA,1
wdafipilmronufi[.]info,Conficker_B_DGA,1
dafipilmr[.]net,Conficker_B_DGA,1
afipilmron[.]org,Conficker_B_DGA,1
fipilmronufidav[.]cn,Conficker_B_DGA,1
ipilmronuf[.]ws,Conficker_B_DGA,1
pilmronu[.]biz,Conficker_B_DGA,1
ilmronufidavgzw[.]com,Conficker_B_DGA,1
lmronufidav[.]info,Conficker_B_DGA,1
mronufidavgzwr[.]net,Conficker_B_DGA,1
ronufidavgz[.]org,Conficker_B_DGA,1
wfydidwfgfgxepqfuvat[.]com,Locky_DGA,1
fydidwfgfgxepqfuvatq[.]net,Locky_DGA,1
ydidwfgfgxepqfuvatqx[.]org,Locky_DGA,1
didwfgfgxepqfuvatqxc[.]biz,Locky_DGA,1
idwfgfgxepqfuvatqxcl[.]info,Locky_DGA,1
dwfgfgxepqfuvatqxclg[.]com,Locky_DGA,1
wfgfgxepqfuvatqxclgf[.]net,Locky_DGA,1
fgfgxepqfuvatqxclgfk[.]org,Locky_DGA,1
gfgxepqfuvatqxclgfkl[.]biz,Locky_DGA,1
fgxepqfuvatqxclgfklk[.]info,Locky_DGA,1
gxepqfuvatqxclgfklkv[.]com,Locky_DGA,1
xepqfuvatqxclgfklkvi[.]net,Locky_DGA,1
epqfuvatqxclgfklkvih[.]org,Locky_DGA,1
pqfuvatqxclgfklkvihk[.]biz,Locky_DGA,1
qfuvatqxclgfklkvihkl[.]info,Locky_DGA,1
fuvatqxclgfklkvihkli[.]com,Locky_DGA,1
uvatqxclgfklkvihklil[.]net,Locky_DGA,1
vatqxclgfklkvihklili[.]org,Locky_DGA,1
atqxclgfklkvihklilij[.]biz,Locky_DGA,1
tqxclgfklkvihkliliji[.]info,Locky_DGA,1
qxclgfklkvihklilijil[.]com,Locky_DGA,1
xclgfklkvihklilijils[.]net,Locky_DGA,1
clgfklkvihklilijilsn[.]org,Locky_DGA,1
lgfklkvihklilijilsng[.]biz,Locky_DGA,1
gfklkvihklilijilsngp[.]info,Locky_DGA,1
fklkvihklilijilsngpy[.]com,Locky_DGA,1
klkvihklilijilsngpyr[.]net,Locky_DGA,1
lkvihklilijilsngpyro[.]org,Locky_DGA,1
kvihklilijilsngpyron[.]biz,Locky_DGA,1
vihklilijilsngpyronm[.]info,Locky_DGA,1
ihklilijilsngpyronmj[.]com,Locky_DGA,1
hklilijilsngpyronmjw[.]net,Locky_DGA,1
klilijilsngpyronmjwh[.]org,Locky_DGA,1
lilijilsngpyronmjwhq[.]biz,Locky_DGA,1
ilijilsngpyronmjwhqv[.]info,Locky_DGA,1
lijilsngpyronmjwhqvk[.]com,Locky_DGA,1
ijilsngpyronmjwhqvkf[.]net,Locky_DGA,1
jilsngpyronmjwhqvkfk[.]org,Locky_DGA,1
ilsngpyronmjwhqvkfkv[.]biz,Locky_DGA,1
lsngpyronmjwhqvkfkvm[.]info,Locky_DGA,1
sngpyronmjwhqvkfkvmd[.]com,Locky_DGA,1
ngpyronmjwhqvkfkvmdu[.]net,Locky_DGA,1
gpyronmjwhqvkfkvmdup[.]org,Locky_DGA,1
pyronmjwhqvkfkvmdupi[.]biz,Locky_DGA,1
yronmjwhqvkfkvmdupiz[.]info,Locky_DGA,1
ronmjwhqvkfkvmdupizy[.]com,Locky_DGA,1
onmjwhqvkfkvmdupizyp[.]net,Locky_DGA,1
nmjwhqvkfkvmdupizype[.]org,Locky_DGA,1
mjwhqvkfkvmdupizypep[.]biz,Locky_DGA,1
jwhqvkfkvmdupizypepg[.]info,Locky_DGA,1
whqvkfkvmdupizypepgh[.]com,Locky_DGA,1
hqvkfkvmdupizypepghc[.]net,Locky_DGA,1
qvkfkvmdupizypepghcd[.]org,Locky_DGA,1
vkfkvmdupizypepghcdy[.]biz,Locky_DGA,1
kfkvmdupizypepghcdyh[.]info,Locky_DGA,1
fkvmdupizypepghcdyhs[.]com,Locky_DGA,1
kvmdupizypepghcdyhsp[.]net,Locky_DGA,1
vmdupizypepghcdyhspi[.]org,Locky_DGA,1
mdupizypepghcdyhspip[.]biz,Locky_DGA,1
dupizypepghcdyhspipi[.]info,Locky_DGA,1
upizypepghcdyhspipiv[.]com,Locky_DGA,1
pizypepghcdyhspipivc[.]net,Locky_DGA,1
izypepghcdyhspipivcb[.]org,Locky_DGA,1
zypepghcdyhspipivcbe[.]biz,Locky_DGA,1
ypepghcdyhspipivcbep[.]info,Locky_DGA,1
pepghcdyhspipivcbepa[.]com,Locky_DGA,1
epghcdyhspipivcbepaz[.]net,Locky_DGA,1
pghcdyhspipivcbepaze[.]org,Locky_DGA,1
ghcdyhspipivcbepazeh[.]biz,Locky_DGA,1
hcdyhspipivcbepazeha[.]info,Locky_DGA,1
cdyhspipivcbepazehat[.]com,Locky_DGA,1
dyhspipivcbepazehatq[.]net,Locky_DGA,1
yhspipivcbepazehatqn[.]org,Locky_DGA,1
hspipivcbepazehatqna[.]biz,Locky_DGA,1
spipivcbepazehatqnad[.]info,Locky_DGA,1
pipivcbepazehatqnadk[.]com,Locky_DGA,1
ipivcbepazehatqnadkj[.]net,Locky_DGA,1
pivcbepazehatqnadkjy[.]org,Locky_DGA,1
ivcbepazehatqnadkjyh[.]biz,Locky_DGA,1
vcbepazehatqnadkjyhi[.]info,Locky_DGA,1
cbepazehatqnadkjyhib[.]com,Locky_DGA,1
bepazehatqnadkjyhiby[.]net,Locky_DGA,1
epazehatqnadkjyhibyz[.]org,Locky_DGA,1
pazehatqnadkjyhibyzo[.]biz,Locky_DGA,1
azehatqnadkjyhibyzoh[.]info,Locky_DGA,1
zehatqnadkjyhibyzohw[.]com,Locky_DGA,1
ehatqnadkjyhibyzohwr[.]net,Locky_DGA,1
hatqnadkjyhibyzohwrc[.]org,Locky_DGA,1
atqnadkjyhibyzohwrct[.]biz,Locky_DGA,1
tqnadkjyhibyzohwrctc[.]info,Locky_DGA,1
qnadkjyhibyzohwrctcr[.]com,Locky_DGA,1
nadkjyhibyzohwrctcre[.]net,Locky_DGA,1
adkjyhibyzohwrctcred[.]org,Locky_DGA,1
dkjyhibyzohwrctcredg[.]biz,Locky_DGA,1
kjyhibyzohwrctcredgl[.]info,Locky_DGA,1
jyhibyzohwrctcredglg[.]com,Locky_DGA,1
yhibyzohwrctcredglgl[.]net,Locky_DGA,1
hibyzohwrctcredglglo[.]org,Locky_DGA,1
ibyzohwrctcredglglox[.]biz,Locky_DGA,1
byzohwrctcredglgloxo[.]info,Locky_DGA,1
yzohwrctcredglgloxoh[.]com,Locky_DGA,1
zohwrctcredglgloxohe[.]net,Locky_DGA,1
ohwrctcredglgloxohef[.]org,Locky_DGA,1
hwrctcredglgloxohefy[.]biz,Locky_DGA,1
wrctcredglgloxohefyx[.]info,Locky_DGA,1
rctcredglgloxohefyxk[.]com,Locky_DGA,1
ctcredglgloxohefyxkl[.]net,Locky_DGA,1
tcredglgloxohefyxklm[.]org,Locky_DGA,1
credglgloxohefyxklmr[.]biz,Locky_DGA,1
redglgloxohefyxklmrc[.]info,Locky_DGA,1
edglgloxohefyxklmrct[.]com,Locky_DGA,1
dglgloxohefyxklmrcta[.]net,Locky_DGA,1
glgloxohefyxklmrctal[.]org,Locky_DGA,1
lgloxohefyxklmrctalu[.]biz,Locky_DGA,1
gloxohefyxklmrctalud[.]info,Locky_DGA,1
loxohefyxklmrctaluda[.]com,Locky_DGA,1
oxohefyxklmrctaludap[.]net,Locky_DGA,1
xohefyxklmrctaludapg[.]org,Locky_DGA,1
ohefyxklmrctaludapgt[.]biz,Locky_DGA,1
hefyxklmrctaludapgto[.]info,Locky_DGA,1
efyxklmrctaludapgtoj[.]com,Locky_DGA,1
fyxklmrctaludapgtojm[.]net,Locky_DGA,1
yxklmrctaludapgtojmj[.]org,Locky_DGA,1
xklmrctaludapgtojmji[.]biz,Locky_DGA,1
klmrctaludapgtojmjij[.]info,Locky_DGA,1
lmrctaludapgtojmjija[.]com,Locky_DGA,1
mrctaludapgtojmjijaj[.]net,Locky_DGA,1
rctaludapgtojmjijajs[.]org,Locky_DGA,1
ctaludapgtojmjijajsp[.]biz,Locky_DGA,1
taludapgtojmjijajsps[.]info,Locky_DGA,1
aludapgtojmjijajspsz[.]com,Locky_DGA,1
ludapgtojmjijajspszg[.]net,Locky_DGA,1
udapgtojmjijajspszgj[.]org,Locky_DGA,1
dapgtojmjijajspszgjy[.]biz,Locky_DGA,1
apgtojmjijajspszgjyr[.]info,Locky_DGA,1
pgtojmjijajspszgjyrw[.]com,Locky_DGA,1
gtojmjijajspszgjyrwz[.]net,Locky_DGA,1
tojmjijajspszgjyrwzo[.]org,Locky_DGA,1
ojmjijajspszgjyrwzox[.]biz,Locky_DGA,1
jmjijajspszgjyrwzoxm[.]info,Locky_DGA,1
mjijajspszgjyrwzoxmt[.]com,Locky_DGA,1
jijajspszgjyrwzoxmtc[.]net,Locky_DGA,1
ijajspszgjyrwzoxmtcj[.]org,Locky_DGA,1
jajspszgjyrwzoxmtcjy[.]biz,Locky_DGA,1
ajspszgjyrwzoxmtcjyp[.]info,Locky_DGA,1
jspszgjyrwzoxmtcjypq[.]com,Locky_DGA,1
spszgjyrwzoxmtcjypqv[.]net,Locky_DGA,1
pszgjyrwzoxmtcjypqve[.]org,Locky_DGA,1
szgjyrwzoxmtcjypqveb[.]biz,Locky_DGA,1
zgjyrwzoxmtcjypqvebg[.]info,Locky_DGA,1
gjyrwzoxmtcjypqvebgp[.]com,Locky_DGA,1
jyrwzoxmtcjypqvebgpg[.]net,Locky_DGA,1
yrwzoxmtcjypqvebgpgn[.]org,Locky_DGA,1
rwzoxmtcjypqvebgpgng[.]biz,Locky_DGA,1
wzoxmtcjypqvebgpgngr[.]info,Locky_DGA,1
zoxmtcjypqvebgpgngrq[.]com,Locky_DGA,1
oxmtcjypqvebgpgngrqr[.]net,Locky_DGA,1
xmtcjypqvebgpgngrqrc[.]org,Locky_DGA,1
mtcjypqvebgpgngrqrcv[.]biz,Locky_DGA,1
tcjypqvebgpgngrqrcvk[.]info,Locky_DGA,1
cjypqvebgpgngrqrcvkn[.]com,Locky_DGA,1
jypqvebgpgngrqrcvkno[.]net,Locky_DGA,1
ypqvebgpgngrqrcvknop[.]org,Locky_DGA,1
pqvebgpgngrqrcvknopa[.]biz,Locky_DGA,1
qvebgpgngrqrcvknopah[.]info,Locky_DGA,1
vebgpgngrqrcvknopahu[.]com,Locky_DGA,1
ebgpgngrqrcvknopahud[.]net,Locky_DGA,1
bgpgngrqrcvknopahuda[.]org,Locky_DGA,1
gpgngrqrcvknopahudah[.]biz,Locky_DGA,1
pgngrqrcvknopahudahc[.]info,Locky_DGA,1
gngrqrcvknopahudahcn[.]com,Locky_DGA,1
ngrqrcvknopahudahcnq[.]net,Locky_DGA,1
grqrcvknopahudahcnqd[.]org,Locky_DGA,1
rqrcvknopahudahcnqdo[.]biz,Locky_DGA,1
qrcvknopahudahcnqdod[.]info,Locky_DGA,1
rcvknopahudahcnqdodo[.]com,Locky_DGA,1
cvknopahudahcnqdodof[.]net,Locky_DGA,1
vknopahudahcnqdodofa[.]org,Locky_DGA,1
knopahudahcnqdodofap[.]biz,Locky_DGA,1
nopahudahcnqdodofapg[.]info,Locky_DGA,1
opahudahcnqdodofapgz[.]com,Locky_DGA,1
pahudahcnqdodofapgzo[.]net,Locky_DGA,1
ahudahcnqdodofapgzox[.]org,Locky_DGA,1
hudahcnqdodofapgzoxa[.]biz,Locky_DGA,1
udahcnqdodofapgzoxab[.]info,Locky_DGA,1
dahcnqdodofapgzoxabu[.]com,Locky_DGA,1
ahcnqdodofapgzoxabux[.]net,Locky_DGA,1
hcnqdodofapgzoxabuxy[.]org,Locky_DGA,1
cnqdodofapgzoxabuxyp[.]biz,Locky_DGA,1
nqdodofapgzoxabuxypu[.]info,Locky_DGA,1
qdodofapgzoxabuxypul[.]com,Locky_DGA,1
dodofapgzoxabuxypulm[.]net,Locky_DGA,1
odofapgzoxabuxypulmf[.]org,Locky_DGA,1
dofapgzoxabuxypulmfc[.]biz,Locky_DGA,1
ofapgzoxabuxypulmfcr[.]info,Locky_DGA,1
fapgzoxabuxypulmfcre[.]com,Locky_DGA,1
apgzoxabuxypulmfcrer[.]net,Locky_DGA,1
pgzoxabuxypulmfcrero[.]org,Locky_DGA,1
gzoxabuxypulmfcreroz[.]biz,Locky_DGA,1
zoxabuxypulmfcrerozo[.]info,Locky_DGA,1
oxabuxypulmfcrerozol[.]com,Locky_DGA,1
xabuxypulmfcrerozoli[.]net,Locky_DGA,1
abuxypulmfcrerozolir[.]org,Locky_DGA,1
buxypulmfcrerozoliru[.]biz,Locky_DGA,1
uxypulmfcrerozolirud[.]info,Locky_DGA,1
xypulmfcrerozolirudk[.]com,Locky_DGA,1
ypulmfcrerozolirudkj[.]net,Locky_DGA,1
pulmfcrerozolirudkjg[.]org,Locky_DGA,1
ulmfcrerozolirudkjgv[.]biz,Locky_DGA,1
lmfcrerozolirudkjgvu[.]info,Locky_DGA,1
mfcrerozolirudkjgvuf[.]com,Locky_DGA,1
fcrerozolirudkjgvufo[.]net,Locky_DGA,1
crerozolirudkjgvufon[.]org,Locky_DGA,1
rerozolirudkjgvufonk[.]biz,Locky_DGA,1
erozolirudkjgvufonkr[.]info,Locky_DGA,1
rozolirudkjgvufonkro[.]com,Locky_DGA,1
ozolirudkjgvufonkroh[.]net,Locky_DGA,1
zolirudkjgvufonkrohw[.]org,Locky_DGA,1
olirudkjgvufonkrohwx[.]biz,Locky_DGA,1
lirudkjgvufonkrohwxo[.]info,Locky_DGA,1
irudkjgvufonkrohwxol[.]com,Locky_DGA,1
rudkjgvufonkrohwxolw[.]net,Locky_DGA,1
udkjgvufonkrohwxolwl[.]org,Locky_DGA,1
dkjgvufonkrohwxolwli[.]biz,Locky_DGA,1
kjgvufonkrohwxolwlij[.]info,Locky_DGA,1
jgvufonkrohwxolwlijs[.]com,Locky_DGA,1
gvufonkrohwxolwlijst[.]net,Locky_DGA,1
vufonkrohwxolwlijstc[.]org,Locky_DGA,1
ufonkrohwxolwlijstcl[.]biz,Locky_DGA,1
fonkrohwxolwlijstclu[.]info,Locky_DGA,1
onkrohwxolwlijstclur[.]com,Locky_DGA,1
nkrohwxolwlijstclurm[.]net,Locky_DGA,1
krohwxolwlijstclurmv[.]org,Locky_DGA,1
rohwxolwlijstclurmve[.]biz,Locky_DGA,1
