ioc,signature,total_hits
foxqnczi[.]org,Conficker_B_DGA,1
oxqnczitatyvsbe[.]cn,Conficker_B_DGA,1
xqnczita[.]ws,Conficker_B_DGA,1
qnczitatyvsbexa[.]biz,Conficker_B_DGA,1
nczitatyvsbe[.]com,Conficker_B_DGA,1
czitatyvsbexavmn[.]info,Conficker_B_DGA,1
zitatyvsb[.]net,Conficker_B_DGA,1
itatyvsbexavmn[.]org,Conficker_B_DGA,1
tatyvsbe[.]cn,Conficker_B_DGA,1
atyvsbexavmnqlix[.]ws,Conficker_B_DGA,1
tyvsbexavmnqlixw[.]biz,Conficker_B_DGA,1
yvsbexavm[.]com,Conficker_B_DGA,1
vsbexavmnqlixwh[.]info,Conficker_B_DGA,1
sbexavmn[.]net,Conficker_B_DGA,1
bexavmnqlixwhi[.]org,Conficker_B_DGA,1
exavmnqlixwhip[.]cn,Conficker_B_DGA,1
xavmnqlixwhi[.]ws,Conficker_B_DGA,1
avmnqlixwh[.]biz,Conficker_B_DGA,1
vmnqlixw[.]com,Conficker_B_DGA,1
mnqlixwhi[.]info,Conficker_B_DGA,1
nqlixwhipu[.]net,Conficker_B_DGA,1
qlixwhipurcrirk[.]org,Conficker_B_DGA,1
lixwhipurcri[.]cn,Conficker_B_DGA,1
ixwhipurc[.]ws,Conficker_B_DGA,1
xwhipurcrirkrydm[.]biz,Conficker_B_DGA,1
whipurcrirk[.]com,Conficker_B_DGA,1
hipurcrir[.]info,Conficker_B_DGA,1
ipurcrirkryd[.]net,Conficker_B_DGA,1
purcrirkrydmted[.]org,Conficker_B_DGA,1
urcrirkryd[.]cn,Conficker_B_DGA,1
rcrirkrydm[.]ws,Conficker_B_DGA,1
crirkrydmte[.]biz,Conficker_B_DGA,1
rirkrydmtedo[.]com,Conficker_B_DGA,1
irkrydmtedon[.]info,Conficker_B_DGA,1
rkrydmtedonivibe[.]net,Conficker_B_DGA,1
krydmtedonivib[.]org,Conficker_B_DGA,1
rydmtedonivibe[.]cn,Conficker_B_DGA,1
ydmtedonivibetmd[.]ws,Conficker_B_DGA,1
dmtedonivib[.]biz,Conficker_B_DGA,1
mtedonivib[.]com,Conficker_B_DGA,1
tedonivibetm[.]info,Conficker_B_DGA,1
edonivibetmdsv[.]net,Conficker_B_DGA,1
donivibetmdsv[.]org,Conficker_B_DGA,1
onivibetmdsvsj[.]cn,Conficker_B_DGA,1
nivibetm[.]ws,Conficker_B_DGA,1
ivibetmds[.]biz,Conficker_B_DGA,1
vibetmdsvsjkpef[.]com,Conficker_B_DGA,1
ibetmdsvsjkpef[.]info,Conficker_B_DGA,1
betmdsvs[.]net,Conficker_B_DGA,1
etmdsvsjkpe[.]org,Conficker_B_DGA,1
tmdsvsjkpe[.]cn,Conficker_B_DGA,1
mdsvsjkpefspypc[.]ws,Conficker_B_DGA,1
dsvsjkpe[.]biz,Conficker_B_DGA,1
svsjkpefsp[.]com,Conficker_B_DGA,1
vsjkpefspypcpgj[.]info,Conficker_B_DGA,1
sjkpefspyp[.]net,Conficker_B_DGA,1
jkpefspypcpgjwhi[.]org,Conficker_B_DGA,1
kpefspypcpgjwhib[.]cn,Conficker_B_DGA,1
pefspypcpgjwh[.]ws,Conficker_B_DGA,1
efspypcp[.]biz,Conficker_B_DGA,1
fspypcpgjwhibujo[.]com,Conficker_B_DGA,1
spypcpgjwh[.]info,Conficker_B_DGA,1
pypcpgjw[.]net,Conficker_B_DGA,1
ypcpgjwhib[.]org,Conficker_B_DGA,1
pcpgjwhibujotsn[.]cn,Conficker_B_DGA,1
cpgjwhibujotsnwz[.]ws,Conficker_B_DGA,1
pgjwhibujotsnwz[.]biz,Conficker_B_DGA,1
gjwhibujotsnwzg[.]com,Conficker_B_DGA,1
jwhibujot[.]info,Conficker_B_DGA,1
whibujotsnwzgvaz[.]net,Conficker_B_DGA,1
hibujotsnwzgv[.]org,Conficker_B_DGA,1
ibujotsnwz[.]cn,Conficker_B_DGA,1
bujotsnwzgv[.]ws,Conficker_B_DGA,1
ujotsnwzgvazano[.]biz,Conficker_B_DGA,1
jotsnwzg[.]com,Conficker_B_DGA,1
otsnwzgva[.]info,Conficker_B_DGA,1
tsnwzgva[.]net,Conficker_B_DGA,1
snwzgvaza[.]org,Conficker_B_DGA,1
nwzgvaza[.]cn,Conficker_B_DGA,1
wzgvazanolmvklcr[.]ws,Conficker_B_DGA,1
zgvazanolmvkl[.]biz,Conficker_B_DGA,1
gvazanolmvkl[.]com,Conficker_B_DGA,1
vazanolmvkl[.]info,Conficker_B_DGA,1
azanolmvkl[.]net,Conficker_B_DGA,1
zanolmvklcrezyl[.]org,Conficker_B_DGA,1
anolmvklcr[.]cn,Conficker_B_DGA,1
nolmvklcr[.]ws,Conficker_B_DGA,1
olmvklcrez[.]biz,Conficker_B_DGA,1
lmvklcrezyle[.]com,Conficker_B_DGA,1
mvklcrezyl[.]info,Conficker_B_DGA,1
vklcrezyledafels[.]net,Conficker_B_DGA,1
klcrezyledafels[.]org,Conficker_B_DGA,1
lcrezyledafelsh[.]cn,Conficker_B_DGA,1
crezyledafels[.]ws,Conficker_B_DGA,1
rezyledafelsh[.]biz,Conficker_B_DGA,1
ezyledafels[.]com,Conficker_B_DGA,1
zyledafelshy[.]info,Conficker_B_DGA,1
yledafelshyt[.]net,Conficker_B_DGA,1
ledafelshy[.]org,Conficker_B_DGA,1
edafelshytuzo[.]cn,Conficker_B_DGA,1
dafelshytuzopwve[.]ws,Conficker_B_DGA,1
afelshytuz[.]biz,Conficker_B_DGA,1
felshytuzopwvejs[.]com,Conficker_B_DGA,1
elshytuzopw[.]info,Conficker_B_DGA,1
lshytuzopwvej[.]net,Conficker_B_DGA,1
shytuzopwvejsfsh[.]org,Conficker_B_DGA,1
hytuzopwv[.]cn,Conficker_B_DGA,1
ytuzopwvejsfshcz[.]ws,Conficker_B_DGA,1
tuzopwvejsfshczs[.]biz,Conficker_B_DGA,1
uzopwvejsfshc[.]com,Conficker_B_DGA,1
zopwvejsfshczste[.]info,Conficker_B_DGA,1
opwvejsfshczst[.]net,Conficker_B_DGA,1
pwvejsfshczste[.]org,Conficker_B_DGA,1
wvejsfshczstev[.]cn,Conficker_B_DGA,1
vejsfshczstevwp[.]ws,Conficker_B_DGA,1
ejsfshczstevwp[.]biz,Conficker_B_DGA,1
jsfshczstevwp[.]com,Conficker_B_DGA,1
sfshczstevwpod[.]info,Conficker_B_DGA,1
fshczstevwp[.]net,Conficker_B_DGA,1
shczstev[.]org,Conficker_B_DGA,1
hczstevwpo[.]cn,Conficker_B_DGA,1
czstevwpodwvmded[.]ws,Conficker_B_DGA,1
zstevwpodwvmd[.]biz,Conficker_B_DGA,1
stevwpod[.]com,Conficker_B_DGA,1
tevwpodwv[.]info,Conficker_B_DGA,1
evwpodwvmded[.]net,Conficker_B_DGA,1
vwpodwvmdedivsd[.]org,Conficker_B_DGA,1
wpodwvmded[.]cn,Conficker_B_DGA,1
podwvmde[.]ws,Conficker_B_DGA,1
odwvmdediv[.]biz,Conficker_B_DGA,1
dwvmdedi[.]com,Conficker_B_DGA,1
wvmdedivsdqv[.]info,Conficker_B_DGA,1
vmdedivsdqv[.]net,Conficker_B_DGA,1
mdedivsd[.]org,Conficker_B_DGA,1
dedivsdqvo[.]cn,Conficker_B_DGA,1
edivsdqvobklelw[.]ws,Conficker_B_DGA,1
divsdqvobk[.]biz,Conficker_B_DGA,1
ivsdqvobklel[.]com,Conficker_B_DGA,1
vsdqvobkle[.]info,Conficker_B_DGA,1
sdqvobklelwler[.]net,Conficker_B_DGA,1
dqvobkle[.]org,Conficker_B_DGA,1
qvobklelwleru[.]cn,Conficker_B_DGA,1
vobklelwl[.]ws,Conficker_B_DGA,1
obklelwleruryfip[.]biz,Conficker_B_DGA,1
bklelwleruryf[.]com,Conficker_B_DGA,1
klelwleruryfi[.]info,Conficker_B_DGA,1
lelwleruryfipwf[.]net,Conficker_B_DGA,1
elwleruryfipwfuz[.]org,Conficker_B_DGA,1
lwleruryfi[.]cn,Conficker_B_DGA,1
wleruryfipwfu[.]ws,Conficker_B_DGA,1
leruryfip[.]biz,Conficker_B_DGA,1
eruryfipwfuzodg[.]com,Conficker_B_DGA,1
ruryfipwfu[.]info,Conficker_B_DGA,1
uryfipwfuzodglc[.]net,Conficker_B_DGA,1
ryfipwfuzodg[.]org,Conficker_B_DGA,1
yfipwfuzodgl[.]cn,Conficker_B_DGA,1
fipwfuzodgl[.]ws,Conficker_B_DGA,1
ipwfuzodglcjcriz[.]biz,Conficker_B_DGA,1
pwfuzodglcjcri[.]com,Conficker_B_DGA,1
wfuzodglcjcr[.]info,Conficker_B_DGA,1
fuzodglcjcri[.]net,Conficker_B_DGA,1
uzodglcjcrizs[.]org,Conficker_B_DGA,1
zodglcjcrizs[.]cn,Conficker_B_DGA,1
odglcjcri[.]ws,Conficker_B_DGA,1
dglcjcrizsby[.]biz,Conficker_B_DGA,1
glcjcrizsbyj[.]com,Conficker_B_DGA,1
lcjcrizsby[.]info,Conficker_B_DGA,1
cjcrizsbyj[.]net,Conficker_B_DGA,1
jcrizsbyjcre[.]org,Conficker_B_DGA,1
nqxmbmjuhshedyvajmza[.]com,Locky_DGA,1
qxmbmjuhshedyvajmzaj[.]net,Locky_DGA,1
xmbmjuhshedyvajmzaji[.]org,Locky_DGA,1
mbmjuhshedyvajmzajib[.]biz,Locky_DGA,1
bmjuhshedyvajmzajibs[.]info,Locky_DGA,1
mjuhshedyvajmzajibsh[.]com,Locky_DGA,1
juhshedyvajmzajibshe[.]net,Locky_DGA,1
uhshedyvajmzajibshet[.]org,Locky_DGA,1
hshedyvajmzajibsheti[.]biz,Locky_DGA,1
shedyvajmzajibshetif[.]info,Locky_DGA,1
hedyvajmzajibshetifs[.]com,Locky_DGA,1
edyvajmzajibshetifst[.]net,Locky_DGA,1
dyvajmzajibshetifsto[.]org,Locky_DGA,1
yvajmzajibshetifstoz[.]biz,Locky_DGA,1
vajmzajibshetifstozq[.]info,Locky_DGA,1
ajmzajibshetifstozqr[.]com,Locky_DGA,1
jmzajibshetifstozqro[.]net,Locky_DGA,1
mzajibshetifstozqrof[.]org,Locky_DGA,1
zajibshetifstozqrofk[.]biz,Locky_DGA,1
ajibshetifstozqrofkn[.]info,Locky_DGA,1
jibshetifstozqrofkne[.]com,Locky_DGA,1
ibshetifstozqrofknex[.]net,Locky_DGA,1
bshetifstozqrofknexi[.]org,Locky_DGA,1
shetifstozqrofknexit[.]biz,Locky_DGA,1
hetifstozqrofknexitm[.]info,Locky_DGA,1
etifstozqrofknexitmr[.]com,Locky_DGA,1
tifstozqrofknexitmrk[.]net,Locky_DGA,1
ifstozqrofknexitmrkd[.]org,Locky_DGA,1
fstozqrofknexitmrkdy[.]biz,Locky_DGA,1
stozqrofknexitmrkdyr[.]info,Locky_DGA,1
tozqrofknexitmrkdyrq[.]com,Locky_DGA,1
ozqrofknexitmrkdyrqx[.]net,Locky_DGA,1
zqrofknexitmrkdyrqxw[.]org,Locky_DGA,1
qrofknexitmrkdyrqxwn[.]biz,Locky_DGA,1
rofknexitmrkdyrqxwna[.]info,Locky_DGA,1
ofknexitmrkdyrqxwnaj[.]com,Locky_DGA,1
fknexitmrkdyrqxwnajw[.]net,Locky_DGA,1
knexitmrkdyrqxwnajwx[.]org,Locky_DGA,1
nexitmrkdyrqxwnajwxw[.]biz,Locky_DGA,1
exitmrkdyrqxwnajwxwb[.]info,Locky_DGA,1
xitmrkdyrqxwnajwxwbc[.]com,Locky_DGA,1
itmrkdyrqxwnajwxwbch[.]net,Locky_DGA,1
tmrkdyrqxwnajwxwbchy[.]org,Locky_DGA,1
mrkdyrqxwnajwxwbchyn[.]biz,Locky_DGA,1
rkdyrqxwnajwxwbchyng[.]info,Locky_DGA,1
kdyrqxwnajwxwbchyngd[.]com,Locky_DGA,1
dyrqxwnajwxwbchyngdw[.]net,Locky_DGA,1
yrqxwnajwxwbchyngdwx[.]org,Locky_DGA,1
rqxwnajwxwbchyngdwxg[.]biz,Locky_DGA,1
qxwnajwxwbchyngdwxgj[.]info,Locky_DGA,1
xwnajwxwbchyngdwxgjw[.]com,Locky_DGA,1
wnajwxwbchyngdwxgjwr[.]net,Locky_DGA,1
najwxwbchyngdwxgjwru[.]org,Locky_DGA,1
ajwxwbchyngdwxgjwrub[.]biz,Locky_DGA,1
jwxwbchyngdwxgjwrube[.]info,Locky_DGA,1
wxwbchyngdwxgjwrubed[.]com,Locky_DGA,1
xwbchyngdwxgjwrubedq[.]net,Locky_DGA,1
wbchyngdwxgjwrubedqr[.]org,Locky_DGA,1
bchyngdwxgjwrubedqro[.]biz,Locky_DGA,1
chyngdwxgjwrubedqrox[.]info,Locky_DGA,1
hyngdwxgjwrubedqroxs[.]com,Locky_DGA,1
yngdwxgjwrubedqroxst[.]net,Locky_DGA,1
ngdwxgjwrubedqroxstm[.]org,Locky_DGA,1
gdwxgjwrubedqroxstmp[.]biz,Locky_DGA,1
dwxgjwrubedqroxstmpi[.]info,Locky_DGA,1
wxgjwrubedqroxstmpiz[.]com,Locky_DGA,1
xgjwrubedqroxstmpizu[.]net,Locky_DGA,1
gjwrubedqroxstmpizut[.]org,Locky_DGA,1
jwrubedqroxstmpizutw[.]biz,Locky_DGA,1
wrubedqroxstmpizutwh[.]info,Locky_DGA,1
rubedqroxstmpizutwhe[.]com,Locky_DGA,1
ubedqroxstmpizutwhej[.]net,Locky_DGA,1
bedqroxstmpizutwheju[.]org,Locky_DGA,1
edqroxstmpizutwhejur[.]biz,Locky_DGA,1
dqroxstmpizutwhejuri[.]info,Locky_DGA,1
qroxstmpizutwhejurif[.]com,Locky_DGA,1
roxstmpizutwhejurifm[.]net,Locky_DGA,1
oxstmpizutwhejurifmt[.]org,Locky_DGA,1
xstmpizutwhejurifmtw[.]biz,Locky_DGA,1
stmpizutwhejurifmtwj[.]info,Locky_DGA,1
tmpizutwhejurifmtwju[.]com,Locky_DGA,1
mpizutwhejurifmtwjup[.]net,Locky_DGA,1
pizutwhejurifmtwjupg[.]org,Locky_DGA,1
izutwhejurifmtwjupgb[.]biz,Locky_DGA,1
zutwhejurifmtwjupgbo[.]info,Locky_DGA,1
utwhejurifmtwjupgboj[.]com,Locky_DGA,1
twhejurifmtwjupgbojo[.]net,Locky_DGA,1
whejurifmtwjupgbojor[.]org,Locky_DGA,1
hejurifmtwjupgbojoru[.]biz,Locky_DGA,1
ejurifmtwjupgbojorup[.]info,Locky_DGA,1
jurifmtwjupgbojorupo[.]com,Locky_DGA,1
urifmtwjupgbojorupop[.]net,Locky_DGA,1
rifmtwjupgbojorupopq[.]org,Locky_DGA,1
ifmtwjupgbojorupopqx[.]biz,Locky_DGA,1
fmtwjupgbojorupopqxg[.]info,Locky_DGA,1
mtwjupgbojorupopqxgt[.]com,Locky_DGA,1
twjupgbojorupopqxgto[.]net,Locky_DGA,1
wjupgbojorupopqxgtof[.]org,Locky_DGA,1
jupgbojorupopqxgtofc[.]biz,Locky_DGA,1
upgbojorupopqxgtofcj[.]info,Locky_DGA,1
pgbojorupopqxgtofcjq[.]com,Locky_DGA,1
gbojorupopqxgtofcjqp[.]net,Locky_DGA,1
bojorupopqxgtofcjqpo[.]org,Locky_DGA,1
ojorupopqxgtofcjqpot[.]biz,Locky_DGA,1
jorupopqxgtofcjqpotm[.]info,Locky_DGA,1
orupopqxgtofcjqpotmd[.]com,Locky_DGA,1
rupopqxgtofcjqpotmdk[.]net,Locky_DGA,1
upopqxgtofcjqpotmdkh[.]org,Locky_DGA,1
popqxgtofcjqpotmdkha[.]biz,Locky_DGA,1
opqxgtofcjqpotmdkhap[.]info,Locky_DGA,1
pqxgtofcjqpotmdkhapi[.]com,Locky_DGA,1
qxgtofcjqpotmdkhapif[.]net,Locky_DGA,1
xgtofcjqpotmdkhapife[.]org,Locky_DGA,1
gtofcjqpotmdkhapifed[.]biz,Locky_DGA,1
tofcjqpotmdkhapifedw[.]info,Locky_DGA,1
ofcjqpotmdkhapifedwl[.]com,Locky_DGA,1
fcjqpotmdkhapifedwlm[.]net,Locky_DGA,1
cjqpotmdkhapifedwlmn[.]org,Locky_DGA,1
jqpotmdkhapifedwlmnu[.]biz,Locky_DGA,1
qpotmdkhapifedwlmnut[.]info,Locky_DGA,1
potmdkhapifedwlmnutm[.]com,Locky_DGA,1
otmdkhapifedwlmnutmt[.]net,Locky_DGA,1
tmdkhapifedwlmnutmto[.]org,Locky_DGA,1
mdkhapifedwlmnutmtot[.]biz,Locky_DGA,1
dkhapifedwlmnutmtote[.]info,Locky_DGA,1
khapifedwlmnutmtotep[.]com,Locky_DGA,1
hapifedwlmnutmtotepa[.]net,Locky_DGA,1
apifedwlmnutmtotepax[.]org,Locky_DGA,1
pifedwlmnutmtotepaxm[.]biz,Locky_DGA,1
ifedwlmnutmtotepaxml[.]info,Locky_DGA,1
fedwlmnutmtotepaxmlw[.]com,Locky_DGA,1
edwlmnutmtotepaxmlwn[.]net,Locky_DGA,1
dwlmnutmtotepaxmlwna[.]org,Locky_DGA,1
wlmnutmtotepaxmlwnaj[.]biz,Locky_DGA,1
lmnutmtotepaxmlwnaji[.]info,Locky_DGA,1
mnutmtotepaxmlwnajil[.]com,Locky_DGA,1
nutmtotepaxmlwnajilk[.]net,Locky_DGA,1
utmtotepaxmlwnajilkd[.]org,Locky_DGA,1
tmtotepaxmlwnajilkdk[.]biz,Locky_DGA,1
mtotepaxmlwnajilkdkz[.]info,Locky_DGA,1
totepaxmlwnajilkdkzu[.]com,Locky_DGA,1
otepaxmlwnajilkdkzup[.]net,Locky_DGA,1
tepaxmlwnajilkdkzupc[.]org,Locky_DGA,1
epaxmlwnajilkdkzupcr[.]biz,Locky_DGA,1
paxmlwnajilkdkzupcra[.]info,Locky_DGA,1
axmlwnajilkdkzupcrav[.]com,Locky_DGA,1
xmlwnajilkdkzupcravi[.]net,Locky_DGA,1
mlwnajilkdkzupcravih[.]org,Locky_DGA,1
lwnajilkdkzupcravihi[.]biz,Locky_DGA,1
wnajilkdkzupcravihin[.]info,Locky_DGA,1
najilkdkzupcravihinq[.]com,Locky_DGA,1
ajilkdkzupcravihinqf[.]net,Locky_DGA,1
jilkdkzupcravihinqfg[.]org,Locky_DGA,1
ilkdkzupcravihinqfgj[.]biz,Locky_DGA,1
lkdkzupcravihinqfgjk[.]info,Locky_DGA,1
kdkzupcravihinqfgjkf[.]com,Locky_DGA,1
dkzupcravihinqfgjkfq[.]net,Locky_DGA,1
kzupcravihinqfgjkfqd[.]org,Locky_DGA,1
zupcravihinqfgjkfqdm[.]biz,Locky_DGA,1
upcravihinqfgjkfqdmj[.]info,Locky_DGA,1
pcravihinqfgjkfqdmja[.]com,Locky_DGA,1
cravihinqfgjkfqdmjab[.]net,Locky_DGA,1
ravihinqfgjkfqdmjabu[.]org,Locky_DGA,1
avihinqfgjkfqdmjabub[.]biz,Locky_DGA,1
vihinqfgjkfqdmjabuby[.]info,Locky_DGA,1
ihinqfgjkfqdmjabubyt[.]com,Locky_DGA,1
hinqfgjkfqdmjabubyts[.]net,Locky_DGA,1
inqfgjkfqdmjabubytsn[.]org,Locky_DGA,1
nqfgjkfqdmjabubytsnw[.]biz,Locky_DGA,1
qfgjkfqdmjabubytsnwf[.]info,Locky_DGA,1
fgjkfqdmjabubytsnwfw[.]com,Locky_DGA,1
gjkfqdmjabubytsnwfwv[.]net,Locky_DGA,1
jkfqdmjabubytsnwfwvs[.]org,Locky_DGA,1
kfqdmjabubytsnwfwvsj[.]biz,Locky_DGA,1
fqdmjabubytsnwfwvsjm[.]info,Locky_DGA,1
qdmjabubytsnwfwvsjmf[.]com,Locky_DGA,1
dmjabubytsnwfwvsjmfc[.]net,Locky_DGA,1
mjabubytsnwfwvsjmfcv[.]org,Locky_DGA,1
jabubytsnwfwvsjmfcvu[.]biz,Locky_DGA,1
abubytsnwfwvsjmfcvut[.]info,Locky_DGA,1
bubytsnwfwvsjmfcvutg[.]com,Locky_DGA,1
ubytsnwfwvsjmfcvutgt[.]net,Locky_DGA,1
bytsnwfwvsjmfcvutgtw[.]org,Locky_DGA,1
ytsnwfwvsjmfcvutgtwt[.]biz,Locky_DGA,1
tsnwfwvsjmfcvutgtwtw[.]info,Locky_DGA,1
snwfwvsjmfcvutgtwtwr[.]com,Locky_DGA,1
nwfwvsjmfcvutgtwtwri[.]net,Locky_DGA,1
wfwvsjmfcvutgtwtwrip[.]org,Locky_DGA,1
fwvsjmfcvutgtwtwripm[.]biz,Locky_DGA,1
wvsjmfcvutgtwtwripmf[.]info,Locky_DGA,1
vsjmfcvutgtwtwripmfu[.]com,Locky_DGA,1
sjmfcvutgtwtwripmfuj[.]net,Locky_DGA,1
jmfcvutgtwtwripmfuje[.]org,Locky_DGA,1
mfcvutgtwtwripmfujeb[.]biz,Locky_DGA,1
fcvutgtwtwripmfujebu[.]info,Locky_DGA,1
cvutgtwtwripmfujebuf[.]com,Locky_DGA,1
vutgtwtwripmfujebufs[.]net,Locky_DGA,1
utgtwtwripmfujebufsh[.]org,Locky_DGA,1
tgtwtwripmfujebufshi[.]biz,Locky_DGA,1
gtwtwripmfujebufshij[.]info,Locky_DGA,1
twtwripmfujebufshije[.]com,Locky_DGA,1
wtwripmfujebufshijep[.]net,Locky_DGA,1
twripmfujebufshijepk[.]org,Locky_DGA,1
wripmfujebufshijepkl[.]biz,Locky_DGA,1
ripmfujebufshijepklo[.]info,Locky_DGA,1
ipmfujebufshijepklon[.]com,Locky_DGA,1
pmfujebufshijepklong[.]net,Locky_DGA,1
mfujebufshijepklongj[.]org,Locky_DGA,1
fujebufshijepklongjc[.]biz,Locky_DGA,1
ujebufshijepklongjct[.]info,Locky_DGA,1
jebufshijepklongjctk[.]com,Locky_DGA,1
ebufshijepklongjctkj[.]net,Locky_DGA,1
bufshijepklongjctkje[.]org,Locky_DGA,1
ufshijepklongjctkjej[.]biz,Locky_DGA,1
fshijepklongjctkjeja[.]info,Locky_DGA,1
shijepklongjctkjejaj[.]com,Locky_DGA,1
hijepklongjctkjejaji[.]net,Locky_DGA,1
ijepklongjctkjejajir[.]org,Locky_DGA,1
jepklongjctkjejajirs[.]biz,Locky_DGA,1
epklongjctkjejajirsh[.]info,Locky_DGA,1
pklongjctkjejajirshw[.]com,Locky_DGA,1
klongjctkjejajirshwh[.]net,Locky_DGA,1
longjctkjejajirshwhy[.]org,Locky_DGA,1
ongjctkjejajirshwhyv[.]biz,Locky_DGA,1
ngjctkjejajirshwhyvg[.]info,Locky_DGA,1
gjctkjejajirshwhyvgp[.]com,Locky_DGA,1
jctkjejajirshwhyvgpc[.]net,Locky_DGA,1
ctkjejajirshwhyvgpcb[.]org,Locky_DGA,1
tkjejajirshwhyvgpcbc[.]biz,Locky_DGA,1
kjejajirshwhyvgpcbcv[.]info,Locky_DGA,1
jejajirshwhyvgpcbcva[.]com,Locky_DGA,1
ejajirshwhyvgpcbcvar[.]net,Locky_DGA,1
jajirshwhyvgpcbcvars[.]org,Locky_DGA,1
ajirshwhyvgpcbcvarst[.]biz,Locky_DGA,1
jirshwhyvgpcbcvarstu[.]info,Locky_DGA,1
irshwhyvgpcbcvarstub[.]com,Locky_DGA,1
rshwhyvgpcbcvarstubk[.]net,Locky_DGA,1
