ioc,signature,total_hits
pifyrozyfwv[.]biz,Conficker_B_DGA,1
ifyrozyfwvu[.]com,Conficker_B_DGA,1
fyrozyfwvu[.]info,Conficker_B_DGA,1
yrozyfwvuzorarw[.]net,Conficker_B_DGA,1
rozyfwvuzorarwz[.]org,Conficker_B_DGA,1
ozyfwvuzorarw[.]cn,Conficker_B_DGA,1
zyfwvuzorarwz[.]ws,Conficker_B_DGA,1
yfwvuzorarwzqry[.]biz,Conficker_B_DGA,1
fwvuzorarwzqrynm[.]com,Conficker_B_DGA,1
wvuzorar[.]info,Conficker_B_DGA,1
vuzorarwz[.]net,Conficker_B_DGA,1
uzorarwzqr[.]org,Conficker_B_DGA,1
zorarwzqrynmhk[.]cn,Conficker_B_DGA,1
orarwzqrynmh[.]ws,Conficker_B_DGA,1
rarwzqrynm[.]biz,Conficker_B_DGA,1
arwzqrynmhkbshw[.]com,Conficker_B_DGA,1
rwzqrynmhkbshwf[.]info,Conficker_B_DGA,1
wzqrynmhkbshwf[.]net,Conficker_B_DGA,1
zqrynmhkbshwfqn[.]org,Conficker_B_DGA,1
qrynmhkbs[.]cn,Conficker_B_DGA,1
rynmhkbshwfqnsl[.]ws,Conficker_B_DGA,1
ynmhkbshwf[.]biz,Conficker_B_DGA,1
nmhkbshw[.]com,Conficker_B_DGA,1
mhkbshwfqnslods[.]info,Conficker_B_DGA,1
hkbshwfqnslod[.]net,Conficker_B_DGA,1
kbshwfqnslo[.]org,Conficker_B_DGA,1
bshwfqnslodsvena[.]cn,Conficker_B_DGA,1
shwfqnslo[.]ws,Conficker_B_DGA,1
hwfqnslod[.]biz,Conficker_B_DGA,1
wfqnslodsvenabg[.]com,Conficker_B_DGA,1
fqnslodsv[.]info,Conficker_B_DGA,1
qnslodsven[.]net,Conficker_B_DGA,1
nslodsvenabgpyb[.]org,Conficker_B_DGA,1
slodsvenab[.]cn,Conficker_B_DGA,1
lodsvenabgpyb[.]ws,Conficker_B_DGA,1
odsvenabgp[.]biz,Conficker_B_DGA,1
dsvenabgpybw[.]com,Conficker_B_DGA,1
svenabgpy[.]info,Conficker_B_DGA,1
venabgpybwtazwd[.]net,Conficker_B_DGA,1
enabgpybwtaz[.]org,Conficker_B_DGA,1
nabgpybwtazw[.]cn,Conficker_B_DGA,1
abgpybwtazw[.]ws,Conficker_B_DGA,1
bgpybwtazwdghmp[.]biz,Conficker_B_DGA,1
gpybwtazwdghm[.]com,Conficker_B_DGA,1
pybwtazwd[.]info,Conficker_B_DGA,1
ybwtazwdghmp[.]net,Conficker_B_DGA,1
bwtazwdg[.]org,Conficker_B_DGA,1
wtazwdghmpqdihs[.]cn,Conficker_B_DGA,1
tazwdghmpqdi[.]ws,Conficker_B_DGA,1
azwdghmpqdi[.]biz,Conficker_B_DGA,1
zwdghmpqdihshcrg[.]com,Conficker_B_DGA,1
wdghmpqdihshc[.]info,Conficker_B_DGA,1
dghmpqdihsh[.]net,Conficker_B_DGA,1
ghmpqdihshcrgt[.]org,Conficker_B_DGA,1
hmpqdihshcrgts[.]cn,Conficker_B_DGA,1
mpqdihshcrgtsr[.]ws,Conficker_B_DGA,1
pqdihshcrgtsr[.]biz,Conficker_B_DGA,1
qdihshcrg[.]com,Conficker_B_DGA,1
dihshcrgtsrez[.]info,Conficker_B_DGA,1
ihshcrgtsrezez[.]net,Conficker_B_DGA,1
hshcrgtsreze[.]org,Conficker_B_DGA,1
shcrgtsrezezkb[.]cn,Conficker_B_DGA,1
hcrgtsrezezkbkzy[.]ws,Conficker_B_DGA,1
crgtsrezezkbk[.]biz,Conficker_B_DGA,1
rgtsrezezkb[.]com,Conficker_B_DGA,1
gtsrezezkbkzyvej[.]info,Conficker_B_DGA,1
tsrezezkbk[.]net,Conficker_B_DGA,1
srezezkbk[.]org,Conficker_B_DGA,1
rezezkbkzyvejozo[.]cn,Conficker_B_DGA,1
ezezkbkzy[.]ws,Conficker_B_DGA,1
zezkbkzyvejoz[.]biz,Conficker_B_DGA,1
ezkbkzyvej[.]com,Conficker_B_DGA,1
zkbkzyvejozodwbm[.]info,Conficker_B_DGA,1
kbkzyvejozod[.]net,Conficker_B_DGA,1
bkzyvejozodw[.]org,Conficker_B_DGA,1
kzyvejozodwbmfmt[.]cn,Conficker_B_DGA,1
zyvejozodwbmfmt[.]ws,Conficker_B_DGA,1
yvejozodwbmfmtwf[.]biz,Conficker_B_DGA,1
vejozodwbm[.]com,Conficker_B_DGA,1
ejozodwbmfmtwfkd[.]info,Conficker_B_DGA,1
jozodwbmf[.]net,Conficker_B_DGA,1
ozodwbmfmtwfkdcn[.]org,Conficker_B_DGA,1
zodwbmfmt[.]cn,Conficker_B_DGA,1
odwbmfmtw[.]ws,Conficker_B_DGA,1
dwbmfmtwfkdcna[.]biz,Conficker_B_DGA,1
wbmfmtwfkdcnalw[.]com,Conficker_B_DGA,1
bmfmtwfk[.]info,Conficker_B_DGA,1
mfmtwfkdcna[.]net,Conficker_B_DGA,1
fmtwfkdcn[.]org,Conficker_B_DGA,1
mtwfkdcnalwrw[.]cn,Conficker_B_DGA,1
twfkdcnalwrwhcdk[.]ws,Conficker_B_DGA,1
wfkdcnalwrwh[.]biz,Conficker_B_DGA,1
fkdcnalwrwhcd[.]com,Conficker_B_DGA,1
kdcnalwrwhc[.]info,Conficker_B_DGA,1
dcnalwrwhcdk[.]net,Conficker_B_DGA,1
cnalwrwh[.]org,Conficker_B_DGA,1
nalwrwhcdkfmz[.]cn,Conficker_B_DGA,1
alwrwhcdkfm[.]ws,Conficker_B_DGA,1
lwrwhcdkfmzctu[.]biz,Conficker_B_DGA,1
wrwhcdkfmz[.]com,Conficker_B_DGA,1
rwhcdkfmzct[.]info,Conficker_B_DGA,1
whcdkfmzcturw[.]net,Conficker_B_DGA,1
hcdkfmzctu[.]org,Conficker_B_DGA,1
cdkfmzcturwrw[.]cn,Conficker_B_DGA,1
dkfmzcturwrwpe[.]ws,Conficker_B_DGA,1
kfmzctur[.]biz,Conficker_B_DGA,1
fmzcturwrwpex[.]com,Conficker_B_DGA,1
mzcturwrwp[.]info,Conficker_B_DGA,1
zcturwrwpexqhqp[.]net,Conficker_B_DGA,1
cturwrwp[.]org,Conficker_B_DGA,1
turwrwpexqhq[.]cn,Conficker_B_DGA,1
urwrwpexqhqpodyn[.]ws,Conficker_B_DGA,1
rwrwpexqhqpo[.]biz,Conficker_B_DGA,1
wrwpexqhqpo[.]com,Conficker_B_DGA,1
rwpexqhq[.]info,Conficker_B_DGA,1
wpexqhqpodync[.]net,Conficker_B_DGA,1
pexqhqpodyncr[.]org,Conficker_B_DGA,1
exqhqpodync[.]cn,Conficker_B_DGA,1
xqhqpodync[.]ws,Conficker_B_DGA,1
qhqpodyn[.]biz,Conficker_B_DGA,1
hqpodyncrczcx[.]com,Conficker_B_DGA,1
qpodyncrc[.]info,Conficker_B_DGA,1
podyncrczcxozibw[.]net,Conficker_B_DGA,1
odyncrczcx[.]org,Conficker_B_DGA,1
dyncrczcxozibw[.]cn,Conficker_B_DGA,1
yncrczcxo[.]ws,Conficker_B_DGA,1
ncrczcxozibwtc[.]biz,Conficker_B_DGA,1
crczcxozibw[.]com,Conficker_B_DGA,1
rczcxozibwtcrg[.]info,Conficker_B_DGA,1
czcxozibwt[.]net,Conficker_B_DGA,1
zcxozibwtcrg[.]org,Conficker_B_DGA,1
cxozibwtcr[.]cn,Conficker_B_DGA,1
xozibwtcrgxi[.]ws,Conficker_B_DGA,1
ozibwtcr[.]biz,Conficker_B_DGA,1
zibwtcrgx[.]com,Conficker_B_DGA,1
ibwtcrgxidwrop[.]info,Conficker_B_DGA,1
bwtcrgxidwr[.]net,Conficker_B_DGA,1
wtcrgxidwr[.]org,Conficker_B_DGA,1
tcrgxidwro[.]cn,Conficker_B_DGA,1
crgxidwropsd[.]ws,Conficker_B_DGA,1
rgxidwropsd[.]biz,Conficker_B_DGA,1
gxidwropsdixsxqn[.]com,Conficker_B_DGA,1
xidwropsdixsxqn[.]info,Conficker_B_DGA,1
idwropsdixsxq[.]net,Conficker_B_DGA,1
dwropsdixsxqnk[.]org,Conficker_B_DGA,1
wropsdixsxqnkxwj[.]cn,Conficker_B_DGA,1
ropsdixsxqnkx[.]ws,Conficker_B_DGA,1
opsdixsxqnk[.]biz,Conficker_B_DGA,1
psdixsxqnk[.]com,Conficker_B_DGA,1
sdixsxqnkx[.]info,Conficker_B_DGA,1
dixsxqnkxwjexq[.]net,Conficker_B_DGA,1
ixsxqnkxw[.]org,Conficker_B_DGA,1
xsxqnkxwjex[.]cn,Conficker_B_DGA,1
sxqnkxwjexqli[.]ws,Conficker_B_DGA,1
xqnkxwjexqlijabq[.]biz,Conficker_B_DGA,1
qnkxwjexqlija[.]com,Conficker_B_DGA,1
nkxwjexqlij[.]info,Conficker_B_DGA,1
kxwjexqlijabqzo[.]net,Conficker_B_DGA,1
xwjexqlijabqzod[.]org,Conficker_B_DGA,1
wjexqlija[.]cn,Conficker_B_DGA,1
jexqlijabqzodin[.]ws,Conficker_B_DGA,1
exqlijabqzodi[.]biz,Conficker_B_DGA,1
xqlijabqzo[.]com,Conficker_B_DGA,1
qlijabqz[.]info,Conficker_B_DGA,1
lijabqzodinmnw[.]net,Conficker_B_DGA,1
ijabqzodinmnwb[.]org,Conficker_B_DGA,1
jabqzodinm[.]cn,Conficker_B_DGA,1
abqzodinmnwb[.]ws,Conficker_B_DGA,1
bqzodinmnwbwlghw[.]biz,Conficker_B_DGA,1
qzodinmnwbwlghw[.]com,Conficker_B_DGA,1
zodinmnwbwlgh[.]info,Conficker_B_DGA,1
odinmnwbwlghw[.]net,Conficker_B_DGA,1
dinmnwbwlghwnetk[.]org,Conficker_B_DGA,1
inmnwbwlghw[.]cn,Conficker_B_DGA,1
nmnwbwlghwnetk[.]ws,Conficker_B_DGA,1
mnwbwlghw[.]biz,Conficker_B_DGA,1
nwbwlghwnetk[.]com,Conficker_B_DGA,1
wbwlghwn[.]info,Conficker_B_DGA,1
bwlghwnetkhije[.]net,Conficker_B_DGA,1
wlghwnetkhijedqx[.]org,Conficker_B_DGA,1
lghwnetkhijedqx[.]cn,Conficker_B_DGA,1
ghwnetkhije[.]ws,Conficker_B_DGA,1
hwnetkhijedq[.]biz,Conficker_B_DGA,1
wnetkhijedq[.]com,Conficker_B_DGA,1
netkhijedqxmtids[.]info,Conficker_B_DGA,1
etkhijedqxmtid[.]net,Conficker_B_DGA,1
tkhijedqxmtids[.]org,Conficker_B_DGA,1
shwdapexqferelodwtkr[.]com,Locky_DGA,1
hwdapexqferelodwtkry[.]net,Locky_DGA,1
wdapexqferelodwtkryr[.]org,Locky_DGA,1
dapexqferelodwtkryri[.]biz,Locky_DGA,1
apexqferelodwtkryrix[.]info,Locky_DGA,1
pexqferelodwtkryrixe[.]com,Locky_DGA,1
exqferelodwtkryrixev[.]net,Locky_DGA,1
xqferelodwtkryrixevy[.]org,Locky_DGA,1
qferelodwtkryrixevyv[.]biz,Locky_DGA,1
ferelodwtkryrixevyvo[.]info,Locky_DGA,1
erelodwtkryrixevyvob[.]com,Locky_DGA,1
relodwtkryrixevyvobu[.]net,Locky_DGA,1
elodwtkryrixevyvobud[.]org,Locky_DGA,1
lodwtkryrixevyvobudi[.]biz,Locky_DGA,1
odwtkryrixevyvobudin[.]info,Locky_DGA,1
dwtkryrixevyvobudinw[.]com,Locky_DGA,1
wtkryrixevyvobudinwx[.]net,Locky_DGA,1
tkryrixevyvobudinwxw[.]org,Locky_DGA,1
kryrixevyvobudinwxwv[.]biz,Locky_DGA,1
ryrixevyvobudinwxwvy[.]info,Locky_DGA,1
yrixevyvobudinwxwvyx[.]com,Locky_DGA,1
rixevyvobudinwxwvyxy[.]net,Locky_DGA,1
ixevyvobudinwxwvyxyd[.]org,Locky_DGA,1
xevyvobudinwxwvyxydc[.]biz,Locky_DGA,1
evyvobudinwxwvyxydcd[.]info,Locky_DGA,1
vyvobudinwxwvyxydcdu[.]com,Locky_DGA,1
yvobudinwxwvyxydcduz[.]net,Locky_DGA,1
vobudinwxwvyxydcduzm[.]org,Locky_DGA,1
obudinwxwvyxydcduzmd[.]biz,Locky_DGA,1
budinwxwvyxydcduzmdo[.]info,Locky_DGA,1
udinwxwvyxydcduzmdob[.]com,Locky_DGA,1
dinwxwvyxydcduzmdobi[.]net,Locky_DGA,1
inwxwvyxydcduzmdobil[.]org,Locky_DGA,1
nwxwvyxydcduzmdobilw[.]biz,Locky_DGA,1
wxwvyxydcduzmdobilwj[.]info,Locky_DGA,1
xwvyxydcduzmdobilwji[.]com,Locky_DGA,1
wvyxydcduzmdobilwjip[.]net,Locky_DGA,1
vyxydcduzmdobilwjipq[.]org,Locky_DGA,1
yxydcduzmdobilwjipql[.]biz,Locky_DGA,1
xydcduzmdobilwjipqlc[.]info,Locky_DGA,1
ydcduzmdobilwjipqlcd[.]com,Locky_DGA,1
dcduzmdobilwjipqlcdm[.]net,Locky_DGA,1
cduzmdobilwjipqlcdmz[.]org,Locky_DGA,1
duzmdobilwjipqlcdmzq[.]biz,Locky_DGA,1
uzmdobilwjipqlcdmzqz[.]info,Locky_DGA,1
zmdobilwjipqlcdmzqzg[.]com,Locky_DGA,1
mdobilwjipqlcdmzqzgn[.]net,Locky_DGA,1
dobilwjipqlcdmzqzgno[.]org,Locky_DGA,1
obilwjipqlcdmzqzgnof[.]biz,Locky_DGA,1
bilwjipqlcdmzqzgnofy[.]info,Locky_DGA,1
ilwjipqlcdmzqzgnofyf[.]com,Locky_DGA,1
lwjipqlcdmzqzgnofyfy[.]net,Locky_DGA,1
wjipqlcdmzqzgnofyfyn[.]org,Locky_DGA,1
jipqlcdmzqzgnofyfyng[.]biz,Locky_DGA,1
ipqlcdmzqzgnofyfyngx[.]info,Locky_DGA,1
pqlcdmzqzgnofyfyngxg[.]com,Locky_DGA,1
qlcdmzqzgnofyfyngxgj[.]net,Locky_DGA,1
lcdmzqzgnofyfyngxgje[.]org,Locky_DGA,1
cdmzqzgnofyfyngxgjen[.]biz,Locky_DGA,1
dmzqzgnofyfyngxgjeni[.]info,Locky_DGA,1
mzqzgnofyfyngxgjenix[.]com,Locky_DGA,1
zqzgnofyfyngxgjenixy[.]net,Locky_DGA,1
qzgnofyfyngxgjenixyr[.]org,Locky_DGA,1
zgnofyfyngxgjenixyrc[.]biz,Locky_DGA,1
gnofyfyngxgjenixyrct[.]info,Locky_DGA,1
nofyfyngxgjenixyrctw[.]com,Locky_DGA,1
ofyfyngxgjenixyrctwv[.]net,Locky_DGA,1
fyfyngxgjenixyrctwvg[.]org,Locky_DGA,1
yfyngxgjenixyrctwvgd[.]biz,Locky_DGA,1
fyngxgjenixyrctwvgdw[.]info,Locky_DGA,1
yngxgjenixyrctwvgdwd[.]com,Locky_DGA,1
ngxgjenixyrctwvgdwde[.]net,Locky_DGA,1
gxgjenixyrctwvgdwdej[.]org,Locky_DGA,1
xgjenixyrctwvgdwdejg[.]biz,Locky_DGA,1
gjenixyrctwvgdwdejgr[.]info,Locky_DGA,1
jenixyrctwvgdwdejgru[.]com,Locky_DGA,1
enixyrctwvgdwdejgrub[.]net,Locky_DGA,1
nixyrctwvgdwdejgrubq[.]org,Locky_DGA,1
ixyrctwvgdwdejgrubqt[.]biz,Locky_DGA,1
xyrctwvgdwdejgrubqtk[.]info,Locky_DGA,1
yrctwvgdwdejgrubqtkx[.]com,Locky_DGA,1
rctwvgdwdejgrubqtkxw[.]net,Locky_DGA,1
ctwvgdwdejgrubqtkxwz[.]org,Locky_DGA,1
twvgdwdejgrubqtkxwzu[.]biz,Locky_DGA,1
wvgdwdejgrubqtkxwzux[.]info,Locky_DGA,1
vgdwdejgrubqtkxwzuxs[.]com,Locky_DGA,1
gdwdejgrubqtkxwzuxsf[.]net,Locky_DGA,1
dwdejgrubqtkxwzuxsfg[.]org,Locky_DGA,1
wdejgrubqtkxwzuxsfgv[.]biz,Locky_DGA,1
dejgrubqtkxwzuxsfgvc[.]info,Locky_DGA,1
ejgrubqtkxwzuxsfgvcb[.]com,Locky_DGA,1
jgrubqtkxwzuxsfgvcbw[.]net,Locky_DGA,1
grubqtkxwzuxsfgvcbwn[.]org,Locky_DGA,1
rubqtkxwzuxsfgvcbwno[.]biz,Locky_DGA,1
ubqtkxwzuxsfgvcbwnol[.]info,Locky_DGA,1
bqtkxwzuxsfgvcbwnolc[.]com,Locky_DGA,1
qtkxwzuxsfgvcbwnolcl[.]net,Locky_DGA,1
tkxwzuxsfgvcbwnolclm[.]org,Locky_DGA,1
kxwzuxsfgvcbwnolclmj[.]biz,Locky_DGA,1
xwzuxsfgvcbwnolclmjw[.]info,Locky_DGA,1
wzuxsfgvcbwnolclmjwn[.]com,Locky_DGA,1
zuxsfgvcbwnolclmjwni[.]net,Locky_DGA,1
uxsfgvcbwnolclmjwnid[.]org,Locky_DGA,1
xsfgvcbwnolclmjwnido[.]biz,Locky_DGA,1
sfgvcbwnolclmjwnidol[.]info,Locky_DGA,1
fgvcbwnolclmjwnidolw[.]com,Locky_DGA,1
gvcbwnolclmjwnidolwr[.]net,Locky_DGA,1
vcbwnolclmjwnidolwru[.]org,Locky_DGA,1
cbwnolclmjwnidolwrut[.]biz,Locky_DGA,1
bwnolclmjwnidolwruty[.]info,Locky_DGA,1
wnolclmjwnidolwrutyb[.]com,Locky_DGA,1
nolclmjwnidolwrutybm[.]net,Locky_DGA,1
olclmjwnidolwrutybmh[.]org,Locky_DGA,1
lclmjwnidolwrutybmhi[.]biz,Locky_DGA,1
clmjwnidolwrutybmhij[.]info,Locky_DGA,1
lmjwnidolwrutybmhijs[.]com,Locky_DGA,1
mjwnidolwrutybmhijsv[.]net,Locky_DGA,1
jwnidolwrutybmhijsve[.]org,Locky_DGA,1
wnidolwrutybmhijsvej[.]biz,Locky_DGA,1
nidolwrutybmhijsvejm[.]info,Locky_DGA,1
idolwrutybmhijsvejmr[.]com,Locky_DGA,1
dolwrutybmhijsvejmro[.]net,Locky_DGA,1
olwrutybmhijsvejmrox[.]org,Locky_DGA,1
lwrutybmhijsvejmroxi[.]biz,Locky_DGA,1
wrutybmhijsvejmroxip[.]info,Locky_DGA,1
rutybmhijsvejmroxipw[.]com,Locky_DGA,1
utybmhijsvejmroxipwz[.]net,Locky_DGA,1
tybmhijsvejmroxipwzw[.]org,Locky_DGA,1
ybmhijsvejmroxipwzwf[.]biz,Locky_DGA,1
bmhijsvejmroxipwzwfw[.]info,Locky_DGA,1
mhijsvejmroxipwzwfwh[.]com,Locky_DGA,1
hijsvejmroxipwzwfwhk[.]net,Locky_DGA,1
ijsvejmroxipwzwfwhkn[.]org,Locky_DGA,1
jsvejmroxipwzwfwhkns[.]biz,Locky_DGA,1
svejmroxipwzwfwhknsl[.]info,Locky_DGA,1
vejmroxipwzwfwhknsli[.]com,Locky_DGA,1
ejmroxipwzwfwhknslir[.]net,Locky_DGA,1
jmroxipwzwfwhknslira[.]org,Locky_DGA,1
mroxipwzwfwhknslirah[.]biz,Locky_DGA,1
roxipwzwfwhknslirahw[.]info,Locky_DGA,1
oxipwzwfwhknslirahwd[.]com,Locky_DGA,1
xipwzwfwhknslirahwdy[.]net,Locky_DGA,1
ipwzwfwhknslirahwdyj[.]org,Locky_DGA,1
pwzwfwhknslirahwdyje[.]biz,Locky_DGA,1
wzwfwhknslirahwdyjed[.]info,Locky_DGA,1
zwfwhknslirahwdyjedi[.]com,Locky_DGA,1
wfwhknslirahwdyjedin[.]net,Locky_DGA,1
fwhknslirahwdyjedine[.]org,Locky_DGA,1
whknslirahwdyjedineh[.]biz,Locky_DGA,1
hknslirahwdyjedineho[.]info,Locky_DGA,1
knslirahwdyjedinehor[.]com,Locky_DGA,1
nslirahwdyjedinehorm[.]net,Locky_DGA,1
slirahwdyjedinehormd[.]org,Locky_DGA,1
lirahwdyjedinehormdw[.]biz,Locky_DGA,1
irahwdyjedinehormdwl[.]info,Locky_DGA,1
rahwdyjedinehormdwle[.]com,Locky_DGA,1
ahwdyjedinehormdwlep[.]net,Locky_DGA,1
hwdyjedinehormdwlepe[.]org,Locky_DGA,1
wdyjedinehormdwlepel[.]biz,Locky_DGA,1
dyjedinehormdwlepels[.]info,Locky_DGA,1
yjedinehormdwlepelsr[.]com,Locky_DGA,1
jedinehormdwlepelsrk[.]net,Locky_DGA,1
edinehormdwlepelsrkt[.]org,Locky_DGA,1
dinehormdwlepelsrktq[.]biz,Locky_DGA,1
inehormdwlepelsrktqv[.]info,Locky_DGA,1
nehormdwlepelsrktqvg[.]com,Locky_DGA,1
ehormdwlepelsrktqvgt[.]net,Locky_DGA,1
hormdwlepelsrktqvgty[.]org,Locky_DGA,1
ormdwlepelsrktqvgtyp[.]biz,Locky_DGA,1
rmdwlepelsrktqvgtypy[.]info,Locky_DGA,1
mdwlepelsrktqvgtypyl[.]com,Locky_DGA,1
dwlepelsrktqvgtypylk[.]net,Locky_DGA,1
wlepelsrktqvgtypylkh[.]org,Locky_DGA,1
lepelsrktqvgtypylkhw[.]biz,Locky_DGA,1
epelsrktqvgtypylkhwr[.]info,Locky_DGA,1
pelsrktqvgtypylkhwrq[.]com,Locky_DGA,1
elsrktqvgtypylkhwrqj[.]net,Locky_DGA,1
lsrktqvgtypylkhwrqjy[.]org,Locky_DGA,1
srktqvgtypylkhwrqjyx[.]biz,Locky_DGA,1
rktqvgtypylkhwrqjyxa[.]info,Locky_DGA,1
ktqvgtypylkhwrqjyxap[.]com,Locky_DGA,1
tqvgtypylkhwrqjyxape[.]net,Locky_DGA,1
qvgtypylkhwrqjyxapep[.]org,Locky_DGA,1
vgtypylkhwrqjyxapepa[.]biz,Locky_DGA,1
gtypylkhwrqjyxapepad[.]info,Locky_DGA,1
typylkhwrqjyxapepado[.]com,Locky_DGA,1
ypylkhwrqjyxapepadof[.]net,Locky_DGA,1
pylkhwrqjyxapepadofm[.]org,Locky_DGA,1
ylkhwrqjyxapepadofmd[.]biz,Locky_DGA,1
lkhwrqjyxapepadofmdc[.]info,Locky_DGA,1
khwrqjyxapepadofmdct[.]com,Locky_DGA,1
hwrqjyxapepadofmdcto[.]net,Locky_DGA,1
wrqjyxapepadofmdctop[.]org,Locky_DGA,1
rqjyxapepadofmdctopu[.]biz,Locky_DGA,1
qjyxapepadofmdctopud[.]info,Locky_DGA,1
jyxapepadofmdctopudu[.]com,Locky_DGA,1
yxapepadofmdctopudub[.]net,Locky_DGA,1
xapepadofmdctopudubk[.]org,Locky_DGA,1
apepadofmdctopudubkj[.]biz,Locky_DGA,1
pepadofmdctopudubkjo[.]info,Locky_DGA,1
epadofmdctopudubkjod[.]com,Locky_DGA,1
padofmdctopudubkjode[.]net,Locky_DGA,1
adofmdctopudubkjodev[.]org,Locky_DGA,1
dofmdctopudubkjodevy[.]biz,Locky_DGA,1
ofmdctopudubkjodevyh[.]info,Locky_DGA,1
fmdctopudubkjodevyhu[.]com,Locky_DGA,1
mdctopudubkjodevyhuf[.]net,Locky_DGA,1
dctopudubkjodevyhufm[.]org,Locky_DGA,1
ctopudubkjodevyhufmr[.]biz,Locky_DGA,1
topudubkjodevyhufmra[.]info,Locky_DGA,1
opudubkjodevyhufmran[.]com,Locky_DGA,1
pudubkjodevyhufmrano[.]net,Locky_DGA,1
udubkjodevyhufmranop[.]org,Locky_DGA,1
dubkjodevyhufmranopo[.]biz,Locky_DGA,1
ubkjodevyhufmranopot[.]info,Locky_DGA,1
bkjodevyhufmranopotg[.]com,Locky_DGA,1
kjodevyhufmranopotgv[.]net,Locky_DGA,1
jodevyhufmranopotgvm[.]org,Locky_DGA,1
odevyhufmranopotgvmr[.]biz,Locky_DGA,1
devyhufmranopotgvmre[.]info,Locky_DGA,1
evyhufmranopotgvmrer[.]com,Locky_DGA,1
vyhufmranopotgvmrers[.]net,Locky_DGA,1
yhufmranopotgvmrersn[.]org,Locky_DGA,1
hufmranopotgvmrersnu[.]biz,Locky_DGA,1
ufmranopotgvmrersnub[.]info,Locky_DGA,1
fmranopotgvmrersnubu[.]com,Locky_DGA,1
mranopotgvmrersnubur[.]net,Locky_DGA,1
ranopotgvmrersnuburq[.]org,Locky_DGA,1
anopotgvmrersnuburqt[.]biz,Locky_DGA,1
nopotgvmrersnuburqtw[.]info,Locky_DGA,1
opotgvmrersnuburqtwh[.]com,Locky_DGA,1
