ioc,signature,total_hits
nebahwrud[.]net,Conficker_B_DGA,1
ebahwrudetalk[.]org,Conficker_B_DGA,1
bahwrudet[.]cn,Conficker_B_DGA,1
ahwrudetalk[.]ws,Conficker_B_DGA,1
hwrudetalkzghu[.]biz,Conficker_B_DGA,1
wrudetalkzghude[.]com,Conficker_B_DGA,1
rudetalkzghudejo[.]info,Conficker_B_DGA,1
udetalkzghud[.]net,Conficker_B_DGA,1
detalkzghu[.]org,Conficker_B_DGA,1
etalkzghudejopk[.]cn,Conficker_B_DGA,1
talkzghudejo[.]ws,Conficker_B_DGA,1
alkzghud[.]biz,Conficker_B_DGA,1
lkzghudejopk[.]com,Conficker_B_DGA,1
kzghudej[.]info,Conficker_B_DGA,1
zghudejopkbylw[.]net,Conficker_B_DGA,1
ghudejop[.]org,Conficker_B_DGA,1
hudejopk[.]cn,Conficker_B_DGA,1
udejopkbylw[.]ws,Conficker_B_DGA,1
dejopkbylwpq[.]biz,Conficker_B_DGA,1
ejopkbyl[.]com,Conficker_B_DGA,1
jopkbylwpqvov[.]info,Conficker_B_DGA,1
opkbylwpq[.]net,Conficker_B_DGA,1
pkbylwpqvo[.]org,Conficker_B_DGA,1
kbylwpqvovexuvg[.]cn,Conficker_B_DGA,1
bylwpqvovexuvgjm[.]ws,Conficker_B_DGA,1
ylwpqvovexuvgjm[.]biz,Conficker_B_DGA,1
lwpqvovexuv[.]com,Conficker_B_DGA,1
wpqvovexuvgjm[.]info,Conficker_B_DGA,1
pqvovexuvgj[.]net,Conficker_B_DGA,1
qvovexuvgj[.]org,Conficker_B_DGA,1
vovexuvgjmpijwd[.]cn,Conficker_B_DGA,1
ovexuvgjmpijwdgj[.]ws,Conficker_B_DGA,1
vexuvgjmpij[.]biz,Conficker_B_DGA,1
exuvgjmpi[.]com,Conficker_B_DGA,1
xuvgjmpijwdg[.]info,Conficker_B_DGA,1
uvgjmpijwdgj[.]net,Conficker_B_DGA,1
vgjmpijwd[.]org,Conficker_B_DGA,1
gjmpijwdgjof[.]cn,Conficker_B_DGA,1
jmpijwdg[.]ws,Conficker_B_DGA,1
mpijwdgjofspyry[.]biz,Conficker_B_DGA,1
pijwdgjofsp[.]com,Conficker_B_DGA,1
ijwdgjofspyr[.]info,Conficker_B_DGA,1
jwdgjofspyry[.]net,Conficker_B_DGA,1
wdgjofspyrytwla[.]org,Conficker_B_DGA,1
dgjofspyr[.]cn,Conficker_B_DGA,1
gjofspyr[.]ws,Conficker_B_DGA,1
jofspyrytwlalsl[.]biz,Conficker_B_DGA,1
ofspyrytwlal[.]com,Conficker_B_DGA,1
fspyrytwlal[.]info,Conficker_B_DGA,1
spyrytwlals[.]net,Conficker_B_DGA,1
pyrytwlalsl[.]org,Conficker_B_DGA,1
yrytwlals[.]cn,Conficker_B_DGA,1
rytwlalslyv[.]ws,Conficker_B_DGA,1
ytwlalslyvije[.]biz,Conficker_B_DGA,1
twlalsly[.]com,Conficker_B_DGA,1
wlalslyvije[.]info,Conficker_B_DGA,1
lalslyvijefi[.]net,Conficker_B_DGA,1
alslyvijefi[.]org,Conficker_B_DGA,1
lslyvijefif[.]cn,Conficker_B_DGA,1
slyvijefifuzqbgl[.]ws,Conficker_B_DGA,1
lyvijefifuzqbg[.]biz,Conficker_B_DGA,1
yvijefif[.]com,Conficker_B_DGA,1
vijefifuzqbglm[.]info,Conficker_B_DGA,1
ijefifuzqb[.]net,Conficker_B_DGA,1
jefifuzqbglmb[.]org,Conficker_B_DGA,1
efifuzqbgl[.]cn,Conficker_B_DGA,1
fifuzqbg[.]ws,Conficker_B_DGA,1
ifuzqbglmbiba[.]biz,Conficker_B_DGA,1
fuzqbglmbib[.]com,Conficker_B_DGA,1
uzqbglmbiba[.]info,Conficker_B_DGA,1
zqbglmbibatklgry[.]net,Conficker_B_DGA,1
qbglmbibat[.]org,Conficker_B_DGA,1
bglmbibatk[.]cn,Conficker_B_DGA,1
glmbibatklgrytiv[.]ws,Conficker_B_DGA,1
lmbibatklgr[.]biz,Conficker_B_DGA,1
mbibatklgry[.]com,Conficker_B_DGA,1
bibatklgrytivih[.]info,Conficker_B_DGA,1
ibatklgryti[.]net,Conficker_B_DGA,1
batklgrytivih[.]org,Conficker_B_DGA,1
atklgrytivihw[.]cn,Conficker_B_DGA,1
tklgrytivi[.]ws,Conficker_B_DGA,1
klgrytivihwx[.]biz,Conficker_B_DGA,1
lgrytivi[.]com,Conficker_B_DGA,1
grytivihwx[.]info,Conficker_B_DGA,1
rytivihwxcxqb[.]net,Conficker_B_DGA,1
ytivihwxcxqbu[.]org,Conficker_B_DGA,1
tivihwxcxqbudyn[.]cn,Conficker_B_DGA,1
ivihwxcxqbudyns[.]ws,Conficker_B_DGA,1
vihwxcxqbu[.]biz,Conficker_B_DGA,1
ihwxcxqbudyns[.]com,Conficker_B_DGA,1
hwxcxqbu[.]info,Conficker_B_DGA,1
wxcxqbudyns[.]net,Conficker_B_DGA,1
xcxqbudynslgp[.]org,Conficker_B_DGA,1
cxqbudynslg[.]cn,Conficker_B_DGA,1
xqbudynslgp[.]ws,Conficker_B_DGA,1
qbudynsl[.]biz,Conficker_B_DGA,1
budynslg[.]com,Conficker_B_DGA,1
udynslgpcdodi[.]info,Conficker_B_DGA,1
dynslgpcdod[.]net,Conficker_B_DGA,1
ynslgpcdodipmzg[.]org,Conficker_B_DGA,1
nslgpcdodipmzgfc[.]cn,Conficker_B_DGA,1
slgpcdodipmzg[.]ws,Conficker_B_DGA,1
lgpcdodipmzgfcna[.]biz,Conficker_B_DGA,1
gpcdodipmzgfcna[.]com,Conficker_B_DGA,1
pcdodipmzgfcna[.]info,Conficker_B_DGA,1
cdodipmzgfcnavmf[.]net,Conficker_B_DGA,1
dodipmzgfcnavmfg[.]org,Conficker_B_DGA,1
odipmzgfcnav[.]cn,Conficker_B_DGA,1
dipmzgfcnavm[.]ws,Conficker_B_DGA,1
ipmzgfcnavmfgze[.]biz,Conficker_B_DGA,1
pmzgfcnavmfgzehm[.]com,Conficker_B_DGA,1
mzgfcnavmfgzehm[.]info,Conficker_B_DGA,1
zgfcnavmfgzehm[.]net,Conficker_B_DGA,1
gfcnavmfgze[.]org,Conficker_B_DGA,1
fcnavmfgzehmf[.]cn,Conficker_B_DGA,1
cnavmfgzehmfipkj[.]ws,Conficker_B_DGA,1
navmfgzehm[.]biz,Conficker_B_DGA,1
avmfgzehmfipkj[.]com,Conficker_B_DGA,1
vmfgzehmfip[.]info,Conficker_B_DGA,1
mfgzehmf[.]net,Conficker_B_DGA,1
fgzehmfipkjybc[.]org,Conficker_B_DGA,1
gzehmfipkjyb[.]cn,Conficker_B_DGA,1
zehmfipkjybcfmt[.]ws,Conficker_B_DGA,1
ehmfipkjyb[.]biz,Conficker_B_DGA,1
hmfipkjybcfmt[.]com,Conficker_B_DGA,1
mfipkjyb[.]info,Conficker_B_DGA,1
fipkjybcfm[.]net,Conficker_B_DGA,1
ipkjybcfm[.]org,Conficker_B_DGA,1
pkjybcfmtwjixsla[.]cn,Conficker_B_DGA,1
kjybcfmtwji[.]ws,Conficker_B_DGA,1
jybcfmtwjixs[.]biz,Conficker_B_DGA,1
ybcfmtwjixslaxw[.]com,Conficker_B_DGA,1
bcfmtwjixsl[.]info,Conficker_B_DGA,1
cfmtwjixslaxwnib[.]net,Conficker_B_DGA,1
fmtwjixsl[.]org,Conficker_B_DGA,1
mtwjixslaxwn[.]cn,Conficker_B_DGA,1
twjixslaxwni[.]ws,Conficker_B_DGA,1
wjixslaxwnibmfq[.]biz,Conficker_B_DGA,1
jixslaxwn[.]com,Conficker_B_DGA,1
ixslaxwnibmfqhi[.]info,Conficker_B_DGA,1
xslaxwnibmfqh[.]net,Conficker_B_DGA,1
slaxwnibmfqhir[.]org,Conficker_B_DGA,1
laxwnibmfqhirw[.]cn,Conficker_B_DGA,1
axwnibmfqhir[.]ws,Conficker_B_DGA,1
xwnibmfqhirw[.]biz,Conficker_B_DGA,1
wnibmfqhirwhklg[.]com,Conficker_B_DGA,1
nibmfqhirw[.]info,Conficker_B_DGA,1
ibmfqhirwhklg[.]net,Conficker_B_DGA,1
bmfqhirwhklgjyd[.]org,Conficker_B_DGA,1
mfqhirwhklgjydy[.]cn,Conficker_B_DGA,1
fqhirwhklg[.]ws,Conficker_B_DGA,1
qhirwhklgjydy[.]biz,Conficker_B_DGA,1
hirwhklgjydydcfw[.]com,Conficker_B_DGA,1
irwhklgjydydcfw[.]info,Conficker_B_DGA,1
rwhklgjydydc[.]net,Conficker_B_DGA,1
whklgjydydcfw[.]org,Conficker_B_DGA,1
hklgjydyd[.]cn,Conficker_B_DGA,1
klgjydydc[.]ws,Conficker_B_DGA,1
lgjydydcfwx[.]biz,Conficker_B_DGA,1
gjydydcfwxoxy[.]com,Conficker_B_DGA,1
jydydcfw[.]info,Conficker_B_DGA,1
ydydcfwxoxyvcr[.]net,Conficker_B_DGA,1
dydcfwxoxyvcr[.]org,Conficker_B_DGA,1
ydcfwxoxyvcroxg[.]cn,Conficker_B_DGA,1
dcfwxoxyvcr[.]ws,Conficker_B_DGA,1
cfwxoxyvcroxg[.]biz,Conficker_B_DGA,1
fwxoxyvcroxgvg[.]com,Conficker_B_DGA,1
wxoxyvcroxgvg[.]info,Conficker_B_DGA,1
xoxyvcroxgvgvwz[.]net,Conficker_B_DGA,1
oxyvcroxgv[.]org,Conficker_B_DGA,1
xyvcroxgvgvwzaf[.]cn,Conficker_B_DGA,1
yvcroxgvgvwza[.]ws,Conficker_B_DGA,1
vcroxgvgvwzafcd[.]biz,Conficker_B_DGA,1
croxgvgv[.]com,Conficker_B_DGA,1
roxgvgvwzafcd[.]info,Conficker_B_DGA,1
oxgvgvwzafcdkx[.]net,Conficker_B_DGA,1
xgvgvwzafcd[.]org,Conficker_B_DGA,1
dobchkpqlezwlghadwjo[.]com,Locky_DGA,1
obchkpqlezwlghadwjot[.]net,Locky_DGA,1
bchkpqlezwlghadwjote[.]org,Locky_DGA,1
chkpqlezwlghadwjotex[.]biz,Locky_DGA,1
hkpqlezwlghadwjotexm[.]info,Locky_DGA,1
kpqlezwlghadwjotexml[.]com,Locky_DGA,1
pqlezwlghadwjotexmly[.]net,Locky_DGA,1
qlezwlghadwjotexmlyv[.]org,Locky_DGA,1
lezwlghadwjotexmlyva[.]biz,Locky_DGA,1
ezwlghadwjotexmlyvaf[.]info,Locky_DGA,1
zwlghadwjotexmlyvafi[.]com,Locky_DGA,1
wlghadwjotexmlyvafid[.]net,Locky_DGA,1
lghadwjotexmlyvafidm[.]org,Locky_DGA,1
ghadwjotexmlyvafidmr[.]biz,Locky_DGA,1
hadwjotexmlyvafidmre[.]info,Locky_DGA,1
adwjotexmlyvafidmrez[.]com,Locky_DGA,1
dwjotexmlyvafidmrezu[.]net,Locky_DGA,1
wjotexmlyvafidmrezuf[.]org,Locky_DGA,1
jotexmlyvafidmrezufq[.]biz,Locky_DGA,1
otexmlyvafidmrezufqp[.]info,Locky_DGA,1
texmlyvafidmrezufqpw[.]com,Locky_DGA,1
exmlyvafidmrezufqpwf[.]net,Locky_DGA,1
xmlyvafidmrezufqpwfm[.]org,Locky_DGA,1
mlyvafidmrezufqpwfmp[.]biz,Locky_DGA,1
lyvafidmrezufqpwfmpg[.]info,Locky_DGA,1
yvafidmrezufqpwfmpgn[.]com,Locky_DGA,1
vafidmrezufqpwfmpgne[.]net,Locky_DGA,1
afidmrezufqpwfmpgner[.]org,Locky_DGA,1
fidmrezufqpwfmpgnery[.]biz,Locky_DGA,1
idmrezufqpwfmpgneryt[.]info,Locky_DGA,1
dmrezufqpwfmpgneryti[.]com,Locky_DGA,1
mrezufqpwfmpgnerytiz[.]net,Locky_DGA,1
rezufqpwfmpgnerytizk[.]org,Locky_DGA,1
ezufqpwfmpgnerytizkd[.]biz,Locky_DGA,1
zufqpwfmpgnerytizkdo[.]info,Locky_DGA,1
ufqpwfmpgnerytizkdol[.]com,Locky_DGA,1
fqpwfmpgnerytizkdolc[.]net,Locky_DGA,1
qpwfmpgnerytizkdolcb[.]org,Locky_DGA,1
pwfmpgnerytizkdolcbc[.]biz,Locky_DGA,1
wfmpgnerytizkdolcbcb[.]info,Locky_DGA,1
fmpgnerytizkdolcbcbm[.]com,Locky_DGA,1
mpgnerytizkdolcbcbmf[.]net,Locky_DGA,1
pgnerytizkdolcbcbmfk[.]org,Locky_DGA,1
gnerytizkdolcbcbmfkb[.]biz,Locky_DGA,1
nerytizkdolcbcbmfkbm[.]info,Locky_DGA,1
erytizkdolcbcbmfkbmx[.]com,Locky_DGA,1
rytizkdolcbcbmfkbmxa[.]net,Locky_DGA,1
ytizkdolcbcbmfkbmxab[.]org,Locky_DGA,1
tizkdolcbcbmfkbmxabk[.]biz,Locky_DGA,1
izkdolcbcbmfkbmxabkz[.]info,Locky_DGA,1
zkdolcbcbmfkbmxabkzc[.]com,Locky_DGA,1
kdolcbcbmfkbmxabkzch[.]net,Locky_DGA,1
dolcbcbmfkbmxabkzchi[.]org,Locky_DGA,1
olcbcbmfkbmxabkzchip[.]biz,Locky_DGA,1
lcbcbmfkbmxabkzchipi[.]info,Locky_DGA,1
cbcbmfkbmxabkzchipij[.]com,Locky_DGA,1
bcbmfkbmxabkzchipijw[.]net,Locky_DGA,1
cbmfkbmxabkzchipijwn[.]org,Locky_DGA,1
bmfkbmxabkzchipijwnw[.]biz,Locky_DGA,1
mfkbmxabkzchipijwnwd[.]info,Locky_DGA,1
fkbmxabkzchipijwnwdw[.]com,Locky_DGA,1
kbmxabkzchipijwnwdwb[.]net,Locky_DGA,1
bmxabkzchipijwnwdwby[.]org,Locky_DGA,1
mxabkzchipijwnwdwbyz[.]biz,Locky_DGA,1
xabkzchipijwnwdwbyzc[.]info,Locky_DGA,1
abkzchipijwnwdwbyzcp[.]com,Locky_DGA,1
bkzchipijwnwdwbyzcpa[.]net,Locky_DGA,1
kzchipijwnwdwbyzcpan[.]org,Locky_DGA,1
zchipijwnwdwbyzcpane[.]biz,Locky_DGA,1
chipijwnwdwbyzcpanef[.]info,Locky_DGA,1
hipijwnwdwbyzcpanefk[.]com,Locky_DGA,1
ipijwnwdwbyzcpanefkj[.]net,Locky_DGA,1
pijwnwdwbyzcpanefkjy[.]org,Locky_DGA,1
ijwnwdwbyzcpanefkjyr[.]biz,Locky_DGA,1
jwnwdwbyzcpanefkjyrs[.]info,Locky_DGA,1
wnwdwbyzcpanefkjyrsb[.]com,Locky_DGA,1
nwdwbyzcpanefkjyrsbc[.]net,Locky_DGA,1
wdwbyzcpanefkjyrsbcr[.]org,Locky_DGA,1
dwbyzcpanefkjyrsbcro[.]biz,Locky_DGA,1
wbyzcpanefkjyrsbcrov[.]info,Locky_DGA,1
byzcpanefkjyrsbcrovc[.]com,Locky_DGA,1
yzcpanefkjyrsbcrovcv[.]net,Locky_DGA,1
zcpanefkjyrsbcrovcvg[.]org,Locky_DGA,1
cpanefkjyrsbcrovcvgl[.]biz,Locky_DGA,1
panefkjyrsbcrovcvgla[.]info,Locky_DGA,1
anefkjyrsbcrovcvglat[.]com,Locky_DGA,1
nefkjyrsbcrovcvglate[.]net,Locky_DGA,1
efkjyrsbcrovcvglated[.]org,Locky_DGA,1
fkjyrsbcrovcvglatedy[.]biz,Locky_DGA,1
kjyrsbcrovcvglatedyt[.]info,Locky_DGA,1
jyrsbcrovcvglatedytk[.]com,Locky_DGA,1
yrsbcrovcvglatedytkf[.]net,Locky_DGA,1
rsbcrovcvglatedytkfc[.]org,Locky_DGA,1
sbcrovcvglatedytkfcb[.]biz,Locky_DGA,1
bcrovcvglatedytkfcbk[.]info,Locky_DGA,1
crovcvglatedytkfcbkn[.]com,Locky_DGA,1
rovcvglatedytkfcbknw[.]net,Locky_DGA,1
ovcvglatedytkfcbknwv[.]org,Locky_DGA,1
vcvglatedytkfcbknwvw[.]biz,Locky_DGA,1
cvglatedytkfcbknwvwz[.]info,Locky_DGA,1
vglatedytkfcbknwvwzo[.]com,Locky_DGA,1
glatedytkfcbknwvwzov[.]net,Locky_DGA,1
latedytkfcbknwvwzovs[.]org,Locky_DGA,1
atedytkfcbknwvwzovsd[.]biz,Locky_DGA,1
tedytkfcbknwvwzovsda[.]info,Locky_DGA,1
edytkfcbknwvwzovsdaz[.]com,Locky_DGA,1
dytkfcbknwvwzovsdazu[.]net,Locky_DGA,1
ytkfcbknwvwzovsdazub[.]org,Locky_DGA,1
tkfcbknwvwzovsdazubk[.]biz,Locky_DGA,1
kfcbknwvwzovsdazubkn[.]info,Locky_DGA,1
fcbknwvwzovsdazubkni[.]com,Locky_DGA,1
cbknwvwzovsdazubknil[.]net,Locky_DGA,1
bknwvwzovsdazubknilg[.]org,Locky_DGA,1
knwvwzovsdazubknilgl[.]biz,Locky_DGA,1
nwvwzovsdazubknilglm[.]info,Locky_DGA,1
wvwzovsdazubknilglmn[.]com,Locky_DGA,1
vwzovsdazubknilglmni[.]net,Locky_DGA,1
wzovsdazubknilglmnid[.]org,Locky_DGA,1
zovsdazubknilglmnidq[.]biz,Locky_DGA,1
ovsdazubknilglmnidqh[.]info,Locky_DGA,1
vsdazubknilglmnidqhk[.]com,Locky_DGA,1
sdazubknilglmnidqhkx[.]net,Locky_DGA,1
dazubknilglmnidqhkxs[.]org,Locky_DGA,1
azubknilglmnidqhkxsl[.]biz,Locky_DGA,1
zubknilglmnidqhkxsls[.]info,Locky_DGA,1
ubknilglmnidqhkxslsb[.]com,Locky_DGA,1
bknilglmnidqhkxslsbm[.]net,Locky_DGA,1
knilglmnidqhkxslsbmz[.]org,Locky_DGA,1
nilglmnidqhkxslsbmza[.]biz,Locky_DGA,1
ilglmnidqhkxslsbmzad[.]info,Locky_DGA,1
lglmnidqhkxslsbmzadc[.]com,Locky_DGA,1
glmnidqhkxslsbmzadcf[.]net,Locky_DGA,1
lmnidqhkxslsbmzadcfg[.]org,Locky_DGA,1
mnidqhkxslsbmzadcfgh[.]biz,Locky_DGA,1
nidqhkxslsbmzadcfghe[.]info,Locky_DGA,1
idqhkxslsbmzadcfghet[.]com,Locky_DGA,1
dqhkxslsbmzadcfghetm[.]net,Locky_DGA,1
qhkxslsbmzadcfghetmb[.]org,Locky_DGA,1
hkxslsbmzadcfghetmbm[.]biz,Locky_DGA,1
kxslsbmzadcfghetmbml[.]info,Locky_DGA,1
xslsbmzadcfghetmbmlk[.]com,Locky_DGA,1
slsbmzadcfghetmbmlkr[.]net,Locky_DGA,1
lsbmzadcfghetmbmlkrg[.]org,Locky_DGA,1
sbmzadcfghetmbmlkrgh[.]biz,Locky_DGA,1
bmzadcfghetmbmlkrghe[.]info,Locky_DGA,1
mzadcfghetmbmlkrghej[.]com,Locky_DGA,1
zadcfghetmbmlkrgheji[.]net,Locky_DGA,1
adcfghetmbmlkrghejix[.]org,Locky_DGA,1
dcfghetmbmlkrghejixu[.]biz,Locky_DGA,1
cfghetmbmlkrghejixuz[.]info,Locky_DGA,1
fghetmbmlkrghejixuze[.]com,Locky_DGA,1
ghetmbmlkrghejixuzev[.]net,Locky_DGA,1
hetmbmlkrghejixuzevy[.]org,Locky_DGA,1
etmbmlkrghejixuzevyx[.]biz,Locky_DGA,1
tmbmlkrghejixuzevyxm[.]info,Locky_DGA,1
mbmlkrghejixuzevyxmz[.]com,Locky_DGA,1
bmlkrghejixuzevyxmzs[.]net,Locky_DGA,1
mlkrghejixuzevyxmzsd[.]org,Locky_DGA,1
lkrghejixuzevyxmzsds[.]biz,Locky_DGA,1
krghejixuzevyxmzsdsr[.]info,Locky_DGA,1
rghejixuzevyxmzsdsrg[.]com,Locky_DGA,1
ghejixuzevyxmzsdsrgn[.]net,Locky_DGA,1
hejixuzevyxmzsdsrgng[.]org,Locky_DGA,1
ejixuzevyxmzsdsrgngh[.]biz,Locky_DGA,1
jixuzevyxmzsdsrgnghg[.]info,Locky_DGA,1
ixuzevyxmzsdsrgnghgl[.]com,Locky_DGA,1
xuzevyxmzsdsrgnghglu[.]net,Locky_DGA,1
uzevyxmzsdsrgnghgluv[.]org,Locky_DGA,1
zevyxmzsdsrgnghgluvo[.]biz,Locky_DGA,1
evyxmzsdsrgnghgluvox[.]info,Locky_DGA,1
vyxmzsdsrgnghgluvoxg[.]com,Locky_DGA,1
yxmzsdsrgnghgluvoxgb[.]net,Locky_DGA,1
xmzsdsrgnghgluvoxgbe[.]org,Locky_DGA,1
mzsdsrgnghgluvoxgbeb[.]biz,Locky_DGA,1
zsdsrgnghgluvoxgbebw[.]info,Locky_DGA,1
sdsrgnghgluvoxgbebwn[.]com,Locky_DGA,1
dsrgnghgluvoxgbebwns[.]net,Locky_DGA,1
srgnghgluvoxgbebwnsl[.]org,Locky_DGA,1
rgnghgluvoxgbebwnslc[.]biz,Locky_DGA,1
gnghgluvoxgbebwnslcr[.]info,Locky_DGA,1
nghgluvoxgbebwnslcre[.]com,Locky_DGA,1
ghgluvoxgbebwnslcred[.]net,Locky_DGA,1
hgluvoxgbebwnslcredo[.]org,Locky_DGA,1
gluvoxgbebwnslcredov[.]biz,Locky_DGA,1
luvoxgbebwnslcredovc[.]info,Locky_DGA,1
uvoxgbebwnslcredovct[.]com,Locky_DGA,1
voxgbebwnslcredovcta[.]net,Locky_DGA,1
oxgbebwnslcredovctah[.]org,Locky_DGA,1
xgbebwnslcredovctahs[.]biz,Locky_DGA,1
gbebwnslcredovctahsv[.]info,Locky_DGA,1
bebwnslcredovctahsva[.]com,Locky_DGA,1
ebwnslcredovctahsvan[.]net,Locky_DGA,1
bwnslcredovctahsvanm[.]org,Locky_DGA,1
wnslcredovctahsvanmt[.]biz,Locky_DGA,1
nslcredovctahsvanmtc[.]info,Locky_DGA,1
slcredovctahsvanmtcj[.]com,Locky_DGA,1
lcredovctahsvanmtcjq[.]net,Locky_DGA,1
credovctahsvanmtcjqb[.]org,Locky_DGA,1
redovctahsvanmtcjqbo[.]biz,Locky_DGA,1
edovctahsvanmtcjqbop[.]info,Locky_DGA,1
dovctahsvanmtcjqbopm[.]com,Locky_DGA,1
ovctahsvanmtcjqbopml[.]net,Locky_DGA,1
vctahsvanmtcjqbopmla[.]org,Locky_DGA,1
ctahsvanmtcjqbopmlaf[.]biz,Locky_DGA,1
tahsvanmtcjqbopmlafc[.]info,Locky_DGA,1
ahsvanmtcjqbopmlafcd[.]com,Locky_DGA,1
hsvanmtcjqbopmlafcdu[.]net,Locky_DGA,1
svanmtcjqbopmlafcdub[.]org,Locky_DGA,1
vanmtcjqbopmlafcduby[.]biz,Locky_DGA,1
anmtcjqbopmlafcdubyv[.]info,Locky_DGA,1
nmtcjqbopmlafcdubyvk[.]com,Locky_DGA,1
mtcjqbopmlafcdubyvkh[.]net,Locky_DGA,1
tcjqbopmlafcdubyvkhs[.]org,Locky_DGA,1
cjqbopmlafcdubyvkhsf[.]biz,Locky_DGA,1
jqbopmlafcdubyvkhsfc[.]info,Locky_DGA,1
qbopmlafcdubyvkhsfcz[.]com,Locky_DGA,1
bopmlafcdubyvkhsfczw[.]net,Locky_DGA,1
opmlafcdubyvkhsfczwn[.]org,Locky_DGA,1
pmlafcdubyvkhsfczwng[.]biz,Locky_DGA,1
mlafcdubyvkhsfczwngh[.]info,Locky_DGA,1
lafcdubyvkhsfczwnghg[.]com,Locky_DGA,1
afcdubyvkhsfczwnghgp[.]net,Locky_DGA,1
fcdubyvkhsfczwnghgpy[.]org,Locky_DGA,1
cdubyvkhsfczwnghgpyr[.]biz,Locky_DGA,1
dubyvkhsfczwnghgpyra[.]info,Locky_DGA,1
ubyvkhsfczwnghgpyrad[.]com,Locky_DGA,1
byvkhsfczwnghgpyradk[.]net,Locky_DGA,1
yvkhsfczwnghgpyradkd[.]org,Locky_DGA,1
