ioc,signature,total_hits
tsnefynkdqze[.]net,Conficker_B_DGA,1
snefynkdqzenyxw[.]org,Conficker_B_DGA,1
nefynkdqzenyx[.]cn,Conficker_B_DGA,1
efynkdqzenyxwjij[.]ws,Conficker_B_DGA,1
fynkdqzenyx[.]biz,Conficker_B_DGA,1
ynkdqzenyxwjijg[.]com,Conficker_B_DGA,1
nkdqzenyx[.]info,Conficker_B_DGA,1
kdqzenyxwj[.]net,Conficker_B_DGA,1
dqzenyxwjijghg[.]org,Conficker_B_DGA,1
qzenyxwji[.]cn,Conficker_B_DGA,1
zenyxwjijgh[.]ws,Conficker_B_DGA,1
enyxwjijg[.]biz,Conficker_B_DGA,1
nyxwjijg[.]com,Conficker_B_DGA,1
yxwjijghgd[.]info,Conficker_B_DGA,1
xwjijghgdyrwtqxm[.]net,Conficker_B_DGA,1
wjijghgdyrwtqxmj[.]org,Conficker_B_DGA,1
jijghgdyrwt[.]cn,Conficker_B_DGA,1
ijghgdyrwtqxmjg[.]ws,Conficker_B_DGA,1
jghgdyrwtqxmjgjw[.]biz,Conficker_B_DGA,1
ghgdyrwtqxmj[.]com,Conficker_B_DGA,1
hgdyrwtqxm[.]info,Conficker_B_DGA,1
gdyrwtqxmjgjw[.]net,Conficker_B_DGA,1
dyrwtqxmjgjwdkx[.]org,Conficker_B_DGA,1
yrwtqxmjgjwdkx[.]cn,Conficker_B_DGA,1
rwtqxmjgjwd[.]ws,Conficker_B_DGA,1
wtqxmjgjwdkx[.]biz,Conficker_B_DGA,1
tqxmjgjwdkxinobi[.]com,Conficker_B_DGA,1
qxmjgjwdkxinob[.]info,Conficker_B_DGA,1
xmjgjwdkxin[.]net,Conficker_B_DGA,1
mjgjwdkxino[.]org,Conficker_B_DGA,1
jgjwdkxi[.]cn,Conficker_B_DGA,1
gjwdkxin[.]ws,Conficker_B_DGA,1
jwdkxinobi[.]biz,Conficker_B_DGA,1
wdkxinobihwtkvu[.]com,Conficker_B_DGA,1
dkxinobihw[.]info,Conficker_B_DGA,1
kxinobihwt[.]net,Conficker_B_DGA,1
xinobihwtk[.]org,Conficker_B_DGA,1
inobihwtkvufingp[.]cn,Conficker_B_DGA,1
nobihwtkvufingp[.]ws,Conficker_B_DGA,1
obihwtkvufingpq[.]biz,Conficker_B_DGA,1
bihwtkvu[.]com,Conficker_B_DGA,1
ihwtkvuf[.]info,Conficker_B_DGA,1
hwtkvufing[.]net,Conficker_B_DGA,1
wtkvufingpqrub[.]org,Conficker_B_DGA,1
tkvufingp[.]cn,Conficker_B_DGA,1
kvufingpq[.]ws,Conficker_B_DGA,1
vufingpq[.]biz,Conficker_B_DGA,1
ufingpqr[.]com,Conficker_B_DGA,1
fingpqru[.]info,Conficker_B_DGA,1
ingpqrub[.]net,Conficker_B_DGA,1
ngpqrubadsp[.]org,Conficker_B_DGA,1
gpqrubad[.]cn,Conficker_B_DGA,1
pqrubadspil[.]ws,Conficker_B_DGA,1
qrubadspilwvyn[.]biz,Conficker_B_DGA,1
rubadspilwvy[.]com,Conficker_B_DGA,1
ubadspilw[.]info,Conficker_B_DGA,1
badspilwvyneny[.]net,Conficker_B_DGA,1
adspilwvy[.]org,Conficker_B_DGA,1
dspilwvyn[.]cn,Conficker_B_DGA,1
spilwvynenyt[.]ws,Conficker_B_DGA,1
pilwvynenytup[.]biz,Conficker_B_DGA,1
ilwvynenytup[.]com,Conficker_B_DGA,1
lwvynenyt[.]info,Conficker_B_DGA,1
wvynenytu[.]net,Conficker_B_DGA,1
vynenytu[.]org,Conficker_B_DGA,1
ynenytupotmn[.]cn,Conficker_B_DGA,1
nenytupotmn[.]ws,Conficker_B_DGA,1
enytupotmn[.]biz,Conficker_B_DGA,1
nytupotmnyv[.]com,Conficker_B_DGA,1
ytupotmnyvebm[.]info,Conficker_B_DGA,1
tupotmnyvebm[.]net,Conficker_B_DGA,1
upotmnyv[.]org,Conficker_B_DGA,1
potmnyve[.]cn,Conficker_B_DGA,1
otmnyvebm[.]ws,Conficker_B_DGA,1
tmnyvebmnahsz[.]biz,Conficker_B_DGA,1
mnyvebmn[.]com,Conficker_B_DGA,1
nyvebmnah[.]info,Conficker_B_DGA,1
yvebmnahszwri[.]net,Conficker_B_DGA,1
vebmnahszwrihg[.]org,Conficker_B_DGA,1
ebmnahszwri[.]cn,Conficker_B_DGA,1
bmnahszwrihgjyp[.]ws,Conficker_B_DGA,1
mnahszwrih[.]biz,Conficker_B_DGA,1
nahszwrihgjypsx[.]com,Conficker_B_DGA,1
ahszwrihgjyp[.]info,Conficker_B_DGA,1
hszwrihgjypsxyx[.]net,Conficker_B_DGA,1
szwrihgjy[.]org,Conficker_B_DGA,1
zwrihgjypsxyxgj[.]cn,Conficker_B_DGA,1
wrihgjypsxyx[.]ws,Conficker_B_DGA,1
rihgjyps[.]biz,Conficker_B_DGA,1
ihgjypsxyxg[.]com,Conficker_B_DGA,1
hgjypsxyxgj[.]info,Conficker_B_DGA,1
gjypsxyxgjk[.]net,Conficker_B_DGA,1
jypsxyxgjkxydy[.]org,Conficker_B_DGA,1
ypsxyxgjkxydylob[.]cn,Conficker_B_DGA,1
psxyxgjkxydy[.]ws,Conficker_B_DGA,1
sxyxgjkxydy[.]biz,Conficker_B_DGA,1
xyxgjkxydy[.]com,Conficker_B_DGA,1
yxgjkxydylob[.]info,Conficker_B_DGA,1
xgjkxydylobclcr[.]net,Conficker_B_DGA,1
gjkxydylo[.]org,Conficker_B_DGA,1
jkxydylobclcre[.]cn,Conficker_B_DGA,1
kxydylobcl[.]ws,Conficker_B_DGA,1
xydylobclcrejgtm[.]biz,Conficker_B_DGA,1
ydylobclc[.]com,Conficker_B_DGA,1
dylobclcrejgt[.]info,Conficker_B_DGA,1
ylobclcrejg[.]net,Conficker_B_DGA,1
lobclcrejgtmtgrg[.]org,Conficker_B_DGA,1
obclcrejgtmt[.]cn,Conficker_B_DGA,1
bclcrejgtmtgr[.]ws,Conficker_B_DGA,1
clcrejgtmtgrglwz[.]biz,Conficker_B_DGA,1
lcrejgtmtgrgl[.]com,Conficker_B_DGA,1
crejgtmtgrglwzat[.]info,Conficker_B_DGA,1
rejgtmtgrglwzat[.]net,Conficker_B_DGA,1
ejgtmtgrglwz[.]org,Conficker_B_DGA,1
jgtmtgrglw[.]cn,Conficker_B_DGA,1
gtmtgrglwz[.]ws,Conficker_B_DGA,1
tmtgrglwzatwto[.]biz,Conficker_B_DGA,1
mtgrglwzatwton[.]com,Conficker_B_DGA,1
tgrglwzatwtonive[.]info,Conficker_B_DGA,1
grglwzatwtoniv[.]net,Conficker_B_DGA,1
rglwzatwtonive[.]org,Conficker_B_DGA,1
glwzatwtonive[.]cn,Conficker_B_DGA,1
lwzatwtoniv[.]ws,Conficker_B_DGA,1
wzatwtoni[.]biz,Conficker_B_DGA,1
zatwtonivez[.]com,Conficker_B_DGA,1
atwtonivezob[.]info,Conficker_B_DGA,1
twtonivezo[.]net,Conficker_B_DGA,1
wtonivezobalaf[.]org,Conficker_B_DGA,1
tonivezobalafa[.]cn,Conficker_B_DGA,1
onivezob[.]ws,Conficker_B_DGA,1
nivezobalafajsbq[.]biz,Conficker_B_DGA,1
ivezobala[.]com,Conficker_B_DGA,1
vezobalafa[.]info,Conficker_B_DGA,1
ezobalafaj[.]net,Conficker_B_DGA,1
zobalafajsb[.]org,Conficker_B_DGA,1
obalafajsbqvwxox[.]cn,Conficker_B_DGA,1
balafajsbqvwxox[.]ws,Conficker_B_DGA,1
alafajsbqv[.]biz,Conficker_B_DGA,1
lafajsbqvwxox[.]com,Conficker_B_DGA,1
afajsbqvwx[.]info,Conficker_B_DGA,1
fajsbqvwxoxal[.]net,Conficker_B_DGA,1
ajsbqvwxoxalati[.]org,Conficker_B_DGA,1
jsbqvwxoxala[.]cn,Conficker_B_DGA,1
sbqvwxoxalati[.]ws,Conficker_B_DGA,1
bqvwxoxala[.]biz,Conficker_B_DGA,1
qvwxoxalativat[.]com,Conficker_B_DGA,1
vwxoxalativata[.]info,Conficker_B_DGA,1
wxoxalativa[.]net,Conficker_B_DGA,1
xoxalativa[.]org,Conficker_B_DGA,1
oxalativatadqx[.]cn,Conficker_B_DGA,1
xalativat[.]ws,Conficker_B_DGA,1
alativatadqx[.]biz,Conficker_B_DGA,1
lativatadqx[.]com,Conficker_B_DGA,1
ativatadq[.]info,Conficker_B_DGA,1
tivatadqx[.]net,Conficker_B_DGA,1
ivatadqxmlqnkhu[.]org,Conficker_B_DGA,1
vatadqxmlqnkh[.]cn,Conficker_B_DGA,1
atadqxmlqn[.]ws,Conficker_B_DGA,1
tadqxmlqnkh[.]biz,Conficker_B_DGA,1
adqxmlqnkhudcvw[.]com,Conficker_B_DGA,1
dqxmlqnkhudcv[.]info,Conficker_B_DGA,1
qxmlqnkhu[.]net,Conficker_B_DGA,1
xmlqnkhud[.]org,Conficker_B_DGA,1
mlqnkhudcvw[.]cn,Conficker_B_DGA,1
lqnkhudcvwbmzy[.]ws,Conficker_B_DGA,1
qnkhudcvwbmzyt[.]biz,Conficker_B_DGA,1
nkhudcvwbmz[.]com,Conficker_B_DGA,1
khudcvwbmzytsbsf[.]info,Conficker_B_DGA,1
hudcvwbmzyt[.]net,Conficker_B_DGA,1
udcvwbmzyts[.]org,Conficker_B_DGA,1
dcvwbmzy[.]cn,Conficker_B_DGA,1
cvwbmzytsbsfe[.]ws,Conficker_B_DGA,1
vwbmzytsb[.]biz,Conficker_B_DGA,1
wbmzytsb[.]com,Conficker_B_DGA,1
bmzytsbsfe[.]info,Conficker_B_DGA,1
mzytsbsferq[.]net,Conficker_B_DGA,1
zytsbsferqxkpu[.]org,Conficker_B_DGA,1
qjgnepofgxwhoncnihgb[.]com,Locky_DGA,1
jgnepofgxwhoncnihgbi[.]net,Locky_DGA,1
gnepofgxwhoncnihgbih[.]org,Locky_DGA,1
nepofgxwhoncnihgbihm[.]biz,Locky_DGA,1
epofgxwhoncnihgbihmh[.]info,Locky_DGA,1
pofgxwhoncnihgbihmhy[.]com,Locky_DGA,1
ofgxwhoncnihgbihmhyp[.]net,Locky_DGA,1
fgxwhoncnihgbihmhypo[.]org,Locky_DGA,1
gxwhoncnihgbihmhypod[.]biz,Locky_DGA,1
xwhoncnihgbihmhypody[.]info,Locky_DGA,1
whoncnihgbihmhypodyj[.]com,Locky_DGA,1
honcnihgbihmhypodyja[.]net,Locky_DGA,1
oncnihgbihmhypodyjah[.]org,Locky_DGA,1
ncnihgbihmhypodyjahk[.]biz,Locky_DGA,1
cnihgbihmhypodyjahkb[.]info,Locky_DGA,1
nihgbihmhypodyjahkbs[.]com,Locky_DGA,1
ihgbihmhypodyjahkbsf[.]net,Locky_DGA,1
hgbihmhypodyjahkbsfm[.]org,Locky_DGA,1
gbihmhypodyjahkbsfmh[.]biz,Locky_DGA,1
bihmhypodyjahkbsfmho[.]info,Locky_DGA,1
ihmhypodyjahkbsfmhoz[.]com,Locky_DGA,1
hmhypodyjahkbsfmhozu[.]net,Locky_DGA,1
mhypodyjahkbsfmhozut[.]org,Locky_DGA,1
hypodyjahkbsfmhozutg[.]biz,Locky_DGA,1
ypodyjahkbsfmhozutgn[.]info,Locky_DGA,1
podyjahkbsfmhozutgno[.]com,Locky_DGA,1
odyjahkbsfmhozutgnon[.]net,Locky_DGA,1
dyjahkbsfmhozutgnonq[.]org,Locky_DGA,1
yjahkbsfmhozutgnonqx[.]biz,Locky_DGA,1
jahkbsfmhozutgnonqxg[.]info,Locky_DGA,1
ahkbsfmhozutgnonqxgv[.]com,Locky_DGA,1
hkbsfmhozutgnonqxgve[.]net,Locky_DGA,1
kbsfmhozutgnonqxgvep[.]org,Locky_DGA,1
bsfmhozutgnonqxgvepk[.]biz,Locky_DGA,1
sfmhozutgnonqxgvepkn[.]info,Locky_DGA,1
fmhozutgnonqxgvepknw[.]com,Locky_DGA,1
mhozutgnonqxgvepknwb[.]net,Locky_DGA,1
hozutgnonqxgvepknwbg[.]org,Locky_DGA,1
ozutgnonqxgvepknwbgf[.]biz,Locky_DGA,1
zutgnonqxgvepknwbgfm[.]info,Locky_DGA,1
utgnonqxgvepknwbgfmr[.]com,Locky_DGA,1
tgnonqxgvepknwbgfmri[.]net,Locky_DGA,1
gnonqxgvepknwbgfmrij[.]org,Locky_DGA,1
nonqxgvepknwbgfmrijg[.]biz,Locky_DGA,1
onqxgvepknwbgfmrijgp[.]info,Locky_DGA,1
nqxgvepknwbgfmrijgpm[.]com,Locky_DGA,1
qxgvepknwbgfmrijgpmt[.]net,Locky_DGA,1
xgvepknwbgfmrijgpmtc[.]org,Locky_DGA,1
gvepknwbgfmrijgpmtcb[.]biz,Locky_DGA,1
vepknwbgfmrijgpmtcbk[.]info,Locky_DGA,1
epknwbgfmrijgpmtcbkz[.]com,Locky_DGA,1
pknwbgfmrijgpmtcbkze[.]net,Locky_DGA,1
knwbgfmrijgpmtcbkzeh[.]org,Locky_DGA,1
nwbgfmrijgpmtcbkzehk[.]biz,Locky_DGA,1
wbgfmrijgpmtcbkzehkj[.]info,Locky_DGA,1
bgfmrijgpmtcbkzehkje[.]com,Locky_DGA,1
gfmrijgpmtcbkzehkjev[.]net,Locky_DGA,1
fmrijgpmtcbkzehkjevk[.]org,Locky_DGA,1
mrijgpmtcbkzehkjevkf[.]biz,Locky_DGA,1
rijgpmtcbkzehkjevkfo[.]info,Locky_DGA,1
ijgpmtcbkzehkjevkfoj[.]com,Locky_DGA,1
jgpmtcbkzehkjevkfoje[.]net,Locky_DGA,1
gpmtcbkzehkjevkfojen[.]org,Locky_DGA,1
pmtcbkzehkjevkfojeni[.]biz,Locky_DGA,1
mtcbkzehkjevkfojenin[.]info,Locky_DGA,1
tcbkzehkjevkfojeninu[.]com,Locky_DGA,1
cbkzehkjevkfojeninup[.]net,Locky_DGA,1
bkzehkjevkfojeninupw[.]org,Locky_DGA,1
kzehkjevkfojeninupwt[.]biz,Locky_DGA,1
zehkjevkfojeninupwty[.]info,Locky_DGA,1
ehkjevkfojeninupwtyd[.]com,Locky_DGA,1
hkjevkfojeninupwtydy[.]net,Locky_DGA,1
kjevkfojeninupwtydyn[.]org,Locky_DGA,1
jevkfojeninupwtydynm[.]biz,Locky_DGA,1
evkfojeninupwtydynmn[.]info,Locky_DGA,1
vkfojeninupwtydynmnm[.]com,Locky_DGA,1
kfojeninupwtydynmnmn[.]net,Locky_DGA,1
fojeninupwtydynmnmni[.]org,Locky_DGA,1
ojeninupwtydynmnmnih[.]biz,Locky_DGA,1
jeninupwtydynmnmnihe[.]info,Locky_DGA,1
eninupwtydynmnmniheh[.]com,Locky_DGA,1
ninupwtydynmnmnihehe[.]net,Locky_DGA,1
inupwtydynmnmnihehen[.]org,Locky_DGA,1
nupwtydynmnmnihehenk[.]biz,Locky_DGA,1
upwtydynmnmnihehenkt[.]info,Locky_DGA,1
pwtydynmnmnihehenkte[.]com,Locky_DGA,1
wtydynmnmnihehenkter[.]net,Locky_DGA,1
tydynmnmnihehenkteri[.]org,Locky_DGA,1
ydynmnmnihehenkterix[.]biz,Locky_DGA,1
dynmnmnihehenkterixw[.]info,Locky_DGA,1
ynmnmnihehenkterixwv[.]com,Locky_DGA,1
nmnmnihehenkterixwvi[.]net,Locky_DGA,1
mnmnihehenkterixwviz[.]org,Locky_DGA,1
nmnihehenkterixwvizq[.]biz,Locky_DGA,1
mnihehenkterixwvizqf[.]info,Locky_DGA,1
nihehenkterixwvizqfo[.]com,Locky_DGA,1
ihehenkterixwvizqfot[.]net,Locky_DGA,1
hehenkterixwvizqfotw[.]org,Locky_DGA,1
ehenkterixwvizqfotwd[.]biz,Locky_DGA,1
henkterixwvizqfotwdc[.]info,Locky_DGA,1
enkterixwvizqfotwdcl[.]com,Locky_DGA,1
nkterixwvizqfotwdclc[.]net,Locky_DGA,1
kterixwvizqfotwdclct[.]org,Locky_DGA,1
terixwvizqfotwdclctu[.]biz,Locky_DGA,1
erixwvizqfotwdclctud[.]info,Locky_DGA,1
rixwvizqfotwdclctudq[.]com,Locky_DGA,1
ixwvizqfotwdclctudqz[.]net,Locky_DGA,1
xwvizqfotwdclctudqzs[.]org,Locky_DGA,1
wvizqfotwdclctudqzsp[.]biz,Locky_DGA,1
vizqfotwdclctudqzspy[.]info,Locky_DGA,1
izqfotwdclctudqzspyx[.]com,Locky_DGA,1
zqfotwdclctudqzspyxg[.]net,Locky_DGA,1
qfotwdclctudqzspyxgl[.]org,Locky_DGA,1
fotwdclctudqzspyxgls[.]biz,Locky_DGA,1
otwdclctudqzspyxglsb[.]info,Locky_DGA,1
twdclctudqzspyxglsbs[.]com,Locky_DGA,1
wdclctudqzspyxglsbsn[.]net,Locky_DGA,1
dclctudqzspyxglsbsng[.]org,Locky_DGA,1
clctudqzspyxglsbsngx[.]biz,Locky_DGA,1
lctudqzspyxglsbsngxm[.]info,Locky_DGA,1
ctudqzspyxglsbsngxml[.]com,Locky_DGA,1
tudqzspyxglsbsngxmlm[.]net,Locky_DGA,1
udqzspyxglsbsngxmlmj[.]org,Locky_DGA,1
dqzspyxglsbsngxmlmjg[.]biz,Locky_DGA,1
qzspyxglsbsngxmlmjgr[.]info,Locky_DGA,1
zspyxglsbsngxmlmjgra[.]com,Locky_DGA,1
spyxglsbsngxmlmjgral[.]net,Locky_DGA,1
pyxglsbsngxmlmjgralw[.]org,Locky_DGA,1
yxglsbsngxmlmjgralwz[.]biz,Locky_DGA,1
xglsbsngxmlmjgralwzi[.]info,Locky_DGA,1
glsbsngxmlmjgralwzip[.]com,Locky_DGA,1
lsbsngxmlmjgralwzipu[.]net,Locky_DGA,1
sbsngxmlmjgralwzipuh[.]org,Locky_DGA,1
bsngxmlmjgralwzipuhk[.]biz,Locky_DGA,1
sngxmlmjgralwzipuhkx[.]info,Locky_DGA,1
ngxmlmjgralwzipuhkxi[.]com,Locky_DGA,1
gxmlmjgralwzipuhkxif[.]net,Locky_DGA,1
xmlmjgralwzipuhkxifa[.]org,Locky_DGA,1
mlmjgralwzipuhkxifav[.]biz,Locky_DGA,1
lmjgralwzipuhkxifavw[.]info,Locky_DGA,1
mjgralwzipuhkxifavwb[.]com,Locky_DGA,1
jgralwzipuhkxifavwbw[.]net,Locky_DGA,1
gralwzipuhkxifavwbwn[.]org,Locky_DGA,1
ralwzipuhkxifavwbwnu[.]biz,Locky_DGA,1
alwzipuhkxifavwbwnuz[.]info,Locky_DGA,1
lwzipuhkxifavwbwnuzc[.]com,Locky_DGA,1
wzipuhkxifavwbwnuzcl[.]net,Locky_DGA,1
zipuhkxifavwbwnuzcls[.]org,Locky_DGA,1
ipuhkxifavwbwnuzclsz[.]biz,Locky_DGA,1
puhkxifavwbwnuzclszg[.]info,Locky_DGA,1
uhkxifavwbwnuzclszgt[.]com,Locky_DGA,1
hkxifavwbwnuzclszgta[.]net,Locky_DGA,1
kxifavwbwnuzclszgtaj[.]org,Locky_DGA,1
xifavwbwnuzclszgtaja[.]biz,Locky_DGA,1
ifavwbwnuzclszgtajat[.]info,Locky_DGA,1
favwbwnuzclszgtajato[.]com,Locky_DGA,1
avwbwnuzclszgtajaton[.]net,Locky_DGA,1
vwbwnuzclszgtajatonc[.]org,Locky_DGA,1
wbwnuzclszgtajatoncd[.]biz,Locky_DGA,1
bwnuzclszgtajatoncdu[.]info,Locky_DGA,1
wnuzclszgtajatoncdub[.]com,Locky_DGA,1
nuzclszgtajatoncdubs[.]net,Locky_DGA,1
uzclszgtajatoncdubsd[.]org,Locky_DGA,1
zclszgtajatoncdubsda[.]biz,Locky_DGA,1
clszgtajatoncdubsdan[.]info,Locky_DGA,1
lszgtajatoncdubsdani[.]com,Locky_DGA,1
szgtajatoncdubsdanif[.]net,Locky_DGA,1
zgtajatoncdubsdanify[.]org,Locky_DGA,1
gtajatoncdubsdanifyl[.]biz,Locky_DGA,1
tajatoncdubsdanifyle[.]info,Locky_DGA,1
ajatoncdubsdanifylet[.]com,Locky_DGA,1
jatoncdubsdanifylets[.]net,Locky_DGA,1
atoncdubsdanifyletsx[.]org,Locky_DGA,1
toncdubsdanifyletsxe[.]biz,Locky_DGA,1
oncdubsdanifyletsxev[.]info,Locky_DGA,1
ncdubsdanifyletsxevu[.]com,Locky_DGA,1
cdubsdanifyletsxevuz[.]net,Locky_DGA,1
dubsdanifyletsxevuzs[.]org,Locky_DGA,1
ubsdanifyletsxevuzsf[.]biz,Locky_DGA,1
bsdanifyletsxevuzsfi[.]info,Locky_DGA,1
sdanifyletsxevuzsfil[.]com,Locky_DGA,1
danifyletsxevuzsfilc[.]net,Locky_DGA,1
anifyletsxevuzsfilcb[.]org,Locky_DGA,1
nifyletsxevuzsfilcby[.]biz,Locky_DGA,1
ifyletsxevuzsfilcbyx[.]info,Locky_DGA,1
fyletsxevuzsfilcbyxm[.]com,Locky_DGA,1
yletsxevuzsfilcbyxmz[.]net,Locky_DGA,1
letsxevuzsfilcbyxmza[.]org,Locky_DGA,1
etsxevuzsfilcbyxmzat[.]biz,Locky_DGA,1
tsxevuzsfilcbyxmzata[.]info,Locky_DGA,1
sxevuzsfilcbyxmzatal[.]com,Locky_DGA,1
xevuzsfilcbyxmzatala[.]net,Locky_DGA,1
evuzsfilcbyxmzatalaf[.]org,Locky_DGA,1
vuzsfilcbyxmzatalafa[.]biz,Locky_DGA,1
uzsfilcbyxmzatalafab[.]info,Locky_DGA,1
zsfilcbyxmzatalafabq[.]com,Locky_DGA,1
sfilcbyxmzatalafabql[.]net,Locky_DGA,1
filcbyxmzatalafabqlu[.]org,Locky_DGA,1
ilcbyxmzatalafabqlud[.]biz,Locky_DGA,1
lcbyxmzatalafabqludm[.]info,Locky_DGA,1
cbyxmzatalafabqludmt[.]com,Locky_DGA,1
byxmzatalafabqludmtw[.]net,Locky_DGA,1
yxmzatalafabqludmtwv[.]org,Locky_DGA,1
xmzatalafabqludmtwvc[.]biz,Locky_DGA,1
mzatalafabqludmtwvcz[.]info,Locky_DGA,1
zatalafabqludmtwvczm[.]com,Locky_DGA,1
atalafabqludmtwvczmn[.]net,Locky_DGA,1
talafabqludmtwvczmnc[.]org,Locky_DGA,1
alafabqludmtwvczmncz[.]biz,Locky_DGA,1
lafabqludmtwvczmnczq[.]info,Locky_DGA,1
afabqludmtwvczmnczqj[.]com,Locky_DGA,1
fabqludmtwvczmnczqjy[.]net,Locky_DGA,1
abqludmtwvczmnczqjyl[.]org,Locky_DGA,1
bqludmtwvczmnczqjyli[.]biz,Locky_DGA,1
qludmtwvczmnczqjylih[.]info,Locky_DGA,1
ludmtwvczmnczqjylihe[.]com,Locky_DGA,1
udmtwvczmnczqjylihef[.]net,Locky_DGA,1
dmtwvczmnczqjylihefq[.]org,Locky_DGA,1
mtwvczmnczqjylihefqr[.]biz,Locky_DGA,1
twvczmnczqjylihefqrq[.]info,Locky_DGA,1
wvczmnczqjylihefqrqb[.]com,Locky_DGA,1
vczmnczqjylihefqrqbu[.]net,Locky_DGA,1
czmnczqjylihefqrqbub[.]org,Locky_DGA,1
zmnczqjylihefqrqbubq[.]biz,Locky_DGA,1
mnczqjylihefqrqbubqv[.]info,Locky_DGA,1
nczqjylihefqrqbubqvq[.]com,Locky_DGA,1
czqjylihefqrqbubqvqr[.]net,Locky_DGA,1
zqjylihefqrqbubqvqri[.]org,Locky_DGA,1
qjylihefqrqbubqvqrib[.]biz,Locky_DGA,1
jylihefqrqbubqvqribw[.]info,Locky_DGA,1
ylihefqrqbubqvqribwx[.]com,Locky_DGA,1
lihefqrqbubqvqribwxa[.]net,Locky_DGA,1
ihefqrqbubqvqribwxax[.]org,Locky_DGA,1
hefqrqbubqvqribwxaxy[.]biz,Locky_DGA,1
efqrqbubqvqribwxaxyp[.]info,Locky_DGA,1
